Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
15_4_peralta_2006_mendoza_site_4,observed,1,2,29,0.03780964797913951,1,1,0.16111111111111112
15_4_peralta_2006_mendoza_site_4,observed,2,3,22,0.028683181225554105,0.30985915492957744,1,0.022222222222222223
15_4_peralta_2006_mendoza_site_4,observed,3,3,49,0.06388526727509779,0.6901408450704225,1,0.03888888888888889
15_4_peralta_2006_mendoza_site_4,observed,4,4,89,0.11603650586701435,0.4635416666666667,1,0.0163003663003663
15_4_peralta_2006_mendoza_site_4,observed,5,4,88,0.11473272490221642,0.4583333333333333,0.967032967032967,0.012698412698412698
15_4_peralta_2006_mendoza_site_4,observed,6,4,3,0.003911342894393742,0.015625,0.03296703296703297,4.329004329004329e-4
15_4_peralta_2006_mendoza_site_4,observed,7,4,12,0.01564537157757497,0.0625,1,0.0036363636363636364
15_4_peralta_2006_mendoza_site_4,observed,8,5,127,0.16558018252933507,0.2673684210526316,1,0.007753357753357754
15_4_peralta_2006_mendoza_site_4,observed,9,5,198,0.258148631029987,0.4168421052631579,0.7306273062730627,0.006593406593406593
15_4_peralta_2006_mendoza_site_4,observed,10,5,54,0.07040417209908735,0.11368421052631579,0.1992619926199262,0.0017982017982017982
15_4_peralta_2006_mendoza_site_4,observed,11,5,18,0.02346805736636245,0.037894736842105266,0.06642066420664207,5.994005994005994e-4
15_4_peralta_2006_mendoza_site_4,observed,12,5,1,0.001303780964797914,0.002105263157894737,0.0036900369003690036,3.33000333000333e-5
15_4_peralta_2006_mendoza_site_4,observed,13,5,36,0.0469361147327249,0.07578947368421053,0.5,0.0015584415584415584
15_4_peralta_2006_mendoza_site_4,observed,14,5,34,0.04432855280312908,0.07157894736842105,0.4722222222222222,0.0014718614718614719
15_4_peralta_2006_mendoza_site_4,observed,15,5,2,0.002607561929595828,0.004210526315789474,0.027777777777777776,8.658008658008658e-5
15_4_peralta_2006_mendoza_site_4,observed,16,5,0,0,0,0,0
15_4_peralta_2006_mendoza_site_4,observed,17,5,5,0.00651890482398957,0.010526315789473684,1,6.734006734006734e-4
15_4_peralta_2006_mendoza_site_4,random 1,1,2,29,0.04148783977110158,1,1,0.16111111111111112
15_4_peralta_2006_mendoza_site_4,random 1,2,3,23,0.032904148783977114,0.35384615384615387,1,0.023232323232323233
15_4_peralta_2006_mendoza_site_4,random 1,3,3,42,0.060085836909871244,0.6461538461538462,1,0.03333333333333333
15_4_peralta_2006_mendoza_site_4,random 1,4,4,61,0.08726752503576538,0.35260115606936415,1,0.011172161172161172
15_4_peralta_2006_mendoza_site_4,random 1,5,4,96,0.13733905579399142,0.5549132947976878,0.9696969696969697,0.013852813852813853
15_4_peralta_2006_mendoza_site_4,random 1,6,4,3,0.004291845493562232,0.017341040462427744,0.030303030303030304,4.329004329004329e-4
15_4_peralta_2006_mendoza_site_4,random 1,7,4,13,0.01859799713876967,0.07514450867052024,1,0.00393939393939394
15_4_peralta_2006_mendoza_site_4,random 1,8,5,71,0.10157367668097282,0.16435185185185186,1,0.004334554334554335
15_4_peralta_2006_mendoza_site_4,random 1,9,5,184,0.2632331902718169,0.42592592592592593,0.7049808429118773,0.006127206127206127
15_4_peralta_2006_mendoza_site_4,random 1,10,5,62,0.08869814020028613,0.14351851851851852,0.23754789272030652,0.0020646020646020646
15_4_peralta_2006_mendoza_site_4,random 1,11,5,15,0.02145922746781116,0.034722222222222224,0.05747126436781609,4.995004995004995e-4
15_4_peralta_2006_mendoza_site_4,random 1,12,5,0,0,0,0,0
