Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,1,2,80,0.0062681187808508974,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,2,3,116,0.0090887722322338,0.31607629427792916,1,0.03580246913580247
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,3,3,251,0.01966622267491969,0.6839237057220708,1,0.0446937321937322
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,4,4,718,0.0562563660581368,0.3659531090723751,1,0.015341880341880342
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,5,4,1049,0.08219070751390739,0.5346585117227319,0.9332740213523132,0.024905033238366573
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,6,4,75,0.005876361357047716,0.0382262996941896,0.06672597864768683,0.0017806267806267807
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,7,4,120,0.009402178171276346,0.06116207951070336,1,0.007936507936507936
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,8,5,1749,0.13703674684635272,0.16892022406799304,1,0.006228632478632479
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,9,5,3567,0.27947974614118937,0.3445045393084798,0.5905629139072848,0.010162393162393162
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,10,5,1643,0.1287314894617253,0.15868263473053892,0.2720198675496689,0.004680911680911681
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,11,5,786,0.06158426702186007,0.07591269074753719,0.13013245033112583,0.0022393162393162394
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,12,5,44,0.0034474653294679935,0.004249565385358316,0.00728476821192053,1.2535612535612535e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,13,5,1219,0.09551045992321555,0.11773227738072242,0.4943227899432279,0.006201668701668702
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,14,5,928,0.0727101778578704,0.08962719721846629,0.37631792376317924,0.0047212047212047215
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,15,5,303,0.023740499882472774,0.029264052540081128,0.12287104622871046,0.0015415140415140415
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,16,5,16,0.0012536237561701794,0.0015452965037666602,0.006488240064882401,8.14000814000814e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 1,17,5,99,0.007756796991302985,0.00956152211705621,1,0.002014652014652015
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,1,2,80,0.00557452442338513,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,2,3,145,0.010103825517385548,0.37084398976982097,1,0.044753086419753084
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,3,3,246,0.017141662601909274,0.629156010230179,1,0.0438034188034188
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,4,4,553,0.03853390007664971,0.2588951310861423,1,0.011816239316239317
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,5,4,1224,0.08529022367779249,0.5730337078651685,0.9357798165137615,0.02905982905982906
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,6,4,84,0.005853250644554386,0.03932584269662921,0.06422018348623854,0.0019943019943019944
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,7,4,275,0.019162427705386384,0.12874531835205993,1,0.018187830687830687
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,8,5,906,0.0631314890948366,0.07714577656675749,1,0.0032264957264957267
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,9,5,3271,0.2279283673611595,0.27852520435967304,0.5305758313057584,0.00931908831908832
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,10,5,2065,0.14389241167862868,0.17583446866485014,0.33495539334955393,0.005883190883190883
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,11,5,788,0.05490906557034353,0.06709809264305178,0.1278183292781833,0.002245014245014245
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,12,5,41,0.002856943766984879,0.0034911444141689373,0.006650446066504461,1.1680911680911681e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,13,5,2846,0.198313706361926,0.24233651226158037,0.6761701116654787,0.014479039479039479
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,14,5,794,0.055327154902097414,0.06760899182561309,0.18864338322641958,0.004039479039479039
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,15,5,543,0.03783708452372657,0.046236376021798364,0.12900926585887385,0.0027625152625152627
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,16,5,26,0.0018117204376001672,0.0022138964577656677,0.006177239249227845,1.3227513227513228e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 2,17,5,464,0.03233224165563375,0.039509536784741145,1,0.009442409442409443
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,1,2,80,0.006634599436059048,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,2,3,163,0.013517996350970311,0.4565826330532213,1,0.05030864197530864
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,3,3,194,0.01608890363244319,0.5434173669467787,1,0.03454415954415954
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,4,4,309,0.02562614032177807,0.16550615961435458,1,0.006602564102564102
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,5,4,1150,0.09537236689334881,0.6159614354579539,0.9259259259259259,0.027302943969610638
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,6,4,92,0.007629789351467905,0.049276914836636314,0.07407407407407407,0.0021842355175688507
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,7,4,316,0.02620666777243324,0.16925549009105517,1,0.0208994708994709
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,8,5,369,0.03060208989882236,0.03783063358622104,1,0.001314102564102564
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,9,5,1999,0.16578205340852545,0.20494156243592374,0.44069664902998235,0.005695156695156695
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,10,5,1872,0.1552496268037817,0.19192126307156038,0.4126984126984127,0.005333333333333333
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,11,5,642,0.05324266047437386,0.06581915111749026,0.14153439153439154,0.001829059829059829
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,12,5,23,0.0019074473378669762,0.0023580069714988724,0.005070546737213404,6.552706552706553e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,13,5,2703,0.2241665284458451,0.277117080172237,0.6203809960982327,0.013751526251526251
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,14,5,953,0.07903466578205341,0.09770350625384458,0.2187284829010787,0.004848392348392349
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,15,5,647,0.05365732293912755,0.066331761328685665,0.1484966720220335,0.0032916157916157915
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,16,5,54,0.0044783546193398575,0.0055361902809103955,0.012393848978655038,2.747252747252747e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 3,17,5,492,0.04080278653176315,0.05044084478162805,1,0.010012210012210013
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,1,2,80,0.008215239268843705,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,2,3,129,0.013247073321010475,0.38392857142857145,1,0.03981481481481482
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,3,3,207,0.021256931608133085,0.6160714285714286,1,0.03685897435897436
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,4,4,371,0.03809817210926268,0.23333333333333334,1,0.007927350427350427
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,5,4,971,0.09971246662559047,0.610691823899371,0.9230038022813688,0.02305318138651472
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,6,4,81,0.00831792975970425,0.0509433962264151,0.07699619771863118,0.0019230769230769232
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,7,4,167,0.017149311973711234,0.10503144654088051,1,0.011044973544973545
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,8,5,511,0.05247484082973917,0.06608898085876876,1,0.00181980056980057
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,9,5,1959,0.20117067159581023,0.2533626487325401,0.4595355383532723,0.005581196581196581
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,10,5,1689,0.17344423906346274,0.21844283497154682,0.39619985925404644,0.004811965811965812
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,11,5,581,0.05966317518997741,0.07514226590791516,0.13628899835796388,0.0016552706552706554
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,12,5,34,0.0034914766892585746,0.004397309881013968,0.007975604034717336,9.686609686609687e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,13,5,1509,0.1549599507085644,0.19516295913088463,0.543001079525009,0.007677045177045177
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,14,5,837,0.08595194085027727,0.10825142265907915,0.30118747750989566,0.004258241758241758
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,15,5,403,0.041384267816800165,0.05212105535437144,0.14501619287513495,0.00205026455026455
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,16,5,30,0.0030807147258163892,0.0038799793067770304,0.010795250089960417,1.5262515262515263e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 4,17,5,179,0.01838159786403779,0.023150543197102948,1,0.0036426536426536426
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,1,2,80,0.0061472260642385125,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,2,3,121,0.00929767942216075,0.32439678284182305,1,0.03734567901234568
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,3,3,252,0.019363762102351315,0.675603217158177,1,0.04487179487179487
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,4,4,607,0.046642077762409716,0.30641090358404843,1,0.01297008547008547
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,5,4,1148,0.08821269402182265,0.5795053003533569,0.9333333333333333,0.027255460588793922
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,6,4,82,0.006300906715844475,0.04139323573952549,0.06666666666666667,0.00194681861348528
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,7,4,144,0.011065006915629323,0.07269056032306916,1,0.009523809523809525
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,8,5,1141,0.08767481174120179,0.10784499054820416,1,0.004063390313390314
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,9,5,3377,0.2594897802366682,0.3191871455576559,0.5351822503961965,0.00962108262108262
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,10,5,2016,0.15491009681881052,0.19054820415879017,0.31949286846275754,0.005743589743589744
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,11,5,872,0.06700476410019979,0.08241965973534972,0.13819334389857368,0.0024843304843304844
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,12,5,45,0.003457814661134163,0.004253308128544423,0.0071315372424722665,1.282051282051282e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,13,5,1561,0.11994774857845397,0.14754253308128545,0.5243533758817601,0.007941595441595442
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,14,5,1001,0.07691716612878438,0.0946124763705104,0.33624454148471616,0.005092592592592593
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,15,5,394,0.030275088366374672,0.03724007561436673,0.13234800134363453,0.0020044770044770044
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,16,5,21,0.0016136468418626094,0.0019848771266540643,0.00705408128988915,1.0683760683760684e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 5,17,5,152,0.011679729522053173,0.014366729678638942,1,0.0030932030932030933
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,1,2,80,0.005772422252687784,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,2,3,165,0.011905620896168555,0.4263565891472868,1,0.05092592592592592
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,3,3,222,0.0160184717512086,0.5736434108527132,1,0.03952991452991453
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,4,4,423,0.03052168266108666,0.19738684087727484,1,0.009038461538461539
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,5,4,1254,0.09048271881088102,0.5851609892673821,0.8931623931623932,0.02977207977207977
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,6,4,150,0.010823291723789595,0.0699953336444237,0.10683760683760683,0.0035612535612535613
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,7,4,316,0.02280106789811675,0.14745683621091926,1,0.0208994708994709
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,8,5,591,0.04264376939173101,0.052538003378078055,1,0.0021047008547008545
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,9,5,2401,0.1732448228587921,0.2134411947728687,0.42586023412557644,0.006840455840455841
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,10,5,1991,0.14366115881376723,0.1769935105342697,0.3531394111387017,0.005672364672364673
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,11,5,1169,0.08434952016740024,0.10392034847542003,0.20734302944306493,0.0033304843304843303
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,12,5,77,0.005555956418211992,0.006845052893590542,0.013657325292656971,2.1937321937321938e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,13,5,2799,0.20196262356591385,0.24882211752155747,0.6161127008584636,0.01423992673992674
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,14,5,781,0.05635327224186449,0.06942839363498977,0.17191283292978207,0.003973341473341474
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,15,5,823,0.05938379392452558,0.07316205884967553,0.18115782522562185,0.004187016687016687
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,16,5,140,0.010101738942203621,0.012445550715619166,0.030816640986132512,7.122507122507123e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 6,17,5,477,0.03441806768165091,0.042403769223931013,1,0.009706959706959707
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,1,2,80,0.00595459620394492,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,2,3,133,0.00989951618905843,0.36141304347826086,1,0.04104938271604938
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,3,3,235,0.017491626349088202,0.6385869565217391,1,0.041844729344729346
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,4,4,582,0.04331968738369929,0.2907092907092907,1,0.012435897435897436
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,5,4,1136,0.08455526609601786,0.5674325674325674,0.9458784346378019,0.026970560303893637
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,6,4,65,0.004838109415705247,0.032467532467532464,0.05412156536219817,0.0015432098765432098
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,7,4,219,0.016300707108299218,0.10939060939060939,1,0.014484126984126985
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,8,5,1249,0.09296613323409006,0.1137005006827492,1,0.004448005698005698
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,9,5,3256,0.24235206550055824,0.2964041875284479,0.5571526351813826,0.009276353276353276
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,10,5,1908,0.14201711946408635,0.17369139736003641,0.3264887063655031,0.005435897435897436
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,11,5,657,0.04890212132489766,0.059808830223031406,0.11242299794661191,0.0018717948717948717
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,12,5,23,0.0017119464086341645,0.0020937642239417385,0.003935660506502395,6.552706552706553e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,13,5,2296,0.1708969110532192,0.20901228948566228,0.6491376873056263,0.011680911680911682
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,14,5,793,0.05902493487160402,0.07218934911242604,0.2242013005371784,0.0040343915343915345
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,15,5,434,0.03230368440640119,0.03950842057350933,0.12270285552728301,0.002207977207977208
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,16,5,14,0.001042054335690361,0.0012744651797906236,0.003958156629912355,7.122507122507122e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 7,17,5,355,0.026423520655005583,0.0323167956304051,1,0.007224257224257224
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,1,2,80,0.0071929509081100525,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,2,3,130,0.011688545225678835,0.35911602209944754,1,0.040123456790123455
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,3,3,232,0.02085955763351915,0.6408839779005525,1,0.04131054131054131
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,4,4,510,0.04585506203920158,0.28443948689347465,1,0.010897435897435897
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,5,4,1030,0.09260924294191693,0.5744562186279978,0.9237668161434978,0.024453941120607788
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,6,4,85,0.0076425103398669305,0.047406581148912434,0.07623318385650224,0.0020180436847103515
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,7,4,168,0.01510519690703111,0.09369771332961517,1,0.011111111111111112
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,8,5,886,0.07966193130731883,0.09969618543940588,1,0.0031552706552706554
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,9,5,2498,0.2245998921057364,0.28108473050523236,0.49241080228661543,0.007116809116809117
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,10,5,1831,0.1646286639093688,0.20603128164735007,0.3609304159274591,0.005216524216524216
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,11,5,704,0.06329796799136846,0.07921683357713515,0.1387739010447467,0.0020056980056980056
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,12,5,40,0.0035964754540550262,0.004500956453246315,0.007884880741178789,1.1396011396011396e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,13,5,1410,0.12677575975543967,0.1586587149769326,0.5129137868315751,0.007173382173382173
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,14,5,891,0.08011149073907571,0.10025880499606166,0.3241178610403783,0.004532967032967033
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,15,5,420,0.037762992267577775,0.0472600427590863,0.15278283012004365,0.002136752136752137
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,16,5,28,0.002517532817838518,0.0031506695172724202,0.01018552200800291,1.4245014245014244e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 8,17,5,179,0.01609422765689624,0.02014178012827726,1,0.0036426536426536426
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,1,2,80,0.006199147617202635,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,2,3,143,0.01108097636574971,0.3783068783068783,1,0.0441358024691358
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,3,3,235,0.01820999612553274,0.6216931216931217,1,0.041844729344729346
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,4,4,514,0.039829523440526926,0.25674325674325676,1,0.010982905982905983
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,5,4,1168,0.09050755521115847,0.5834165834165834,0.9153605015673981,0.027730294396961064
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,6,4,108,0.008368849283223557,0.053946053946053944,0.08463949843260188,0.002564102564102564
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,7,4,212,0.016427741185586982,0.10589410589410589,1,0.014021164021164021
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,8,5,859,0.06656334753971328,0.08224030636668263,1,0.0030591168091168093
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,9,5,2887,0.22371173963580007,0.27640019147917666,0.4989630141721397,0.008225071225071224
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,10,5,1915,0.14839209608678808,0.18334131163235998,0.3309713100587625,0.005455840455840456
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,11,5,915,0.07090275087175513,0.08760172331258975,0.15814033874870376,0.002606837606837607
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,12,5,69,0.005346764819837272,0.006606031594064145,0.011925337020394054,0.00019658119658119659
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,13,5,1946,0.1507942657884541,0.18630923887027287,0.547244094488189,0.009900284900284901
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,14,5,991,0.07679194110809763,0.0948779320248923,0.27868391451068614,0.005041717541717542
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,15,5,580,0.0449438202247191,0.05552896122546673,0.16310461192350956,0.002950752950752951
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,16,5,39,0.003022084463386284,0.003733843944471039,0.010967379077615299,1.984126984126984e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 9,17,5,244,0.018907400232468036,0.023360459550023936,1,0.004965404965404966
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,1,2,80,0.007082152974504249,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,2,3,115,0.010180594900849858,0.32763532763532766,1,0.035493827160493825
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,3,3,236,0.020892351274787536,0.6723646723646723,1,0.04202279202279202
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,4,4,570,0.05046033994334278,0.322215941209723,1,0.01217948717948718
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,5,4,1030,0.09118271954674222,0.5822498586772188,0.9466911764705882,0.024453941120607788
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,6,4,58,0.005134560906515581,0.03278688524590164,0.05330882352941176,0.0013770180436847104
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,7,4,111,0.009826487252124646,0.06274731486715658,1,0.007341269841269841
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,8,5,1145,0.10136331444759207,0.12587950747581356,1,0.004077635327635327
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,9,5,2943,0.26053470254957506,0.32354881266490765,0.541191614564178,0.008384615384615384
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,10,5,1872,0.16572237960339944,0.20580474934036938,0.3442442074292019,0.005333333333333333
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,11,5,604,0.05347025495750708,0.06640281442392261,0.11107024641412284,0.0017207977207977208
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,12,5,19,0.0016820113314447592,0.002088830255057168,0.003493931592497242,5.413105413105413e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,13,5,1161,0.10277974504249292,0.12763852242744064,0.47581967213114756,0.005906593406593406
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,14,5,1016,0.08994334277620397,0.11169744942832015,0.4163934426229508,0.005168905168905169
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,15,5,252,0.022308781869688384,0.027704485488126648,0.10327868852459017,0.001282051282051282
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,16,5,11,9.737960339943342e-4,0.0012093227792436235,0.004508196721311476,5.5962555962555965e-5
11_4_kaiser-bunbury_2017_seychelles_reserve,random 10,17,5,73,0.006462464589235127,0.008025505716798593,1,0.0014855514855514856
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,1,2,80,0.006453174155037509,1,1,0.18518518518518517
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,2,3,117,0.009437767201742357,0.3188010899182561,1,0.03611111111111111
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,3,3,250,0.020166169234492215,0.6811989100817438,1,0.044515669515669515
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,4,4,639,0.051544728563362105,0.33263925039042164,1,0.013653846153846154
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,5,4,1076,0.0867951923852545,0.5601249349297241,0.9251934651762683,0.025546058879392212
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,6,4,87,0.007017826893603291,0.045288912024986985,0.07480653482373173,0.0020655270655270657
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,7,4,119,0.009599096555618294,0.061946902654867256,1,0.00787037037037037
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,8,5,1344,0.10841332580463016,0.13401136703559677,1,0.004786324786324786
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,9,5,3342,0.26958135032669195,0.3332336224947652,0.5567216391804098,0.009521367521367521
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,10,5,1753,0.1414051786722594,0.1747931000099711,0.29202065633849744,0.0049943019943019945
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,11,5,849,0.06848431072033556,0.08465450194436135,0.14142928535732133,0.0024188034188034188
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,12,5,59,0.004759215939340163,0.005882939475520989,0.009828419123771448,1.680911680911681e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 11,13,5,1278,0.10308945712672421,0.1274304516900987,0.4926754047802621,0.006501831501831502
