Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,7,4,129,0.03265822784810127,0.17744154057771663,1,0.008782679738562092
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,8,5,164,0.04151898734177215,0.05488621151271754,1,0.0029774872912127813
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,9,5,823,0.20835443037974682,0.2754350736278447,0.6118959107806692,0.0065920158913238495
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,10,5,402,0.10177215189873418,0.13453815261044177,0.2988847583643123,0.003219915417147251
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,11,5,118,0.029873417721518986,0.039491298527443104,0.08773234200743495,9.451493015506856e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,12,5,2,5.063291139240507e-4,6.693440428380187e-4,0.001486988847583643,1.6019479687299756e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,13,5,776,0.19645569620253164,0.2597054886211513,0.5739644970414202,0.006215558118672306
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,14,5,458,0.11594936708860759,0.15327978580990628,0.33875739644970415,0.0036684608483916444
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,15,5,113,0.02860759493670886,0.03781793842034806,0.08357988165680473,9.051006023324363e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,16,5,5,0.0012658227848101266,0.0016733601070950468,0.0036982248520710057,4.004869921824939e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,17,5,127,0.03215189873417722,0.04250334672021419,1,0.0023057371096586784
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,1,2,53,0.02134514699959726,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,2,3,80,0.03221908981071285,0.5128205128205128,1,0.029048656499636893
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,3,3,76,0.030608135320177206,0.48717948717948717,1,0.027596223674655047
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,4,4,77,0.031010873942811115,0.14980544747081712,1,0.0052423747276688455
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,5,4,335,0.13491743858236005,0.6517509727626459,0.96541786743515845,0.014310735187321115
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,6,4,12,0.004832863471606927,0.023346303501945526,0.0345821325648415,5.126233499935922e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,7,4,90,0.03624647603705195,0.17509727626459143,1,0.006127450980392157
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,8,5,57,0.022956101490132903,0.03238636363636364,1,0.0010348583877995642
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,9,5,388,0.1562625855819573,0.22045454545454546,0.49363867684478374,0.003107779059336153
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,10,5,355,0.14297221103503827,0.20170454545454544,0.45165394402035625,0.002843457644495707
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,11,5,42,0.016915022150624244,0.023863636363636365,0.05343511450381679,3.364090734332949e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,12,5,1,4.027386226339106e-4,5.681818181818182e-4,0.001272264631043257,8.009739843649878e-6
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,13,5,446,0.1796214256947241,0.2534090909090909,0.5303210463733651,0.0035723439702678456
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,14,5,336,0.13532017720499395,0.19090909090909092,0.3995243757431629,0.002691272587466359
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,15,5,58,0.023358840112766815,0.03295454545454545,0.06896551724137931,4.645649109316929e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,16,5,1,4.027386226339106e-4,5.681818181818182e-4,0.0011890606420927466,8.009739843649878e-6
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 2,17,5,76,0.030608135320177206,0.04318181818181818,1,0.0013798111837327524
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,1,2,53,0.01634793337446021,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,2,3,79,0.024367674275138803,0.4817073170731707,1,0.02868554829339143
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,3,3,85,0.02621838371375694,0.5182926829268293,1,0.030864197530864196
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,4,4,102,0.03146206045650833,0.16558441558441558,1,0.006944444444444444
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,5,4,402,0.12399753238741518,0.6525974025974026,0.9458823529411765,0.01717288222478534
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,6,4,23,0.007094386181369525,0.037337662337662336,0.05411764705882353,9.825280874877183e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,7,4,89,0.027452190006169032,0.1444805194805195,1,0.006059368191721133
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,8,5,91,0.028069093152375078,0.03777501037775011,1,0.0016521423384168483
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,9,5,608,0.1875385564466379,0.2523868825238688,0.5227858985382631,0.004869921824939126
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,10,5,421,0.12985811227637262,0.1747613117476131,0.3619948409286328,0.003372100474176599
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,11,5,131,0.04040715607649599,0.0543794105437941,0.11263972484952708,0.001049275919518134
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,12,5,3,9.253547193090684e-4,0.0012453300124533001,0.0025795356835769563,2.4029219530949635e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,13,5,546,0.16841455891425047,0.2266500622665006,0.5088536812674743,0.0043733179546328335
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,14,5,417,0.12862430598396052,0.17310087173100872,0.3886300093196645,0.0033400615148019993
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,15,5,107,0.03300431832202344,0.044416770444167704,0.09972041006523766,8.57042163270537e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,16,5,3,9.253547193090684e-4,0.0012453300124533001,0.0027958993476234857,2.4029219530949635e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 3,17,5,82,0.025293028994447873,0.034039020340390205,1,0.0014887436456063907
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,1,2,53,0.009869646182495345,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,2,3,125,0.023277467411545624,0.5868544600938967,1,0.04538852578068264
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,3,3,88,0.01638733705772812,0.4131455399061033,1,0.03195352214960058
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,4,4,123,0.022905027932960894,0.12628336755646818,1,0.008374183006535947
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,5,4,521,0.09702048417132215,0.5349075975359343,0.9092495636998255,0.022256397112221795
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,6,4,52,0.00968342644320298,0.053388090349075976,0.09075043630017451,0.002221367849972233
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,7,4,278,0.05176908752327747,0.28542094455852157,1,0.018927015250544663
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,8,5,145,0.027001862197392923,0.035108958837772396,1,0.002632534495279593
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,9,5,797,0.1484171322160149,0.19297820823244552,0.5648476257973069,0.006383762655388953
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,10,5,373,0.06945996275605214,0.09031476997578693,0.2643515237420269,0.0029876329616814047
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,11,5,227,0.04227188081936685,0.0549636803874092,0.16087880935506732,0.0018182109445085224
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,12,5,14,0.0026070763500931097,0.003389830508474576,0.009922041105598866,1.121363578110983e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,13,5,1316,0.24506517690875232,0.31864406779661014,0.6263683960019039,0.01054081763424324
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,14,5,391,0.07281191806331472,0.0946731234866828,0.1861018562589243,0.0031318082788671024
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,15,5,348,0.06480446927374302,0.08426150121065375,0.16563541170871013,0.0027873894655901575
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,16,5,46,0.00856610800744879,0.011138014527845037,0.021894336030461686,3.684480328078944e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 4,17,5,473,0.08808193668528864,0.11452784503631962,1,0.008587509077705157
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,1,2,53,0.010702746365105008,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,2,3,106,0.021405492730210016,0.527363184079602,1,0.03848946986201888
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,3,3,95,0.01918416801292407,0.472636815920398,1,0.03449527959331881
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,4,4,159,0.032108239095315023,0.17785234899328858,1,0.01082516339869281
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,5,4,526,0.10621970920840064,0.5883668903803132,0.9293286219081273,0.022469990174719127
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,6,4,40,0.008077544426494346,0.0447427293064877,0.0706713780918728,0.0017087444999786406
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,7,4,169,0.03412762520193861,0.1890380313199105,1,0.01150599128540305
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,8,5,231,0.046647819063004844,0.06072555205047318,1,0.004193899782135076
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,9,5,1018,0.2055735056542811,0.2676130389064143,0.6222493887530562,0.008153915160835577
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,10,5,366,0.07390953150242327,0.09621451104100946,0.2237163814180929,0.0029315647827758556
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,11,5,241,0.048667205169628434,0.06335436382754994,0.14731051344743276,0.0019303473023196207
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,12,5,11,0.0022213247172859453,0.0028916929547844372,0.006723716381418093,8.810713828014866e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,13,5,977,0.1972940226171244,0.2568349106203996,0.5602064220183486,0.007825515827245931
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,14,5,496,0.10016155088852989,0.13038906414300735,0.28440366972477066,0.00397283096245034
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,15,5,255,0.051494345718901456,0.06703470031545741,0.14621559633027523,0.002042483660130719
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,16,5,16,0.0032310177705977385,0.004206098843322818,0.009174311926605505,1.2815583749839805e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 5,17,5,193,0.03897415185783522,0.05073606729758149,1,0.0035039941902687
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,1,2,53,0.013316582914572864,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,2,3,78,0.019597989949748745,0.4431818181818182,1,0.02832244008714597
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,3,3,98,0.024623115577889446,0.5568181818181818,1,0.03558460421205519
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,4,4,190,0.04773869346733668,0.2631578947368421,1,0.012935729847494554
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,5,4,434,0.10904522613065326,0.6011080332409973,0.9644444444444444,0.01853987782476825
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,6,4,16,0.004020100502512563,0.0221606648199446,0.035555555555555556,0.00068349779999145625
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,7,4,82,0.020603015075376884,0.11357340720221606,1,0.0055827886710239655
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,8,5,338,0.08492462311557789,0.11158798283261803,1,0.006136528685548293
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,9,5,1052,0.264321608040201,0.34730934301749755,0.6696371737746658,0.008426246315519671
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,10,5,388,0.09748743718592964,0.12809508088478044,0.24697644812221514,0.003107779059336153
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,11,5,128,0.032160804020100506,0.04225817101353582,0.08147676639083386,0.0010252466999871844
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,12,5,3,7.537688442211055e-4,9.904258831297458e-4,0.0019096117122851686,2.4029219530949635e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,13,5,578,0.14522613065326634,0.1908220534829977,0.5457979225684608,0.004629629629629629
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,14,5,404,0.10150753768844221,0.13337735226147243,0.3814919735599622,0.003235934896834551
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,15,5,76,0.019095477386934675,0.025090789039286892,0.07176581680830972,6.087402281173907e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,16,5,1,2.512562814070352e-4,3.301419610432486e-4,9.442870632672333e-4,8.009739843649878e-6
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 6,17,5,61,0.015326633165829147,0.020138659623638165,1,0.0011074800290486566
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,1,2,53,0.019449541284403668,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,2,3,96,0.03522935779816514,0.5962732919254659,1,0.034858387799564274
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,3,3,65,0.023853211009174313,0.40372670807453415,1,0.023602033405954976
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,4,4,44,0.016146788990825688,0.07857142857142857,1,0.0029956427015250544
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,5,4,367,0.1346788990825688,0.6553571428571429,0.9362244897959183,0.01567773078730403
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,6,4,25,0.009174311926605505,0.044642857142857144,0.06377551020408163,0.0010679653124866504
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,7,4,124,0.045504587155963304,0.22142857142857142,1,0.008442265795206972
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,8,5,17,0.006238532110091743,0.008713480266529985,1,3.0864197530864197e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,9,5,284,0.10422018348623853,0.14556637621732446,0.4145985401459854,0.0022747661155965654
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,10,5,313,0.11486238532110092,0.16043054843669913,0.4569343065693431,0.0025070485710624118
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,11,5,85,0.031192660550458717,0.04356740133264992,0.12408759124087591,6.808278867102397e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,12,5,3,0.0011009174311926607,0.0015376729882111738,0.004379562043795621,2.4029219530949635e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,13,5,551,0.20220183486238533,0.2824192721681189,0.4799651567944251,0.004413366653851083
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,14,5,443,0.16256880733944953,0.22706304459251667,0.3858885017421603,0.003548314750736896
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,15,5,145,0.05321100917431193,0.0743208610968734,0.12630662020905922,0.0011614122773292324
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,16,5,9,0.0033027522935779817,0.0046130189646335215,0.0078397212543554,7.20876585928489e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 7,17,5,101,0.03706422018348624,0.05176832393644285,1,0.0018336964415395789
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,1,2,53,0.016188149053146,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,2,3,96,0.029321930360415395,0.5614035087719298,1,0.034858387799564274
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,3,3,75,0.022907758094074526,0.43859649122807015,1,0.027233115468409588
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,4,4,65,0.019853390348197924,0.10108864696734059,1,0.004425381263616557
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,5,4,402,0.12278558338423946,0.6251944012441679,0.9327146171693735,0.01717288222478534
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,6,4,29,0.00885766646304215,0.04510108864696734,0.06728538283062645,0.0012388397624845146
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,7,4,147,0.044899205864386074,0.2286158631415241,1,0.010008169934640522
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,8,5,33,0.010079413561392792,0.013710012463647694,1,5.991285403050109e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,9,5,413,0.12614538790470373,0.17158288325716659,0.4650900900900901,0.0033080225554273997
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,10,5,362,0.11056811240073305,0.1503946821769838,0.40765765765765766,0.002899525823401256
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,11,5,106,0.032376298106292,0.04403822185292896,0.11936936936936937,8.490324234268871e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,12,5,7,0.0021380574221136223,0.0029081844619858743,0.007882882882882882,5.606817890554915e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,13,5,736,0.22480146609651802,0.3057748234316577,0.5605483625285606,0.00589516852492631
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,14,5,386,0.1178985949908369,0.16036560033236394,0.293983244478294,0.003091759579648853
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,15,5,178,0.05436774587660354,0.07395097631906938,0.13556740289413557,0.0014257336921696783
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,16,5,13,0.003970678069639585,0.00540091400083091,0.009900990099009901,1.0412661796744841e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 8,17,5,173,0.05284056200366524,0.07187370170336518,1,0.003140885984023239
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,1,2,53,0.014002642007926024,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,2,3,100,0.026420079260237782,0.546448087431694,1,0.03631082062454612
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,3,3,83,0.021928665785997357,0.453551912568306,1,0.030137981118373274
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,4,4,111,0.029326287978863937,0.15247252747252749,1,0.00755718954248366
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,5,4,409,0.10805812417437252,0.5618131868131868,0.9691943127962085,0.0174719125122816
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,6,4,13,0.0034346103038309117,0.017857142857142856,0.030805687203791468,5.553419624930582e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,7,4,195,0.05151915455746367,0.26785714285714285,1,0.013276143790849673
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,8,5,134,0.035402906208718624,0.04750088621056363,1,0.0024328249818445897
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,9,5,572,0.1511228533685601,0.20276497695852536,0.5542635658914729,0.00458157119056773
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,10,5,384,0.10145310435931308,0.13612194257355548,0.37209302325581395,0.0030757400999615533
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,11,5,75,0.019815059445178335,0.026586316908897553,0.07267441860465117,6.007304882737408e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,12,5,1,2.642007926023778e-4,3.544842254519674e-4,9.689922480620155e-4,8.009739843649878e-6
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,13,5,846,0.22351387054161162,0.2998936547323644,0.6443259710586443,0.006776239907727797
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,14,5,385,0.10171730515191546,0.13647642679900746,0.2932216298552932,0.003083749839805203
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,15,5,82,0.02166446499339498,0.029067706487061327,0.062452399086062454,6.5679866717929e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,16,5,0,0,0,0,0
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 9,17,5,342,0.09035667107001322,0.12123360510457284,1,0.006209150326797385
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,1,2,53,0.009664478482859227,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,2,3,130,0.023705324580598104,0.6372549019607843,1,0.04720406681190995
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,3,3,74,0.01349380014587892,0.3627450980392157,1,0.026870007262164125
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,4,4,72,0.01312910284463895,0.07515657620041753,1,0.004901960784313725
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,5,4,512,0.09336250911743253,0.534446764091858,0.9394495412844037,0.0218719295997266
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,6,4,33,0.006017505470459519,0.03444676409185804,0.060550458715596334,0.0014097142124823785
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,7,4,341,0.062180889861415026,0.3559498956158664,1,0.023216230936819172
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,8,5,53,0.009664478482859227,0.012415085500117124,1,9.62236746550472e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,9,5,584,0.10649161196207148,0.13680018739751698,0.5218945487042002,0.004677688068691529
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,10,5,389,0.07093362509117433,0.09112204263293511,0.34763181411974975,0.0031157887991798026
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,11,5,140,0.025528811086797956,0.03279456547200749,0.12511170688114387,0.001121363578110983
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,12,5,6,0.0010940919037199124,0.0014054813773717498,0.005361930294906166,4.805843906189927e-5
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,13,5,1620,0.29540481400437635,0.37947997189037247,0.6923076923076923,0.012975778546712802
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,14,5,404,0.0736688548504741,0.09463574607636449,0.17264957264957265,0.003235934896834551
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,15,5,299,0.054522246535375636,0.07003982197235886,0.12777777777777777,0.0023949122132513137
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,16,5,17,0.003099927060539752,0.003982197235886624,0.007264957264957265,1.3616557734204794e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 10,17,5,757,0.13803792851932895,0.1773249004450691,1,0.013743645606390704
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,1,2,53,0.008954215239060653,1,1,0.16358024691358025
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,2,3,133,0.022470011826322012,0.6018099547511312,1,0.048293391430646336
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,3,3,88,0.014867376245987498,0.39819004524886875,1,0.03195352214960058
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,4,4,119,0.020104747423551277,0.11643835616438356,1,0.008101851851851851
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,5,4,516,0.08717688798783578,0.5048923679060665,0.9467889908256881,0.022042804049724463
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,6,4,29,0.004899476262882244,0.02837573385518591,0.05321100917431193,0.0012388397624845146
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 11,7,4,358,0.060483189727994595,0.350293542074364,1,0.02437363834422658
