Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
8_2_olesen_2002_mauritius,observed,1,2,39,0.01004119464469619,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,observed,2,3,127,0.03269824922760041,0.7055555555555556,1,0.13956043956043956
8_2_olesen_2002_mauritius,observed,3,3,53,0.01364572605561277,0.29444444444444445,1,0.08412698412698413
8_2_olesen_2002_mauritius,observed,4,4,53,0.01364572605561277,0.06717363751584284,1,0.03154761904761905
8_2_olesen_2002_mauritius,observed,5,4,321,0.08264675592173018,0.4068441064638783,0.8337662337662337,0.07838827838827839
8_2_olesen_2002_mauritius,observed,6,4,64,0.016477857878475798,0.08111533586818757,0.16623376623376623,0.01562881562881563
8_2_olesen_2002_mauritius,observed,7,4,351,0.09037075180226571,0.4448669201520912,1,0.09642857142857143
8_2_olesen_2002_mauritius,observed,8,5,41,0.010556127703398558,0.014255910987482615,1,0.013945578231292517
8_2_olesen_2002_mauritius,observed,9,5,312,0.08032955715756952,0.10848400556328233,0.5261382799325464,0.02857142857142857
8_2_olesen_2002_mauritius,observed,10,5,99,0.02548918640576725,0.03442280945757997,0.16694772344013492,0.009065934065934067
8_2_olesen_2002_mauritius,observed,11,5,173,0.04454170957775489,0.06015299026425591,0.2917369308600337,0.01584249084249084
8_2_olesen_2002_mauritius,observed,12,5,9,0.002317198764160659,0.003129346314325452,0.01517706576728499,8.241758241758242e-4
8_2_olesen_2002_mauritius,observed,13,5,1028,0.2646755921730175,0.3574408901251738,0.6710182767624021,0.06275946275946276
8_2_olesen_2002_mauritius,observed,14,5,131,0.03372811534500515,0.04554937413073713,0.08550913838120104,0.007997557997557997
8_2_olesen_2002_mauritius,observed,15,5,245,0.06307929969104016,0.08518776077885953,0.15992167101827676,0.014957264957264958
8_2_olesen_2002_mauritius,observed,16,5,128,0.032955715756951595,0.04450625869262865,0.0835509138381201,0.007814407814407814
8_2_olesen_2002_mauritius,observed,17,5,710,0.18280123583934088,0.24687065368567454,1,0.07092907092907093
8_2_olesen_2002_mauritius,random 1,1,2,39,0.010729023383768913,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 1,2,3,115,0.03163686382393398,0.71875,1,0.12637362637362637
8_2_olesen_2002_mauritius,random 1,3,3,45,0.012379642365887207,0.28125,1,0.07142857142857142
8_2_olesen_2002_mauritius,random 1,4,4,31,0.008528198074277854,0.04403409090909091,1,0.018452380952380953
8_2_olesen_2002_mauritius,random 1,5,4,312,0.0858321870701513,0.4431818181818182,0.899135446685879,0.0761904761904762
8_2_olesen_2002_mauritius,random 1,6,4,35,0.009628610729023384,0.04971590909090909,0.10086455331412104,0.008547008547008548
8_2_olesen_2002_mauritius,random 1,7,4,326,0.08968363136176066,0.4630681818181818,1,0.08956043956043956
8_2_olesen_2002_mauritius,random 1,8,5,16,0.004401650618982118,0.005856515373352855,1,0.005442176870748299
8_2_olesen_2002_mauritius,random 1,9,5,213,0.05859697386519945,0.07796486090775988,0.44842105263157894,0.019505494505494506
8_2_olesen_2002_mauritius,random 1,10,5,172,0.04731774415405777,0.0629575402635432,0.36210526315789476,0.01575091575091575
8_2_olesen_2002_mauritius,random 1,11,5,87,0.023933975240715267,0.03184480234260615,0.1831578947368421,0.007967032967032966
8_2_olesen_2002_mauritius,random 1,12,5,3,8.253094910591472e-4,0.0010980966325036604,0.00631578947368421,2.747252747252747e-4
8_2_olesen_2002_mauritius,random 1,13,5,1068,0.2938101788170564,0.39092240117130306,0.716297786720322,0.0652014652014652
8_2_olesen_2002_mauritius,random 1,14,5,134,0.03686382393397524,0.04904831625183016,0.08987256874580818,0.008180708180708181
8_2_olesen_2002_mauritius,random 1,15,5,252,0.06932599724896836,0.09224011713030747,0.16901408450704225,0.015384615384615385
8_2_olesen_2002_mauritius,random 1,16,5,37,0.010178817056396148,0.013543191800878478,0.02481556002682763,0.002258852258852259
8_2_olesen_2002_mauritius,random 1,17,5,750,0.2063273727647868,0.2745241581259151,1,0.07492507492507493
8_2_olesen_2002_mauritius,random 2,1,2,39,0.016476552598225603,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 2,2,3,98,0.04140261934938741,0.6950354609929078,1,0.1076923076923077
8_2_olesen_2002_mauritius,random 2,3,3,43,0.018166455428812844,0.3049645390070922,1,0.06825396825396825
8_2_olesen_2002_mauritius,random 2,4,4,24,0.010139416983523447,0.046966731898238745,1,0.014285714285714285
8_2_olesen_2002_mauritius,random 2,5,4,250,0.10561892691170258,0.4892367906066536,0.8503401360544217,0.06105006105006105
8_2_olesen_2002_mauritius,random 2,6,4,44,0.018588931136459652,0.08610567514677103,0.14965986394557823,0.010744810744810745
8_2_olesen_2002_mauritius,random 2,7,4,193,0.0815378115758344,0.3776908023483366,1,0.05302197802197802
8_2_olesen_2002_mauritius,random 2,8,5,7,0.002957329953527672,0.004176610978520286,1,0.002380952380952381
8_2_olesen_2002_mauritius,random 2,9,5,132,0.05576679340937896,0.07875894988066826,0.353887399463807,0.012087912087912088
8_2_olesen_2002_mauritius,random 2,10,5,142,0.05999155048584706,0.08472553699284009,0.3806970509383378,0.013003663003663004
8_2_olesen_2002_mauritius,random 2,11,5,93,0.03929024081115336,0.05548926014319809,0.24932975871313673,0.008516483516483516
8_2_olesen_2002_mauritius,random 2,12,5,6,0.0025348542458808617,0.003579952267303103,0.0160857908847185,0.00054945054945054945
8_2_olesen_2002_mauritius,random 2,13,5,531,0.22433460076045628,0.3168257756563246,0.5257425742574258,0.03241758241758242
8_2_olesen_2002_mauritius,random 2,14,5,254,0.10730882974228982,0.1515513126491647,0.2514851485148515,0.015506715506715507
8_2_olesen_2002_mauritius,random 2,15,5,165,0.0697084917617237,0.09844868735083533,0.16336633663366337,0.010073260073260074
8_2_olesen_2002_mauritius,random 2,16,5,60,0.025348542458808618,0.03579952267303103,0.0594059405940594,0.003663003663003663
8_2_olesen_2002_mauritius,random 2,17,5,286,0.12082805238698775,0.17064439140811455,1,0.02857142857142857
8_2_olesen_2002_mauritius,random 3,1,2,39,0.01364590622813156,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 3,2,3,97,0.033939818054583626,0.6510067114093959,1,0.10659340659340659
8_2_olesen_2002_mauritius,random 3,3,3,52,0.01819454163750875,0.348993288590604,1,0.08253968253968254
8_2_olesen_2002_mauritius,random 3,4,4,50,0.01749475157452764,0.08547008547008547,1,0.02976190476190476
8_2_olesen_2002_mauritius,random 3,5,4,321,0.11231630510846746,0.5487179487179488,0.9042253521126761,0.07838827838827839
8_2_olesen_2002_mauritius,random 3,6,4,34,0.011896431070678797,0.05811965811965812,0.09577464788732394,0.008302808302808303
8_2_olesen_2002_mauritius,random 3,7,4,180,0.06298110566829951,0.3076923076923077,1,0.04945054945054945
8_2_olesen_2002_mauritius,random 3,8,5,38,0.013296011196641007,0.018225419664268584,1,0.01292517006802721
8_2_olesen_2002_mauritius,random 3,9,5,331,0.11581525542337298,0.15875299760191847,0.5338709677419354,0.03031135531135531
8_2_olesen_2002_mauritius,random 3,10,5,171,0.05983205038488453,0.08201438848920864,0.27580645161290324,0.01565934065934066
8_2_olesen_2002_mauritius,random 3,11,5,112,0.03918824352694192,0.05371702637889688,0.18064516129032257,0.010256410256410256
8_2_olesen_2002_mauritius,random 3,12,5,6,0.002099370188943317,0.0028776978417266188,0.00967741935483871,0.00054945054945054945
8_2_olesen_2002_mauritius,random 3,13,5,641,0.22428271518544438,0.3074340527577938,0.5364016736401673,0.03913308913308913
8_2_olesen_2002_mauritius,random 3,14,5,312,0.10916724982505248,0.14964028776978416,0.2610878661087866,0.01904761904761905
8_2_olesen_2002_mauritius,random 3,15,5,216,0.07557732680195942,0.10359712230215827,0.18075313807531382,0.013186813186813187
8_2_olesen_2002_mauritius,random 3,16,5,26,0.009097270818754374,0.012470023980815348,0.021757322175732216,0.0015873015873015873
8_2_olesen_2002_mauritius,random 3,17,5,232,0.08117564730580826,0.11127098321342925,1,0.023176823176823177
8_2_olesen_2002_mauritius,random 4,1,2,39,0.016304347826086956,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 4,2,3,89,0.037207357859531776,0.6592592592592592,1,0.0978021978021978
8_2_olesen_2002_mauritius,random 4,3,3,46,0.019230769230769232,0.34074074074074073,1,0.07301587301587302
8_2_olesen_2002_mauritius,random 4,4,4,30,0.01254180602006689,0.06,1,0.017857142857142856
8_2_olesen_2002_mauritius,random 4,5,4,283,0.11831103678929766,0.566,0.9012738853503185,0.06910866910866911
8_2_olesen_2002_mauritius,random 4,6,4,31,0.012959866220735786,0.062,0.09872611464968153,0.00757020757020757
8_2_olesen_2002_mauritius,random 4,7,4,156,0.06521739130434782,0.312,1,0.04285714285714286
8_2_olesen_2002_mauritius,random 4,8,5,11,0.00459866220735786,0.006402793946449359,1,0.0037414965986394557
8_2_olesen_2002_mauritius,random 4,9,5,193,0.08068561872909699,0.11233993015133877,0.40717299578059074,0.017673992673992674
8_2_olesen_2002_mauritius,random 4,10,5,196,0.08193979933110368,0.1140861466821886,0.41350210970464135,0.017948717948717947
8_2_olesen_2002_mauritius,random 4,11,5,78,0.03260869565217391,0.04540162980209546,0.16455696202531644,0.007142857142857143
8_2_olesen_2002_mauritius,random 4,12,5,7,0.002926421404682274,0.004074505238649592,0.014767932489451477,6.41025641025641e-4
8_2_olesen_2002_mauritius,random 4,13,5,556,0.23244147157190637,0.32363213038416766,0.539282250242483,0.03394383394383394
8_2_olesen_2002_mauritius,random 4,14,5,265,0.11078595317725752,0.15424912689173456,0.25703200775945684,0.01617826617826618
8_2_olesen_2002_mauritius,random 4,15,5,191,0.0798494983277592,0.11117578579743888,0.18525703200775945,0.01166056166056166
8_2_olesen_2002_mauritius,random 4,16,5,19,0.00794314381270903,0.011059371362048894,0.01842870999030068,0.00115995115995116
8_2_olesen_2002_mauritius,random 4,17,5,202,0.08444816053511706,0.11757857974388825,1,0.02017982017982018
8_2_olesen_2002_mauritius,random 5,1,2,39,0.014354066985645933,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 5,2,3,93,0.03422892896577107,0.6549295774647887,1,0.1021978021978022
8_2_olesen_2002_mauritius,random 5,3,3,49,0.0180345969819654,0.34507042253521125,1,0.07777777777777778
8_2_olesen_2002_mauritius,random 5,4,4,36,0.013249907986750091,0.06533575317604355,1,0.02142857142857143
8_2_olesen_2002_mauritius,random 5,5,4,313,0.11520058888479941,0.5680580762250453,0.9125364431486881,0.07643467643467644
8_2_olesen_2002_mauritius,random 5,6,4,30,0.01104158998895841,0.0544464609800363,0.08746355685131195,0.007326007326007326
8_2_olesen_2002_mauritius,random 5,7,4,172,0.06330511593669488,0.3121597096188748,1,0.04725274725274725
8_2_olesen_2002_mauritius,random 5,8,5,14,0.005152741994847258,0.007052896725440806,1,0.004761904761904762
8_2_olesen_2002_mauritius,random 5,9,5,244,0.08980493191019506,0.12292191435768261,0.43963963963963965,0.022344322344322345
8_2_olesen_2002_mauritius,random 5,10,5,211,0.07765918292234082,0.10629722921914357,0.3801801801801802,0.019322344322344323
8_2_olesen_2002_mauritius,random 5,11,5,97,0.03570114096429886,0.048866498740554154,0.17477477477477477,0.008882783882783882
8_2_olesen_2002_mauritius,random 5,12,5,3,0.001104158998895841,0.0015113350125944584,0.005405405405405406,2.747252747252747e-4
8_2_olesen_2002_mauritius,random 5,13,5,664,0.2443871917556128,0.3345088161209068,0.5670367207514945,0.04053724053724054
8_2_olesen_2002_mauritius,random 5,14,5,276,0.10158262789841738,0.13904282115869018,0.23569598633646455,0.01684981684981685
8_2_olesen_2002_mauritius,random 5,15,5,217,0.0798675009201325,0.1093198992443325,0.18531169940222034,0.013247863247863248
8_2_olesen_2002_mauritius,random 5,16,5,14,0.005152741994847258,0.007052896725440806,0.011955593509820665,8.547008547008547e-4
8_2_olesen_2002_mauritius,random 5,17,5,245,0.09017298490982702,0.12342569269521411,1,0.024475524475524476
8_2_olesen_2002_mauritius,random 6,1,2,39,0.018361581920903956,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 6,2,3,89,0.04190207156308851,0.6846153846153846,1,0.0978021978021978
8_2_olesen_2002_mauritius,random 6,3,3,41,0.019303201506591337,0.3153846153846154,1,0.06507936507936508
8_2_olesen_2002_mauritius,random 6,4,4,22,0.010357815442561206,0.048458149779735685,1,0.013095238095238096
8_2_olesen_2002_mauritius,random 6,5,4,251,0.11817325800376648,0.552863436123348,0.9028776978417267,0.06129426129426129
8_2_olesen_2002_mauritius,random 6,6,4,27,0.012711864406779662,0.05947136563876652,0.09712230215827339,0.006593406593406593
8_2_olesen_2002_mauritius,random 6,7,4,154,0.07250470809792843,0.3392070484581498,1,0.04230769230769231
8_2_olesen_2002_mauritius,random 6,8,5,7,0.003295668549905838,0.004663557628247834,1,0.002380952380952381
8_2_olesen_2002_mauritius,random 6,9,5,142,0.06685499058380415,0.09460359760159893,0.3806970509383378,0.013003663003663004
8_2_olesen_2002_mauritius,random 6,10,5,170,0.0800376647834275,0.11325782811459027,0.45576407506702415,0.015567765567765568
8_2_olesen_2002_mauritius,random 6,11,5,59,0.027777777777777776,0.03930712858094604,0.1581769436997319,0.005402930402930403
8_2_olesen_2002_mauritius,random 6,12,5,2,9.416195856873823e-4,0.0013324450366422385,0.005361930294906166,1.8315018315018315e-4
8_2_olesen_2002_mauritius,random 6,13,5,471,0.22175141242937854,0.31379080612924715,0.5108459869848156,0.028754578754578753
8_2_olesen_2002_mauritius,random 6,14,5,273,0.1285310734463277,0.18187874750166555,0.2960954446854664,0.016666666666666666
8_2_olesen_2002_mauritius,random 6,15,5,156,0.07344632768361582,0.1039307128580946,0.16919739696312364,0.009523809523809525
8_2_olesen_2002_mauritius,random 6,16,5,22,0.010357815442561206,0.014656895403064623,0.02386117136659436,0.001343101343101343
8_2_olesen_2002_mauritius,random 6,17,5,199,0.09369114877589454,0.13257828114590273,1,0.01988011988011988
8_2_olesen_2002_mauritius,random 7,1,2,39,0.015866558177379985,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 7,2,3,96,0.03905614320585842,0.7007299270072993,1,0.1054945054945055
8_2_olesen_2002_mauritius,random 7,3,3,41,0.016680227827502035,0.29927007299270075,1,0.06507936507936508
8_2_olesen_2002_mauritius,random 7,4,4,19,0.007729861676159479,0.03667953667953668,1,0.01130952380952381
8_2_olesen_2002_mauritius,random 7,5,4,271,0.11025223759153784,0.5231660231660231,0.8798701298701299,0.06617826617826618
8_2_olesen_2002_mauritius,random 7,6,4,37,0.015052888527257934,0.07142857142857142,0.12012987012987013,0.009035409035409036
8_2_olesen_2002_mauritius,random 7,7,4,191,0.07770545158665582,0.3687258687258687,1,0.052472527472527473
8_2_olesen_2002_mauritius,random 7,8,5,3,0.0012205044751830757,0.0017006802721088435,1,0.0010204081632653062
8_2_olesen_2002_mauritius,random 7,9,5,113,0.04597233523189585,0.06405895691609978,0.29048843187660667,0.010347985347985348
8_2_olesen_2002_mauritius,random 7,10,5,196,0.07973962571196094,0.1111111111111111,0.5038560411311054,0.017948717948717947
8_2_olesen_2002_mauritius,random 7,11,5,74,0.030105777054515868,0.04195011337868481,0.19023136246786632,0.006776556776556777
8_2_olesen_2002_mauritius,random 7,12,5,6,0.0024410089503661514,0.003401360544217687,0.015424164524421594,0.00054945054945054945
8_2_olesen_2002_mauritius,random 7,13,5,616,0.25061025223759154,0.3492063492063492,0.567219152854512,0.037606837606837605
8_2_olesen_2002_mauritius,random 7,14,5,210,0.0854353132628153,0.11904761904761904,0.19337016574585636,0.01282051282051282
8_2_olesen_2002_mauritius,random 7,15,5,231,0.09397884458909683,0.13095238095238096,0.212707182320442,0.014102564102564103
8_2_olesen_2002_mauritius,random 7,16,5,29,0.011798209926769731,0.016439909297052153,0.026703499079189688,0.0017704517704517705
8_2_olesen_2002_mauritius,random 7,17,5,286,0.11635475996745322,0.1621315192743764,1,0.02857142857142857
8_2_olesen_2002_mauritius,random 8,1,2,39,0.014552238805970149,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 8,2,3,105,0.03917910447761194,0.7094594594594594,1,0.11538461538461539
8_2_olesen_2002_mauritius,random 8,3,3,43,0.016044776119402984,0.2905405405405405,1,0.06825396825396825
8_2_olesen_2002_mauritius,random 8,4,4,24,0.008955223880597015,0.042328042328042326,1,0.014285714285714285
8_2_olesen_2002_mauritius,random 8,5,4,279,0.1041044776119403,0.49206349206349204,0.8691588785046729,0.06813186813186813
8_2_olesen_2002_mauritius,random 8,6,4,42,0.015671641791044775,0.07407407407407407,0.1308411214953271,0.010256410256410256
8_2_olesen_2002_mauritius,random 8,7,4,222,0.08283582089552238,0.3915343915343915,1,0.06098901098901099
8_2_olesen_2002_mauritius,random 8,8,5,7,0.0026119402985074628,0.0036344755970924196,1,0.002380952380952381
8_2_olesen_2002_mauritius,random 8,9,5,141,0.052611940298507465,0.07320872274143302,0.3422330097087379,0.012912087912087911
8_2_olesen_2002_mauritius,random 8,10,5,173,0.06455223880597015,0.08982346832814123,0.4199029126213592,0.01584249084249084
8_2_olesen_2002_mauritius,random 8,11,5,94,0.03507462686567164,0.04880581516095535,0.22815533980582525,0.008608058608058609
8_2_olesen_2002_mauritius,random 8,12,5,4,0.0014925373134328358,0.0020768431983385254,0.009708737864077669,3.663003663003663e-4
8_2_olesen_2002_mauritius,random 8,13,5,649,0.2421641791044776,0.33696780893042577,0.5575601374570447,0.03962148962148962
8_2_olesen_2002_mauritius,random 8,14,5,231,0.08619402985074627,0.11993769470404984,0.19845360824742267,0.014102564102564103
8_2_olesen_2002_mauritius,random 8,15,5,237,0.08843283582089552,0.12305295950155763,0.2036082474226804,0.01446886446886447
8_2_olesen_2002_mauritius,random 8,16,5,47,0.01753731343283582,0.024402907580477674,0.040378006872852236,0.0028693528693528696
8_2_olesen_2002_mauritius,random 8,17,5,343,0.12798507462686567,0.17808930425752856,1,0.03426573426573427
8_2_olesen_2002_mauritius,random 9,1,2,39,0.013565217391304348,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 9,2,3,102,0.035478260869565216,0.6986301369863014,1,0.11208791208791209
8_2_olesen_2002_mauritius,random 9,3,3,44,0.015304347826086957,0.3013698630136986,1,0.06984126984126984
8_2_olesen_2002_mauritius,random 9,4,4,28,0.009739130434782608,0.048027444253859346,1,0.016666666666666666
8_2_olesen_2002_mauritius,random 9,5,4,300,0.10434782608695652,0.5145797598627787,0.8982035928143712,0.07326007326007326
8_2_olesen_2002_mauritius,random 9,6,4,34,0.01182608695652174,0.058319039451114926,0.10179640718562874,0.008302808302808303
8_2_olesen_2002_mauritius,random 9,7,4,221,0.0768695652173913,0.379073756432247,1,0.060714285714285714
8_2_olesen_2002_mauritius,random 9,8,5,11,0.0038260869565217392,0.005220692928334125,1,0.0037414965986394557
8_2_olesen_2002_mauritius,random 9,9,5,194,0.06747826086956522,0.09207403891789274,0.420824295010846,0.017765567765567765
8_2_olesen_2002_mauritius,random 9,10,5,176,0.06121739130434783,0.083531086853346,0.38177874186550975,0.01611721611721612
8_2_olesen_2002_mauritius,random 9,11,5,84,0.029217391304347827,0.03986710963455149,0.1822125813449024,0.007692307692307693
8_2_olesen_2002_mauritius,random 9,12,5,7,0.002434782608695652,0.0033222591362126247,0.015184381778741865,6.41025641025641e-4
8_2_olesen_2002_mauritius,random 9,13,5,749,0.2605217391304348,0.3554817275747508,0.5944444444444444,0.045726495726495724
8_2_olesen_2002_mauritius,random 9,14,5,244,0.08486956521739131,0.11580446131941148,0.19365079365079366,0.014896214896214897
8_2_olesen_2002_mauritius,random 9,15,5,249,0.08660869565217391,0.11817750355956336,0.1976190476190476,0.015201465201465201
8_2_olesen_2002_mauritius,random 9,16,5,18,0.006260869565217392,0.00854295206454675,0.014285714285714285,0.001098901098901099
8_2_olesen_2002_mauritius,random 9,17,5,375,0.13043478260869565,0.1779781680113906,1,0.037462537462537464
8_2_olesen_2002_mauritius,random 10,1,2,39,0.01344364012409514,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 10,2,3,99,0.03412616339193381,0.6556291390728477,1,0.1087912087912088
8_2_olesen_2002_mauritius,random 10,3,3,52,0.017924853498793518,0.3443708609271523,1,0.08253968253968254
8_2_olesen_2002_mauritius,random 10,4,4,46,0.01585660117200965,0.077834179357022,1,0.02738095238095238
8_2_olesen_2002_mauritius,random 10,5,4,316,0.1089279558772837,0.5346869712351946,0.9028571428571428,0.07716727716727717
8_2_olesen_2002_mauritius,random 10,6,4,34,0.011720096518441917,0.05752961082910321,0.09714285714285714,0.008302808302808303
8_2_olesen_2002_mauritius,random 10,7,4,195,0.0672182006204757,0.3299492385786802,1,0.05357142857142857
8_2_olesen_2002_mauritius,random 10,8,5,26,0.008962426749396759,0.012264150943396227,1,0.008843537414965987
8_2_olesen_2002_mauritius,random 10,9,5,305,0.10513615994484661,0.14386792452830188,0.5041322314049587,0.027930402930402932
8_2_olesen_2002_mauritius,random 10,10,5,185,0.06377111340916926,0.08726415094339622,0.30578512396694213,0.01694139194139194
8_2_olesen_2002_mauritius,random 10,11,5,110,0.037917959324370906,0.05188679245283019,0.18181818181818182,0.010073260073260074
8_2_olesen_2002_mauritius,random 10,12,5,5,0.001723543605653223,0.0023584905660377358,0.008264462809917356,4.578754578754579e-4
8_2_olesen_2002_mauritius,random 10,13,5,672,0.23164426059979318,0.3169811320754717,0.5590682196339434,0.041025641025641026
8_2_olesen_2002_mauritius,random 10,14,5,293,0.10099965529127887,0.13820754716981132,0.2437603993344426,0.017887667887667887
8_2_olesen_2002_mauritius,random 10,15,5,212,0.07307824887969666,0.1,0.17637271214642264,0.012942612942612943
8_2_olesen_2002_mauritius,random 10,16,5,25,0.008617718028266115,0.01179245283018868,0.020798668885191347,0.0015262515262515263
8_2_olesen_2002_mauritius,random 10,17,5,287,0.098931402964495,0.13537735849056604,1,0.028671328671328673
8_2_olesen_2002_mauritius,random 11,1,2,39,0.014171511627906976,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 11,2,3,106,0.038517441860465115,0.7019867549668874,1,0.11648351648351649
8_2_olesen_2002_mauritius,random 11,3,3,45,0.016351744186046513,0.2980132450331126,1,0.07142857142857142
8_2_olesen_2002_mauritius,random 11,4,4,32,0.011627906976744186,0.0548885077186964,1,0.01904761904761905
8_2_olesen_2002_mauritius,random 11,5,4,283,0.1028343023255814,0.4854202401372213,0.8628048780487805,0.06910866910866911
8_2_olesen_2002_mauritius,random 11,6,4,45,0.016351744186046513,0.07718696397941681,0.13719512195121952,0.01098901098901099
8_2_olesen_2002_mauritius,random 11,7,4,223,0.08103197674418605,0.38250428816466553,1,0.06126373626373626
8_2_olesen_2002_mauritius,random 11,8,5,17,0.0061773255813953485,0.008590197069226882,1,0.005782312925170068
8_2_olesen_2002_mauritius,random 11,9,5,185,0.06722383720930232,0.09348155634158666,0.4111111111111111,0.01694139194139194
8_2_olesen_2002_mauritius,random 11,10,5,151,0.05486918604651163,0.07630116220313289,0.33555555555555555,0.013827838827838827
8_2_olesen_2002_mauritius,random 11,11,5,108,0.03924418604651163,0.05457301667508843,0.24,0.00989010989010989
8_2_olesen_2002_mauritius,random 11,12,5,6,0.002180232558139535,0.003031834259727135,0.013333333333333334,0.00054945054945054945
8_2_olesen_2002_mauritius,random 11,13,5,638,0.2318313953488372,0.32238504295098536,0.5457656116338752,0.03894993894993895
8_2_olesen_2002_mauritius,random 11,14,5,213,0.07739825581395349,0.1076301162203133,0.1822070145423439,0.013003663003663004
8_2_olesen_2002_mauritius,random 11,15,5,272,0.09883720930232558,0.1374431531076301,0.23267750213858,0.016605616605616606
8_2_olesen_2002_mauritius,random 11,16,5,46,0.016715116279069766,0.023244062657908033,0.03934987168520103,0.0028083028083028083
8_2_olesen_2002_mauritius,random 11,17,5,343,0.12463662790697674,0.1733198585144012,1,0.03426573426573427
8_2_olesen_2002_mauritius,random 12,1,2,39,0.016331658291457288,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 12,2,3,94,0.03936348408710218,0.6714285714285714,1,0.10329670329670329
8_2_olesen_2002_mauritius,random 12,3,3,46,0.019262981574539362,0.32857142857142857,1,0.07301587301587302
8_2_olesen_2002_mauritius,random 12,4,4,31,0.012981574539363484,0.060665362035225046,1,0.018452380952380953
8_2_olesen_2002_mauritius,random 12,5,4,273,0.114321608040201,0.5342465753424658,0.8666666666666667,0.06666666666666667
8_2_olesen_2002_mauritius,random 12,6,4,42,0.017587939698492462,0.0821917808219178,0.13333333333333333,0.010256410256410256
8_2_olesen_2002_mauritius,random 12,7,4,165,0.06909547738693467,0.32289628180039137,1,0.04532967032967033
8_2_olesen_2002_mauritius,random 12,8,5,12,0.005025125628140704,0.007067137809187279,1,0.004081632653061225
8_2_olesen_2002_mauritius,random 12,9,5,178,0.0745393634840871,0.10482921083627797,0.3912087912087912,0.0163003663003663
8_2_olesen_2002_mauritius,random 12,10,5,166,0.0695142378559464,0.0977620730270907,0.3648351648351648,0.015201465201465201
8_2_olesen_2002_mauritius,random 12,11,5,104,0.04355108877721943,0.061248527679623084,0.22857142857142856,0.009523809523809525
8_2_olesen_2002_mauritius,random 12,12,5,7,0.002931323283082077,0.004122497055359246,0.015384615384615385,6.41025641025641e-4
8_2_olesen_2002_mauritius,random 12,13,5,520,0.21775544388609716,0.30624263839811544,0.5078125,0.031746031746031744
8_2_olesen_2002_mauritius,random 12,14,5,247,0.10343383584589615,0.14546525323910484,0.2412109375,0.01507936507936508
8_2_olesen_2002_mauritius,random 12,15,5,224,0.09380234505862646,0.13191990577149587,0.21875,0.013675213675213675
8_2_olesen_2002_mauritius,random 12,16,5,33,0.013819095477386936,0.019434628975265017,0.0322265625,0.002014652014652015
8_2_olesen_2002_mauritius,random 12,17,5,207,0.08668341708542714,0.12190812720848057,1,0.02067932067932068
8_2_olesen_2002_mauritius,random 13,1,2,39,0.014595808383233533,1,1,0.2785714285714286
8_2_olesen_2002_mauritius,random 13,2,3,96,0.03592814371257485,0.6713286713286714,1,0.1054945054945055
8_2_olesen_2002_mauritius,random 13,3,3,47,0.017589820359281437,0.32867132867132864,1,0.0746031746031746
8_2_olesen_2002_mauritius,random 13,4,4,32,0.011976047904191617,0.05807622504537205,1,0.01904761904761905
8_2_olesen_2002_mauritius,random 13,5,4,303,0.11339820359281437,0.5499092558983666,0.8991097922848664,0.073992673992674
8_2_olesen_2002_mauritius,random 13,6,4,34,0.012724550898203593,0.06170598911070781,0.10089020771513353,0.008302808302808303
8_2_olesen_2002_mauritius,random 13,7,4,182,0.06811377245508982,0.33030852994555354,1,0.05
8_2_olesen_2002_mauritius,random 13,8,5,12,0.004491017964071856,0.006188757091284167,1,0.004081632653061225
