Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
1_4_bartomeus_spain_2008_medca_2_3,random 1,13,5,409,0.1240521686381559,0.16639544344995932,0.6104477611940299,0.010730683457956185
1_4_bartomeus_spain_2008_medca_2_3,random 1,14,5,178,0.05398847437063998,0.07241659886086249,0.2656716417910448,0.004670077397350125
1_4_bartomeus_spain_2008_medca_2_3,random 1,15,5,81,0.02456778889899909,0.03295362082994304,0.1208955223880597,0.0021251475796930344
1_4_bartomeus_spain_2008_medca_2_3,random 1,16,5,2,6.066120715802245e-4,8.136696501220504e-4,0.0029850746268656717,5.2472779745507015e-5
1_4_bartomeus_spain_2008_medca_2_3,random 1,17,5,30,0.009099181073703366,0.012205044751830757,1,0.004132231404958678
1_4_bartomeus_spain_2008_medca_2_3,random 2,1,2,48,0.019696347968814115,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 2,2,3,38,0.015592942141977841,0.25165562913907286,1,0.03140495867768595
1_4_bartomeus_spain_2008_medca_2_3,random 2,3,3,113,0.046368485843249894,0.7483443708609272,1,0.0444706808343172
1_4_bartomeus_spain_2008_medca_2_3,random 2,4,4,182,0.07468198604842019,0.36472945891783565,1,0.010743801652892562
1_4_bartomeus_spain_2008_medca_2_3,random 2,5,4,287,0.11776774723020107,0.5751503006012024,0.9566666666666667,0.022589531680440773
1_4_bartomeus_spain_2008_medca_2_3,random 2,6,4,13,0.005334427574887156,0.026052104208416832,0.043333333333333335,0.001023219205037387
1_4_bartomeus_spain_2008_medca_2_3,random 2,7,4,17,0.006975789905621666,0.03406813627254509,1,0.004683195592286501
1_4_bartomeus_spain_2008_medca_2_3,random 2,8,5,214,0.08781288469429627,0.12305922944220817,1,0.002659541415522277
1_4_bartomeus_spain_2008_medca_2_3,random 2,9,5,588,0.24128026261797292,0.33812535940195515,0.5073339085418465,0.006942148760330578
1_4_bartomeus_spain_2008_medca_2_3,random 2,10,5,475,0.19491177677472302,0.27314548591144333,0.4098360655737705,0.005608028335301062
1_4_bartomeus_spain_2008_medca_2_3,random 2,11,5,94,0.03857201477226098,0.05405405405405406,0.0811044003451251,0.0011097992916174735
1_4_bartomeus_spain_2008_medca_2_3,random 2,12,5,2,8.206811653672548e-4,0.0011500862564692352,0.001725625539257981,2.361275088547816e-5
1_4_bartomeus_spain_2008_medca_2_3,random 2,13,5,171,0.07016823963890029,0.09833237492811961,0.475,0.00448642266824085
1_4_bartomeus_spain_2008_medca_2_3,random 2,14,5,171,0.07016823963890029,0.09833237492811961,0.475,0.00448642266824085
1_4_bartomeus_spain_2008_medca_2_3,random 2,15,5,17,0.006975789905621666,0.0097757331799885,0.04722222222222222,4.460186278368097e-4
1_4_bartomeus_spain_2008_medca_2_3,random 2,16,5,1,4.103405826836274e-4,5.750431282346176e-4,0.002777777777777778,2.6236389872753508e-5
1_4_bartomeus_spain_2008_medca_2_3,random 2,17,5,6,0.0024620434961017644,0.0034502587694077054,1,8.264462809917355e-4
1_4_bartomeus_spain_2008_medca_2_3,random 3,1,2,48,0.0164552622557422,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 3,2,3,45,0.015426808364758314,0.2710843373493976,1,0.0371900826446281
1_4_bartomeus_spain_2008_medca_2_3,random 3,3,3,121,0.0414809736030168,0.7289156626506024,1,0.047619047619047616
1_4_bartomeus_spain_2008_medca_2_3,random 3,4,4,210,0.07199177236887212,0.35413153456998314,1,0.012396694214876033
1_4_bartomeus_spain_2008_medca_2_3,random 3,5,4,336,0.11518683579019541,0.5666104553119731,0.9411764705882353,0.026446280991735537
1_4_bartomeus_spain_2008_medca_2_3,random 3,6,4,21,0.007199177236887213,0.03541315345699832,0.058823529411764705,0.001652892561983471
1_4_bartomeus_spain_2008_medca_2_3,random 3,7,4,26,0.008913267055193692,0.04384485666104553,1,0.007162534435261708
1_4_bartomeus_spain_2008_medca_2_3,random 3,8,5,252,0.08639012684264656,0.11943127962085308,1,0.00313179643323184
1_4_bartomeus_spain_2008_medca_2_3,random 3,9,5,686,0.23517312307164895,0.3251184834123223,0.5058997050147492,0.008099173553719008
1_4_bartomeus_spain_2008_medca_2_3,random 3,10,5,509,0.17449434350359957,0.24123222748815165,0.3753687315634218,0.0060094451003541915
1_4_bartomeus_spain_2008_medca_2_3,random 3,11,5,154,0.052793966403839564,0.07298578199052133,0.11356932153392331,0.0018181818181818182
1_4_bartomeus_spain_2008_medca_2_3,random 3,12,5,7,0.0023997257456290708,0.0033175355450236967,0.005162241887905605,8.264462809917356e-5
1_4_bartomeus_spain_2008_medca_2_3,random 3,13,5,242,0.0829619472060336,0.11469194312796209,0.4898785425101215,0.006349206349206349
1_4_bartomeus_spain_2008_medca_2_3,random 3,14,5,204,0.06993486458690436,0.0966824644549763,0.41295546558704455,0.005352223534041716
1_4_bartomeus_spain_2008_medca_2_3,random 3,15,5,46,0.01576962632841961,0.021800947867298578,0.0931174089068826,0.0012068739341466615
1_4_bartomeus_spain_2008_medca_2_3,random 3,16,5,2,6.856359273225917e-4,9.478672985781991e-4,0.004048582995951417,5.2472779745507015e-5
1_4_bartomeus_spain_2008_medca_2_3,random 3,17,5,8,0.002742543709290367,0.0037914691943127963,1,0.0011019283746556473
1_4_bartomeus_spain_2008_medca_2_3,random 4,1,2,48,0.016523235800344233,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 4,2,3,46,0.015834767641996556,0.2822085889570552,1,0.03801652892561983
1_4_bartomeus_spain_2008_medca_2_3,random 4,3,3,117,0.04027538726333907,0.7177914110429447,1,0.04604486422668241
1_4_bartomeus_spain_2008_medca_2_3,random 4,4,4,202,0.06953528399311532,0.3476764199655766,1,0.01192443919716647
1_4_bartomeus_spain_2008_medca_2_3,random 4,5,4,333,0.11462994836488813,0.5731497418244407,0.9460227272727273,0.026210153482880756
1_4_bartomeus_spain_2008_medca_2_3,random 4,6,4,19,0.006540447504302926,0.03270223752151463,0.05397727272727273,0.0014954742227469501
1_4_bartomeus_spain_2008_medca_2_3,random 4,7,4,27,0.00929432013769363,0.04647160068846816,1,0.00743801652892562
1_4_bartomeus_spain_2008_medca_2_3,random 4,8,5,247,0.08502581755593804,0.11689540937056318,1,0.0030696576151121604
1_4_bartomeus_spain_2008_medca_2_3,random 4,9,5,665,0.2289156626506024,0.31471840984382393,0.4850474106491612,0.007851239669421488
1_4_bartomeus_spain_2008_medca_2_3,random 4,10,5,552,0.1900172117039587,0.261239943208708,0.4026258205689278,0.006517119244391972
1_4_bartomeus_spain_2008_medca_2_3,random 4,11,5,147,0.05060240963855422,0.06956933270231898,0.10722100656455143,0.0017355371900826446
1_4_bartomeus_spain_2008_medca_2_3,random 4,12,5,7,0.0024096385542168677,0.003312825366777094,0.005105762217359592,8.264462809917356e-5
1_4_bartomeus_spain_2008_medca_2_3,random 4,13,5,241,0.08296041308089501,0.11405584477046853,0.4948665297741273,0.0063229699593335955
1_4_bartomeus_spain_2008_medca_2_3,random 4,14,5,195,0.06712564543889846,0.0922858495030762,0.4004106776180698,0.005116096025186935
1_4_bartomeus_spain_2008_medca_2_3,random 4,15,5,50,0.01721170395869191,0.023663038334122102,0.1026694045174538,0.0013118194936376755
1_4_bartomeus_spain_2008_medca_2_3,random 4,16,5,1,3.4423407917383823e-4,4.73260766682442e-4,0.002053388090349076,2.6236389872753508e-5
1_4_bartomeus_spain_2008_medca_2_3,random 4,17,5,8,0.002753872633390706,0.003786086133459536,1,0.0011019283746556473
1_4_bartomeus_spain_2008_medca_2_3,random 5,1,2,48,0.018313620755436855,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 5,2,3,46,0.01755055322396032,0.304635761589404,1,0.03801652892561983
1_4_bartomeus_spain_2008_medca_2_3,random 5,3,3,105,0.04006104540251812,0.695364238410596,1,0.04132231404958678
1_4_bartomeus_spain_2008_medca_2_3,random 5,4,4,144,0.05494086226631057,0.2748091603053435,1,0.008500590318772138
1_4_bartomeus_spain_2008_medca_2_3,random 5,5,4,326,0.12438000763067532,0.6221374045801527,0.9421965317919075,0.025659189295552932
1_4_bartomeus_spain_2008_medca_2_3,random 5,6,4,20,0.007630675314765357,0.03816793893129771,0.057803468208092484,0.0015741833923652105
1_4_bartomeus_spain_2008_medca_2_3,random 5,7,4,34,0.012972148035101107,0.0648854961832061,1,0.009366391184573003
1_4_bartomeus_spain_2008_medca_2_3,random 5,8,5,133,0.050743990843189625,0.07007376185458378,1,0.001652892561983471
1_4_bartomeus_spain_2008_medca_2_3,random 5,9,5,540,0.20602823349866464,0.2845100105374078,0.4451772464962902,0.006375442739079103
1_4_bartomeus_spain_2008_medca_2_3,random 5,10,5,534,0.20373903090423504,0.2813487881981033,0.4402308326463314,0.006304604486422668
1_4_bartomeus_spain_2008_medca_2_3,random 5,11,5,135,0.05150705837466616,0.07112750263435196,0.11129431162407255,0.0015938606847697757
1_4_bartomeus_spain_2008_medca_2_3,random 5,12,5,4,0.0015261350629530714,0.002107481559536354,0.0032976092333058533,4.722550177095632e-5
1_4_bartomeus_spain_2008_medca_2_3,random 5,13,5,298,0.11369706219000382,0.15700737618545837,0.5601503759398496,0.007818444182080546
1_4_bartomeus_spain_2008_medca_2_3,random 5,14,5,167,0.06371613887829072,0.08798735511064278,0.31390977443609025,0.004381477108749836
1_4_bartomeus_spain_2008_medca_2_3,random 5,15,5,63,0.024036627241510875,0.033192834562697573,0.11842105263157894,0.001652892561983471
1_4_bartomeus_spain_2008_medca_2_3,random 5,16,5,4,0.0015261350629530714,0.002107481559536354,0.007518796992481203,1.0494555949101403e-4
1_4_bartomeus_spain_2008_medca_2_3,random 5,17,5,20,0.007630675314765357,0.01053740779768177,1,0.0027548209366391185
1_4_bartomeus_spain_2008_medca_2_3,random 6,1,2,48,0.01276595744680851,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 6,2,3,54,0.014361702127659574,0.3016759776536313,1,0.04462809917355372
1_4_bartomeus_spain_2008_medca_2_3,random 6,3,3,125,0.03324468085106383,0.6983240223463687,1,0.04919323101141283
1_4_bartomeus_spain_2008_medca_2_3,random 6,4,4,236,0.0627659574468085,0.3300699300699301,1,0.013931523022432113
1_4_bartomeus_spain_2008_medca_2_3,random 6,5,4,405,0.1077127659574468,0.5664335664335665,0.9440559440559441,0.031877213695395513
1_4_bartomeus_spain_2008_medca_2_3,random 6,6,4,24,0.006382978723404255,0.033566433566433566,0.055944055944055944,0.0018890200708382527
1_4_bartomeus_spain_2008_medca_2_3,random 6,7,4,50,0.013297872340425532,0.06993006993006994,1,0.013774104683195593
1_4_bartomeus_spain_2008_medca_2_3,random 6,8,5,326,0.08670212765957447,0.1156848828956707,1,0.004051450941403094
1_4_bartomeus_spain_2008_medca_2_3,random 6,9,5,884,0.2351063829787234,0.31369765791341375,0.5142524723676556,0.010436835891381346
1_4_bartomeus_spain_2008_medca_2_3,random 6,10,5,623,0.16569148936170214,0.22107877927608233,0.3624200116346713,0.007355371900826446
1_4_bartomeus_spain_2008_medca_2_3,random 6,11,5,208,0.05531914893617021,0.07381121362668559,0.12100058173356602,0.0024557260920897283
1_4_bartomeus_spain_2008_medca_2_3,random 6,12,5,4,0.0010638297872340426,0.0014194464158978,0.002326934264107039,4.722550177095632e-5
1_4_bartomeus_spain_2008_medca_2_3,random 6,13,5,438,0.11648936170212766,0.1554293825408091,0.5910931174089069,0.011491538764266037
1_4_bartomeus_spain_2008_medca_2_3,random 6,14,5,202,0.05372340425531915,0.0716820440028389,0.2726045883940621,0.005299750754296209
1_4_bartomeus_spain_2008_medca_2_3,random 6,15,5,97,0.02579787234042553,0.03442157558552165,0.13090418353576247,0.0025449298176570905
1_4_bartomeus_spain_2008_medca_2_3,random 6,16,5,4,0.0010638297872340426,0.0014194464158978,0.005398110661268556,1.0494555949101403e-4
1_4_bartomeus_spain_2008_medca_2_3,random 6,17,5,32,0.00851063829787234,0.0113555713271824,1,0.004407713498622589
1_4_bartomeus_spain_2008_medca_2_3,random 7,1,2,48,0.011630724497213472,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 7,2,3,43,0.010419190695420402,0.22994652406417113,1,0.03553719008264463
1_4_bartomeus_spain_2008_medca_2_3,random 7,3,3,144,0.034892173491640414,0.7700534759358288,1,0.05667060212514758
1_4_bartomeus_spain_2008_medca_2_3,random 7,4,4,336,0.0814150714804943,0.4313222079589217,1,0.019834710743801654
1_4_bartomeus_spain_2008_medca_2_3,random 7,5,4,389,0.09425732977950085,0.4993581514762516,0.9239904988123515,0.030617866981503344
1_4_bartomeus_spain_2008_medca_2_3,random 7,6,4,32,0.007753816331475648,0.0410783055198973,0.07600950118764846,0.002518693427784337
1_4_bartomeus_spain_2008_medca_2_3,random 7,7,4,22,0.005330748727889508,0.028241335044929396,1,0.006060606060606061
1_4_bartomeus_spain_2008_medca_2_3,random 7,8,5,581,0.14078022776835475,0.18663668486990043,1,0.007220530665506742
1_4_bartomeus_spain_2008_medca_2_3,random 7,9,5,1045,0.25321056457475166,0.33568904593639576,0.5188679245283019,0.012337662337662338
1_4_bartomeus_spain_2008_medca_2_3,random 7,10,5,642,0.1555609401502302,0.20623193061355605,0.3187686196623635,0.007579693034238489
1_4_bartomeus_spain_2008_medca_2_3,random 7,11,5,310,0.07511509571117034,0.09958239640218439,0.15392254220456802,0.0036599763872491144
1_4_bartomeus_spain_2008_medca_2_3,random 7,12,5,17,0.004119214926096438,0.00546097012528108,0.008440913604766634,2.0070838252656434e-4
1_4_bartomeus_spain_2008_medca_2_3,random 7,13,5,230,0.05573055488248122,0.0738837134596852,0.44921875,0.006034369670733307
1_4_bartomeus_spain_2008_medca_2_3,random 7,14,5,207,0.0501574993942331,0.06649534211371667,0.404296875,0.005430932703659976
1_4_bartomeus_spain_2008_medca_2_3,random 7,15,5,69,0.016719166464744365,0.022165114037905557,0.134765625,0.0018103109012199922
1_4_bartomeus_spain_2008_medca_2_3,random 7,16,5,6,0.001453840562151684,0.0019274012206874397,0.01171875,1.5741833923652105e-4
1_4_bartomeus_spain_2008_medca_2_3,random 7,17,5,6,0.001453840562151684,0.0019274012206874397,1,8.264462809917355e-4
1_4_bartomeus_spain_2008_medca_2_3,random 8,1,2,48,0.01712450945415626,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 8,2,3,45,0.016054227613271493,0.2848101265822785,1,0.0371900826446281
1_4_bartomeus_spain_2008_medca_2_3,random 8,3,3,113,0.04031394933999286,0.7151898734177216,1,0.0444706808343172
1_4_bartomeus_spain_2008_medca_2_3,random 8,4,4,180,0.06421691045308597,0.3225806451612903,1,0.010625737898465172
1_4_bartomeus_spain_2008_medca_2_3,random 8,5,4,333,0.11880128433820906,0.5967741935483871,0.9487179487179487,0.026210153482880756
1_4_bartomeus_spain_2008_medca_2_3,random 8,6,4,18,0.006421691045308598,0.03225806451612903,0.05128205128205128,0.0014167650531286896
1_4_bartomeus_spain_2008_medca_2_3,random 8,7,4,27,0.009632536567962896,0.04838709677419355,1,0.00743801652892562
1_4_bartomeus_spain_2008_medca_2_3,random 8,8,5,201,0.07170888333927934,0.09857773418342325,1,0.0024979804884111105
1_4_bartomeus_spain_2008_medca_2_3,random 8,9,5,658,0.23474848376739207,0.3227072094163806,0.49251497005988026,0.007768595041322314
1_4_bartomeus_spain_2008_medca_2_3,random 8,10,5,542,0.19336425258651446,0.26581657675331044,0.405688622754491,0.006399055489964581
1_4_bartomeus_spain_2008_medca_2_3,random 8,11,5,131,0.04673564038530146,0.06424717999019126,0.09805389221556886,0.0015466351829988194
1_4_bartomeus_spain_2008_medca_2_3,random 8,12,5,5,0.0017838030681412772,0.0024521824423737125,0.0037425149700598802,5.90318772136954e-5
1_4_bartomeus_spain_2008_medca_2_3,random 8,13,5,246,0.08776311095255084,0.12064737616478666,0.49898580121703856,0.006454151908697363
1_4_bartomeus_spain_2008_medca_2_3,random 8,14,5,195,0.06956831965750981,0.09563511525257479,0.39553752535496955,0.005116096025186935
1_4_bartomeus_spain_2008_medca_2_3,random 8,15,5,50,0.01783803068141277,0.024521824423737126,0.10141987829614604,0.0013118194936376755
1_4_bartomeus_spain_2008_medca_2_3,random 8,16,5,2,7.135212272565109e-4,9.80872976949485e-4,0.004056795131845842,5.2472779745507015e-5
1_4_bartomeus_spain_2008_medca_2_3,random 8,17,5,9,0.003210845522654299,0.004413928396272682,1,0.0012396694214876034
1_4_bartomeus_spain_2008_medca_2_3,random 9,1,2,48,0.015909844216108717,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 9,2,3,55,0.018230029830957905,0.3416149068322981,1,0.045454545454545456
1_4_bartomeus_spain_2008_medca_2_3,random 9,3,3,106,0.03513423931057342,0.6583850931677019,1,0.04171585989767808
1_4_bartomeus_spain_2008_medca_2_3,random 9,4,4,141,0.04673516738481936,0.2402044293015332,1,0.00832349468713105
1_4_bartomeus_spain_2008_medca_2_3,random 9,5,4,360,0.11932383162081538,0.6132879045996593,0.9326424870466321,0.02833530106257379
1_4_bartomeus_spain_2008_medca_2_3,random 9,6,4,26,0.008617832283725556,0.044293015332197615,0.06735751295336788,0.002046438410074774
1_4_bartomeus_spain_2008_medca_2_3,random 9,7,4,60,0.019887305270135897,0.10221465076660988,1,0.01652892561983471
1_4_bartomeus_spain_2008_medca_2_3,random 9,8,5,115,0.0381173351010938,0.051778478162989645,1,0.0014291928167526253
1_4_bartomeus_spain_2008_medca_2_3,random 9,9,5,584,0.1935697712959894,0.26294461954074744,0.4530643910007758,0.006894923258559622
1_4_bartomeus_spain_2008_medca_2_3,random 9,10,5,553,0.18329466357308585,0.24898694281855022,0.42901474010861135,0.006528925619834711
1_4_bartomeus_spain_2008_medca_2_3,random 9,11,5,139,0.04607225720914816,0.06258442143178748,0.1078355314197052,0.001641086186540732
1_4_bartomeus_spain_2008_medca_2_3,random 9,12,5,13,0.004308916141862778,0.00585321927059883,0.01008533747090768,1.5348288075560802e-4
1_4_bartomeus_spain_2008_medca_2_3,random 9,13,5,509,0.1687106397083195,0.22917604682575415,0.664490861618799,0.013354322445231536
1_4_bartomeus_spain_2008_medca_2_3,random 9,14,5,154,0.05104408352668213,0.06933813597478614,0.2010443864229765,0.00404040404040404
1_4_bartomeus_spain_2008_medca_2_3,random 9,15,5,101,0.033476963871395427,0.045475011256190905,0.13185378590078328,0.0026498753771481043
1_4_bartomeus_spain_2008_medca_2_3,random 9,16,5,2,6.629101756711965e-4,9.004952723998199e-4,0.0026109660574412533,5.2472779745507015e-5
1_4_bartomeus_spain_2008_medca_2_3,random 9,17,5,51,0.01690420947961551,0.02296262944619541,1,0.0070247933884297524
1_4_bartomeus_spain_2008_medca_2_3,random 10,1,2,48,0.012192024384048768,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 10,2,3,49,0.012446024892049785,0.2552083333333333,1,0.04049586776859504
1_4_bartomeus_spain_2008_medca_2_3,random 10,3,3,143,0.03632207264414529,0.7447916666666666,1,0.05627705627705628
1_4_bartomeus_spain_2008_medca_2_3,random 10,4,4,337,0.08559817119634239,0.439374185136897,1,0.01989374262101535
1_4_bartomeus_spain_2008_medca_2_3,random 10,5,4,366,0.09296418592837186,0.4771838331160365,0.9336734693877551,0.028807556080283354
1_4_bartomeus_spain_2008_medca_2_3,random 10,6,4,26,0.006604013208026416,0.03389830508474576,0.0663265306122449,0.002046438410074774
1_4_bartomeus_spain_2008_medca_2_3,random 10,7,4,38,0.009652019304038608,0.04954367666232073,1,0.01046831955922865
1_4_bartomeus_spain_2008_medca_2_3,random 10,8,5,616,0.15646431292862586,0.21023890784982935,1,0.007655502392344498
1_4_bartomeus_spain_2008_medca_2_3,random 10,9,5,902,0.22910845821691644,0.3078498293515358,0.5213872832369942,0.01064935064935065
1_4_bartomeus_spain_2008_medca_2_3,random 10,10,5,603,0.15316230632461264,0.20580204778156996,0.3485549132947977,0.007119244391971665
1_4_bartomeus_spain_2008_medca_2_3,random 10,11,5,212,0.05384810769621539,0.07235494880546076,0.12254335260115606,0.002502951593860685
1_4_bartomeus_spain_2008_medca_2_3,random 10,12,5,13,0.003302006604013208,0.004436860068259386,0.007514450867052023,1.5348288075560802e-4
1_4_bartomeus_spain_2008_medca_2_3,random 10,13,5,293,0.0744221488442977,0.1,0.5204262877442274,0.007687262232716778
1_4_bartomeus_spain_2008_medca_2_3,random 10,14,5,192,0.04876809753619507,0.06552901023890785,0.3410301953818828,0.005037386855568674
1_4_bartomeus_spain_2008_medca_2_3,random 10,15,5,76,0.019304038608077216,0.025938566552901023,0.1349911190053286,0.0019939656303292665
1_4_bartomeus_spain_2008_medca_2_3,random 10,16,5,2,5.08001016002032e-4,6.825938566552901e-4,0.003552397868561279,5.2472779745507015e-5
1_4_bartomeus_spain_2008_medca_2_3,random 10,17,5,21,0.005334010668021336,0.007167235494880546,1,0.002892561983471074
1_4_bartomeus_spain_2008_medca_2_3,random 11,1,2,48,0.018018018018018018,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 11,2,3,44,0.016516516516516516,0.27672955974842767,1,0.03636363636363636
1_4_bartomeus_spain_2008_medca_2_3,random 11,3,3,115,0.04316816816816817,0.7232704402515723,1,0.045257772530499805
1_4_bartomeus_spain_2008_medca_2_3,random 11,4,4,193,0.07244744744744745,0.3502722323049002,1,0.011393152302243212
1_4_bartomeus_spain_2008_medca_2_3,random 11,5,4,303,0.11373873873873874,0.5499092558983666,0.9154078549848943,0.02384887839433294
1_4_bartomeus_spain_2008_medca_2_3,random 11,6,4,28,0.010510510510510511,0.050816696914700546,0.08459214501510574,0.0022038567493112946
1_4_bartomeus_spain_2008_medca_2_3,random 11,7,4,27,0.010135135135135136,0.04900181488203267,1,0.00743801652892562
1_4_bartomeus_spain_2008_medca_2_3,random 11,8,5,231,0.08671171171171171,0.12119622245540398,1,0.0028708133971291866
1_4_bartomeus_spain_2008_medca_2_3,random 11,9,5,554,0.20795795795795796,0.2906610703043022,0.45077298616761596,0.00654073199527745
1_4_bartomeus_spain_2008_medca_2_3,random 11,10,5,485,0.18205705705705705,0.25445960125918154,0.3946297803091945,0.005726092089728453
1_4_bartomeus_spain_2008_medca_2_3,random 11,11,5,178,0.06681681681681682,0.09338929695697797,0.14483319772172498,0.002101534828807556
1_4_bartomeus_spain_2008_medca_2_3,random 11,12,5,12,0.0045045045045045045,0.0062959076600209865,0.009764035801464606,1.4167650531286894e-4
1_4_bartomeus_spain_2008_medca_2_3,random 11,13,5,210,0.07882882882882883,0.11017838405036726,0.4827586206896552,0.005509641873278237
1_4_bartomeus_spain_2008_medca_2_3,random 11,14,5,152,0.057057057057057055,0.07974816369359916,0.34942528735632183,0.003987931260658533
1_4_bartomeus_spain_2008_medca_2_3,random 11,15,5,69,0.0259009009009009,0.03620146904512067,0.15862068965517243,0.0018103109012199922
1_4_bartomeus_spain_2008_medca_2_3,random 11,16,5,4,0.0015015015015015015,0.002098635886673662,0.009195402298850575,1.0494555949101403e-4
1_4_bartomeus_spain_2008_medca_2_3,random 11,17,5,11,0.004129129129129129,0.005771248688352571,1,0.0015151515151515152
1_4_bartomeus_spain_2008_medca_2_3,random 12,1,2,48,0.013686911890504704,1,1,0.19834710743801653
1_4_bartomeus_spain_2008_medca_2_3,random 12,2,3,52,0.014827487881380098,0.28888888888888886,1,0.04297520661157025
1_4_bartomeus_spain_2008_medca_2_3,random 12,3,3,128,0.03649843170801255,0.7111111111111111,1,0.050373868555686735
1_4_bartomeus_spain_2008_medca_2_3,random 12,4,4,253,0.07214143142286855,0.3624641833810888,1,0.014935064935064935
1_4_bartomeus_spain_2008_medca_2_3,random 12,5,4,363,0.10350727117194183,0.5200573065902578,0.9097744360902256,0.02857142857142857
