Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
2_1_dicks_2002_england_shelfanger,observed,1,2,86,6.584387345726273e-4,1,1,0.1274074074074074
2_1_dicks_2002_england_shelfanger,observed,2,3,114,8.72814136526506e-4,0.11468812877263582,1,0.02412698412698413
2_1_dicks_2002_england_shelfanger,observed,3,3,880,0.006737512632836186,0.8853118712273642,1,0.05925925925925926
2_1_dicks_2002_england_shelfanger,observed,4,4,9559,0.07318623097418307,0.8130475461427235,1,0.044909560723514215
2_1_dicks_2002_england_shelfanger,observed,5,4,1905,0.014585183597219244,0.1620311303904057,0.943069306930693,0.018326118326118326
2_1_dicks_2002_england_shelfanger,observed,6,4,115,8.804704008820017e-4,0.009781406821468061,0.05693069306930693,0.0011063011063011062
2_1_dicks_2002_england_shelfanger,observed,7,4,178,0.0013628150552782287,0.015139916645402738,1,0.008693528693528694
2_1_dicks_2002_england_shelfanger,observed,8,5,83297,0.6377438520197225,0.7072553597962216,1,0.037270601921764714
2_1_dicks_2002_england_shelfanger,observed,9,5,25041,0.191720515725967,0.21261727870940353,0.8347556503766917,0.016806604248464713
2_1_dicks_2002_england_shelfanger,observed,10,5,1772,0.01356690043793832,0.01504563786881766,0.059070604706980466,0.0011893016544179335
2_1_dicks_2002_england_shelfanger,observed,11,5,3034,0.023229106054573852,0.025760984928889834,0.101140076005067,0.0020363099432866875
2_1_dicks_2002_england_shelfanger,observed,12,5,151,0.0011560959176798457,0.0012821057100403312,0.005033668911260751,1.0134568274103158e-4
2_1_dicks_2002_england_shelfanger,observed,13,5,3241,0.024813952776161455,0.027518573551263,0.7599062133645955,0.0071950271950271955
2_1_dicks_2002_england_shelfanger,observed,14,5,478,0.0036596943619269288,0.004058586287412439,0.11207502930832357,0.0010611610611610612
2_1_dicks_2002_england_shelfanger,observed,15,5,497,0.003805163384681346,0.004219910846953938,0.11652989449003517,0.0011033411033411033
2_1_dicks_2002_england_shelfanger,observed,16,5,49,3.7515695341928766e-4,4.160475482912333e-4,0.011488862837045722,1.0878010878010878e-4
2_1_dicks_2002_england_shelfanger,observed,17,5,215,0.0016460968364315682,0.0018255147527064318,1,0.0035002035002035
2_1_dicks_2002_england_shelfanger,random 1,1,2,86,0.0017569306829557294,1,1,0.1274074074074074
2_1_dicks_2002_england_shelfanger,random 1,2,3,67,0.0013687715785817892,0.1035548686244204,1,0.01417989417989418
2_1_dicks_2002_england_shelfanger,random 1,3,3,580,0.011849067396678176,0.8964451313755796,1,0.039057239057239054
2_1_dicks_2002_england_shelfanger,random 1,4,4,4135,0.08447567876769699,0.7500453473607837,1,0.01942682640357059
2_1_dicks_2002_england_shelfanger,random 1,5,4,1276,0.026067948272691984,0.23145292943950663,0.9543754674644727,0.012275132275132276
2_1_dicks_2002_england_shelfanger,random 1,6,4,61,0.0012461950193058081,0.011064756031198985,0.0456245325355273,5.868205868205869e-4
2_1_dicks_2002_england_shelfanger,random 1,7,4,41,8.37606488385871e-4,0.007436967168510793,1,0.0020024420024420024
2_1_dicks_2002_england_shelfanger,random 1,8,5,24868,0.5080389793458497,0.5823478444137414,1,0.011126995313041824
2_1_dicks_2002_england_shelfanger,random 1,9,5,11928,0.24368219984065048,0.2793246376132824,0.7338501291989664,0.008005637773079633
2_1_dicks_2002_england_shelfanger,random 1,10,5,2737,0.05591534045639339,0.06409385757440929,0.16838931955211026,0.00183697439511393
