Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_3_bartomeus_spain_2008_Bonares_unp,observed,1,2,29,0.051418439716312055,1,1,0.15343915343915343
12_3_bartomeus_spain_2008_Bonares_unp,observed,2,3,19,0.03368794326241135,0.3275862068965517,1,0.02513227513227513
12_3_bartomeus_spain_2008_Bonares_unp,observed,3,3,39,0.06914893617021277,0.6724137931034483,1,0.020634920634920634
12_3_bartomeus_spain_2008_Bonares_unp,observed,4,4,28,0.04964539007092199,0.20588235294117646,1,0.0023391812865497076
12_3_bartomeus_spain_2008_Bonares_unp,observed,5,4,83,0.14716312056737588,0.6102941176470589,0.9540229885057471,0.010978835978835979
12_3_bartomeus_spain_2008_Bonares_unp,observed,6,4,4,0.0070921985815602835,0.029411764705882353,0.04597701149425287,5.291005291005291e-4
12_3_bartomeus_spain_2008_Bonares_unp,observed,7,4,21,0.03723404255319149,0.15441176470588236,1,0.011904761904761904
12_3_bartomeus_spain_2008_Bonares_unp,observed,8,5,11,0.01950354609929078,0.03225806451612903,1,2.042142393019586e-4
12_3_bartomeus_spain_2008_Bonares_unp,observed,9,5,71,0.12588652482269502,0.20821114369501467,0.41040462427745666,0.001482873851294904
12_3_bartomeus_spain_2008_Bonares_unp,observed,10,5,86,0.1524822695035461,0.25219941348973607,0.49710982658959535,0.001796157059314954
12_3_bartomeus_spain_2008_Bonares_unp,observed,11,5,16,0.028368794326241134,0.0469208211143695,0.09248554913294797,3.341687552213868e-4
12_3_bartomeus_spain_2008_Bonares_unp,observed,12,5,0,0,0,0,0
12_3_bartomeus_spain_2008_Bonares_unp,observed,13,5,126,0.22340425531914893,0.36950146627565983,0.8873239436619719,0.007142857142857143
12_3_bartomeus_spain_2008_Bonares_unp,observed,14,5,2,0.0035460992907801418,0.005865102639296188,0.014084507042253521,1.1337868480725624e-4
12_3_bartomeus_spain_2008_Bonares_unp,observed,15,5,13,0.02304964539007092,0.03812316715542522,0.09154929577464789,7.369614512471656e-4
12_3_bartomeus_spain_2008_Bonares_unp,observed,16,5,1,0.0017730496453900709,0.002932551319648094,0.007042253521126761,5.668934240362812e-5
12_3_bartomeus_spain_2008_Bonares_unp,observed,17,5,15,0.026595744680851064,0.04398826979472141,1,0.005668934240362812
12_3_bartomeus_spain_2008_Bonares_unp,random 1,1,2,29,0.10984848484848485,1,1,0.15343915343915343
