PANEL,ymin,ymax,x,repetition
2,0.014587487120516232,0.22315094720900608,1.65,23
3,-0.09086931321772379,0.11850812922389692,1.65,23
4,-0.034863487979470476,0.17499489331733173,1.65,23
5,0.12919347554425753,0.3363632555856844,1.65,23
6,0.1266066281910929,0.33340764711742343,1.65,23
1,0.4754409343949235,0.6828917932985918,1.68,23
2,0.013681894577689993,0.22344771008934228,1.68,23
3,-0.09222665886057219,0.11830225016952353,1.68,23
4,-0.03557866683880813,0.1755130241274659,1.68,23
5,0.12826728280529626,0.33656117959654297,1.68,23
6,0.12615678379796835,0.3341318833813428,1.68,23
1,0.47272887505630323,0.681375671483571,1.71,23
2,0.012763699992827893,0.2237570750117143,1.71,23
3,-0.09359708934747189,0.11810945595920146,1.71,23
4,-0.0363071616734532,0.17604447091290748,1.71,23
5,0.1273292355311499,0.3367709581425866,1.71,23
6,0.12569529184160028,0.33486776720850575,1.71,23
1,0.4700056768801637,0.6798706885060697,1.74,23
2,0.011833122023935438,0.22407882331811668,1.74,23
3,-0.09498038755601462,0.1179295294705224,1.74,23
4,-0.03704873688832687,0.1765889980785777,1.74,23
5,0.12637952754087223,0.33699239740476156,1.74,23
6,0.1252223511857386,0.33561509973516224,1.74,23
1,0.46727153270155564,0.6783766515310369,1.77,23
2,0.010890378559501854,0.2244127371200602,1.77,23
3,-0.09637633655234529,0.11776225376963129,1.77,23
4,-0.037803157693105785,0.17714637083415313,1.77,23
5,0.12541835226158748,0.3372253039559436,1.77,23
6,0.12473815986700346,0.33637368292469216,1.77,23
1,0.46452663427656016,0.6768933688023915,1.7999999999999998,23
2,0.0099356864919300375,0.22475859952514193,1.7999999999999998,23
3,-0.09778471984290853,0.11760741236297277,1.7999999999999998,23
4,-0.038570190359743906,0.1777163554515878,1.7999999999999998,23
5,0.12444590252925634,0.337469484960172,1.7999999999999998,23
6,0.12424291490743564,0.33714331975505485,1.7999999999999998,23
1,0.46177117211882723,0.6754206498064833,1.8299999999999998,23
2,0.008969261504970419,0.22511619484961148,1.8299999999999998,23
3,-0.0992053216126155,0.11746478943545796,1.8299999999999998,23
4,-0.03934960246385412,0.1782987195064945,1.8299999999999998,23
5,0.12346237040046772,0.3377247483608579,1.8299999999999998,23
6,0.12373681213875326,0.3379238143945321,1.8299999999999998,23
1,0.4590053353470839,0.6739583054245858,1.8599999999999999,23
2,0.007991317875002055,0.22548530881708978,1.8599999999999999,23
3,-0.10063792694942955,0.11733417007505023,1.8599999999999999,23
4,-0.040141163110123945,0.17889323210356087,1.8599999999999999,23
5,0.12246794697520377,0.33799090305801915,1.8599999999999999,23
6,0.12322004603815391,0.3387149723659263,1.8599999999999999,23
1,0.456229311543397,0.6725061480746318,1.89,23
2,0.007002068285946017,0.22586572874365574,1.89,23
3,-0.10208232205543845,0.11721534048383735,1.89,23
4,-0.04094464314201121,0.17949966408624465,1.89,23
5,0.12146282223047641,0.3382677590746437,1.89,23
6,0.12269280957545914,0.3395166006994159,1.89,23
1,0.45344328662194683,0.6710639918424411,1.92,23
2,0.006001723657546934,0.22625724370956474,1.92,23
3,-0.10353829444454243,0.11710808817571955,1.92,23
4,-0.04175981533602638,0.18011778823105634,1.92,23
5,0.12044718486469293,0.3385551277123245,1.92,23
6,0.12215529407136039,0.3403285080743095,1.92,23
1,0.4506474447080341,0.669631652602713,1.95,23
2,0.004990492986712267,0.22665964471790934,1.95,23
3,-0.10500563312694419,0.11701220216089953,1.95,23
4,-0.04258645458096291,0.1807473794267894,1.95,23
5,0.11942122215256697,0.33885282169634773,1.95,23
6,0.121607689066494,0.3411505049499707,1.95,23
1,0.44784196802702303,0.6682089481300829,1.98,23
2,0.003968583201561737,0.22707272484056978,1.98,23
3,-0.10648412878067667,0.11692747311741022,1.98,23
4,-0.043424338042483676,0.18138821483910672,1.98,23
5,0.11838511981035957,0.33916065531045236,1.98,23
6,0.12105018220104291,0.34198240368621663,1.98,23
1,0.44502703680289946,0.6667956982005656,2.01,23
2,0.0029361990278053834,0.22749627935183608,2.01,23
3,-0.10797357391044887,0.11685369354996064,2.01,23
4,-0.044273245313511414,0.18204007406093092,2.01,23
5,0.11733906187120344,0.3394784445215058,2.01,23
6,0.12048295910454093,0.3428240186535135,2.01,23
1,0.4422028291661069,0.6653917246837173,2.04,23
2,0.0018935428670420196,0.22793010585010937,2.04,23
3,-0.10947376299412866,0.11679065793641864,2.04,23
4,-0.04513295855090378,0.18270273924911984,2.04,23
5,0.11628323057023811,0.3398060070943684,2.04,23
6,0.11990620329553409,0.34367516633331513,2.04,23
1,0.43936952107031174,0.6639968516258715,2.07,23
2,8.408146865474531e-4,0.22837400436811386,2.07,23
3,-0.11098449261721405,0.11673816286228225,2.07,23
4,-0.04600326259892108,0.1833759952479337,2.07,23
5,0.11521780623926203,0.34014316269724176,2.07,23
6,0.1193200960907386,0.34453566540890546,2.07,23
1,0.43652728621773634,0.6626109053248059,2.1,23
2,-2.2178807989660376e-4,0.22882777747206784,2.1,23
3,-0.11250556159567322,0.11669600714351964,2.1,23
4,-0.046883945100015104,0.1840596296998242,2.1,23
5,0.11414296721058863,0.3404897329978124,2.1,23
6,0.11872481652332192,0.34540533684711694,2.1,23
1,0.43367629599269353,0.6612337143962078,2.13,23
2,-0.0012940706205937513,0.22929123035027493,2.13,23
3,-0.11403677108755547,0.11666399193818014,2.13,23
4,-0.047774796593483035,0.18475343314408865,2.13,23
5,0.11305888972977936,0.340845541750519,2.13,23
6,0.11812054126992579,0.346284003971308,2.13,23
1,0.4308167194029492,0.6598651098323113,2.16,23
2,-0.002375840824415637,0.22976417089160672,2.16,23
3,-0.11557792469379483,0.11664192084719768,2.16,23
4,-0.04867561060254208,0.18545719910394423,2.16,23
5,0.11196574787691355,0.3412104148752821,2.16,23
6,0.11750744458604133,0.3471714925259873,2.16,23
1,0.42794872302854176,0.6585049250530779,2.19,23
2,-0.0034669093496519088,0.23024640975435293,2.19,23
3,-0.11712882854864078,0.11662960000482188,2.19,23
4,-0.049586183710384965,0.18617072416258362,2.19,23
5,0.11086371349604844,0.3415841805280444,2.19,23
6,0.11688569824934683,0.3480676307334766,2.19,23
1,0.42507247097768275,0.657152995950296,2.2199999999999998,23
2,-0.004567089683706088,0.23073776042591707,2.2199999999999998,23
3,-0.11868929140016292,0.11662683815912224,2.2199999999999998,23
4,-0.050506315625779855,0.18689380802877503,2.2199999999999998,23
5,0.10975295613251415,0.34196666916347607,2.2199999999999998,23
6,0.1162554715106143,0.34897224934300397,2.2199999999999998,23
1,0.422188124849369,0.6558091609249687,2.25,23
2,-0.005676198194114912,0.2312380392738358,2.25,23
3,-0.12025912468128051,0.11663344674301805,2.25,23
4,-0.05143580923877604,0.18762625359256774,2.25,23
5,0.10863364297768649,0.34235771359020095,2.25,23
6,0.11561693105179467,0.3498851816726184,2.25,23
1,0.4192958437023391,0.6544732609183577,2.28,23
2,-0.006794054171364333,0.23174706558859515,2.28,23
3,-0.12183814257177304,0.1166492399362888,2.28,23
4,-0.05237447066707232,0.18836786697166055,2.28,23
5,0.1075059388208797,0.34275714901890497,2.28,23
6,0.11497024095089478,0.3508062636443131,2.28,23
1,0.4163957840300112,0.6531451394370447,2.31,23
2,-0.007920479863971264,0.23226466161871198,2.31,23
3,-0.12342616205172807,0.11667403471902202,2.31,23
4,-0.05332210929359693,0.1891184575489817,2.31,23
5,0.10637000600799977,0.34316481310368213,2.31,23
6,0.11431556265326316,0.3517353338127396,2.31,23
1,0.41348809974105116,0.6518246425723638,2.34,23
2,-0.009055300506290317,0.23279065259854098,2.34,23
3,-0.12502300294687943,0.11670765091695162,2.34,23
4,-0.05427853779583837,0.18987783800201963,2.34,23
5,0.10522600440660435,0.3435805459769749,2.34,23
6,0.11365305494890987,0.3526722333878877,2.34,23
1,0.41057294214522033,0.6505116190145536,2.37,23
2,-0.010198344339496401,0.23332486676925696,2.37,23
3,-0.12662848796628587,0.11674991123913628,2.37,23
4,-0.055243572167453917,0.19064582432443172,2.37,23
5,0.10407409137701726,0.3440041902784592,2.37,23
6,0.11298287395549285,0.35361680625209957,2.37,23
1,0.40765045994417043,0.6492059200619626,2.4,23
2,-0.01134944262618158,0.2338671353934521,2.4,23
3,-0.12824244273279162,0.11680064130842026,2.4,23
4,-0.056217031732668996,0.19142223584044332,2.4,23
5,0.10291442174915343,0.3444355911782203,2.4,23
6,0.11230517310661299,0.3545688989717743,2.4,23
1,0.40472079922685383,0.6479073996256384,2.4299999999999997,23
2,-0.012508429658994125,0.2344172927637746,2.4299999999999997,23
3,-0.1298646958067045,0.11685966968511138,2.4299999999999997,23
4,-0.05719873915396441,0.19220689521253526,2.4299999999999997,23
5,0.10174714780471429,0.3448745963945568,2.4299999999999997,23
6,0.11162010314506932,0.3555283608041128,2.4299999999999997,23
1,0.4017841034692365,0.6466159142296148,2.46,23
2,-0.013675142763731205,0.2349751762060216,2.46,23
3,-0.1314950787031146,0.11692682788429967,2.46,23
4,-0.05818852043353337,0.19299962844290072,2.46,23
5,0.10057241926442465,0.3453210562067437,2.46,23
6,0.11092781212073828,0.3564950436992387,2.46,23
1,0.3988405135380055,0.6453313230072049,2.4899999999999998,23
2,-0.014849422297285364,0.23554062607708565,2.4899999999999998,23
3,-0.13313342590326724,0.11700195038723052,2.4899999999999998,23
4,-0.05918620490897053,0.19380026486913443,2.4899999999999998,23
5,0.09939038327998863,0.345774823463077,2.4899999999999998,23
6,0.11022844539275072,0.3574688022980211,2.4899999999999998,23
1,0.39589016769797875,0.6440534876935906,2.52,23
2,-0.016031111640827628,0.23611348575813787,2.52,23
3,-0.13477957486039108,0.1170848746471326,2.52,23
4,-0.06019162524363912,0.19460863715459953,2.52,23
5,0.09820118443045296,0.3462357535845099,2.52,23
6,0.10952214563565342,0.3584494939259132,2.52,23
1,0.3929332016229341,0.6427822726149943,2.55,23
2,-0.0172200571885959,0.23669360164341605,2.55,23
3,-0.13643336600036857,0.11717544108988828,2.55,23
4,-0.06120461741214189,0.19542458127389883,2.55,23
5,0.09700496472267554,0.3467037045641846,2.55,23
6,0.10880905284925463,0.3594369785831068,2.55,23
1,0.38996974840958765,0.6415175446746999,2.58,23
2,-0.018416108332641068,0.23728082312497112,2.58,23
3,-0.1380946427176224,0.11727349310992034,2.58,23
4,-0.062225020681303506,0.19624793649385694,2.58,23
5,0.09580186359560885,0.3471785369631485,2.58,23
6,0.1080893043718644,0.36043111893129187,2.58,23
1,0.3869999385944638,0.6402591733361829,2.61,23
2,-0.01961911744386695,0.23787500257370692,2.61,23
3,-0.13976325136657824,0.1173788770616544,2.61,23
4,-0.06325267758705183,0.1970785453504018,2.61,23
5,0.09459201792811767,0.347660113902537,2.61,23
6,0.10736303489665419,0.36143178027729683,2.61,23
1,0.38402390017341137,0.6390070306035944,2.6399999999999997,23
2,-0.020828939849685285,0.2384759953170352,2.6399999999999997,23
3,-0.14143904124904652,0.11749144224690092,2.6399999999999997,23
4,-0.06428743390756729,0.19791625362171378,2.6399999999999997,23
5,0.09337556205006203,0.3481483010524899,2.6399999999999997,23
6,0.10663037649087359,0.3624388305538723,2.6399999999999997,23
1,0.38104175862353096,0.6377609909998337,2.67,23
2,-0.022045433808589573,0.2390836596134494,2.67,23
3,-0.143121864597855,0.11761104089848759,2.67,23
4,-0.06532913863304979,0.1987609102979928,2.67,23
5,0.09215262775638919,0.34864296661806005,2.67,23
6,0.1058914586176726,0.3634521402978682,2.67,23
1,0.3780536369272931,0.6365209315424307,2.6999999999999997,23
2,-0.02326846048193673,0.2396978566243065,2.6999999999999997,23
3,-0.14481157655704413,0.11773752816045496,2.6999999999999997,23
4,-0.06637764393243324,0.1996123675481728,2.6999999999999997,23
5,0.09092334432398791,0.3491439813223585,2.6999999999999997,23
6,0.10514640816029353,0.36447158262604207,2.6999999999999997,23
1,0.3750596555986351,0.6352867317174479,2.73,23
2,-0.024497883903209852,0.24031845038308958,2.73,23
3,-0.1465080351589274,0.11787076206511643,2.73,23
4,-0.06743280511736069,0.20047048068389675,2.73,23
5,0.08968783853107082,0.34965121838717295,2.73,23
6,0.1043953494484064,0.36549703320872406,2.73,23
1,0.37205993271084026,0.6340582734516018,2.76,23
2,-0.02573357094501942,0.24094530776240902,2.76,23
3,-0.14821110129829754,0.1180106035072648,2.76,23
4,-0.06849448060371303,0.2013351081210456,2.76,23
5,0.08844623467886278,0.3501645535112782,2.76,23
6,0.10363840428637502,0.36652837024155027,2.76,23
1,0.3690545839260102,0.6328354410827908,2.79,23
2,-0.02697539128408627,0.24157829843898582,2.79,23
3,-0.1499206387040511,0.11815691621579655,2.79,23
4,-0.06956253187096784,0.20220611133909694,2.79,23
5,0.08719865461538295,0.3506838648466553,2.79,23
6,0.10287569198325422,0.36756547441546594,2.79,23
1,0.3660437225259553,0.6316181213292048,2.82,23
2,-0.028223217364434297,0.2422172948568438,2.82,23
3,-0.15163651390848418,0.11830956672300788,2.82,23
4,-0.0706368234196469,0.20308335483857254,2.82,23
5,0.0859452177611206,0.3512090329728149,2.82,23
6,0.10210732938432687,0.36860822888518807,2.82,23
1,0.3630274594443355,0.6304062032571838,2.85,23
2,-0.029476924359007284,0.2428621721889267,2.85,23
3,-0.1533585962145005,0.11846842433180238,2.85,23
4,-0.07171722272709533,0.20396670609681747,2.85,23
5,0.08468604113641556,0.3517399408694173,2.85,23
6,0.10133343090400529,0.3696565192363045,2.85,23
1,0.36000590329989796,0.6291995782479802,2.88,23
2,-0.030736390129910224,0.24351280829733954,2.88,23
3,-0.155086757660958,0.11863336108103814,2.88,23
4,-0.07280360020181766,0.20485603552233633,2.88,23
5,0.08342123939036356,0.35227647388736655,2.88,23
6,0.10055410855992813,0.3707102334511765,2.88,23
1,0.3569791604306647,0.6279981399635727,2.9099999999999997,23
2,-0.03200149518746276,0.24416908369240203,2.9099999999999997,23
3,-0.156820872986367,0.11880425170922537,2.9099999999999997,23
4,-0.07389582913658231,0.2057512164078975,2.9099999999999997,23
5,0.0821509248310793,0.35281851971854805,2.9099999999999997,23
6,0.09976947200809802,0.37176926187380144,2.9099999999999997,23
1,0.35394733492893427,0.6268017843116621,2.94,23
2,-0.03327212264823948,0.24483088149068866,2.94,23
3,-0.1585608195911395,0.11898097361677606,2.94,23
4,-0.07499378566049052,0.2066521248826022,2.94,23
5,0.08087520745715804,0.3533659683643666,2.94,23
6,0.09897962857891232,0.372833497173782,2.94,23
1,0.3509105286769707,0.6256104094099848,2.9699999999999998,23
2,-0.034548158192259704,0.24549808737221884,2.9699999999999998,23
3,-0.1603064774985762,0.11916340682699103,2.9699999999999998,23
4,-0.07609734869019073,0.20755863986309897,2.9699999999999998,23
5,0.07959419499018766,0.3539187121032343,2.9699999999999998,23
6,0.09818468331395272,0.3739028343095364,2.9699999999999998,23
1,0.3478688413832606,0.624423915550054,3,23
2,-0.03582949001947813,0.24617058953694718,3,23
3,-0.1620577293147671,0.11935143394596012,3,23
4,-0.07720639988040875,0.20847064300411353,3,23
5,0.07830799290817159,0.35447664545714763,3,23
6,0.09738473900340391,0.3749771704908801,3,23
1,0.6225038153669532,0.7814387067159466,0,24
2,0.08818269708128798,0.2508569585232113,0,24
3,-0.02630588523624995,0.1458902959069569,0,24
4,0.03769594262817376,0.20604864671099915,0,24
5,0.08700156805908434,0.24873748026648884,0,24
6,0.11605795469246613,0.27668589796090015,0,24
1,0.6205764446629949,0.7790062880021003,0.03,24
2,0.08859619500429557,0.2506813611511197,0.03,24
3,-0.02668210404707226,0.1447795252556736,0.03,24
4,0.03830097033651915,0.20592460326996082,0.03,24
5,0.08689609225279062,0.24809112116798404,0.03,24
6,0.11616637940516526,0.27627388378232404,0.03,24
1,0.6186288001720955,0.7765941430751947,0.06,24
2,0.08898909755367752,0.25052635915265364,0.06,24
3,-0.027078157587063237,0.143688589333559,0.06,24
4,0.038884597600067794,0.20582196027371913,0.06,24
5,0.08677077589083028,0.2474646026251458,0.06,24
6,0.11625495105093976,0.27588172267067257,0.06,24
1,0.616660702566674,0.7742024512628115,0.09,24
2,0.08936119450315769,0.2503921627540895,0.09,24
3,-0.02749428892235431,0.14261773120674445,0.09,24
4,0.039446559469846876,0.20574098267124707,0.09,24
5,0.0866254327913062,0.2468581108198713,0.09,24
6,0.11632348976427168,0.2755095944914636,0.09,24
1,0.6146719864637415,0.7718313779479391,0.12,24
2,0.08971228904198242,0.25027896876618067,0.12,24
3,-0.027930730719322477,0.14156718354160702,0.12,24
4,0.03998660374395717,0.2056819226644438,0.12,24
5,0.08645988958829728,0.24627181911808174,0.12,24
6,0.1163718287571242,0.27515766603273406,0.12,24
1,0.6126625010462365,0.7694810739476392,0.15,24
2,0.09004219850062196,0.25018695985845724,0.15,24
3,-0.02838770448691222,0.14053716784709122,0.15,24
4,0.040504491881116225,0.20564501879459185,0.15,24
5,0.08627398635449243,0.24570588744708807,0.15,24
6,0.116399814924242,0.2748260903997393,0.15,24
1,0.6106321106395958,0.7671516749364753,0.18,24
2,0.09035075503843946,0.2501163038715557,0.18,24
3,-0.028865419836082692,0.13952789373415608,0.18,24
4,0.04099999988762708,0.205630495055388,0.18,24
5,0.08606757718648811,0.24516046171029388,0.18,24
6,0.11640730940891104,0.2745150064491932,0.18,24
1,0.6085806952385935,0.7648433009196727,0.21,24
2,0.09063780628757584,0.2500671531733352,0.21,24
3,-0.02936407376166246,0.13853955819763025,0.21,24
4,0.04147291917066462,0.20563856003965744,0.21,24
5,0.08584053074795193,0.24463567324403146,0.21,24
6,0.11639418812447917,0.2742245382677481,0.21,24
1,0.6065081509797966,0.7625560557606649,0.24,24
2,0.0909032159475082,0.25003964406431883,0.24,24
3,-0.02988384995193634,0.13757234492579856,0.24,24
4,0.041923057350778115,0.20566940612685097,0.24,24
5,0.08559273076608932,0.24413163832109558,0.24,24
6,0.11636034222719988,0.2739547946991504,0.24,24
1,0.6044143905553849,0.7602900267672716,0.27,24
2,0.09114686432503626,0.2500338962377068,0.27,24
3,-0.03042491813126523,0.13662642364302185,0.27,24
4,0.042350239026615694,0.20572320871832045,0.27,24
5,0.0853240764771462,0.24364845770524018,0.27,24
6,0.11630567853629384,0.2737058689241795,0.27,24
1,0.6022993435645482,0.7580452843403035,0.3,24
2,0.09136864881482648,0.25005001229883245,0.3,24
3,-0.030987433440949425,0.13570194949060047,0.3,24
4,0.0427543064850838,0.20580012552715934,0.3,24
5,0.08503448301704536,0.24318621626054243,0.3,24
6,0.11623011989751032,0.27347783809708603,0.3,24
1,0.6001629567991947,0.7558218816878522,0.32999999999999996,24
2,0.09156848431609566,0.2500880773484794,0.32999999999999996,24
3,-0.03157153586338535,0.13479906245093082,0.32999999999999996,24
4,0.04313512035046507,0.2059002959290851,0.32999999999999996,24
5,0.08472388175367539,0.24274498261911387,0.32999999999999996,24
6,0.11613360548692236,0.27327076304179687,0.32999999999999996,24
1,0.5980051944612863,0.7536198546079558,0.36,24
2,0.09174630358153843,0.25014815863395246,0.36,24
3,-0.03217734969433432,0.13391788681977418,0.36,24
4,0.04349256016643141,0.2060238403804258,0.36,24
5,0.08439222055782912,0.24232480891016162,0.36,24
6,0.11601609105219056,0.2730846880106517,0.36,24
1,0.5958260383097405,0.7514392213416969,0.39,24
2,0.09190205749519545,0.2502303052712115,0.39,24
3,-0.032804983067821016,0.1330585307311553,0.39,24
4,0.04382652490540065,0.20617085990876355,0.39,24
5,0.08403946401031505,0.24192573055287714,0.39,24
6,0.11587754908907533,0.27291964050788997,0.39,24
1,0.5936254877354943,0.7492799824981382,0.42,24
2,0.0920357152765978,0.2503345480407251,0.42,24
3,-0.033454527537810454,0.13222108573903915,0.42,24
4,0.04413693340029029,0.20634143568118096,0.42,24
5,0.08366559354333113,0.24154776611506257,0.42,24
6,0.11571796895156267,0.2727756311795257,0.42,24
1,0.5914035597640138,0.7471421210518138,0.44999999999999996,24
2,0.09214726460921858,0.2504608992590202,0.44999999999999996,24
3,-0.034126057720380173,0.13140562645950327,0.44999999999999996,24
4,0.04442372469441111,0.20653562865436717,0.44999999999999996,24
5,0.08327060751478751,0.24119091723880762,0.44999999999999996,24
6,0.11553735689457599,0.27265265377063536,0.44999999999999996,24
1,0.5891602889852231,0.7450256024127998,0.48,24
2,0.09223671169198311,0.25060935272717166,0.48,24
3,-0.03481963099961354,0.13061221027663106,0.48,24
4,0.04468685830600934,0.20675347931007593,0.48,24
5,0.08285452121488698,0.24085516863390957,0.48,24
6,0.11533573604887552,0.2725506851504587,0.48,24
1,0.5868957274115238,0.7429303745686942,0.51,24
2,0.09230408121333554,0.2507798837567352,0.51,24
3,-0.035535287299897154,0.12984087711480907,0.51,24
4,0.04492631440479135,0.20699500747860095,0.51,24
5,0.08241736680489999,0.24054048813909812,0.51,24
6,0.11511314632837984,0.2724696854050775,0.51,24
1,0.584609944265264,0.7408563682971491,0.54,24
2,0.09234941624811567,0.250972449272871,0.54,24
3,-0.03627304892671978,0.12909164927952607,0.54,24
4,0.045142093898640656,0.2072602122520586,0.54,24
5,0.08195919318870604,0.24024682685049342,0.54,24
6,0.11486964427077316,0.2724095979968071,0.54,24
1,0.5823030256976698,0.7388034974469386,0.57,24
2,0.09237277807824822,0.25118698799365446,0.57,24
3,-0.03703292047744883,0.12836453136814954,0.57,24
4,0.0453342184296444,0.20754907198836187,0.57,24
5,0.08148006581829607,0.23997411931610485,0.57,24
6,0.11460530281288045,0.2723703499888228,0.57,24
1,0.5799750744418847,0.7367716592849188,0.6,24
2,0.09237424593897944,0.25142342068383916,0.6,24
3,-0.03781488882291597,0.1276595102515111,0.6,24
4,0.045502730279469314,0.20786154440584398,0.6,24
5,0.08098006643503072,0.2397222837945717,0.6,24
6,0.11432021100287876,0.2723518523329475,0.6,24
1,0.577626209403343,0.7347607349056556,0.63,24
2,0.09235391669310038,0.2516816504806342,0.63,24
3,-0.03861892315998291,0.12697655512647243,0.63,24
4,0.04564769218505106,0.2081975667675693,0.63,24
5,0.08045929274902651,0.23949122257577737,0.63,24
6,0.11401447365197402,0.2723540002179753,0.63,24
1,0.5752565651912298,0.7327705896999641,0.6599999999999999,24
2,0.0923119044362538,0.2519615632883968,0.6599999999999999,24
3,-0.039444975134597875,0.12631561763898183,0.6599999999999999,24
4,0.045769187066465114,0.20855705615346226,0.6599999999999999,24
5,0.0799178580595731,0.23928082236043222,0.6599999999999999,24
6,0.1136882109286834,0.2723766734753888,0.6599999999999999,24
1,0.5728662915952518,0.7308010738781372,0.69,24
2,0.09224834003703188,0.25226302823853464,0.69,24
3,-0.04029297903419816,0.12567663207647653,0.69,24
4,0.045867317669719174,0.2089399098175152,0.69,24
5,0.07935589081997466,0.23909095469523214,0.69,24
6,0.11334155789932916,0.27241973703886607,0.69,24
1,0.5704555530123424,0.7288520230432419,0.72,24
2,0.09216337061611805,0.2525858982103644,0.72,24
3,-0.041162852047680165,0.12505951562785295,0.72,24
4,0.04594220612802874,0.20934600562651268,0.72,24
5,0.07877353415064031,0.23892147645976797,0.72,24
6,0.11297466401875411,0.27248304145356417,0.72,24
1,0.5680245278282515,0.7269232588095279,0.75,24
2,0.09205715896920103,0.2529300104081975,0.75,24
3,-0.04205449459055251,0.12446416870861969,0.75,24
4,0.04599399344589607,0.2097752025759524,0.75,24
5,0.07817094530462508,0.23877223040098466,0.75,24
6,0.11258769257561707,0.27256642343082427,0.75,24
1,0.565573407759233,0.7250145894607415,0.78,24
2,0.09192988293879271,0.25329518698952175,0.78,24
3,-0.042967790692321976,0.12389047534828357,0.78,24
4,0.04602283891099562,0.21022734137815985,0.78,24
5,0.07754829509013236,0.23864304571067887,0.78,24
6,0.11218082009690479,0.27266970644365957,0.78,24
1,0.5631023971592121,0.7231258106429578,0.8099999999999999,24
2,0.09178173474040255,0.25368123573882784,0.8099999999999999,24
3,-0.043902608442643085,0.1233383036364991,0.8099999999999999,24
4,0.046028919439466284,0.2107022451169962,0.8099999999999999,24
5,0.0769057672547345,0.23853373864127816,0.8099999999999999,24
6,0.11175423571651052,0.2727927013581767,0.8099999999999999,24
1,0.5606117122979292,0.7212567060864358,0.84,24
2,0.09161292024875965,0.25408795078138674,0.84,24
3,-0.04485880049229911,0.12280750622404953,0.84,24
4,0.04601242886071369,0.21119971996305584,0.84,24
5,0.07624355783624562,0.23844411315496852,0.84,24
6,0.11130814051287596,0.27293520709593433,0.84,24
1,0.5581015806155867,0.7194070483509734,0.87,24
2,0.09142365824993409,0.2545151133311283,0.87,24
3,-0.04583620460467958,0.12229792087432442,0.87,24
4,0.0459735771482304,0.21171955594284614,0.87,24
5,0.07556187448529036,0.23837396160112526,0.87,24
6,0.11084274682076949,0.2730970113221638,0.87,24
1,0.555572239959484,0.7175765995892713,0.8999999999999999,24
2,0.09121417966528424,0.2549624924666941,0.8999999999999999,24
3,-0.04683464425308365,0.1218093710606229,0.8999999999999999,24
4,0.045912589603243195,0.21226152775514034,0.8999999999999999,24
5,0.07486093576465792,0.23832306541695913,0.8999999999999999,24
6,0.11035827752229167,0.2732778911547646,0.8999999999999999,24
1,0.5530239378080298,0.7157651123229206,0.9299999999999999,24
2,0.09098472675315711,0.2554298459297372,0.9299999999999999,24
3,-0.04785392925890984,0.12134166660434352,0.9299999999999999,24
4,0.04582970599819548,0.21282539562749514,0.9299999999999999,24
5,0.07414097043051127,0.2382911958463073,0.9299999999999999,24
6,0.10985496532214797,0.27347761388903136,0.9299999999999999,24
1,0.550456930487359,0.7139723302257868,0.96,24
2,0.0907355522941938,0.2559169209396165,0.96,24
3,-0.048893856465597005,0.12089460434892506,0.96,24
4,0.04572517968716967,0.21341090620582792,0.96,24
5,0.07340221670044422,0.23827811467157578,0.96,24
6,0.10933305201212579,0.27369593773317646,0.96,24
1,0.5478714823855634,0.7121979889097775,0.99,24
2,0.09046691876595173,0.2564234550187745,0.99,24
3,-0.04995421044305275,0.12046796886427522,0.99,24
4,0.045599276690355406,0.2140177934699492,0.99,24
5,0.07264492151324807,0.2382835749539734,0.99,24
6,0.10879278772955828,0.273932612549867,0.99,24
1,0.5452678651692945,0.7104418167082415,1.02,24
2,0.09017909751234987,0.2569491768232924,1.02,24
3,-0.051034764217250145,0.12006153317636703,1.02,24
4,0.04545227475957507,0.21464577966803655,1.02,24
5,0.07186933978506647,0.23830732177735647,1.02,24
6,0.10823443021435115,0.2741873805991971,1.02,24
1,0.54264635700719,0.7087035354525413,1.05,24
2,0.08987236791318896,0.2574938069733692,1.05,24
3,-0.05213528001967909,0.11967505951669036,1.05,24
4,0.045284462431702754,0.21529457626321585,1.05,24
5,0.07107573366639613,0.23834909299122825,1.05,24
6,0.10765824406891093,0.2744599772787603,1.05,24
1,0.540007241804252,0.7069828612376744,1.08,24
2,0.08954701655869363,0.25805705887878055,1.08,24
3,-0.053255510051413546,0.11930830008631924,1.08,24
4,0.04509613807655846,0.21596388488566723,1.08,24
5,0.0702643718041285,0.23840861994869736,1.08,24
6,0.10706450002503261,0.27475013185676167,1.08,24
1,0.5373508084509526,0.7052795051731688,1.1099999999999999,24
2,0.089203336433683,0.2586386395547072,1.1099999999999999,24
3,-0.05439519725668153,0.11896099782948165,1.1099999999999999,24
4,0.044887608945538796,0.21665339828399394,1.1099999999999999,24
5,0.06943552861253811,0.23848562823548924,1.1099999999999999,24
6,0.10645347422150589,0.2750575681944114,1.1099999999999999,24
1,0.53467735009047,0.7035931741158468,1.14,24
2,0.08884162611560666,0.2592382504236994,1.14,24
3,-0.055554076101008196,0.11863288721170272,1.14,24
4,0.044659190226869525,0.21736280126997015,1.14,24
5,0.06858948355680976,0.238579838386419,1.14,24
6,0.10582544749587318,0.275382005454167,1.14,24
1,0.5319871634070804,0.7019235713814315,1.17,24
2,0.08846218899028958,0.25985558809993253,1.17,24
3,-0.05673187334922807,0.118323694997817,1.17,24
4,0.04441120411294085,0.21809177165120586,1.17,24
