x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.31,0.4507665058013942,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.4476541731579675,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.4445418405145409,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.4414295078711142,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.43831717522768754,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.43520484258426084,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.4320925099408342,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.4289801772974075,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.42586784465398086,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.42275551201055417,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.4196431793671275,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.41653084672370083,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.4134185140802742,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.4103061814368475,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.4071938487934208,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.4040815161499941,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.40096918350656746,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.3978568508631408,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.3947445182197141,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.39163218557628743,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.3885198529328608,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.38540752028943415,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.38229518764600745,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.37918285500258075,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.37607052235915406,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.3729581897157274,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.3698458570723008,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.3667335244288741,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.3636211917854474,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.36050885914202074,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.3573965264985941,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.3542841938551674,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.3511718612117407,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.348059528568314,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.3449471959248874,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.34183486328146073,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.33872253063803404,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.33561019799460734,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.33249786535118064,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.329385532707754,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.32627320006432736,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.32316086742090067,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.320048534777474,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.3169362021340474,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.3138238694906207,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.310711536847194,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.3075992042037673,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.30448687156034066,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.301374538916914,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.2982622062734873,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.2951498736300606,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.292037540986634,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.2889252083432073,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.28581287569978064,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.28270054305635395,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.2795882104129273,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.2764758777695006,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.27336354512607397,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.2702512124826473,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.2671388798392206,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.26402654719579394,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.26091421455236724,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.2578018819089406,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.2546895492655139,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.2515772166220872,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.24846488397866057,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.24535255133523393,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.24224021869180723,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.2391278860483806,1,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.2360155534049539,1,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.20248830175918403,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.20453271579646898,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.20657712983375393,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.20862154387103898,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.21066595790832396,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.2127103719456089,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.21475478598289385,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.2167992000201789,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.21884361405746386,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.22088802809474883,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.22293244213203378,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.22497685616931884,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.2270212702066038,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.22906568424388873,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.23111009828117368,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.23315451231845863,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.2351989263557437,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.23724334039302866,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.2392877544303136,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.24133216846759856,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.24337658250488353,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.24542099654216856,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.24746541057945354,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.24950982461673848,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.2515542386540235,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.25359865269130843,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.25564306672859344,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.2576874807658784,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.25973189480316333,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.26177630884044834,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.26382072287773334,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.2658651369150183,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.26790955095230323,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.2699539649895883,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.27199837902687324,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.27404279306415824,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.2760872071014432,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.2781316211387282,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.28017603517601314,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.28222044921329814,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.2842648632505831,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.28630927728786804,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.28835369132515304,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.29039810536243804,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.292442519399723,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.29448693343700794,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.29653134747429294,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.29857576151157794,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.3006201755488629,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.3026645895861479,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.30470900362343284,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.30675341766071784,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.30879783169800284,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.3108422457352878,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.3128866597725728,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.31493107380985774,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.31697548784714275,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.31901990188442775,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.32106431592171264,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.3231087299589976,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.32515314399628265,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.32719755803356765,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.3292419720708526,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.33128638610813754,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.3333308001454225,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.3353752141827075,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.33741962821999255,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.3394640422572775,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.34150845629456245,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.3435528703318474,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.3455972843691324,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.34764169840641734,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.34968611244370235,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.35173052648098735,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.35377494051827235,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.3558193545555573,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.35786376859284225,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.3599081826301272,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.3619525966674122,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.36399701070469725,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.3660414247419822,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.36808583877926715,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.37013025281655215,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.3721746668538371,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.37421908089112205,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.37626349492840705,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.37830790896569205,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.380352323002977,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.382396737040262,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.38444115107754695,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.3864855651148319,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.38852997915211696,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.3905743931894019,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.3926188072266869,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.39466322126397185,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.3967076353012568,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.39875204933854175,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.4007964633758268,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.40284087741311175,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.40488529145039676,2,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.4069297054876817,2,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.046608571341791694,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.050199559821178984,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.05379054830056628,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.05738153677995368,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.06097252525934098,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.06456351373872828,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.06815450221811557,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.07174549069750298,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.07533647917689028,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.07892746765627756,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.08251845613566487,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.08610944461505227,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.08970043309443956,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.09329142157382686,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.09688241005321416,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.10047339853260144,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.10406438701198886,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.10765537549137616,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.11124636397076344,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.11483735245015075,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.11842834092953805,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.12201932940892543,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.12561031788831273,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.12920130636770003,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.13279229484708738,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.13638328332647467,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.13997427180586203,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.14356526028524932,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.14715624876463662,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.15074723724402395,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.1543382257234113,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.1579292142027986,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.16152020268218592,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.16511119116157327,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.16870217964096057,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.17229316812034792,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.1758841565997352,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.17947514507912254,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.18306613355850987,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.1866571220378972,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.19024811051728452,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.1938390989966718,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.1974300874760591,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.2010210759554465,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.20461206443483376,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.2082030529142211,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.21179404139360836,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.21538502987299574,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.21897601835238306,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.22256700683177033,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.22615799531115766,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.22974898379054504,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.23333997226993236,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.23693096074931969,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.24052194922870695,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.24411293770809428,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.2477039261874816,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.251294914666869,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.2548859031462562,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.2584768916256435,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.26206788010503085,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.26565886858441823,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.2692498570638055,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.2728408455431928,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.27643183402258015,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.28002282250196747,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.28361381098135485,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.2872047994607421,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.29079578794012945,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.2943867764195167,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.2979777648989041,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.30156875337829137,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.3051597418576787,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.308750730337066,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.3123417188164534,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.3159327072958407,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.31952369577522804,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.32311468425461526,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.32670567273400264,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.33029666121339,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.33388764969277734,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.33747863817216456,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.34106962665155194,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.34466061513093926,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.34825160361032653,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.35184259208971386,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.35543358056910124,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.35902456904848845,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.36261555752787583,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.36620654600726316,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.3697975344866505,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.37338852296603786,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.3769795114454251,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.38057049992481246,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.3841614884041998,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.3877524768835871,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.3913434653629744,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.39493445384236175,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.39852544232174897,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.40211643080113635,3,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.4057074192805237,3,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.10813833531640127,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.11125131283375356,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.11436429035110585,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.11747726786845825,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.12059024538581053,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.12370322290316282,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.1268162004205151,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.1299291779378675,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.1330421554552198,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.1361551329725721,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.13926811048992438,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.14238108800727678,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.14549406552462907,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.14860704304198136,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.15172002055933365,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.15483299807668593,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.15794597559403833,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.16105895311139062,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.1641719306287429,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.1672849081460952,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.1703978856634475,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.1735108631807999,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.17662384069815218,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.17973681821550447,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.1828497957328568,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.1859627732502091,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.18907575076756145,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.19218872828491373,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.19530170580226605,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.19841468331961837,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.2015276608369707,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.204640638354323,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.2077536158716753,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.21086659338902763,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.21397957090637995,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.2170925484237323,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.22020552594108456,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.2233185034584369,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.2264314809757892,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.22954445849314153,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.23265743601049382,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.2357704135278461,4,-1,FALSE,#008DFFFF,1,1,NA,1
