x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
1.29,0.24697582390672052,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.3199999999999998,0.24669561746623195,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.3499999999999999,0.24641541102574333,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.38,0.24613520458525473,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.41,0.2458549981447661,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.44,0.24557479170427748,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.47,0.2452945852637889,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.5,0.24501437882330027,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.53,0.2447341723828117,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.56,0.2444539659423231,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.5899999999999999,0.24417375950183448,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.6199999999999999,0.24389355306134586,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.65,0.24361334662085726,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.68,0.24333314018036867,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.71,0.24305293373988004,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.74,0.24277272729939142,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.77,0.2424925208589028,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.7999999999999998,0.2422123144184142,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.8299999999999998,0.2419321079779256,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.8599999999999999,0.24165190153743701,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.89,0.2413716950969484,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.92,0.2410914886564598,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.95,0.24081128221597117,5,-1,FALSE,#008DFFFF,1,1,NA,7
1.98,0.24053107577548255,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.01,0.24025086933499396,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.04,0.23997066289450536,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.07,0.23969045645401674,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.1,0.23941025001352811,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.13,0.23913004357303952,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.16,0.2388498371325509,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.19,0.2385696306920623,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.2199999999999998,0.2382894242515737,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.25,0.2380092178110851,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.28,0.2377290113705965,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.31,0.23744880493010787,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.34,0.23716859848961927,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.37,0.23688839204913065,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.4,0.23660818560864205,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.4299999999999997,0.23632797916815346,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.46,0.23604777272766486,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.4899999999999998,0.2357675662871762,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.52,0.23548735984668762,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.55,0.23520715340619902,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.58,0.23492694696571043,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.61,0.23464674052522183,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.6399999999999997,0.23436653408473318,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.67,0.23408632764424459,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.6999999999999997,0.23380612120375596,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.73,0.23352591476326737,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.76,0.23324570832277874,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.79,0.23296550188229015,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.82,0.23268529544180155,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.85,0.23240508900131293,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.88,0.23212488256082434,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.9099999999999997,0.2318446761203357,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.94,0.23156446967984712,5,-1,FALSE,#008DFFFF,1,1,NA,7
2.9699999999999998,0.23128426323935852,5,-1,FALSE,#008DFFFF,1,1,NA,7
3,0.2310040567988699,5,-1,FALSE,#008DFFFF,1,1,NA,7
0,0.1687288854893212,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.03,0.16847986288548927,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.06,0.1682308402816573,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.09,0.16798181767782538,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.12,0.1677327950739934,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.15,0.16748377247016152,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.18,0.16723474986632952,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.21,0.16698572726249764,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.24,0.1667367046586657,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.27,0.16648768205483375,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.3,0.1662386594510018,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.32999999999999996,0.16598963684716989,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.36,0.1657406142433379,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.39,0.165491591639506,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.42,0.16524256903567408,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.44999999999999996,0.1649935464318421,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.48,0.1647445238280102,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.51,0.16449550122417822,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.54,0.1642464786203463,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.57,0.16399745601651433,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.6,0.16374843341268241,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.63,0.16349941080885047,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.6599999999999999,0.16325038820501855,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.69,0.1630013656011866,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.72,0.16275234299735467,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.75,0.16250332039352272,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.78,0.16225429778969078,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.8099999999999999,0.16200527518585883,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.84,0.16175625258202692,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.87,0.16150722997819494,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.8999999999999999,0.16125820737436303,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.9299999999999999,0.16100918477053108,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.96,0.16076016216669914,6,-1,FALSE,#008DFFFF,1,1,NA,7
0.99,0.1605111395628672,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.02,0.16026211695903528,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.05,0.16001309435520333,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.08,0.1597640717513714,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.1099999999999999,0.15951504914753947,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.14,0.15926602654370753,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.17,0.15901700393987558,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.2,0.15876798133604364,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.23,0.15851895873221172,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.26,0.15826993612837978,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.29,0.15802091352454783,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.3199999999999998,0.1577718909207159,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.3499999999999999,0.15752286831688395,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.38,0.157273845713052,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.41,0.15702482310922006,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.44,0.15677580050538814,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.47,0.1565267779015562,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.5,0.15627775529772425,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.53,0.1560287326938923,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.56,0.15577971009006036,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.5899999999999999,0.15553068748622845,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.6199999999999999,0.1552816648823965,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.65,0.1550326422785646,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.68,0.15478361967473264,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.71,0.1545345970709007,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.74,0.15428557446706875,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.77,0.1540365518632368,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.7999999999999998,0.15378752925940486,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.8299999999999998,0.15353850665557292,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.8599999999999999,0.153289484051741,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.89,0.15304046144790906,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.92,0.15279143884407712,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.95,0.15254241624024517,6,-1,FALSE,#008DFFFF,1,1,NA,7
1.98,0.15229339363641323,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.01,0.1520443710325813,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.04,0.15179534842874937,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.07,0.1515463258249174,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.1,0.15129730322108548,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.13,0.15104828061725356,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.16,0.15079925801342162,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.19,0.15055023540958967,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.2199999999999998,0.15030121280575773,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.25,0.15005219020192578,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.28,0.14980316759809387,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.31,0.1495541449942619,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.34,0.14930512239042998,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.37,0.14905609978659803,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.4,0.1488070771827661,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.4299999999999997,0.14855805457893417,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.46,0.14830903197510223,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.4899999999999998,0.14806000937127028,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.52,0.14781098676743834,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.55,0.1475619641636064,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.58,0.14731294155977448,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.61,0.14706391895594254,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.6399999999999997,0.1468148963521106,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.67,0.14656587374827865,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.6999999999999997,0.1463168511444467,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.73,0.14606782854061479,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.76,0.14581880593678284,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.79,0.1455697833329509,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.82,0.14532076072911898,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.85,0.145071738125287,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.88,0.1448227155214551,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.9099999999999997,0.14457369291762315,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.94,0.1443246703137912,6,-1,FALSE,#008DFFFF,1,1,NA,7
2.9699999999999998,0.1440756477099593,6,-1,FALSE,#008DFFFF,1,1,NA,7
3,0.14382662510612731,6,-1,FALSE,#008DFFFF,1,1,NA,7
0,0.6400234227707143,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.03,0.637952556077524,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.06,0.6358816893843336,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.09,0.6338108226911433,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.12,0.6317399559979529,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.15,0.6296690893047625,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.18,0.6275982226115722,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.21,0.6255273559183818,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.24,0.6234564892251915,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.27,0.621385622532001,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.3,0.6193147558388107,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.32999999999999996,0.6172438891456203,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.36,0.61517302245243,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.39,0.6131021557592395,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.42,0.6110312890660492,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.44999999999999996,0.6089604223728589,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.48,0.6068895556796685,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.51,0.6048186889864782,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.54,0.6027478222932877,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.57,0.6006769556000974,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.6,0.598606088906907,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.63,0.5965352222137166,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.6599999999999999,0.5944643555205262,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.69,0.5923934888273359,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.72,0.5903226221341455,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.75,0.5882517554409552,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.78,0.58618088874776475,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.8099999999999999,0.5841100220545744,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.84,0.5820391553613841,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.87,0.5799682886681937,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.8999999999999999,0.5778974219750034,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.9299999999999999,0.5758265552818129,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.96,0.5737556885886226,1,-1,FALSE,#008DFFFF,1,1,NA,8
0.99,0.5716848218954322,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.02,0.5696139552022419,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.05,0.5675430885090514,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.08,0.5654722218158611,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.1099999999999999,0.5634013551226708,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.14,0.5613304884294804,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.17,0.55925962173629,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.2,0.5571887550430996,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.23,0.5551178883499093,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.26,0.5530470216567189,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.29,0.5509761549635286,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.3199999999999998,0.5489052882703381,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.3499999999999999,0.5468344215771478,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.38,0.5447635548839574,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.41,0.5426926881907671,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.44,0.5406218214975766,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.47,0.5385509548043863,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.5,0.536480088111196,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.53,0.5344092214180056,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.56,0.5323383547248152,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.5899999999999999,0.5302674880316248,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.6199999999999999,0.5281966213384345,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.65,0.5261257546452441,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.68,0.5240548879520538,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.71,0.5219840212588633,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.74,0.519913154565673,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.77,0.5178422878724827,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.7999999999999998,0.5157714211792923,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.8299999999999998,0.5137005544861019,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.8599999999999999,0.5116296877929115,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.89,0.5095588210997212,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.92,0.5074879544065308,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.95,0.5054170877133404,1,-1,FALSE,#008DFFFF,1,1,NA,8
1.98,0.50334622102015,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.01,0.5012753543269597,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.04,0.49920448763376934,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.07,0.49713362094057895,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.1,0.4950627542473886,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.13,0.4929918875541982,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.16,0.49092102086100786,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.19,0.48885015416781746,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.2199999999999998,0.4867792874746271,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.25,0.4847084207814367,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.28,0.4826375540882464,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.31,0.480566687395056,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.34,0.47849582070186564,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.37,0.47642495400867524,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.4,0.4743540873154849,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.4299999999999997,0.47228322062229455,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.46,0.47021235392910415,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.4899999999999998,0.4681414872359138,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.52,0.4660706205427234,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.55,0.46399975384953307,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.58,0.46192888715634267,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.61,0.45985802046315233,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.6399999999999997,0.457787153769962,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.67,0.4557162870767716,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.6999999999999997,0.45364542038358124,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.73,0.45157455369039085,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.76,0.4495036869972005,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.79,0.4474328203040101,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.82,0.44536195361081976,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.85,0.44329108691762936,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.88,0.441220220224439,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.9099999999999997,0.4391493535312486,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.94,0.4370784868380583,1,-1,FALSE,#008DFFFF,1,1,NA,8
2.9699999999999998,0.43500762014486793,1,-1,FALSE,#008DFFFF,1,1,NA,8
3,0.43293675345167754,1,-1,FALSE,#008DFFFF,1,1,NA,8
0,0.09412017896855006,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.03,0.09424741547854044,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.06,0.09437465198853089,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.09,0.09450188849852127,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.12,0.0946291250085117,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.15,0.09475636151850211,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.18,0.09488359802849253,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.21,0.09501083453848297,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.24,0.09513807104847335,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.27,0.0952653075584638,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.3,0.09539254406845418,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.32999999999999996,0.09551978057844461,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.36,0.09564701708843501,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.39,0.09577425359842544,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.42,0.09590149010841587,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.44999999999999996,0.09602872661840628,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.48,0.0961559631283967,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.51,0.096283199638387107,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.54,0.09641043614837752,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.57,0.09653767265836793,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.6,0.09666490916835836,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.63,0.09679214567834878,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.6599999999999999,0.0969193821883392,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.69,0.09704661869832959,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.72,0.09717385520832003,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.75,0.09730109171831042,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.78,0.09742832822830086,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.8099999999999999,0.09755556473829126,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.84,0.09768280124828169,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.87,0.0978100377582721,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.8999999999999999,0.09793727426826251,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.9299999999999999,0.09806451077825293,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.96,0.09819174728824334,2,-1,FALSE,#008DFFFF,1,1,NA,8
0.99,0.09831898379823376,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.02,0.09844622030822417,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.05,0.09857345681821458,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.08,0.098700693328205,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.1099999999999999,0.09882792983819541,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.14,0.09895516634818584,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.17,0.09908240285817625,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.2,0.09920963936816667,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.23,0.0993368758781571,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.26,0.09946411238814751,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.29,0.09959134889813792,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.3199999999999998,0.09971858540812835,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.3499999999999999,0.09984582191811875,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.38,0.09997305842810916,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.41,0.10010029493809958,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.44,0.10022753144808999,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.47,0.1003547679580804,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.5,0.10048200446807082,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.53,0.10060924097806123,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.56,0.10073647748805166,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.5899999999999999,0.10086371399804207,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.6199999999999999,0.1009909505080325,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.65,0.10111818701802291,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.68,0.10124542352801333,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.71,0.10137266003800374,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.74,0.10149989654799416,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.77,0.10162713305798457,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.7999999999999998,0.10175436956797498,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.8299999999999998,0.1018816060779654,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.8599999999999999,0.10200884258795581,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.89,0.10213607909794624,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.92,0.10226331560793665,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.95,0.10239055211792707,2,-1,FALSE,#008DFFFF,1,1,NA,8
1.98,0.10251778862791748,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.01,0.1026450251379079,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.04,0.10277226164789831,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.07,0.10289949815788872,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.1,0.10302673466787914,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.13,0.10315397117786956,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.16,0.10328120768785998,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.19,0.10340844419785039,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.2199999999999998,0.1035356807078408,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.25,0.10366291721783122,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.28,0.10379015372782163,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.31,0.10391739023781205,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.34,0.10404462674780246,2,-1,FALSE,#008DFFFF,1,1,NA,8
2.37,0.10417186325779289,2,-1,FALSE,#008DFFFF,1,1,NA,8
