x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
1.02,0.6036247667294752,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.6018989723728878,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.6001731780163004,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.5984473836597131,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.5967215893031257,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.5949957949465383,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.5932700005899509,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.5915442062333636,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.5898184118767762,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.5880926175201888,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.5863668231636014,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.5846410288070141,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.5829152344504267,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.5811894400938393,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.579463645737252,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.5777378513806646,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.5760120570240772,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.5742862626674898,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.5725604683109025,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.5708346739543151,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.5691088795977277,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.5673830852411403,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.565657290884553,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.5639314965279656,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.5622057021713782,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.5604799078147908,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.5587541134582035,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.5570283191016161,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.5553025247450287,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.5535767303884414,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.551850936031854,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.5501251416752666,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.5483993473186792,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.5466735529620919,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.5449477586055045,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.5432219642489171,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.5414961698923297,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.5397703755357424,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.538044581179155,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.5363187868225676,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.5345929924659804,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.5328671981093929,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.5311414037528055,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.5294156093962181,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.5276898150396309,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.5259640206830434,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.5242382263264561,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.5225124319698687,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.5207866376132813,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.519060843256694,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.5173350489001065,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.5156092545435192,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.5138834601869319,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.5121576658303445,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.5104318714737571,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.5087060771171698,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.5069802827605824,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.505254488403995,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.5035286940474076,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.5018028996908203,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.5000771053342329,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.4983513109776455,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.49662551662105814,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.49489972226447076,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.4931739279078834,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.491448133551296,1,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.48972233919470864,1,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.18015670815410745,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.1804916820581836,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.18082665596225977,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.1811616298663359,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.18149660377041205,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.1818315776744882,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.18216655157856432,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.18250152548264048,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.18283649938671664,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.18317147329079278,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.18350644719486892,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.18384142109894508,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.18417639500302124,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.18451136890709735,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.18484634281117351,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.18518131671524968,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.1855162906193258,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.18585126452340195,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.1861862384274781,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.18652121233155428,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.18685618623563038,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.18719116013970655,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.1875261340437827,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.18786110794785885,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.18819608185193498,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.18853105575601115,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.18886602966008728,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.18920100356416344,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.1895359774682396,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.18987095137231574,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.1902059252763919,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.19054089918046804,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.19087587308454418,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.19121084698862034,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.1915458208926965,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.19188079479677267,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.1922157687008488,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.19255074260492494,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.1928857165090011,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.19322069041307724,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.1935556643171534,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.19389063822122954,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.1942256121253057,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.19456058602938184,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.19489555993345797,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.19523053383753414,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.19556550774161027,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.1959004816456864,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.19623545554976257,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.1965704294538387,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.19690540335791487,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.197240377261991,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.19757535116606717,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.19791032507014333,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.19824529897421947,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.19858027287829563,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.19891524678237177,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.19925022068644793,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.19958519459052407,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.19992016849460023,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.20025514239867637,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.2005901163027525,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.20092509020682864,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.2012600641109048,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.20159503801498094,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.2019300119190571,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.20226498582313324,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.2025999597272094,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.20293493363128554,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.2032699075353617,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.20360488143943783,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.203939855343514,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.20427482924759013,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.2046098031516663,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.20494477705574243,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.2052797509598186,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.20561472486389473,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.2059496987679709,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.20628467267204703,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.2066196465761232,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.20695462048019933,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.20728959438427547,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.20762456828835163,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.20795954219242777,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.20829451609650393,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.20862949000058006,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.20896446390465623,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.20929943780873234,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.2096344117128085,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.20996938561688466,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.21030435952096083,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.210639333425037,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.2109743073291131,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.21130928123318923,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.2116442551372654,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.21197922904134156,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.21231420294541772,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.21264917684949386,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.21298415075357002,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.21331912465764616,2,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.2136540985617223,2,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.06549627022868176,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.06521295474537842,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.06492963926207507,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.0646463237787717,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.06436300829546834,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.064079692812165,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.06379637732886165,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.0635130618455583,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.06322974636225494,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.06294643087895159,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.06266311539564824,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.06237979991234488,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.06209648442904153,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.06181316894573819,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.061529853462434836,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.06124653797913148,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.06096322249582814,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.06067990701252479,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.06039659152922144,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.06011327604591809,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.05982996056261474,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.059546645079311386,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.05926332959600804,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.05898001411270468,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.058696698629401335,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.05841338314609798,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.05813006766279463,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.05784675217949127,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.05756343669618792,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.057280121212884574,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.05699680572958122,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.056713490246277865,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.056430174762974517,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.05614685927967116,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.055863543796367814,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.05558022831306447,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.055296912829761125,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.05501359734645778,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.05473028186315442,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.05444696637985107,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.05416365089654772,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.05388033541324437,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.05359701992994102,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.05331370444663767,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.053030388963334306,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.05274707348003095,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.0524637579967276,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.05218044251342427,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.051897127030120914,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.05161381154681756,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.051330496063514204,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.051047180580210856,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.0507638650969075,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.05048054961360415,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.050197234130300805,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.04991391864699746,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.0496306031636941,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.049347287680390754,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.0490639721970874,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.04878065671378405,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.0484973412304807,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.04821402574717735,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.047930710263874,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.047647394780570645,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.0473640792972673,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.04708076381396395,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.046797448330660595,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.04651413284735724,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.04623081736405389,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.045947501880750544,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.04566418639744719,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.045380870914143834,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.045097555430840486,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.04481423994753714,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.04453092446423379,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.04424760898093044,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.04396429349762708,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.04368097801432373,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.043397662531020384,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.04311434704771703,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.04283103156441368,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.04254771608111033,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.04226440059780698,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.04198108511450363,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.041697769631200275,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.04141445414789693,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.04113113866459358,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.040847823181290224,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.040564507697986876,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.04028119221468353,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.03999787673138017,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.039714561248076825,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.03943124576477348,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.039147930281470115,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.03886461479816676,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.03858129931486342,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.03829798383156007,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.038014668348256724,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.03773135286495337,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.03744803738165002,3,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.03716472189834666,3,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.07803493272883726,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.07848648376765072,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.07893803480646418,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.07938958584527764,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.07984113688409109,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.08029268792290455,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.080744238961718,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.08119579000053147,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.08164734103934493,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.08209889207815839,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.08255044311697184,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.08300199415578528,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.08345354519459876,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.0839050962334122,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.08435664727222568,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.08480819831103914,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.0852597493498526,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.08571130038866606,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.08616285142747952,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.08661440246629298,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.08706595350510646,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.0875175045439199,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.08796905558273337,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.08842060662154683,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.08887215766036029,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.08932370869917375,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.08977525973798721,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.09022681077680067,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.09067836181561412,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.09112991285442759,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.09158146389324104,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.0920330149320545,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.09248456597086796,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.09293611700968142,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.09338766804849488,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.09383921908730837,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.09429077012612183,4,-1,FALSE,#008DFFFF,1,1,NA,1
