x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0,0.43915533560898956,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.44004997653752376,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.440944617466058,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.4418392583945922,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.44273389932312646,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.44362854025166065,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.4445231811801949,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.44541782210872916,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.44631246303726335,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.4472071039657976,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.4481017448943318,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.44899638582286605,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.44989102675140025,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.4507856676799345,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.45168030860846875,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.45257494953700295,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.4534695904655372,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.4543642313940714,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.45525887232260565,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.4561535132511399,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.4570481541796741,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.45794279510820834,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.45883743603674254,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.4597320769652768,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.460626717893811,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.46152135882234524,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.4624159997508795,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.4633106406794137,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.46420528160794794,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.46509992253648214,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.4659945634650164,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.4668892043935506,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.46778384532208483,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.4686784862506191,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.4695731271791533,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.47046776810768753,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.47136240903622173,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.472257049964756,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.4731516908932902,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.47404633182182443,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.4749409727503587,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.4758356136788929,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.47673025460742713,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.4776248955359613,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.4785195364644956,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.4794141773930298,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.480308818321564,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.4812034592500983,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.48209810017863247,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.4829927411071667,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.4838873820357009,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.48478202296423517,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.4856766638927694,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.4865713048213036,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.48746594574983787,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.48836058667837207,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.4892552276069063,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.4901498685354405,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.49104450946397477,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.491939150392509,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.4928337913210432,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.49372843224957746,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.49462307317811166,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.4955177141066459,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.4964123550351801,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.49730699596371436,1,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.4982016368922486,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.4990962778207828,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.49999091874931706,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.5008855596778513,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.5017802006063855,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.5026748415349197,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.503569482463454,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.5044641233919882,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.5053587643205224,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.5062534052490566,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.5071480461775909,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.5080426871061251,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.5089373280346593,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.5098319689631936,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.5107266098917278,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.511621250820262,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.5125158917487962,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.5134105326773305,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.5143051736058647,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.5151998145343989,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.5160944554629332,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.5169890963914674,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.5178837373200016,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.5187783782485358,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.5196730191770701,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.5205676601056043,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.5214623010341385,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.5223569419626728,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.523251582891207,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.5241462238197412,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.5250408647482754,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.5259355056768097,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.5268301466053439,1,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.5277247875338781,1,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.5286194284624124,1,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.5510424373152262,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.5517615047076098,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.5524805720999935,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.553199639492377,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.5539187068847605,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.5546377742771441,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.5553568416695278,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.5560759090619114,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.556794976454295,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.5575140438466786,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.5582331112390622,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.5589521786314458,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.5596712460238293,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.560390313416213,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.5611093808085966,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.5618284482009801,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.5625475155933637,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.5632665829857474,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.563985650378131,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.5647047177705146,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.5654237851628983,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.5661428525552817,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.5668619199476653,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.5675809873400489,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.5683000547324326,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.5690191221248162,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.5697381895171998,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.5704572569095834,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.571176324301967,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.5718953916943506,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.5726144590867341,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.5733335264791178,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.5740525938715014,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.5747716612638849,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.5754907286562686,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.5762097960486522,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.5769288634410358,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.5776479308334194,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.5783669982258031,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.5790860656181865,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.5798051330105701,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.5805242004029538,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.5812432677953374,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.581962335187721,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.5826814025801045,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.5834004699724882,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.5841195373648718,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.5848386047572554,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.585557672149639,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.5862767395420226,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.5869958069344061,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.5877148743267897,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.5884339417191734,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.589153009111557,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.5898720765039406,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.5905911438963243,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.5913102112887078,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.5920292786810913,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.592748346073475,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.5934674134658586,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.5941864808582422,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.5949055482506258,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.5956246156430094,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.596343683035393,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.5970627504277766,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.5977818178201603,2,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.5985008852125439,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.5992199526049274,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.5999390199973109,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.6006580873896946,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.6013771547820782,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.6020962221744618,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.6028152895668455,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.603534356959229,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.6042534243516126,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.6049724917439961,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.6056915591363798,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.6064106265287634,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.607129693921147,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.6078487613135306,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.6085678287059142,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.6092868960982978,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.6100059634906814,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.6107250308830651,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.6114440982754487,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.6121631656678321,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.6128822330602158,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.6136013004525994,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.614320367844983,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.6150394352373666,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.6157585026297503,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.6164775700221338,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.6171966374145174,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.6179157048069011,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.6186347721992846,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.6193538395916682,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.6200729069840519,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.6207919743764354,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.621511041768819,2,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.6222301091612026,2,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.6229491765535863,2,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.536734430787807,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.5377876119348383,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.5388407930818695,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.5398939742289008,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.5409471553759322,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.5420003365229634,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.5430535176699948,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.544106698817026,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.5451598799640573,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.5462130611110886,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.5472662422581199,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.5483194234051512,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.5493726045521825,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.5504257856992139,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.5514789668462451,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.5525321479932763,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.5535853291403077,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.554638510287339,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.5556916914343702,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.5567448725814015,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.5577980537284328,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.5588512348754642,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.5599044160224954,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.5609575971695266,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.562010778316558,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.5630639594635893,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.5641171406106206,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.5651703217576519,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.5662235029046832,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.5672766840517145,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.5683298651987457,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.5693830463457771,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.5704362274928083,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.5714894086398397,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.572542589786871,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.5735957709339022,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.5746489520809335,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.5757021332279648,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.5767553143749962,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.5778084955220274,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.5788616766690586,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.57991485781609,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.5809680389631213,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.5820212201101526,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.5830744012571838,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.5841275824042151,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.5851807635512465,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.5862339446982777,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.5872871258453091,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.5883403069923403,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.5893934881393716,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.5904466692864029,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.5914998504334342,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.5925530315804655,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.5936062127274968,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.5946593938745282,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.5957125750215594,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.5967657561685906,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.597818937315622,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.5988721184626533,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.5999252996096845,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.6009784807567158,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.6020316619037471,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.6030848430507785,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.6041380241978097,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.605191205344841,3,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.6062443864918723,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.6072975676389036,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.6083507487859349,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.6094039299329662,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.6104571110799974,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.6115102922270288,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.6125634733740601,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.6136166545210914,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.6146698356681226,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.6157230168151538,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.6167761979621853,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.6178293791092165,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.6188825602562478,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.6199357414032791,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.6209889225503105,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.6220421036973417,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.6230952848443729,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.6241484659914043,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.6252016471384356,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.6262548282854669,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.6273080094324982,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.6283611905795294,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.6294143717265608,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.630467552873592,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.6315207340206234,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.6325739151676546,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.6336270963146858,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.6346802774617173,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.6357334586087485,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.6367866397557798,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.6378398209028111,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.6388930020498425,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.6399461831968737,3,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.6409993643439049,3,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.6420525454909363,3,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.5663180044952496,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.56697317750003,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.5676283505048103,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.5682835235095908,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.5689386965143712,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.5695938695191516,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.570249042523932,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.5709042155287125,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.571559388533493,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.5722145615382733,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.5728697345430537,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.5735249075478343,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.5741800805526146,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.574835253557395,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.5754904265621755,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.5761455995669559,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.5768007725717362,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.5774559455765167,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.5781111185812972,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.5787662915860776,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.579421464590858,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.5800766375956384,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.5807318106004189,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.5813869836051992,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.5820421566099797,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.5826973296147602,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.5833525026195405,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.584007675624321,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.5846628486291015,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.5853180216338818,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.5859731946386623,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.5866283676434427,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.5872835406482231,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.5879387136530035,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.588593886657784,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.5892490596625644,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.5899042326673448,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.5905594056721252,4,-1,FALSE,#008DFFFF,1,1,NA,1
