x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0,0.5114775591224332,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.5085298077334818,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.5055820563445302,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.5026343049555788,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.4996865535666274,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.49673880217767585,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.49379105078872443,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.490843299399773,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.48789554801082147,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.48494779662187004,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.4820000452329186,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.47905229384396714,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.47610454245501566,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.4731567910660642,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.4702090396771127,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.46726128828816127,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.4643135368992098,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.4613657855102583,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.4584180341213069,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.4554702827323554,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.4525225313434039,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.4495747799544525,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.446627028565501,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.44367927717654954,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.4407315257875981,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.43778377439864663,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.43483602300969515,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.4318882716207437,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.42894052023179224,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.4259927688428408,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.42304501745388934,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.42009726606493786,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.4171495146759864,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.41420176328703495,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.41125401189808347,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.408306260509132,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.40535850912018057,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.4024107577312291,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.3994630063422776,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.3965152549533262,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.3935675035643747,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.3906197521754232,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.3876720007864718,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.3847242493975203,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.38177649800856883,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.3788287466196174,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.3758809952306659,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.37293324384171445,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.369985492452763,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.36703774106381154,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.36408998967486006,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.36114223828590863,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.35819448689695715,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.3552467355080057,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.35229898411905425,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.34935123273010277,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.3464034813411513,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.34345572995219986,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.34050797856324844,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.3375602271742969,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.3346124757853455,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.331664724396394,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.3287169730074425,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.3257692216184911,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.3228214702295396,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.31987371884058813,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.3169259674516367,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.3139782160626852,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.31103046467373374,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.3080827132847823,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.3051349618958308,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.30218721050687936,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.29923945911792793,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.29629170772897645,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.29334395634002497,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.29039620495107354,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.28744845356212206,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.2845007021731706,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.28155295078421916,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.2786051993952677,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.2756574480063162,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.27270969661736477,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.26976194522841324,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.2668141938394618,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.2638664424505104,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.2609186910615589,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.2579709396726074,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.255023188283656,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.2520754368947045,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.24912768550575304,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.2461799341168016,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.24323218272785013,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.24028443133889865,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.23733667994994717,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.23438892856099575,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.23144117717204427,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.22849342578309284,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.22554567439414136,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.22259792300518988,1,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.21965017161623845,1,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.21670242022728697,1,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.18735398696053857,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.18932443265697516,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.19129487835341163,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.1932653240498482,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.1952357697462848,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.19720621544272127,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.19917666113915783,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.20114710683559442,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.2031175525320309,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.20508799822846746,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.20705844392490408,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.20902888962134059,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.21099933531777712,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.21296978101421365,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.21494022671065016,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.21691067240708675,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.2188811181035233,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.22085156379995982,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.22282200949639638,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.22479245519283292,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.22676290088926945,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.22873334658570604,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.23070379228214255,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.23267423797857908,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.23464468367501568,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.23661512937145218,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.23858557506788872,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.2405560207643253,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.24252646646076184,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.2444969121571984,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.24646735785363494,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.24843780355007147,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.250408249246508,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.25237869494294457,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.25434914063938113,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.25631958633581764,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.2582900320322542,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.2602604777286907,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.26223092342512727,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.26420136912156383,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.2661718148180004,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.2681422605144369,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.27011270621087347,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.27208315190731003,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.27405359760374653,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.2760240433001831,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.27799448899661966,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.2799649346930562,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.2819353803894928,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.2839058260859293,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.2858762717823658,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.2878467174788024,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.2898171631752389,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.2917876088716755,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.29375805456811205,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.2957285002645486,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.2976989459609851,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.29966939165742174,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.30163983735385824,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.30361028305029475,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.3055807287467313,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.3075511744431678,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.3095216201396044,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.31149206583604094,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.3134625115324775,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.315432957228914,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.31740340292535063,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.31937384862178714,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.3213442943182237,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.32331474001466026,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.3252851857110967,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.3272556314075333,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.32922607710396984,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.3311965228004064,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.3331669684968429,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.3351374141932795,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.33710785988971603,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.3390783055861526,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.34104875128258916,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.3430191969790257,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.3449896426754622,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.3469600883718988,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.3489305340683353,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.35090097976477186,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.3528714254612084,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.35484187115764493,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.3568123168540815,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.35878276255051805,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.3607532082469546,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.3627236539433911,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.3646940996398277,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.36666454533626425,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.36863499103270075,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.3706054367291373,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.3725758824255739,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.37454632812201044,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.37651677381844695,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.3784872195148835,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.38045766521132,2,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.38242811090775664,2,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.38439855660419314,2,-1,FALSE,#008DFFFF,1,1,NA,1
0,-0.006061262558477037,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,-0.0020886687677734196,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.0018839250229300865,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.005856518813633704,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.00982911260433732,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.013801706395040827,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.017774300185744444,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.02174689397644806,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.025719487767151567,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.029692081557855177,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.0336646753485588,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.03763726913926235,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.04160986292996592,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.045582456720669476,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.049555050511373044,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.053527644302076655,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.05750023809278022,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.06147283188348379,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.06544542567418739,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.06941801946489097,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.07339061325559453,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.07736320704629814,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.08133580083700169,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.08530839462770527,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.08928098841840888,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.09325358220911244,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.09722617599981599,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.10119876979051963,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.10517136358122318,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.10914395737192677,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.11311655116263035,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.1170891449533339,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.12106173874403749,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.1250343325347411,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.1290069263254447,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.13297952011614825,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.13695211390685183,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.1409247076975554,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.144897301488259,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.14886989527896258,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.15284248906966616,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.15681508286036974,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.16078767665107332,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.1647602704417769,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.16873286423248043,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.17270545802318407,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.17667805181388765,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.18065064560459118,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.18462323939529482,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.18859583318599835,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.19256842697670193,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.19654102076740557,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.2005136145581091,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.20448620834881268,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.2084588021395163,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.2124313959302199,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.21640398972092342,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.22037658351162706,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.2243491773023306,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.22832177109303411,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.23229436488373775,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.23626695867444134,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.24023955246514486,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.2442121462558485,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.24818474004655208,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.25215733383725564,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.2561299276279592,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.2601025214186628,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.2640751152093664,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.26804770900006997,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.2720203027907735,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.2759928965814771,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.27996549037218066,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.2839380841628843,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.2879106779535878,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.2918832717442914,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.29585586553499504,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.29982845932569857,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.30380105311640215,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.3077736469071058,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.3117462406978093,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.3157188344885129,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.3196914282792165,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.32366402206992007,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.32763661586062365,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.3316092096513272,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.3355818034420308,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.3395543972327344,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.3435269910234379,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.34749958481414156,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.35147217860484514,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.35544477239554867,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.3594173661862523,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.36338995997695583,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.3673625537676594,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.37133514755836305,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.37530774134906664,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.37928033513977016,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.3832529289304737,3,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.3872255227211774,3,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.3911981165118809,3,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.10231974794320112,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.1053384851437161,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.10835722234423098,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.11137595954474597,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.11439469674526095,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.11741343394577583,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.12043217114629082,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.12345090834680582,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.12646964554732068,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.12948838274783567,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.13250711994835065,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.13552585714886559,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.13854459434938052,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.14156333154989545,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.1445820687504104,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.14760080595092537,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.1506195431514403,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.15363828035195526,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.15665701755247022,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.15967575475298518,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.1626944919535001,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.1657132291540151,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.16873196635453003,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.17175070355504496,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.17476944075555995,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.17778817795607488,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.1808069151565898,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.1838256523571048,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.18684438955761976,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.18986312675813471,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.19288186395864965,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.19590060115916458,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.1989193383596795,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.20193807556019452,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.20495681276070946,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.2079755499612244,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.21099428716173935,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.21401302436225428,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.21703176156276924,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.22005049876328422,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.22306923596379916,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.2260879731643141,4,-1,FALSE,#008DFFFF,1,1,NA,1
