Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
4_1_elberling_sweeden_1999,3,3,1,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,1,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,2,Plant,3,2,5,3,3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,2,Pollinator,Bee,1,6,Bee,3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,3,Plant,3,2,5,3,3_Bee_Non-bee-Hymenoptera
4_1_elberling_sweeden_1999,3,3,3,Pollinator,Bee,1,6,Bee,3_Bee_Non-bee-Hymenoptera
4_1_elberling_sweeden_1999,3,3,3,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
4_1_elberling_sweeden_1999,3,3,4,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,4,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,4,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,5,Plant,4,2,5,4,4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,5,Pollinator,Bee,1,6,Bee,4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,4,4,1,Plant,3,3,7,3,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,4,4,1,Pollinator,Bee,1,8,Bee,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,4,4,1,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,1,Plant,2,1,9,2,2_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,1,Plant,3,2,10,3,2_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,1,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,1,Pollinator,Bee,2,12,Bee,2_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,2,Plant,4,1,9,4,4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,2,Plant,3,2,10,3,4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,2,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,2,Pollinator,Bee,2,12,Bee,4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,5,4,3,Plant,1,1,9,1,1_2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,3,Plant,2,2,10,2,1_2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,3,Pollinator,Bee,1,11,Bee,1_2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,3,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_2_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,4,Plant,1,1,9,1,1_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,4,Plant,3,2,10,3,1_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,4,Pollinator,Bee,1,11,Bee,1_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,4,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,5,Plant,4,1,9,4,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,5,Plant,3,2,10,3,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,5,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,5,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,6,Plant,1,1,9,1,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,6,Plant,3,2,10,3,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,6,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,6,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,7,Plant,2,1,9,2,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,7,Plant,3,2,10,3,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,7,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,7,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,8,Plant,1,1,9,1,1_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,8,Plant,4,2,10,4,1_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,8,Pollinator,Bee,1,11,Bee,1_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,5,4,8,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,1,Plant,3,2,13,3,3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,1,Plant,4,2,13,4,3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,1,Pollinator,Bee,2,14,Bee,3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,1,Pollinator,Non-syrphids-diptera,2,14,Non-syrphids-diptera,3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,2,Plant,2,2,13,2,2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,2,Plant,4,2,13,4,2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,2,Pollinator,Bee,2,14,Bee,2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,2,Pollinator,Non-syrphids-diptera,2,14,Non-syrphids-diptera,2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,3,Plant,2,2,13,2,2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,3,Plant,3,2,13,3,2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,3,Pollinator,Bee,2,14,Bee,2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,6,4,3,Pollinator,Non-syrphids-diptera,2,14,Non-syrphids-diptera,2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,1,Plant,2,1,15,2,2_3_4_Bee
4_1_elberling_sweeden_1999,7,4,1,Plant,3,1,15,3,2_3_4_Bee
4_1_elberling_sweeden_1999,7,4,1,Plant,4,1,15,4,2_3_4_Bee
4_1_elberling_sweeden_1999,7,4,1,Pollinator,Bee,3,16,Bee,2_3_4_Bee
4_1_elberling_sweeden_1999,7,4,2,Plant,2,1,15,2,2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,2,Plant,3,1,15,3,2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,2,Plant,4,1,15,4,2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,2,Pollinator,Non-syrphids-diptera,3,16,Non-syrphids-diptera,2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,3,Plant,1,1,15,1,1_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,3,Plant,3,1,15,3,1_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,3,Plant,4,1,15,4,1_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,3,Pollinator,Non-syrphids-diptera,3,16,Non-syrphids-diptera,1_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,4,Plant,1,1,15,1,1_2_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,4,Plant,2,1,15,2,1_2_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,4,Plant,4,1,15,4,1_2_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,4,Pollinator,Non-syrphids-diptera,3,16,Non-syrphids-diptera,1_2_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,5,Plant,1,1,15,1,1_2_3_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,5,Plant,2,1,15,2,1_2_3_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,5,Plant,3,1,15,3,1_2_3_Non-syrphids-diptera
4_1_elberling_sweeden_1999,7,4,5,Pollinator,Non-syrphids-diptera,3,16,Non-syrphids-diptera,1_2_3_Non-syrphids-diptera
4_1_elberling_sweeden_1999,9,5,1,Plant,1,1,19,1,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,9,5,1,Plant,3,3,20,3,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,9,5,1,Pollinator,Bee,1,21,Bee,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,9,5,1,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,9,5,1,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,1,Plant,2,2,26,2,2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,1,Plant,3,3,27,3,2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,1,Pollinator,Non-bee-Hymenoptera,1,28,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,1,Pollinator,Bee,2,29,Bee,2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,1,Pollinator,Non-syrphids-diptera,2,29,Non-syrphids-diptera,2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,2,Plant,4,2,26,4,4_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,2,Plant,3,3,27,3,4_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,2,Pollinator,Non-bee-Hymenoptera,1,28,Non-bee-Hymenoptera,4_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,2,Pollinator,Bee,2,29,Bee,4_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,11,5,2,Pollinator,Non-syrphids-diptera,2,29,Non-syrphids-diptera,4_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,1,Plant,2,1,32,2,2_4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,13,5,1,Plant,4,1,32,4,2_4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,13,5,1,Plant,3,2,33,3,2_4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,13,5,1,Pollinator,Non-bee-Hymenoptera,1,34,Non-bee-Hymenoptera,2_4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,13,5,1,Pollinator,Bee,3,35,Bee,2_4_3_Non-bee-Hymenoptera_Bee
4_1_elberling_sweeden_1999,13,5,2,Plant,2,1,32,2,2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,2,Plant,4,1,32,4,2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,2,Plant,3,2,33,3,2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,2,Pollinator,Non-bee-Hymenoptera,1,34,Non-bee-Hymenoptera,2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,2,Pollinator,Non-syrphids-diptera,3,35,Non-syrphids-diptera,2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,3,Plant,1,1,32,1,1_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,3,Plant,4,1,32,4,1_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,3,Plant,3,2,33,3,1_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,3,Pollinator,Non-bee-Hymenoptera,1,34,Non-bee-Hymenoptera,1_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,3,Pollinator,Non-syrphids-diptera,3,35,Non-syrphids-diptera,1_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,4,Plant,1,1,32,1,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,4,Plant,2,1,32,2,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,4,Plant,3,2,33,3,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,4,Pollinator,Non-bee-Hymenoptera,1,34,Non-bee-Hymenoptera,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,13,5,4,Pollinator,Non-syrphids-diptera,3,35,Non-syrphids-diptera,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,1,Plant,1,1,39,1,1_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,1,Plant,3,2,40,3,1_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,1,Plant,4,2,40,4,1_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,1,Pollinator,Bee,2,41,Bee,1_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,1,Pollinator,Non-syrphids-diptera,3,42,Non-syrphids-diptera,1_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,2,Plant,1,1,39,1,1_2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,2,Plant,2,2,40,2,1_2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,2,Plant,4,2,40,4,1_2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,2,Pollinator,Bee,2,41,Bee,1_2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,2,Pollinator,Non-syrphids-diptera,3,42,Non-syrphids-diptera,1_2_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,3,Plant,1,1,39,1,1_2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,3,Plant,2,2,40,2,1_2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,3,Plant,3,2,40,3,1_2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,3,Pollinator,Bee,2,41,Bee,1_2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,15,5,3,Pollinator,Non-syrphids-diptera,3,42,Non-syrphids-diptera,1_2_3_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,16,5,1,Plant,2,2,43,2,2_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,16,5,1,Plant,3,2,43,3,2_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,16,5,1,Plant,4,2,43,4,2_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,16,5,1,Pollinator,Bee,3,44,Bee,2_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,16,5,1,Pollinator,Non-syrphids-diptera,3,44,Non-syrphids-diptera,2_3_4_Bee_Non-syrphids-diptera
4_1_elberling_sweeden_1999,17,5,1,Plant,1,1,45,1,1_2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,17,5,1,Plant,2,1,45,2,1_2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,17,5,1,Plant,3,1,45,3,1_2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,17,5,1,Plant,4,1,45,4,1_2_3_4_Non-syrphids-diptera
4_1_elberling_sweeden_1999,17,5,1,Pollinator,Non-syrphids-diptera,4,46,Non-syrphids-diptera,1_2_3_4_Non-syrphids-diptera
