Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
15_1_peralta_2006_mendoza_site_1,3,3,15,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,3,3,15,3,Syrphids
15_1_peralta_2006_mendoza_site_1,3,3,16,3,Bee
15_1_peralta_2006_mendoza_site_1,3,3,16,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,3,3,17,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,3,3,17,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,3,3,18,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,3,3,18,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,3,3,19,3,Bee
15_1_peralta_2006_mendoza_site_1,3,3,19,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,3,3,20,3,Bee
15_1_peralta_2006_mendoza_site_1,3,3,20,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,3,3,21,3,Bee
15_1_peralta_2006_mendoza_site_1,3,3,21,3,Syrphids
15_1_peralta_2006_mendoza_site_1,3,3,22,3,Bee
15_1_peralta_2006_mendoza_site_1,3,3,22,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,3,3,23,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,3,3,23,3,Syrphids
15_1_peralta_2006_mendoza_site_1,3,3,24,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,3,3,24,3,Syrphids
15_1_peralta_2006_mendoza_site_1,3,3,25,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,3,3,25,3,Syrphids
15_1_peralta_2006_mendoza_site_1,3,3,26,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,3,3,26,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,3,3,27,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,3,3,27,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,3,3,28,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,3,3,28,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,1,1,Bee
15_1_peralta_2006_mendoza_site_1,4,4,1,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,1,1,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,2,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,2,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,2,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,3,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,3,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,3,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,4,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,4,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,4,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,5,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,5,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,5,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,6,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,6,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,6,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,7,2,Bee
15_1_peralta_2006_mendoza_site_1,4,4,7,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,7,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,8,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,8,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,8,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,9,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,9,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,9,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,10,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,10,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,10,2,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,11,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,11,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,11,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,12,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,12,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,12,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,13,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,13,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,13,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,14,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,14,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,14,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,15,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,15,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,15,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,16,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,16,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,16,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,17,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,17,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,17,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,18,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,18,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,18,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,19,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,19,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,19,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,20,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,20,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,20,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,21,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,21,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,4,4,21,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,22,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,22,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,22,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,23,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,23,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,23,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,24,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,24,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,24,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,25,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,25,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,25,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,26,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,26,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,26,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,27,3,Bee
15_1_peralta_2006_mendoza_site_1,4,4,27,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,27,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,28,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,28,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,28,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,29,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,29,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,4,4,29,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,30,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,30,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,30,3,Syrphids
15_1_peralta_2006_mendoza_site_1,4,4,31,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,4,4,31,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,4,4,31,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,1,1,Bee
15_1_peralta_2006_mendoza_site_1,5,4,1,3,Bee
15_1_peralta_2006_mendoza_site_1,5,4,1,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,2,1,Bee
15_1_peralta_2006_mendoza_site_1,5,4,2,3,Bee
15_1_peralta_2006_mendoza_site_1,5,4,2,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,3,1,Bee
15_1_peralta_2006_mendoza_site_1,5,4,3,3,Bee
15_1_peralta_2006_mendoza_site_1,5,4,3,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,4,1,Bee
15_1_peralta_2006_mendoza_site_1,5,4,4,2,Bee
15_1_peralta_2006_mendoza_site_1,5,4,4,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,5,1,Bee
15_1_peralta_2006_mendoza_site_1,5,4,5,2,Bee
15_1_peralta_2006_mendoza_site_1,5,4,5,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,6,2,Bee
15_1_peralta_2006_mendoza_site_1,5,4,6,3,Bee
15_1_peralta_2006_mendoza_site_1,5,4,6,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,7,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,7,1,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,7,2,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,8,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,8,1,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,8,2,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,9,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,9,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,9,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,10,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,10,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,10,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,11,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,11,1,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,11,3,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,12,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,12,1,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,12,3,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,13,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,13,1,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,13,3,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,14,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,14,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,14,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,15,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,15,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,15,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,16,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,16,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,16,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,17,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,17,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,17,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,18,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,18,2,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,18,3,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,19,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,19,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,19,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,20,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,20,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,20,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,21,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,21,4,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,21,3,Syrphids
15_1_peralta_2006_mendoza_site_1,5,4,22,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,22,4,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,22,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,5,4,23,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,23,4,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,23,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,5,4,24,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,24,4,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,24,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,5,4,25,3,Bee
15_1_peralta_2006_mendoza_site_1,5,4,25,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,5,4,25,4,Coleoptera
15_1_peralta_2006_mendoza_site_1,6,4,1,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,1,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,1,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,1,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,2,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,2,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,2,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,2,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,3,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,3,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,3,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,3,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,4,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,4,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,4,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,4,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,5,1,Bee
15_1_peralta_2006_mendoza_site_1,6,4,5,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,5,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,5,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,6,1,Bee
15_1_peralta_2006_mendoza_site_1,6,4,6,3,Bee
15_1_peralta_2006_mendoza_site_1,6,4,6,1,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,6,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,7,1,Bee
15_1_peralta_2006_mendoza_site_1,6,4,7,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,7,1,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,7,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,8,1,Bee
15_1_peralta_2006_mendoza_site_1,6,4,8,2,Bee
15_1_peralta_2006_mendoza_site_1,6,4,8,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,8,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,9,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,9,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,9,1,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,9,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,10,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,10,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,10,1,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,10,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,11,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,11,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,11,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,11,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,12,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,12,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,12,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,12,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,13,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,13,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,6,4,13,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,13,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,14,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,14,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,14,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,14,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,15,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,15,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,15,2,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,15,3,Syrphids
15_1_peralta_2006_mendoza_site_1,6,4,16,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,16,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,6,4,16,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,6,4,16,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,7,4,1,1,Bee
15_1_peralta_2006_mendoza_site_1,7,4,1,2,Bee
15_1_peralta_2006_mendoza_site_1,7,4,1,3,Bee
15_1_peralta_2006_mendoza_site_1,7,4,2,1,Lepidoptera
15_1_peralta_2006_mendoza_site_1,7,4,2,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,7,4,2,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,7,4,3,1,Syrphids
15_1_peralta_2006_mendoza_site_1,7,4,3,2,Syrphids
15_1_peralta_2006_mendoza_site_1,7,4,3,3,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,1,2,Bee
15_1_peralta_2006_mendoza_site_1,8,5,1,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,1,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,1,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,2,2,Bee
15_1_peralta_2006_mendoza_site_1,8,5,2,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,2,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,2,2,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,3,2,Bee
15_1_peralta_2006_mendoza_site_1,8,5,3,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,3,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,3,2,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,4,2,Bee
15_1_peralta_2006_mendoza_site_1,8,5,4,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,4,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,4,2,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,5,2,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,5,2,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,5,2,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,5,2,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,6,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,6,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,6,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,6,3,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,7,3,Bee
15_1_peralta_2006_mendoza_site_1,8,5,7,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,7,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,7,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,8,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,8,5,8,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,8,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,8,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,9,3,Bee
15_1_peralta_2006_mendoza_site_1,8,5,9,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,8,5,9,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,9,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,10,3,Bee
15_1_peralta_2006_mendoza_site_1,8,5,10,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,10,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,10,3,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,11,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,8,5,11,3,Lepidoptera
15_1_peralta_2006_mendoza_site_1,8,5,11,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,11,3,Syrphids
15_1_peralta_2006_mendoza_site_1,8,5,12,3,Coleoptera
15_1_peralta_2006_mendoza_site_1,8,5,12,3,Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,8,5,12,3,Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,8,5,12,3,Syrphids
