Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
15_4_peralta_2006_mendoza_site_4,6,4,8,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,6,4,8,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,6,4,9,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,6,4,9,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,6,4,9,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,6,4,9,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,6,4,10,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,6,4,10,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,6,4,10,2,Syrphids
15_4_peralta_2006_mendoza_site_4,6,4,10,4,Syrphids
15_4_peralta_2006_mendoza_site_4,7,4,1,1,Bee
15_4_peralta_2006_mendoza_site_4,7,4,1,2,Bee
15_4_peralta_2006_mendoza_site_4,7,4,1,3,Bee
15_4_peralta_2006_mendoza_site_4,7,4,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,2,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,2,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,3,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,3,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,3,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,4,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,4,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,4,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,5,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,5,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,5,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,7,4,6,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,7,4,6,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,7,4,6,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,8,5,1,2,Bee
15_4_peralta_2006_mendoza_site_4,8,5,1,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,8,5,1,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,8,5,1,2,Syrphids
15_4_peralta_2006_mendoza_site_4,9,5,1,1,Bee
15_4_peralta_2006_mendoza_site_4,9,5,1,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,1,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,1,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,9,5,2,2,Bee
15_4_peralta_2006_mendoza_site_4,9,5,2,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,2,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,2,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,9,5,3,2,Bee
15_4_peralta_2006_mendoza_site_4,9,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,9,5,3,2,Syrphids
15_4_peralta_2006_mendoza_site_4,9,5,3,4,Syrphids
15_4_peralta_2006_mendoza_site_4,9,5,4,3,Bee
15_4_peralta_2006_mendoza_site_4,9,5,4,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,4,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,9,5,4,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,10,5,1,3,Bee
15_4_peralta_2006_mendoza_site_4,10,5,1,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,1,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,1,4,Syrphids
15_4_peralta_2006_mendoza_site_4,10,5,2,1,Bee
15_4_peralta_2006_mendoza_site_4,10,5,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,2,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,2,4,Syrphids
15_4_peralta_2006_mendoza_site_4,10,5,3,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,3,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,3,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,10,5,3,4,Syrphids
15_4_peralta_2006_mendoza_site_4,10,5,4,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,4,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,10,5,4,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,10,5,4,4,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,1,2,Bee
15_4_peralta_2006_mendoza_site_4,11,5,1,3,Bee
15_4_peralta_2006_mendoza_site_4,11,5,1,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,1,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,1,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,2,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,2,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,2,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,2,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,2,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,3,2,Bee
15_4_peralta_2006_mendoza_site_4,11,5,3,3,Bee
15_4_peralta_2006_mendoza_site_4,11,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,3,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,3,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,4,1,Bee
15_4_peralta_2006_mendoza_site_4,11,5,4,2,Bee
15_4_peralta_2006_mendoza_site_4,11,5,4,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,4,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,4,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,5,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,5,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,5,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,5,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,5,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,6,1,Bee
15_4_peralta_2006_mendoza_site_4,11,5,6,2,Bee
15_4_peralta_2006_mendoza_site_4,11,5,6,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,6,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,6,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,7,2,Bee
15_4_peralta_2006_mendoza_site_4,11,5,7,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,7,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,7,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,7,4,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,8,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,8,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,11,5,8,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,11,5,8,2,Syrphids
15_4_peralta_2006_mendoza_site_4,11,5,8,4,Syrphids
15_4_peralta_2006_mendoza_site_4,12,5,1,2,Bee
15_4_peralta_2006_mendoza_site_4,12,5,1,3,Bee
15_4_peralta_2006_mendoza_site_4,12,5,1,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,1,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,1,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,12,5,1,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,12,5,2,1,Bee
15_4_peralta_2006_mendoza_site_4,12,5,2,3,Bee
15_4_peralta_2006_mendoza_site_4,12,5,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,2,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,2,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,12,5,2,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,12,5,3,1,Bee
15_4_peralta_2006_mendoza_site_4,12,5,3,2,Bee
15_4_peralta_2006_mendoza_site_4,12,5,3,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,3,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,12,5,3,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,12,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,13,5,1,1,Bee
15_4_peralta_2006_mendoza_site_4,13,5,1,2,Bee
15_4_peralta_2006_mendoza_site_4,13,5,1,3,Bee
15_4_peralta_2006_mendoza_site_4,13,5,1,2,Syrphids
15_4_peralta_2006_mendoza_site_4,13,5,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,2,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,2,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,2,4,Syrphids
15_4_peralta_2006_mendoza_site_4,13,5,3,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,3,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,3,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,13,5,3,2,Syrphids
15_4_peralta_2006_mendoza_site_4,13,5,4,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,13,5,4,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,13,5,4,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,13,5,4,2,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,1,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,14,5,1,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,14,5,1,2,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,1,4,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,2,1,Bee
15_4_peralta_2006_mendoza_site_4,14,5,2,2,Bee
15_4_peralta_2006_mendoza_site_4,14,5,2,2,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,2,4,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,14,5,3,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,14,5,3,2,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,3,4,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,4,2,Bee
15_4_peralta_2006_mendoza_site_4,14,5,4,3,Bee
15_4_peralta_2006_mendoza_site_4,14,5,4,2,Syrphids
15_4_peralta_2006_mendoza_site_4,14,5,4,4,Syrphids
15_4_peralta_2006_mendoza_site_4,15,5,1,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,1,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,1,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,1,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,1,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,2,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,2,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,2,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,2,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,3,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,3,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,3,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,3,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,15,5,4,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,4,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,4,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,4,2,Syrphids
15_4_peralta_2006_mendoza_site_4,15,5,4,4,Syrphids
15_4_peralta_2006_mendoza_site_4,15,5,5,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,5,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,5,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,5,2,Syrphids
15_4_peralta_2006_mendoza_site_4,15,5,5,4,Syrphids
15_4_peralta_2006_mendoza_site_4,15,5,6,2,Bee
15_4_peralta_2006_mendoza_site_4,15,5,6,3,Bee
15_4_peralta_2006_mendoza_site_4,15,5,6,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,6,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,6,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,7,1,Bee
15_4_peralta_2006_mendoza_site_4,15,5,7,2,Bee
15_4_peralta_2006_mendoza_site_4,15,5,7,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,7,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,7,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,8,1,Bee
15_4_peralta_2006_mendoza_site_4,15,5,8,3,Bee
15_4_peralta_2006_mendoza_site_4,15,5,8,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,8,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,15,5,8,4,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,1,1,Bee
15_4_peralta_2006_mendoza_site_4,16,5,1,2,Bee
15_4_peralta_2006_mendoza_site_4,16,5,1,3,Bee
15_4_peralta_2006_mendoza_site_4,16,5,1,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,16,5,1,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,16,5,1,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,16,5,2,1,Bee
15_4_peralta_2006_mendoza_site_4,16,5,2,2,Bee
15_4_peralta_2006_mendoza_site_4,16,5,2,3,Bee
15_4_peralta_2006_mendoza_site_4,16,5,2,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,2,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,2,3,Non-bee-Hymenoptera
