Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,4,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,5,4,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,5,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,6,4,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,6,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,7,4,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,7,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,8,4,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,8,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,9,1,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,9,1,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,10,1,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,10,1,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,11,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,11,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,12,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,12,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,13,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,13,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,14,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,14,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,15,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,15,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,16,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,16,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,17,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,17,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,18,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,18,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,19,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,19,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,20,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,20,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,21,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,21,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,22,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,22,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,23,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,23,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,24,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,24,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,25,3,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,25,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,26,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,26,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,27,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,27,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,28,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,28,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,29,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,29,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,30,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,30,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,31,3,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,31,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,32,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,32,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,33,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,33,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,34,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,34,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,35,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,35,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,36,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,36,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,37,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,37,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,38,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,38,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,39,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,39,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,40,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,40,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,41,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,41,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,42,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,42,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,43,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,43,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,44,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,44,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,45,4,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,45,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,46,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,46,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,47,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,47,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,48,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,48,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,49,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,49,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,50,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,50,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,51,4,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,51,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,52,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,52,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,53,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,53,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,54,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,54,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,55,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,55,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,56,3,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,56,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,57,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,57,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,58,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,58,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,59,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,59,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,60,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,60,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,61,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,61,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,62,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,62,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,63,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,63,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,64,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,64,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,65,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,65,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,66,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,66,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,67,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,67,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,68,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,68,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,69,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,69,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,70,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,70,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,71,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,71,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,72,4,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,72,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,73,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,73,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,74,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,74,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,75,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,75,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,76,3,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,76,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,77,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,77,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,78,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,78,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,79,3,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,79,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,80,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,80,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,81,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,81,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,82,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,82,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,83,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,83,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,84,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,84,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,85,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,85,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,86,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,86,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,87,4,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,87,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,88,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,88,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,89,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,89,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,90,4,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,90,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,91,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,91,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,92,3,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,92,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,93,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,93,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,94,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,94,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,95,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,95,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,96,1,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,96,1,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,97,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,97,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,98,4,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,98,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,99,3,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,99,3,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,100,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,100,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,101,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,101,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,102,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,102,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,103,4,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,3,3,103,4,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,1,1,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,1,1,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,1,1,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,2,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,2,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,2,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,3,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,3,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,3,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,4,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,4,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,4,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,5,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,5,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,5,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,6,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,6,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,6,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,7,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,7,2,Lepidoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,7,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,8,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,8,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,8,2,Non-syrphids-diptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,9,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,9,2,Lizards
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,9,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,10,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,10,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,10,2,Syrphids
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,11,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,11,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,11,2,Other_insects
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,12,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,12,2,Birds
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,12,2,Non-bee-Hymenoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,13,2,Bee
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,13,2,Coleoptera
14_2_kaiser-bunbury_2010_mauritius_restored,4,4,13,2,Non-bee-Hymenoptera
