Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,4,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,4,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,1,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,1,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,1,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,2,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,2,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,2,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,3,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,3,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,3,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,4,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,4,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,4,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,5,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,5,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,5,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,6,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,6,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,5,4,6,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,8,5,1,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,8,5,1,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,8,5,1,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,8,5,1,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,1,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,1,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,1,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,1,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,2,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,2,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,2,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,2,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,3,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,3,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,3,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,3,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,4,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,4,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,4,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,4,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,5,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,5,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,5,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,5,3,Non-syrphids-diptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,6,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,6,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,6,3,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,9,5,6,3,Syrphids
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,14,5,1,3,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,14,5,1,5,Bee
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,14,5,1,1,Non-bee-Hymenoptera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,14,5,1,3,Non-bee-Hymenoptera
