Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_3_bartomeus_spain_2008_Bonares_unp,9,5,2,Pollinator,Bee,2,22,Bee,2_3_Non-syrphids-diptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,1,Plant,2,2,23,2,2_5_Non-syrphids-diptera_Other_insects_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,1,Plant,5,2,23,5,2_5_Non-syrphids-diptera_Other_insects_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,1,Pollinator,Non-syrphids-diptera,1,24,Non-syrphids-diptera,2_5_Non-syrphids-diptera_Other_insects_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,1,Pollinator,Other_insects,1,24,Other_insects,2_5_Non-syrphids-diptera_Other_insects_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,1,Pollinator,Non-bee-Hymenoptera,2,25,Non-bee-Hymenoptera,2_5_Non-syrphids-diptera_Other_insects_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,2,Plant,2,2,23,2,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,2,Plant,3,2,23,3,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,2,Pollinator,Non-bee-Hymenoptera,1,24,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,2,Pollinator,Non-syrphids-diptera,1,24,Non-syrphids-diptera,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,2,Pollinator,Bee,2,25,Bee,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,3,Plant,2,2,23,2,2_3_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,3,Plant,3,2,23,3,2_3_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,3,Pollinator,Non-bee-Hymenoptera,1,24,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,3,Pollinator,Syrphids,1,24,Syrphids,2_3_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,3,Pollinator,Bee,2,25,Bee,2_3_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,4,Plant,2,2,23,2,2_3_Other_insects_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,4,Plant,3,2,23,3,2_3_Other_insects_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,4,Pollinator,Other_insects,1,24,Other_insects,2_3_Other_insects_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,4,Pollinator,Syrphids,1,24,Syrphids,2_3_Other_insects_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,4,Pollinator,Bee,2,25,Bee,2_3_Other_insects_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,5,Plant,2,2,23,2,2_3_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,5,Plant,3,2,23,3,2_3_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,5,Pollinator,Non-syrphids-diptera,1,24,Non-syrphids-diptera,2_3_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,5,Pollinator,Other_insects,1,24,Other_insects,2_3_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,5,Pollinator,Bee,2,25,Bee,2_3_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,6,Plant,2,2,23,2,2_5_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,6,Plant,5,2,23,5,2_5_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,6,Pollinator,Non-syrphids-diptera,1,24,Non-syrphids-diptera,2_5_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,6,Pollinator,Other_insects,1,24,Other_insects,2_5_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,6,Pollinator,Bee,2,25,Bee,2_5_Non-syrphids-diptera_Other_insects_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,7,Plant,3,2,23,3,3_5_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,7,Plant,5,2,23,5,3_5_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,7,Pollinator,Non-bee-Hymenoptera,1,24,Non-bee-Hymenoptera,3_5_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,7,Pollinator,Syrphids,1,24,Syrphids,3_5_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,7,Pollinator,Bee,2,25,Bee,3_5_Non-bee-Hymenoptera_Syrphids_Bee
12_3_bartomeus_spain_2008_Bonares_unp,10,5,8,Plant,3,2,23,3,3_5_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,8,Plant,5,2,23,5,3_5_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,8,Pollinator,Non-bee-Hymenoptera,1,24,Non-bee-Hymenoptera,3_5_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,8,Pollinator,Syrphids,1,24,Syrphids,3_5_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,8,Pollinator,Non-syrphids-diptera,2,25,Non-syrphids-diptera,3_5_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,1,Plant,5,2,26,5,5_2_Other_insects_Bee_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,1,Plant,2,3,27,2,5_2_Other_insects_Bee_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,1,Pollinator,Other_insects,1,28,Other_insects,5_2_Other_insects_Bee_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,1,Pollinator,Bee,2,29,Bee,5_2_Other_insects_Bee_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,1,Pollinator,Non-bee-Hymenoptera,2,29,Non-bee-Hymenoptera,5_2_Other_insects_Bee_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,2,Plant,5,2,26,5,5_3_Syrphids_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,2,Plant,3,3,27,3,5_3_Syrphids_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,2,Pollinator,Syrphids,1,28,Syrphids,5_3_Syrphids_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,2,Pollinator,Bee,2,29,Bee,5_3_Syrphids_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,2,Pollinator,Non-syrphids-diptera,2,29,Non-syrphids-diptera,5_3_Syrphids_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,3,Plant,3,2,26,3,3_5_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,11,5,3,Plant,5,3,27,5,3_5_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera
