Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,9,Plant,4,1,3,4,2_4_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,9,Pollinator,Coleoptera,2,4,Coleoptera,2_4_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,10,Plant,1,1,3,1,1_4_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,10,Plant,4,1,3,4,1_4_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,10,Pollinator,Coleoptera,2,4,Coleoptera,1_4_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,11,Plant,1,1,3,1,1_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,11,Plant,4,1,3,4,1_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,11,Pollinator,Lizards,2,4,Lizards,1_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,12,Plant,2,1,3,2,2_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,12,Plant,4,1,3,4,2_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,12,Pollinator,Lizards,2,4,Lizards,2_4_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,13,Plant,1,1,3,1,1_2_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,13,Plant,2,1,3,2,1_2_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,13,Pollinator,Lizards,2,4,Lizards,1_2_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,14,Plant,1,1,3,1,1_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,14,Plant,4,1,3,4,1_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,14,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,1_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,15,Plant,1,1,3,1,1_2_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,15,Plant,2,1,3,2,1_2_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,15,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,1_2_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,16,Plant,1,1,3,1,1_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,16,Plant,3,1,3,3,1_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,16,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,1_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,17,Plant,3,1,3,3,3_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,17,Plant,4,1,3,4,3_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,17,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,3_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,18,Plant,2,1,3,2,2_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,18,Plant,4,1,3,4,2_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,18,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_4_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,19,Plant,2,1,3,2,2_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,19,Plant,3,1,3,3,2_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,19,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,20,Plant,2,1,3,2,2_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,20,Plant,3,1,3,3,2_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,20,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,21,Plant,1,1,3,1,1_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,21,Plant,3,1,3,3,1_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,21,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,22,Plant,3,1,3,3,3_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,22,Plant,4,1,3,4,3_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,22,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,23,Plant,1,1,3,1,1_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,23,Plant,4,1,3,4,1_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,23,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,24,Plant,1,1,3,1,1_2_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,24,Plant,2,1,3,2,1_2_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,24,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,25,Plant,2,1,3,2,2_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,25,Plant,4,1,3,4,2_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,25,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,26,Plant,2,1,3,2,2_3_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,26,Plant,3,1,3,3,2_3_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,26,Pollinator,Syrphids,2,4,Syrphids,2_3_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,27,Plant,2,1,3,2,2_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,27,Plant,4,1,3,4,2_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,27,Pollinator,Syrphids,2,4,Syrphids,2_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,28,Plant,3,1,3,3,3_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,28,Plant,4,1,3,4,3_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,2,3,28,Pollinator,Syrphids,2,4,Syrphids,3_4_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,1,Plant,1,2,5,1,1_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,1,Pollinator,Bee,1,6,Bee,1_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,1,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,2,Plant,1,2,5,1,1_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,2,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,3,Plant,1,2,5,1,1_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,3,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,3,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,4,Plant,1,2,5,1,1_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,4,Pollinator,Lizards,1,6,Lizards,1_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,4,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,5,Plant,1,2,5,1,1_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,5,Pollinator,Birds,1,6,Birds,1_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,6,Plant,1,2,5,1,1_Birds_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,6,Pollinator,Birds,1,6,Birds,1_Birds_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,6,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Birds_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,7,Plant,1,2,5,1,1_Bee_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,7,Pollinator,Bee,1,6,Bee,1_Bee_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,7,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Bee_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,8,Plant,1,2,5,1,1_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,8,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,8,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,9,Plant,1,2,5,1,1_Lizards_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,9,Pollinator,Lizards,1,6,Lizards,1_Lizards_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,9,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Lizards_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,10,Plant,1,2,5,1,1_Bee_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,10,Pollinator,Bee,1,6,Bee,1_Bee_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,10,Pollinator,Lizards,1,6,Lizards,1_Bee_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,11,Plant,1,2,5,1,1_Bee_Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,11,Pollinator,Bee,1,6,Bee,1_Bee_Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,11,Pollinator,Birds,1,6,Birds,1_Bee_Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,12,Plant,1,2,5,1,1_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,12,Pollinator,Bee,1,6,Bee,1_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,12,Pollinator,Coleoptera,1,6,Coleoptera,1_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,13,Plant,1,2,5,1,1_Birds_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,13,Pollinator,Birds,1,6,Birds,1_Birds_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,13,Pollinator,Lizards,1,6,Lizards,1_Birds_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,14,Plant,1,2,5,1,1_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,14,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,14,Pollinator,Lizards,1,6,Lizards,1_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,15,Plant,1,2,5,1,1_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,15,Pollinator,Birds,1,6,Birds,1_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,1_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,16,Plant,2,2,5,2,2_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,16,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,16,Pollinator,Lizards,1,6,Lizards,2_Coleoptera_Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,17,Plant,2,2,5,2,2_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,17,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,17,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,18,Plant,2,2,5,2,2_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,18,Pollinator,Birds,1,6,Birds,2_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,18,Pollinator,Coleoptera,1,6,Coleoptera,2_Birds_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,19,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,19,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,19,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,20,Plant,2,2,5,2,2_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,20,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,20,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,21,Plant,2,2,5,2,2_Coleoptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,21,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,21,Pollinator,Syrphids,1,6,Syrphids,2_Coleoptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,22,Plant,2,2,5,2,2_Non-syrphids-diptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,22,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,22,Pollinator,Syrphids,1,6,Syrphids,2_Non-syrphids-diptera_Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,23,Plant,2,2,5,2,2_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,23,Pollinator,Lizards,1,6,Lizards,2_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,23,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Lizards_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,24,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,24,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,24,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,25,Plant,2,2,5,2,2_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,25,Pollinator,Birds,1,6,Birds,2_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,25,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Birds_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,26,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,26,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,26,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,27,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,27,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3,27,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
