Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
3_1_dupont_2009_denmark_hl,3,3,12,Pollinator,Bee,1,6,Bee,1_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,12,Pollinator,Lepidoptera,1,6,Lepidoptera,1_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,13,Plant,1,2,5,1,1_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,13,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,13,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,14,Plant,1,2,5,1,1_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,14,Pollinator,Lepidoptera,1,6,Lepidoptera,1_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,14,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,15,Plant,1,2,5,1,1_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,15,Pollinator,Lepidoptera,1,6,Lepidoptera,1_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,16,Plant,2,2,5,2,2_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,16,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,16,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Lepidoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,17,Plant,2,2,5,2,2_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,17,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,17,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,18,Plant,2,2,5,2,2_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,18,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,18,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,19,Plant,2,2,5,2,2_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,19,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,19,Pollinator,Syrphids,1,6,Syrphids,2_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,20,Plant,2,2,5,2,2_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,20,Pollinator,Bee,1,6,Bee,2_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,20,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,21,Plant,2,2,5,2,2_Bee_Syrphids
3_1_dupont_2009_denmark_hl,3,3,21,Pollinator,Bee,1,6,Bee,2_Bee_Syrphids
3_1_dupont_2009_denmark_hl,3,3,21,Pollinator,Syrphids,1,6,Syrphids,2_Bee_Syrphids
3_1_dupont_2009_denmark_hl,3,3,22,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,22,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,22,Pollinator,Syrphids,1,6,Syrphids,2_Non-bee-Hymenoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,23,Plant,2,2,5,2,2_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,23,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,23,Pollinator,Syrphids,1,6,Syrphids,2_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,24,Plant,2,2,5,2,2_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,24,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,24,Pollinator,Syrphids,1,6,Syrphids,2_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,25,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,25,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,25,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,26,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,26,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,26,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,27,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,27,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,27,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,28,Plant,2,2,5,2,2_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,28,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,28,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,29,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,29,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,29,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,30,Plant,2,2,5,2,2_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,30,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,30,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,3,3,31,Plant,4,2,5,4,4_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,31,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,31,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Coleoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,32,Plant,4,2,5,4,4_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,32,Pollinator,Bee,1,6,Bee,4_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,32,Pollinator,Coleoptera,1,6,Coleoptera,4_Bee_Coleoptera
3_1_dupont_2009_denmark_hl,3,3,33,Plant,4,2,5,4,4_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,33,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,33,Pollinator,Syrphids,1,6,Syrphids,4_Coleoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,34,Plant,4,2,5,4,4_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,34,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,34,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Coleoptera_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,35,Plant,4,2,5,4,4_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,35,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,35,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Lepidoptera_Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,3,3,36,Plant,4,2,5,4,4_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,36,Pollinator,Bee,1,6,Bee,4_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,36,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Bee_Lepidoptera
3_1_dupont_2009_denmark_hl,3,3,37,Plant,4,2,5,4,4_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,37,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,37,Pollinator,Syrphids,1,6,Syrphids,4_Lepidoptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,38,Plant,4,2,5,4,4_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,38,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,38,Pollinator,Syrphids,1,6,Syrphids,4_Non-syrphids-diptera_Syrphids
3_1_dupont_2009_denmark_hl,3,3,39,Plant,4,2,5,4,4_Bee_Syrphids
3_1_dupont_2009_denmark_hl,3,3,39,Pollinator,Bee,1,6,Bee,4_Bee_Syrphids
