Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
18_1_bundgaard_2003_denmark,2,3,19,Plant,1,1,3,1,1_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,19,Plant,5,1,3,5,1_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,19,Pollinator,Coleoptera,2,4,Coleoptera,1_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,20,Plant,2,1,3,2,2_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,20,Plant,5,1,3,5,2_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,20,Pollinator,Coleoptera,2,4,Coleoptera,2_5_Coleoptera
18_1_bundgaard_2003_denmark,2,3,21,Plant,4,1,3,4,4_5_Lepidoptera
18_1_bundgaard_2003_denmark,2,3,21,Plant,5,1,3,5,4_5_Lepidoptera
18_1_bundgaard_2003_denmark,2,3,21,Pollinator,Lepidoptera,2,4,Lepidoptera,4_5_Lepidoptera
18_1_bundgaard_2003_denmark,2,3,22,Plant,4,1,3,4,4_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,22,Plant,5,1,3,5,4_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,22,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,4_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,23,Plant,3,1,3,3,3_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,23,Plant,4,1,3,4,3_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,23,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,24,Plant,1,1,3,1,1_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,24,Plant,4,1,3,4,1_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,24,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,25,Plant,2,1,3,2,2_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,25,Plant,4,1,3,4,2_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,25,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,26,Plant,2,1,3,2,2_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,26,Plant,5,1,3,5,2_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,26,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,27,Plant,3,1,3,3,3_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,27,Plant,5,1,3,5,3_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,27,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,28,Plant,1,1,3,1,1_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,28,Plant,5,1,3,5,1_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,28,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_5_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,29,Plant,1,1,3,1,1_2_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,29,Plant,2,1,3,2,1_2_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,29,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,30,Plant,1,1,3,1,1_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,30,Plant,3,1,3,3,1_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,30,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,31,Plant,2,1,3,2,2_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,31,Plant,3,1,3,3,2_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,2,3,31,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,1,Plant,5,2,5,5,5_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,1,Pollinator,Bee,1,6,Bee,5_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,1,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,2,Plant,1,2,5,1,1_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,2,Pollinator,Bee,1,6,Bee,1_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,3,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,3,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,3,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,4,Plant,3,2,5,3,3_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,4,Pollinator,Bee,1,6,Bee,3_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,4,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,5,Plant,4,2,5,4,4_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,5,Pollinator,Bee,1,6,Bee,4_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Bee_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,6,Plant,4,2,5,4,4_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,6,Pollinator,Bee,1,6,Bee,4_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,6,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,7,Plant,5,2,5,5,5_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,7,Pollinator,Bee,1,6,Bee,5_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,7,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Bee_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,8,Plant,5,2,5,5,5_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,8,Pollinator,Bee,1,6,Bee,5_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,8,Pollinator,Coleoptera,1,6,Coleoptera,5_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,9,Plant,4,2,5,4,4_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,9,Pollinator,Bee,1,6,Bee,4_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,9,Pollinator,Coleoptera,1,6,Coleoptera,4_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,10,Plant,2,2,5,2,2_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,10,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,11,Plant,3,2,5,3,3_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,11,Pollinator,Bee,1,6,Bee,3_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,11,Pollinator,Coleoptera,1,6,Coleoptera,3_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,12,Plant,1,2,5,1,1_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,12,Pollinator,Bee,1,6,Bee,1_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,12,Pollinator,Coleoptera,1,6,Coleoptera,1_Bee_Coleoptera
18_1_bundgaard_2003_denmark,3,3,13,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,13,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,13,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,14,Plant,5,2,5,5,5_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,14,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,14,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,15,Plant,4,2,5,4,4_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,15,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,16,Plant,3,2,5,3,3_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,16,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,16,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,17,Plant,1,2,5,1,1_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,17,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,17,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,18,Plant,4,2,5,4,4_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,18,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,18,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,19,Plant,5,2,5,5,5_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,19,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,19,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,3,3,20,Plant,5,2,5,5,5_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,20,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,20,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,21,Plant,4,2,5,4,4_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,21,Pollinator,Lepidoptera,1,6,Lepidoptera,4_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,3,3,21,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,1,Plant,1,3,7,1,1_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,1,Pollinator,Bee,1,8,Bee,1_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,1,Pollinator,Coleoptera,1,8,Coleoptera,1_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,2,Plant,2,3,7,2,2_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,2,Pollinator,Bee,1,8,Bee,2_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,2,Pollinator,Coleoptera,1,8,Coleoptera,2_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,2,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,3,Plant,3,3,7,3,3_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,3,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,3,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,3,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,4,Plant,4,3,7,4,4_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,4,Pollinator,Bee,1,8,Bee,4_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,4,Pollinator,Coleoptera,1,8,Coleoptera,4_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,4,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,4_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,5,Plant,4,3,7,4,4_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,5,Pollinator,Coleoptera,1,8,Coleoptera,4_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,5,Pollinator,Lepidoptera,1,8,Lepidoptera,4_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,5,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,4_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,6,Plant,4,3,7,4,4_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,6,Pollinator,Bee,1,8,Bee,4_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,6,Pollinator,Lepidoptera,1,8,Lepidoptera,4_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,6,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,4_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,7,Plant,4,3,7,4,4_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,7,Pollinator,Bee,1,8,Bee,4_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,7,Pollinator,Coleoptera,1,8,Coleoptera,4_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,7,Pollinator,Lepidoptera,1,8,Lepidoptera,4_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,8,Plant,5,3,7,5,5_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,8,Pollinator,Bee,1,8,Bee,5_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,8,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,8,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,9,Plant,5,3,7,5,5_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,9,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,9,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,9,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Bee_Coleoptera_Lepidoptera
18_1_bundgaard_2003_denmark,4,4,10,Plant,5,3,7,5,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,10,Pollinator,Coleoptera,1,8,Coleoptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,10,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,10,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,11,Plant,5,3,7,5,5_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,11,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,11,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,4,4,11,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Coleoptera_Non-syrphids-diptera
18_1_bundgaard_2003_denmark,5,4,1,Plant,3,1,9,3,3_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,1,Plant,4,2,10,4,3_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,1,Pollinator,Lepidoptera,1,11,Lepidoptera,3_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,1,Pollinator,Bee,2,12,Bee,3_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,2,Plant,1,1,9,1,1_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,2,Plant,4,2,10,4,1_4_Lepidoptera_Bee
18_1_bundgaard_2003_denmark,5,4,2,Pollinator,Lepidoptera,1,11,Lepidoptera,1_4_Lepidoptera_Bee
