Network_id,Motif_pattern_id,Motif_functional_ID,Counts
17_3_arroyo_correa_new_zealand_2019_3,1,1_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,1,1_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,1_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,2_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,1,2_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,2_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,2_Non-syrphids-diptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,2_Syrphids,1
17_3_arroyo_correa_new_zealand_2019_3,1,3_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,1,3_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,3_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,3_Syrphids,1
17_3_arroyo_correa_new_zealand_2019_3,1,4_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,1,4_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,4_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,4_Non-syrphids-diptera,1
17_3_arroyo_correa_new_zealand_2019_3,1,4_Syrphids,1
17_3_arroyo_correa_new_zealand_2019_3,1,5_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_2_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_2_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_2_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_3_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_3_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_3_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_4_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_4_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_4_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,1_5_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_3_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_3_Coleoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_3_Lepidoptera,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_3_Syrphids,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_4_Bee,1
17_3_arroyo_correa_new_zealand_2019_3,2,2_4_Coleoptera,1
