Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,5,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,6,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,6,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,6,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,7,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,7,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,7,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,8,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,8,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,8,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,9,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,9,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,9,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,10,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,10,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,10,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,11,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,11,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,11,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,12,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,12,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,5,4,12,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,1,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,1,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,1,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,1,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,2,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,2,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,2,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,2,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,3,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,3,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,3,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,3,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,4,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,4,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,4,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,4,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,5,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,5,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,5,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,5,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,6,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,6,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,6,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,6,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,7,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,7,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,7,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,7,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,8,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,8,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,8,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,8,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,9,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,9,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,9,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,9,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,10,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,10,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,10,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,10,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,11,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,11,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,11,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,11,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,12,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,12,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,12,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,12,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,13,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,13,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,13,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,13,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,14,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,14,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,14,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,14,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,15,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,15,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,15,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,6,4,15,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,1,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,1,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,1,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,1,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,2,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,2,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,2,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,2,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,3,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,3,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,3,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,3,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,4,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,4,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,4,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,4,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,5,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,5,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,5,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,5,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,6,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,6,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,6,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,6,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,7,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,7,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,7,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,7,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,8,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,8,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,8,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,8,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,9,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,9,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,9,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,9,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,10,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,10,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,10,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,10,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,11,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,11,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,11,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,11,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,12,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,12,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,12,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,12,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,13,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,13,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,13,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,13,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,14,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,14,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,14,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,14,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,15,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,15,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,15,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,15,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,16,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,16,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,16,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,16,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,17,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,17,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,17,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,17,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,18,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,18,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,18,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,18,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,19,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,19,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,19,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,19,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,20,2,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,20,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,20,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,20,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,21,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,21,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,21,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,21,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,22,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,22,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,22,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,22,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,23,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,23,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,23,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,23,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,24,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,24,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,24,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,24,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,25,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,25,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,25,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,25,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,26,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,26,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,26,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,26,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,27,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,27,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,27,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,27,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,28,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,28,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,28,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,28,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,29,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,29,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,29,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,29,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,30,2,Birds
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,30,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,30,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,30,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,31,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,31,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,31,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,31,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,32,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,32,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,32,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,32,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,33,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,33,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,33,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,33,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,34,2,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,34,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,34,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,34,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,35,2,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,35,2,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,35,2,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,35,2,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,36,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,36,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,36,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,36,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,37,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,37,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,37,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,37,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,38,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,38,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,38,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,38,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,39,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,39,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,39,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,39,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,40,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,40,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,40,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,40,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,41,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,41,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,41,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,41,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,42,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,42,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,42,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,42,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,43,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,43,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,43,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,43,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,44,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,44,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,44,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,44,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,45,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,45,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,45,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,45,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,46,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,46,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,46,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,46,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,47,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,47,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,47,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,47,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,48,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,48,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,48,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,48,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,49,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,49,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,49,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,49,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,50,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,50,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,50,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,50,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,51,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,51,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,51,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,51,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,52,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,52,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,52,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,52,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,53,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,53,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,53,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,53,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,54,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,54,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,54,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,54,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,55,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,55,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,55,4,Non-syrphids-diptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,55,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,56,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,56,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,56,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,56,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,57,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,57,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,57,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,57,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,58,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,58,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,58,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,58,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,59,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,59,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,59,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,59,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,60,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,60,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,60,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,60,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,61,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,61,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,61,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,61,4,Syrphids
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,62,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,62,4,Lepidoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,62,4,Lizards
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,62,4,Non-bee-Hymenoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,63,4,Bee
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,63,4,Coleoptera
11_6_kaiser-bunbury_2017_seychelles_salazie,8,5,63,4,Lizards
