Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
10_1_souza_2017_brazil_chaco,5,4,46,1,Syrphids
10_1_souza_2017_brazil_chaco,5,4,46,3,Syrphids
10_1_souza_2017_brazil_chaco,5,4,47,3,Bee
10_1_souza_2017_brazil_chaco,5,4,47,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,47,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,3,Birds
10_1_souza_2017_brazil_chaco,5,4,48,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,3,Syrphids
10_1_souza_2017_brazil_chaco,5,4,50,3,Coleoptera
10_1_souza_2017_brazil_chaco,5,4,50,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,50,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,52,3,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,4,Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,6,4,1,2,Bee
10_1_souza_2017_brazil_chaco,6,4,1,3,Bee
10_1_souza_2017_brazil_chaco,6,4,1,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,1,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,2,2,Bee
10_1_souza_2017_brazil_chaco,6,4,2,3,Bee
10_1_souza_2017_brazil_chaco,6,4,2,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,2,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,3,2,Bee
10_1_souza_2017_brazil_chaco,6,4,3,3,Bee
10_1_souza_2017_brazil_chaco,6,4,3,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,3,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,1,Bee
10_1_souza_2017_brazil_chaco,6,4,4,3,Bee
10_1_souza_2017_brazil_chaco,6,4,4,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,5,1,Bee
10_1_souza_2017_brazil_chaco,6,4,5,3,Bee
10_1_souza_2017_brazil_chaco,6,4,5,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,5,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,6,1,Bee
10_1_souza_2017_brazil_chaco,6,4,6,3,Bee
10_1_souza_2017_brazil_chaco,6,4,6,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,6,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,7,1,Bee
10_1_souza_2017_brazil_chaco,6,4,7,3,Bee
10_1_souza_2017_brazil_chaco,6,4,7,1,Syrphids
10_1_souza_2017_brazil_chaco,6,4,7,3,Syrphids
10_1_souza_2017_brazil_chaco,6,4,8,1,Bee
10_1_souza_2017_brazil_chaco,6,4,8,2,Bee
10_1_souza_2017_brazil_chaco,6,4,8,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,8,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,9,1,Bee
10_1_souza_2017_brazil_chaco,6,4,9,2,Bee
10_1_souza_2017_brazil_chaco,6,4,9,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,9,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,10,1,Bee
10_1_souza_2017_brazil_chaco,6,4,10,2,Bee
10_1_souza_2017_brazil_chaco,6,4,10,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,10,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,11,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,11,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,12,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,12,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,12,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,12,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,13,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,13,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,14,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,14,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,14,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,14,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,15,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,15,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,15,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,15,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,16,1,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,16,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,16,1,Syrphids
10_1_souza_2017_brazil_chaco,6,4,16,3,Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,17,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,17,1,Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,3,Syrphids
10_1_souza_2017_brazil_chaco,6,4,18,1,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,18,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,18,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,18,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,19,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,19,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,19,1,Syrphids
10_1_souza_2017_brazil_chaco,6,4,19,3,Syrphids
10_1_souza_2017_brazil_chaco,6,4,20,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,20,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,20,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,20,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,21,2,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,21,3,Coleoptera
10_1_souza_2017_brazil_chaco,6,4,21,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,21,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,22,2,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,22,3,Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,22,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,22,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,7,4,1,2,Bee
10_1_souza_2017_brazil_chaco,7,4,1,3,Bee
10_1_souza_2017_brazil_chaco,7,4,1,5,Bee
10_1_souza_2017_brazil_chaco,7,4,2,1,Bee
10_1_souza_2017_brazil_chaco,7,4,2,3,Bee
10_1_souza_2017_brazil_chaco,7,4,2,5,Bee
10_1_souza_2017_brazil_chaco,7,4,3,1,Bee
10_1_souza_2017_brazil_chaco,7,4,3,2,Bee
10_1_souza_2017_brazil_chaco,7,4,3,5,Bee
10_1_souza_2017_brazil_chaco,7,4,4,1,Bee
10_1_souza_2017_brazil_chaco,7,4,4,2,Bee
10_1_souza_2017_brazil_chaco,7,4,4,3,Bee
10_1_souza_2017_brazil_chaco,7,4,5,1,Coleoptera
10_1_souza_2017_brazil_chaco,7,4,5,2,Coleoptera
10_1_souza_2017_brazil_chaco,7,4,5,3,Coleoptera
10_1_souza_2017_brazil_chaco,7,4,6,1,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,6,2,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,6,3,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,7,2,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,7,3,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,7,4,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,8,1,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,8,3,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,8,4,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,9,1,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,9,2,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,9,4,Lepidoptera
10_1_souza_2017_brazil_chaco,7,4,10,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,7,4,10,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,7,4,10,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,1,1,Bee
10_1_souza_2017_brazil_chaco,8,5,1,1,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,1,1,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,1,1,Syrphids
10_1_souza_2017_brazil_chaco,8,5,2,1,Bee
10_1_souza_2017_brazil_chaco,8,5,2,1,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,2,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,2,1,Syrphids
10_1_souza_2017_brazil_chaco,8,5,3,1,Bee
10_1_souza_2017_brazil_chaco,8,5,3,1,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,3,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,3,1,Syrphids
10_1_souza_2017_brazil_chaco,8,5,4,1,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,4,1,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,4,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,4,1,Syrphids
10_1_souza_2017_brazil_chaco,8,5,5,1,Bee
10_1_souza_2017_brazil_chaco,8,5,5,1,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,5,1,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,5,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,6,2,Bee
10_1_souza_2017_brazil_chaco,8,5,6,2,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,6,2,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,6,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,7,3,Bee
10_1_souza_2017_brazil_chaco,8,5,7,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,7,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,7,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,8,3,Bee
10_1_souza_2017_brazil_chaco,8,5,8,3,Birds
10_1_souza_2017_brazil_chaco,8,5,8,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,8,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,9,3,Bee
10_1_souza_2017_brazil_chaco,8,5,9,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,9,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,9,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,10,3,Bee
10_1_souza_2017_brazil_chaco,8,5,10,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,10,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,10,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,11,3,Bee
10_1_souza_2017_brazil_chaco,8,5,11,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,11,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,11,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,12,3,Bee
10_1_souza_2017_brazil_chaco,8,5,12,3,Birds
10_1_souza_2017_brazil_chaco,8,5,12,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,12,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,13,3,Bee
10_1_souza_2017_brazil_chaco,8,5,13,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,13,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,13,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,14,3,Bee
10_1_souza_2017_brazil_chaco,8,5,14,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,14,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,14,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,15,3,Bee
10_1_souza_2017_brazil_chaco,8,5,15,3,Birds
10_1_souza_2017_brazil_chaco,8,5,15,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,15,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,16,3,Bee
10_1_souza_2017_brazil_chaco,8,5,16,3,Birds
10_1_souza_2017_brazil_chaco,8,5,16,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,16,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,17,3,Bee
10_1_souza_2017_brazil_chaco,8,5,17,3,Birds
10_1_souza_2017_brazil_chaco,8,5,17,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,17,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,18,3,Bee
10_1_souza_2017_brazil_chaco,8,5,18,3,Birds
10_1_souza_2017_brazil_chaco,8,5,18,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,18,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,19,3,Bee
10_1_souza_2017_brazil_chaco,8,5,19,3,Birds
10_1_souza_2017_brazil_chaco,8,5,19,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,19,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,20,3,Bee
10_1_souza_2017_brazil_chaco,8,5,20,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,20,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,20,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,21,3,Bee
10_1_souza_2017_brazil_chaco,8,5,21,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,21,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,21,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,22,3,Bee
10_1_souza_2017_brazil_chaco,8,5,22,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,22,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,22,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,23,3,Bee
10_1_souza_2017_brazil_chaco,8,5,23,3,Birds
10_1_souza_2017_brazil_chaco,8,5,23,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,23,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,24,3,Bee
10_1_souza_2017_brazil_chaco,8,5,24,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,24,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,24,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,25,3,Bee
10_1_souza_2017_brazil_chaco,8,5,25,3,Birds
10_1_souza_2017_brazil_chaco,8,5,25,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,25,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,26,3,Bee
10_1_souza_2017_brazil_chaco,8,5,26,3,Birds
10_1_souza_2017_brazil_chaco,8,5,26,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,26,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,27,3,Birds
10_1_souza_2017_brazil_chaco,8,5,27,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,27,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,27,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,28,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,28,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,28,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,28,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,29,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,29,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,29,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,29,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,30,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,30,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,30,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,30,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,31,3,Birds
10_1_souza_2017_brazil_chaco,8,5,31,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,31,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,31,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,32,3,Birds
10_1_souza_2017_brazil_chaco,8,5,32,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,32,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,32,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,33,3,Birds
10_1_souza_2017_brazil_chaco,8,5,33,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,33,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,33,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,34,3,Birds
10_1_souza_2017_brazil_chaco,8,5,34,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,34,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,34,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,35,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,35,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,35,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,35,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,36,3,Birds
10_1_souza_2017_brazil_chaco,8,5,36,3,Coleoptera
10_1_souza_2017_brazil_chaco,8,5,36,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,36,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,37,3,Birds
10_1_souza_2017_brazil_chaco,8,5,37,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,37,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,37,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,38,3,Birds
10_1_souza_2017_brazil_chaco,8,5,38,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,38,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,38,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,39,3,Birds
10_1_souza_2017_brazil_chaco,8,5,39,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,39,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,39,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,40,3,Lepidoptera
10_1_souza_2017_brazil_chaco,8,5,40,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,40,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,40,3,Syrphids
10_1_souza_2017_brazil_chaco,8,5,41,3,Birds
10_1_souza_2017_brazil_chaco,8,5,41,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,8,5,41,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,8,5,41,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,1,1,Bee
10_1_souza_2017_brazil_chaco,9,5,1,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,1,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,1,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,2,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,2,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,2,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,2,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,3,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,3,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,3,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,3,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,4,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,4,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,4,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,4,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,5,1,Bee
10_1_souza_2017_brazil_chaco,9,5,5,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,5,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,5,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,6,1,Bee
10_1_souza_2017_brazil_chaco,9,5,6,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,6,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,6,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,7,1,Bee
10_1_souza_2017_brazil_chaco,9,5,7,5,Bee
10_1_souza_2017_brazil_chaco,9,5,7,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,7,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,8,1,Bee
10_1_souza_2017_brazil_chaco,9,5,8,5,Bee
10_1_souza_2017_brazil_chaco,9,5,8,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,8,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,9,1,Bee
10_1_souza_2017_brazil_chaco,9,5,9,5,Bee
10_1_souza_2017_brazil_chaco,9,5,9,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,9,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,10,1,Bee
10_1_souza_2017_brazil_chaco,9,5,10,5,Bee
10_1_souza_2017_brazil_chaco,9,5,10,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,10,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,11,1,Bee
10_1_souza_2017_brazil_chaco,9,5,11,5,Bee
10_1_souza_2017_brazil_chaco,9,5,11,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,11,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,12,1,Bee
10_1_souza_2017_brazil_chaco,9,5,12,5,Bee
10_1_souza_2017_brazil_chaco,9,5,12,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,12,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,13,2,Bee
10_1_souza_2017_brazil_chaco,9,5,13,5,Bee
10_1_souza_2017_brazil_chaco,9,5,13,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,13,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,14,2,Bee
10_1_souza_2017_brazil_chaco,9,5,14,5,Bee
10_1_souza_2017_brazil_chaco,9,5,14,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,14,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,15,2,Bee
10_1_souza_2017_brazil_chaco,9,5,15,5,Bee
10_1_souza_2017_brazil_chaco,9,5,15,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,15,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,16,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,16,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,16,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,16,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,17,2,Bee
10_1_souza_2017_brazil_chaco,9,5,17,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,17,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,17,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,18,2,Bee
10_1_souza_2017_brazil_chaco,9,5,18,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,18,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,18,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,19,3,Bee
10_1_souza_2017_brazil_chaco,9,5,19,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,19,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,19,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,20,3,Bee
10_1_souza_2017_brazil_chaco,9,5,20,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,20,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,20,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,21,3,Bee
10_1_souza_2017_brazil_chaco,9,5,21,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,21,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,21,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,22,3,Bee
10_1_souza_2017_brazil_chaco,9,5,22,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,22,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,22,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,23,3,Bee
10_1_souza_2017_brazil_chaco,9,5,23,3,Birds
10_1_souza_2017_brazil_chaco,9,5,23,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,23,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,24,3,Birds
10_1_souza_2017_brazil_chaco,9,5,24,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,24,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,24,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,25,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,25,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,25,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,25,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,26,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,26,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,26,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,26,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,27,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,27,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,27,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,27,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,28,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,28,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,28,3,Non-bee-Hymenoptera
