Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
2_2_dicks_2002_england_hicklingbroad,2,3,23,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,24,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,24,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,25,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,25,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,26,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,2,3,26,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,1,1,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,1,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,2,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,2,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,3,1,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,3,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,4,2,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,4,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,5,2,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,5,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,6,2,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,6,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,7,2,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,7,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,8,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,8,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,9,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,9,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,10,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,10,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,11,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,11,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,12,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,12,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,13,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,13,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,14,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,14,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,15,3,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,15,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,16,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,16,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,17,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,3,3,17,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,18,3,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,18,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,3,3,19,3,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,19,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,20,3,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,20,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,21,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,3,3,21,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,22,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,22,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,3,3,23,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,23,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,3,3,24,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,24,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,25,4,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,25,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,26,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,26,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,3,3,27,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,27,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,28,4,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,28,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,3,3,29,4,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,29,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,3,3,30,5,Bee
2_2_dicks_2002_england_hicklingbroad,3,3,30,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,1,1,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,1,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,1,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,2,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,2,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,2,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,3,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,3,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,3,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,4,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,4,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,4,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,5,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,5,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,5,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,6,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,6,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,6,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,7,2,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,7,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,7,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,8,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,8,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,8,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,9,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,9,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,9,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,10,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,10,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,10,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,11,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,11,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,11,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,12,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,12,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,12,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,13,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,13,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,13,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,14,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,14,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,14,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,15,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,15,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,15,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,16,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,16,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,16,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,17,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,17,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,17,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,18,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,18,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,18,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,19,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,19,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,19,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,20,3,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,20,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,20,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,21,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,21,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,4,4,21,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,4,4,22,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,22,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,22,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,23,4,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,23,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,23,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,24,4,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,24,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,4,4,24,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,4,4,25,4,Bee
2_2_dicks_2002_england_hicklingbroad,4,4,25,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,4,4,25,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,1,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,1,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,1,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,2,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,2,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,2,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,3,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,3,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,3,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,4,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,4,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,4,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,5,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,5,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,5,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,6,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,6,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,6,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,7,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,7,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,7,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,8,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,8,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,8,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,9,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,9,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,9,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,10,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,10,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,10,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,11,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,11,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,11,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,12,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,12,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,12,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,13,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,13,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,13,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,14,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,14,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,14,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,15,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,15,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,15,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,16,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,16,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,16,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,17,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,17,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,17,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,18,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,18,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,18,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,19,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,19,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,19,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,20,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,20,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,20,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,21,3,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,21,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,21,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,22,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,22,5,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,22,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,23,1,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,23,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,23,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,24,2,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,24,4,Bee
2_2_dicks_2002_england_hicklingbroad,5,4,24,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,25,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,25,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,25,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,26,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,26,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,26,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,27,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,27,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,27,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,28,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,28,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,28,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,29,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,29,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,29,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,30,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,30,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,30,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,31,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,31,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,31,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,32,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,32,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,32,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,33,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,33,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,33,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,34,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,34,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,34,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,35,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,35,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,35,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,36,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,36,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,36,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,37,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,37,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,37,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,38,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,38,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,38,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,39,2,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,39,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,39,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,40,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,40,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,40,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,41,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,41,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,41,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,42,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,42,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,42,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,43,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,43,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,43,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,44,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,44,1,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,44,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,45,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,45,2,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,45,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,46,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,46,2,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,46,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,47,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,47,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,47,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,48,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,48,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,48,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,49,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,49,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,49,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,50,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,50,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,50,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,5,4,51,2,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,51,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,51,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,52,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,52,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,52,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,53,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,53,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,53,3,Non-bee-Hymenoptera
2_2_dicks_2002_england_hicklingbroad,5,4,54,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,54,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,54,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,55,3,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,55,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,55,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,56,3,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,56,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,5,4,56,4,Other_insects
2_2_dicks_2002_england_hicklingbroad,5,4,57,1,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,57,4,Lepidoptera
2_2_dicks_2002_england_hicklingbroad,5,4,57,4,Non-syrphids-diptera
2_2_dicks_2002_england_hicklingbroad,6,4,1,3,Bee
2_2_dicks_2002_england_hicklingbroad,6,4,1,5,Bee
2_2_dicks_2002_england_hicklingbroad,6,4,1,3,Syrphids
2_2_dicks_2002_england_hicklingbroad,6,4,1,5,Syrphids
2_2_dicks_2002_england_hicklingbroad,6,4,2,1,Bee
2_2_dicks_2002_england_hicklingbroad,6,4,2,5,Bee
