Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,5,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,5,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,6,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,6,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,7,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,7,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,8,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,8,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,9,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,9,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,10,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,10,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,11,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,11,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,12,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,12,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,13,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,13,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,14,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,14,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,15,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,15,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,16,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,16,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,17,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,17,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,18,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,18,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,19,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,19,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,20,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,20,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,21,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,21,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,22,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,22,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,23,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,23,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,24,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,24,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,25,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,25,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,26,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,26,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,27,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,27,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,28,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,28,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,29,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,29,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,30,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,30,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,31,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,31,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,32,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,32,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,33,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,33,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,34,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,34,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,35,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,35,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,36,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,36,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,37,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,37,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,38,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,38,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,39,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,39,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,40,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,40,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,41,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,41,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,42,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,42,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,43,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,43,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,44,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,44,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,45,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,45,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,46,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,46,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,47,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,47,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,48,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,48,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,49,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3,49,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,1,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,1,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,1,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,2,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,2,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,2,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,3,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,3,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,3,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,4,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,4,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,4,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,5,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,5,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,5,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,6,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,6,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,6,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,7,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,7,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,7,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,8,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,8,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,8,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,9,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,9,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,9,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,10,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,10,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,10,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,11,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,11,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,11,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,12,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,12,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,12,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,13,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,13,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,13,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,14,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,14,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,14,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,15,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,15,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,15,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,16,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,16,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,16,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,17,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,17,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,17,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,18,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,18,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,18,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,19,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,19,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,19,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,20,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,20,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,20,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,21,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,21,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,21,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,22,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,22,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,22,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,23,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,23,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,23,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,24,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,24,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,24,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,25,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,25,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,25,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,26,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,26,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,26,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,27,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,27,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,27,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,28,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,28,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,28,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,29,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,29,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,29,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,30,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,30,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,30,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,31,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,31,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,31,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,32,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,32,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,32,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,33,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,33,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,33,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,34,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,34,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,34,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,35,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,35,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,35,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,36,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,36,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,36,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,37,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,37,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,37,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,38,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,38,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,38,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,39,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,39,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,39,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,40,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,40,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,40,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,41,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,41,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,41,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,42,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,42,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,42,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,43,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,43,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,43,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,44,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,44,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,44,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,45,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,45,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,45,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,46,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,46,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,46,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,47,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,47,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,47,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,48,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,48,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,48,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,49,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,49,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,49,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,50,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,50,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,50,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,51,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,51,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,51,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,52,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,52,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,52,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,53,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,53,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,53,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,54,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,54,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,54,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,55,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,55,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,55,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,56,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,56,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,56,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,57,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,57,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,57,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,58,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,58,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,58,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,59,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,59,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,59,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,60,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,60,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,60,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,61,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,61,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,61,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,62,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,62,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,62,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,63,4,Bee
