Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_4_bartomeus_spain_2008_medca_2_3,3,3,6,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,7,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,8,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,9,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,9,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,10,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,10,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,3,3,11,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,11,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,3,3,12,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,12,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,13,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,13,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,14,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,14,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,15,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,15,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,3,3,16,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,16,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,3,3,17,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,17,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,18,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,18,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,19,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,19,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,20,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,20,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,21,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,21,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,3,3,22,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,3,3,22,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,1,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,1,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,1,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,2,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,2,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,2,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,3,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,3,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,4,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,4,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,4,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,6,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,6,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,6,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,7,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,7,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,8,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,8,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,9,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,9,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,9,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,10,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,10,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,10,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,11,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,11,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,11,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,12,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,12,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,12,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,4,4,13,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,13,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,13,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,14,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,14,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,14,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,15,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,15,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,15,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,16,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,4,4,16,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,4,4,16,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,1,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,2,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,3,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,3,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,4,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,4,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,5,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,5,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,5,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,6,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,6,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,6,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,7,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,7,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,7,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,8,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,8,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,8,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,9,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,9,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,5,4,9,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,10,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,10,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,10,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,11,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,11,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,11,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,12,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,12,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,12,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,13,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,13,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,13,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,14,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,14,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,14,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,15,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,15,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,15,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,16,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,16,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,16,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,17,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,17,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,17,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,18,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,18,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,18,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,19,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,19,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,19,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,20,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,20,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,20,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,21,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,21,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,21,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,5,4,22,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,22,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,22,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,23,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,23,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,23,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,24,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,24,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,24,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,25,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,25,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,25,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,26,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,26,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,26,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,27,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,27,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,5,4,27,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,1,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,1,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,2,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,2,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,3,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,3,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,3,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,4,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,4,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,4,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,4,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,5,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,5,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,5,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,6,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,6,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,6,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,6,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,7,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,7,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,7,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,8,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,8,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,8,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,9,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,9,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,9,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,9,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,10,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,10,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,10,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,10,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,11,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,11,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,11,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,11,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,12,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,12,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,6,4,12,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,12,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,13,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,13,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,13,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,13,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,14,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,14,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,14,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,14,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,15,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,15,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,15,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,15,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,16,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,16,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,16,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,16,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,17,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,17,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,17,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,17,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,18,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,18,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,18,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,6,4,18,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,1,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,3,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,3,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,4,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,4,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,7,4,5,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,5,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,6,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,6,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,6,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,7,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,7,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,8,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,8,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,9,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,9,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,9,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,10,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,10,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,10,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,11,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,11,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,11,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,12,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,12,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,7,4,12,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,8,5,1,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,1,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,1,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,8,5,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,8,5,2,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,2,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,2,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,8,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,8,5,3,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,3,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,3,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,8,5,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,8,5,4,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,4,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,4,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,5,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,8,5,6,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,8,5,6,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,6,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,8,5,6,5,Non-syrphids-diptera
