Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
17_1_arroyo_correa_new_zealand_2019_1,4,4,25,3,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,26,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,26,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,26,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,27,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,27,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,27,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,28,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,28,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,28,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,4,4,29,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,29,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,29,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,4,4,30,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,30,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,30,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,31,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,31,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,31,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,4,4,32,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,32,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,32,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,4,4,33,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,33,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,33,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,4,4,34,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,34,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,34,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,35,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,4,4,35,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,4,4,35,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,1,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,1,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,1,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,2,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,2,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,2,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,3,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,3,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,3,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,4,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,4,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,4,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,5,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,5,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,5,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,6,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,6,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,6,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,7,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,7,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,7,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,8,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,8,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,8,1,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,9,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,9,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,9,1,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,10,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,10,4,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,10,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,11,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,11,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,11,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,12,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,12,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,12,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,13,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,13,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,13,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,14,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,14,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,14,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,15,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,15,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,15,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,16,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,16,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,16,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,17,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,17,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,17,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,18,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,18,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,18,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,19,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,19,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,19,2,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,20,2,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,20,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,20,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,21,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,21,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,21,3,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,22,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,22,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,22,3,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,23,1,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,23,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,23,3,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,24,3,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,24,5,Bee
17_1_arroyo_correa_new_zealand_2019_1,5,4,24,3,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,25,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,25,3,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,25,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,26,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,26,3,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,26,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,27,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,27,3,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,27,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,28,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,28,3,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,28,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,29,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,29,2,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,29,3,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,30,2,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,30,3,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,30,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,31,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,31,2,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,31,4,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,32,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,32,4,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,32,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,33,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,33,4,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,33,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,34,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,34,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,34,4,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,35,1,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,35,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,35,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,36,1,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,36,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,36,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,37,2,Coleoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,37,1,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,37,2,Lepidoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,38,1,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,38,2,Non-syrphids-diptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,38,2,Syrphids
17_1_arroyo_correa_new_zealand_2019_1,5,4,39,2,Non-bee-Hymenoptera
17_1_arroyo_correa_new_zealand_2019_1,5,4,39,1,Non-syrphids-diptera
