Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_11_bartomeus_spain_2008_Niebla_unp,11,2_5_Coleoptera_Bee_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,11,3_2_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,11,3_5_Non-syrphids-diptera_Bee_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,11,5_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,11,5_3_Non-bee-Hymenoptera_Bee_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,11,5_3_Syrphids_Bee_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_2_3_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_2_5_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_3_2_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_3_5_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_5_2_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,1_5_3_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,2_5_1_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,13,2_5_3_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,14,1_2_3_Non-bee-Hymenoptera_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,14,1_5_3_Coleoptera_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,14,2_3_5_Coleoptera_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,2_5_3_Coleoptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,3_5_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,15,1_2_3_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,1_2_5_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,1_3_5_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,2_1_3_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,2_3_5_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,3_2_5_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,5_1_3_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,15,5_2_3_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,17,1_2_3_5_Bee,1
