Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_6_bartomeus_spain_2008_Elpozo_unp,13,1_2_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,1_2_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,1_2_5_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,1_5_3_Coleoptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,1_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,2_5_3_Coleoptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,2_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,1_3_5_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,2_3_5_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,17,1_2_3_5_Bee,1
