Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,68,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,69,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,69,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,69,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,70,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,70,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,70,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,71,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,71,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,4,4,71,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,1,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,1,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,1,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,2,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,2,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,2,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,3,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,3,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,3,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,4,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,4,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,4,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,5,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,5,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,5,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,6,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,6,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,6,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,7,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,7,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,7,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,8,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,8,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,8,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,9,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,9,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,9,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,10,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,10,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,10,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,11,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,11,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,11,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,12,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,12,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,12,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,13,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,13,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,13,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,14,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,14,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,14,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,15,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,15,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,15,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,16,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,16,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,16,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,17,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,17,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,17,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,18,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,18,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,18,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,19,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,19,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,19,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,20,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,20,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,20,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,21,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,21,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,21,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,22,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,22,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,22,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,23,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,23,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,23,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,24,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,24,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,24,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,25,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,25,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,25,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,26,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,26,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,26,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,27,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,27,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,27,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,28,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,28,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,28,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,29,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,29,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,29,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,30,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,30,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,30,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,31,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,31,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,31,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,32,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,32,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,32,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,33,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,33,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,33,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,34,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,34,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,34,4,Lepidoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,35,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,35,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,35,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,36,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,36,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,5,4,36,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,1,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,1,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,1,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,1,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,2,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,2,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,2,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,2,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,3,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,3,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,3,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,3,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,4,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,4,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,4,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,4,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,5,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,5,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,5,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,5,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,6,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,6,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,6,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,6,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,7,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,7,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,7,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,7,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,8,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,8,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,8,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,8,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,9,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,9,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,9,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,9,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,10,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,10,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,10,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,10,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,11,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,11,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,11,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,11,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,12,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,12,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,12,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,12,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,13,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,13,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,13,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,13,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,14,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,14,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,14,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,14,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,15,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,15,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,15,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,15,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,16,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,16,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,16,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,16,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,17,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,17,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,17,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,17,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,18,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,18,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,18,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,18,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,19,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,19,4,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,19,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,19,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,20,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,20,4,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,20,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,20,4,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,21,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,21,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,21,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,6,4,21,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,1,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,1,3,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,1,4,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,2,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,2,3,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,2,4,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,3,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,3,3,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,7,4,3,4,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,1,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,1,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,1,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,1,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,2,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,2,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,2,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,2,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,3,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,3,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,3,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,3,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,4,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,4,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,4,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,4,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,5,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,5,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,5,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,5,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,6,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,6,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,6,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,6,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,7,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,7,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,7,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,7,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,8,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,8,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,8,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,8,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,9,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,9,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,9,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,9,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,10,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,10,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,10,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,10,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,11,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,11,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,11,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,11,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,12,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,12,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,12,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,12,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,13,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,13,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,13,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,13,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,14,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,14,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,14,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,14,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,15,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,15,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,15,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,15,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,16,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,16,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,16,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,16,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,17,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,17,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,17,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,17,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,18,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,18,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,18,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,18,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,19,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,19,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,19,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,19,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,20,2,Bee
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,20,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,20,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,20,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,21,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,21,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,21,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,21,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,22,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,22,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,22,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,22,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,23,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,23,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,23,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,23,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,24,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,24,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,24,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,24,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,25,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,25,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,25,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,25,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,26,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,26,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,26,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,26,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,27,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,27,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,27,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,27,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,28,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,28,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,28,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,28,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,29,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,29,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,29,2,Non-syrphids-diptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,29,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,30,2,Birds
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,30,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,30,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,30,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,31,2,Coleoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,31,2,Lizards
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,31,2,Non-bee-Hymenoptera
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,31,2,Syrphids
11_1_kaiser-bunbury_2017_seychelles_bernica,8,5,32,2,Coleoptera
