Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
3_3_dupont_2009_denmark_so,2,3,4,2,Coleoptera
3_3_dupont_2009_denmark_so,2,3,4,3,Coleoptera
3_3_dupont_2009_denmark_so,2,3,5,2,Coleoptera
3_3_dupont_2009_denmark_so,2,3,5,4,Coleoptera
3_3_dupont_2009_denmark_so,2,3,6,3,Coleoptera
3_3_dupont_2009_denmark_so,2,3,6,4,Coleoptera
3_3_dupont_2009_denmark_so,2,3,7,2,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,7,3,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,8,2,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,8,5,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,9,3,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,9,5,Lepidoptera
3_3_dupont_2009_denmark_so,2,3,10,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,10,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,11,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,11,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,12,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,12,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,13,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,13,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,14,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,14,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,15,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,15,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,16,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,16,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,17,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,17,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,18,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,18,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,19,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,19,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,20,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,20,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,21,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,21,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,22,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,22,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,23,2,Syrphids
3_3_dupont_2009_denmark_so,2,3,23,1,Syrphids
3_3_dupont_2009_denmark_so,2,3,24,3,Syrphids
3_3_dupont_2009_denmark_so,2,3,24,1,Syrphids
3_3_dupont_2009_denmark_so,2,3,25,4,Syrphids
3_3_dupont_2009_denmark_so,2,3,25,1,Syrphids
3_3_dupont_2009_denmark_so,2,3,26,5,Syrphids
3_3_dupont_2009_denmark_so,2,3,26,1,Syrphids
3_3_dupont_2009_denmark_so,2,3,27,2,Syrphids
3_3_dupont_2009_denmark_so,2,3,27,5,Syrphids
3_3_dupont_2009_denmark_so,2,3,28,3,Syrphids
3_3_dupont_2009_denmark_so,2,3,28,5,Syrphids
3_3_dupont_2009_denmark_so,2,3,29,5,Syrphids
3_3_dupont_2009_denmark_so,2,3,29,4,Syrphids
3_3_dupont_2009_denmark_so,2,3,30,2,Syrphids
3_3_dupont_2009_denmark_so,2,3,30,4,Syrphids
3_3_dupont_2009_denmark_so,2,3,31,2,Syrphids
3_3_dupont_2009_denmark_so,2,3,31,3,Syrphids
3_3_dupont_2009_denmark_so,2,3,32,3,Syrphids
3_3_dupont_2009_denmark_so,2,3,32,4,Syrphids
3_3_dupont_2009_denmark_so,3,3,1,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,1,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,2,2,Bee
3_3_dupont_2009_denmark_so,3,3,2,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,3,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,3,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,4,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,4,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,5,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,5,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,6,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,6,2,Syrphids
3_3_dupont_2009_denmark_so,3,3,7,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,7,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,8,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,8,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,9,2,Bee
3_3_dupont_2009_denmark_so,3,3,9,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,10,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,10,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,11,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,11,2,Other_insects
3_3_dupont_2009_denmark_so,3,3,12,2,Bee
3_3_dupont_2009_denmark_so,3,3,12,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,13,2,Bee
3_3_dupont_2009_denmark_so,3,3,13,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,14,2,Bee
3_3_dupont_2009_denmark_so,3,3,14,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,15,2,Bee
3_3_dupont_2009_denmark_so,3,3,15,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,16,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,16,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,17,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,17,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,18,2,Coleoptera
3_3_dupont_2009_denmark_so,3,3,18,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,19,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,19,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,20,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,20,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,21,2,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,21,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,22,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,22,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,23,3,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,23,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,24,3,Coleoptera
3_3_dupont_2009_denmark_so,3,3,24,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,25,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,25,3,Syrphids
3_3_dupont_2009_denmark_so,3,3,26,3,Bee
3_3_dupont_2009_denmark_so,3,3,26,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,27,3,Bee
3_3_dupont_2009_denmark_so,3,3,27,3,Syrphids
3_3_dupont_2009_denmark_so,3,3,28,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,28,3,Syrphids
3_3_dupont_2009_denmark_so,3,3,29,3,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,29,3,Syrphids
3_3_dupont_2009_denmark_so,3,3,30,3,Coleoptera
3_3_dupont_2009_denmark_so,3,3,30,3,Syrphids
3_3_dupont_2009_denmark_so,3,3,31,3,Bee
3_3_dupont_2009_denmark_so,3,3,31,3,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,32,3,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,32,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,33,3,Coleoptera
3_3_dupont_2009_denmark_so,3,3,33,3,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,34,3,Bee
3_3_dupont_2009_denmark_so,3,3,34,3,Coleoptera
3_3_dupont_2009_denmark_so,3,3,35,3,Bee
3_3_dupont_2009_denmark_so,3,3,35,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,36,3,Coleoptera
3_3_dupont_2009_denmark_so,3,3,36,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,37,5,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,37,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,38,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,38,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,39,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,39,5,Syrphids
3_3_dupont_2009_denmark_so,3,3,40,5,Bee
3_3_dupont_2009_denmark_so,3,3,40,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,41,5,Bee
3_3_dupont_2009_denmark_so,3,3,41,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,42,5,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,42,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,43,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,43,5,Syrphids
3_3_dupont_2009_denmark_so,3,3,44,5,Bee
3_3_dupont_2009_denmark_so,3,3,44,5,Syrphids
3_3_dupont_2009_denmark_so,3,3,45,5,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,45,5,Syrphids
3_3_dupont_2009_denmark_so,3,3,46,5,Bee
3_3_dupont_2009_denmark_so,3,3,46,5,Lepidoptera
3_3_dupont_2009_denmark_so,3,3,47,4,Coleoptera
3_3_dupont_2009_denmark_so,3,3,47,4,Syrphids
3_3_dupont_2009_denmark_so,3,3,48,4,Coleoptera
3_3_dupont_2009_denmark_so,3,3,48,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,49,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,49,4,Syrphids
3_3_dupont_2009_denmark_so,3,3,50,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,50,1,Syrphids
3_3_dupont_2009_denmark_so,4,4,1,2,Bee
3_3_dupont_2009_denmark_so,4,4,1,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,1,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,2,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,2,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,2,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,3,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,3,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,3,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,4,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,4,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,4,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,5,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,5,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,5,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,6,2,Bee
3_3_dupont_2009_denmark_so,4,4,6,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,6,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,7,2,Bee
3_3_dupont_2009_denmark_so,4,4,7,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,7,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,8,2,Bee
3_3_dupont_2009_denmark_so,4,4,8,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,8,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,9,2,Bee
3_3_dupont_2009_denmark_so,4,4,9,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,9,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,10,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,10,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,10,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,11,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,11,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,11,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,12,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,12,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,12,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,13,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,13,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,13,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,14,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,14,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,14,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,15,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,15,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,15,2,Syrphids
3_3_dupont_2009_denmark_so,4,4,16,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,16,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,16,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,17,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,17,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,17,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,18,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,18,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,18,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,19,2,Bee
3_3_dupont_2009_denmark_so,4,4,19,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,19,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,20,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,20,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,20,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,21,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,21,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,21,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,22,2,Bee
3_3_dupont_2009_denmark_so,4,4,22,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,22,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,23,2,Bee
3_3_dupont_2009_denmark_so,4,4,23,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,23,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,24,2,Bee
3_3_dupont_2009_denmark_so,4,4,24,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,24,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,25,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,25,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,25,2,Other_insects
3_3_dupont_2009_denmark_so,4,4,26,2,Bee
3_3_dupont_2009_denmark_so,4,4,26,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,26,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,27,2,Bee
3_3_dupont_2009_denmark_so,4,4,27,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,27,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,28,2,Bee
3_3_dupont_2009_denmark_so,4,4,28,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,28,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,29,2,Bee
3_3_dupont_2009_denmark_so,4,4,29,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,29,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,30,2,Bee
3_3_dupont_2009_denmark_so,4,4,30,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,30,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,31,2,Bee
3_3_dupont_2009_denmark_so,4,4,31,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,31,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,32,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,32,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,32,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,33,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,33,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,33,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,34,2,Coleoptera
3_3_dupont_2009_denmark_so,4,4,34,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,34,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,35,2,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,35,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,35,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,36,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,36,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,36,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,37,3,Bee
3_3_dupont_2009_denmark_so,4,4,37,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,37,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,38,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,38,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,38,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,39,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,39,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,39,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,40,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,40,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,40,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,41,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,41,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,41,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,42,3,Bee
3_3_dupont_2009_denmark_so,4,4,42,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,42,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,43,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,43,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,43,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,44,3,Bee
3_3_dupont_2009_denmark_so,4,4,44,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,44,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,45,3,Bee
3_3_dupont_2009_denmark_so,4,4,45,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,45,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,46,3,Bee
3_3_dupont_2009_denmark_so,4,4,46,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,46,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,47,3,Bee
3_3_dupont_2009_denmark_so,4,4,47,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,47,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,48,3,Bee
3_3_dupont_2009_denmark_so,4,4,48,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,48,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,49,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,49,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,49,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,50,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,50,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,50,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,51,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,51,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,51,3,Syrphids
3_3_dupont_2009_denmark_so,4,4,52,3,Bee
3_3_dupont_2009_denmark_so,4,4,52,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,52,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,53,3,Bee
3_3_dupont_2009_denmark_so,4,4,53,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,53,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,54,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,54,3,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,54,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,55,3,Bee
3_3_dupont_2009_denmark_so,4,4,55,3,Coleoptera
3_3_dupont_2009_denmark_so,4,4,55,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,56,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,56,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,56,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,57,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,57,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,57,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,58,5,Bee
3_3_dupont_2009_denmark_so,4,4,58,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,58,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,59,5,Bee
3_3_dupont_2009_denmark_so,4,4,59,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,59,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,60,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,60,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,60,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,61,5,Bee
3_3_dupont_2009_denmark_so,4,4,61,5,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,61,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,62,5,Bee
3_3_dupont_2009_denmark_so,4,4,62,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,62,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,63,5,Bee
3_3_dupont_2009_denmark_so,4,4,63,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,63,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,64,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,64,5,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,4,4,64,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,65,5,Bee
3_3_dupont_2009_denmark_so,4,4,65,5,Lepidoptera
3_3_dupont_2009_denmark_so,4,4,65,5,Syrphids
3_3_dupont_2009_denmark_so,4,4,66,4,Coleoptera
3_3_dupont_2009_denmark_so,4,4,66,4,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,4,4,66,4,Syrphids
3_3_dupont_2009_denmark_so,5,4,1,3,Bee
3_3_dupont_2009_denmark_so,5,4,1,5,Bee
3_3_dupont_2009_denmark_so,5,4,1,3,Coleoptera
3_3_dupont_2009_denmark_so,5,4,2,2,Bee
3_3_dupont_2009_denmark_so,5,4,2,5,Bee
3_3_dupont_2009_denmark_so,5,4,2,2,Coleoptera
3_3_dupont_2009_denmark_so,5,4,3,2,Bee
3_3_dupont_2009_denmark_so,5,4,3,5,Bee
3_3_dupont_2009_denmark_so,5,4,3,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,4,2,Bee
3_3_dupont_2009_denmark_so,5,4,4,3,Bee
3_3_dupont_2009_denmark_so,5,4,4,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,5,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,5,2,Syrphids
3_3_dupont_2009_denmark_so,5,4,5,3,Syrphids
3_3_dupont_2009_denmark_so,5,4,6,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,5,4,6,3,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,5,4,6,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,7,2,Coleoptera
3_3_dupont_2009_denmark_so,5,4,7,3,Coleoptera
3_3_dupont_2009_denmark_so,5,4,7,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,8,2,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,5,4,8,3,Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,5,4,8,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,9,2,Lepidoptera
3_3_dupont_2009_denmark_so,5,4,9,3,Lepidoptera
3_3_dupont_2009_denmark_so,5,4,9,2,Other_insects
3_3_dupont_2009_denmark_so,5,4,10,2,Coleoptera
3_3_dupont_2009_denmark_so,5,4,10,2,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,5,4,10,1,Non-syrphids-diptera
3_3_dupont_2009_denmark_so,5,4,11,2,Non-syrphids-diptera
