Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_11_bartomeus_spain_2008_Niebla_unp,2,3,8,Plant,2,1,3,2,2_3_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,8,Plant,3,1,3,3,2_3_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,8,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,9,Plant,2,1,3,2,2_5_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,9,Plant,5,1,3,5,2_5_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,9,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_5_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,2,3,10,Plant,1,1,3,1,1_3_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,2,3,10,Plant,3,1,3,3,1_3_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,2,3,10,Pollinator,Syrphids,2,4,Syrphids,1_3_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,1,Plant,5,2,5,5,5_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,1,Pollinator,Bee,1,6,Bee,5_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,1,Pollinator,Coleoptera,1,6,Coleoptera,5_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,2,Plant,5,2,5,5,5_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,2,Pollinator,Bee,1,6,Bee,5_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,3,Plant,1,2,5,1,1_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,3,Pollinator,Bee,1,6,Bee,1_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,3,Pollinator,Syrphids,1,6,Syrphids,1_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,4,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,4,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,4,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,5,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,5,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,5,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,6,Plant,3,2,5,3,3_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,6,Pollinator,Bee,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,6,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,7,Plant,3,2,5,3,3_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,7,Pollinator,Bee,1,6,Bee,3_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,7,Pollinator,Syrphids,1,6,Syrphids,3_Bee_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,8,Plant,3,2,5,3,3_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,8,Pollinator,Bee,1,6,Bee,3_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,8,Pollinator,Coleoptera,1,6,Coleoptera,3_Bee_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,9,Plant,3,2,5,3,3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,9,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,9,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,10,Plant,3,2,5,3,3_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,10,Pollinator,Syrphids,1,6,Syrphids,3_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,11,Plant,5,2,5,5,5_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,11,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,11,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,12,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,12,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,12,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,3,3,13,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,13,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,3,3,13,Pollinator,Syrphids,1,6,Syrphids,3_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,1,Plant,2,3,7,2,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,1,Pollinator,Bee,1,8,Bee,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,1,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,2,Plant,3,3,7,3,3_Bee_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,2,Pollinator,Bee,1,8,Bee,3_Bee_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,2,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,2,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,3,Plant,3,3,7,3,3_Bee_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,3,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,3,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,3,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,4,Plant,3,3,7,3,3_Bee_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,4,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,4,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,4,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Coleoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,5,Plant,3,3,7,3,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,5,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,5,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,5,Pollinator,Syrphids,1,8,Syrphids,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,4,4,6,Plant,5,3,7,5,5_Bee_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,6,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,6,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,6,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Coleoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Plant,5,1,9,5,5_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Plant,3,2,10,3,5_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Pollinator,Syrphids,1,11,Syrphids,5_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Pollinator,Bee,2,12,Bee,5_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Plant,5,1,9,5,5_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Plant,3,2,10,3,5_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Pollinator,Bee,2,12,Bee,5_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Plant,5,1,9,5,5_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Plant,1,2,10,1,5_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Pollinator,Syrphids,1,11,Syrphids,5_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Pollinator,Bee,2,12,Bee,5_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Plant,5,1,9,5,5_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Plant,2,2,10,2,5_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Pollinator,Bee,2,12,Bee,5_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Plant,1,1,9,1,1_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Plant,2,2,10,2,1_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Pollinator,Bee,2,12,Bee,1_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Plant,1,1,9,1,1_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Plant,2,2,10,2,1_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,1_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Pollinator,Bee,2,12,Bee,1_2_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Plant,1,1,9,1,1_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Plant,3,2,10,3,1_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,1_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Pollinator,Bee,2,12,Bee,1_3_Non-bee-Hymenoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Plant,1,1,9,1,1_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Plant,3,2,10,3,1_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Pollinator,Coleoptera,1,11,Coleoptera,1_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Pollinator,Bee,2,12,Bee,1_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Plant,1,1,9,1,1_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Plant,5,2,10,5,1_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Pollinator,Bee,2,12,Bee,1_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Plant,1,1,9,1,1_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Plant,5,2,10,5,1_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Pollinator,Coleoptera,1,11,Coleoptera,1_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Pollinator,Bee,2,12,Bee,1_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Plant,2,1,9,2,2_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Plant,5,2,10,5,2_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Pollinator,Coleoptera,1,11,Coleoptera,2_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Pollinator,Bee,2,12,Bee,2_5_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Plant,2,1,9,2,2_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Plant,1,2,10,1,2_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Pollinator,Syrphids,1,11,Syrphids,2_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Pollinator,Bee,2,12,Bee,2_1_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Plant,2,1,9,2,2_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Plant,3,2,10,3,2_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Pollinator,Syrphids,1,11,Syrphids,2_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Pollinator,Bee,2,12,Bee,2_3_Syrphids_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Plant,2,1,9,2,2_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Plant,3,2,10,3,2_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Pollinator,Coleoptera,1,11,Coleoptera,2_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Pollinator,Bee,2,12,Bee,2_3_Coleoptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Plant,3,1,9,3,3_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Plant,2,2,10,2,3_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Pollinator,Bee,2,12,Bee,3_2_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Plant,3,1,9,3,3_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Plant,5,2,10,5,3_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Pollinator,Bee,2,12,Bee,3_5_Non-syrphids-diptera_Bee
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Plant,3,1,9,3,3_2_Non-syrphids-diptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Plant,2,2,10,2,3_2_Non-syrphids-diptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_2_Non-syrphids-diptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,3_2_Non-syrphids-diptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Plant,5,1,9,5,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Plant,2,2,10,2,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Plant,5,1,9,5,5_3_Non-bee-Hymenoptera_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Plant,3,2,10,3,5_3_Non-bee-Hymenoptera_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_3_Non-bee-Hymenoptera_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Pollinator,Coleoptera,2,12,Coleoptera,5_3_Non-bee-Hymenoptera_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Plant,5,1,9,5,5_3_Syrphids_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Plant,3,2,10,3,5_3_Syrphids_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Pollinator,Syrphids,1,11,Syrphids,5_3_Syrphids_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Pollinator,Coleoptera,2,12,Coleoptera,5_3_Syrphids_Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Plant,2,1,9,2,2_3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Plant,3,2,10,3,2_3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Pollinator,Coleoptera,1,11,Coleoptera,2_3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,2_3_Coleoptera_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Plant,2,1,9,2,2_3_Syrphids_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Plant,3,2,10,3,2_3_Syrphids_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Pollinator,Syrphids,1,11,Syrphids,2_3_Syrphids_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,2_3_Syrphids_Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,23,Plant,1,1,9,1,1_3_Non-bee-Hymenoptera_Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,5,4,23,Plant,3,2,10,3,1_3_Non-bee-Hymenoptera_Syrphids
