Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
15_3_peralta_2006_mendoza_site_3,2,3,2,Plant,3,1,3,3,2_3_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,2,3,2,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,2,3,3,Plant,2,1,3,2,2_3_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,3,Plant,3,1,3,3,2_3_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,3,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,4,Plant,3,1,3,3,3_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,4,Plant,4,1,3,4,3_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,4,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,5,Plant,2,1,3,2,2_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,5,Plant,4,1,3,4,2_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,5,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,6,Plant,2,1,3,2,2_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,6,Plant,4,1,3,4,2_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,6,Pollinator,Syrphids,2,4,Syrphids,2_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,7,Plant,3,1,3,3,3_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,7,Plant,4,1,3,4,3_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,7,Pollinator,Syrphids,2,4,Syrphids,3_4_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,8,Plant,2,1,3,2,2_3_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,8,Plant,3,1,3,3,2_3_Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,8,Pollinator,Syrphids,2,4,Syrphids,2_3_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,1,Plant,2,2,5,2,2_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,1,Pollinator,Bee,1,6,Bee,2_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,1,Pollinator,Syrphids,1,6,Syrphids,2_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,2,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,2,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,2,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,3,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,3,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,3,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,4,Plant,2,2,5,2,2_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,4,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,4,Pollinator,Syrphids,1,6,Syrphids,2_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,5,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,5,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,5,Pollinator,Syrphids,1,6,Syrphids,2_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,6,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,6,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,6,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,7,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,7,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,7,Pollinator,Syrphids,1,6,Syrphids,3_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,8,Plant,3,2,5,3,3_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,8,Pollinator,Bee,1,6,Bee,3_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,8,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,9,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,9,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,9,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,10,Plant,3,2,5,3,3_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,10,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,11,Plant,3,2,5,3,3_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,11,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,11,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,12,Plant,3,2,5,3,3_Bee_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,12,Pollinator,Bee,1,6,Bee,3_Bee_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,12,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Bee_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,13,Plant,3,2,5,3,3_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,13,Pollinator,Bee,1,6,Bee,3_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,13,Pollinator,Syrphids,1,6,Syrphids,3_Bee_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,14,Plant,3,2,5,3,3_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,14,Pollinator,Bee,1,6,Bee,3_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,14,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,15,Plant,3,2,5,3,3_Bee_Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,15,Pollinator,Bee,1,6,Bee,3_Bee_Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,3_Bee_Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,16,Plant,3,2,5,3,3_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,16,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,16,Pollinator,Syrphids,1,6,Syrphids,3_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,17,Plant,3,2,5,3,3_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,17,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,17,Pollinator,Syrphids,1,6,Syrphids,3_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,18,Plant,3,2,5,3,3_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,18,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,18,Pollinator,Syrphids,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,19,Plant,3,2,5,3,3_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,19,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,19,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,20,Plant,3,2,5,3,3_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,20,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,20,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,21,Plant,3,2,5,3,3_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,21,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,21,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,22,Plant,4,2,5,4,4_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,22,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,22,Pollinator,Syrphids,1,6,Syrphids,4_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,1,Plant,2,3,7,2,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,1,Pollinator,Bee,1,8,Bee,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,1,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,2,Plant,2,3,7,2,2_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,2,Pollinator,Bee,1,8,Bee,2_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,2,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,2,Pollinator,Syrphids,1,8,Syrphids,2_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,3,Plant,2,3,7,2,2_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,3,Pollinator,Bee,1,8,Bee,2_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,3,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,3,Pollinator,Syrphids,1,8,Syrphids,2_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,4,Plant,2,3,7,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,4,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,4,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,4,Pollinator,Syrphids,1,8,Syrphids,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,5,Plant,3,3,7,3,3_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,5,Pollinator,Bee,1,8,Bee,3_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,5,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,5,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,6,Plant,3,3,7,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,6,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,6,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,6,Pollinator,Syrphids,1,8,Syrphids,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,7,Plant,3,3,7,3,3_Lepidoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,7,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Lepidoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,7,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Lepidoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,7,Pollinator,Syrphids,1,8,Syrphids,3_Lepidoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,8,Plant,3,3,7,3,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,8,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,8,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,8,Pollinator,Syrphids,1,8,Syrphids,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,9,Plant,3,3,7,3,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,9,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,9,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,9,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,10,Plant,3,3,7,3,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,10,Pollinator,Bee,1,8,Bee,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,10,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,10,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,11,Plant,3,3,7,3,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,11,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,11,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,11,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,12,Plant,3,3,7,3,3_Bee_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,12,Pollinator,Bee,1,8,Bee,3_Bee_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,12,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Bee_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,12,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,Plant,3,3,7,3,3_Bee_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,Plant,3,3,7,3,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,15,Plant,3,3,7,3,3_Bee_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,15,Pollinator,Bee,1,8,Bee,3_Bee_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,15,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Bee_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,15,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Lepidoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,16,Plant,3,3,7,3,3_Bee_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,16,Pollinator,Bee,1,8,Bee,3_Bee_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,16,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Bee_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,16,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,17,Plant,3,3,7,3,3_Bee_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,17,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,17,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,17,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Bee_Coleoptera_Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,18,Plant,3,3,7,3,3_Bee_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,18,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,18,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,18,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Coleoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,19,Plant,3,3,7,3,3_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,19,Pollinator,Bee,1,8,Bee,3_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,19,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,19,Pollinator,Syrphids,1,8,Syrphids,3_Bee_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,20,Plant,3,3,7,3,3_Bee_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,20,Pollinator,Bee,1,8,Bee,3_Bee_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,20,Pollinator,Coleoptera,1,8,Coleoptera,3_Bee_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,20,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Bee_Coleoptera_Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,21,Plant,3,3,7,3,3_Coleoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,21,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,21,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,21,Pollinator,Syrphids,1,8,Syrphids,3_Coleoptera_Non-syrphids-diptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,22,Plant,3,3,7,3,3_Coleoptera_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,22,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Lepidoptera_Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,22,Pollinator,Lepidoptera,1,8,Lepidoptera,3_Coleoptera_Lepidoptera_Syrphids
