Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,5,3,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,5,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,6,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,6,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,7,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,7,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,8,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,8,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,9,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,9,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,10,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,10,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,11,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,11,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,12,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,12,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,13,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,13,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,14,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,14,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,15,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,15,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,16,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,16,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,17,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,17,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,18,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,2,3,18,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,1,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,1,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,2,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,2,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,3,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,3,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,4,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,4,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,5,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,5,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,6,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,6,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,7,4,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,7,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,8,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,8,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,9,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,9,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,10,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,10,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,11,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,11,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,12,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,12,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,13,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,13,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,14,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,14,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,15,3,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,15,3,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,16,3,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,16,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,17,3,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,17,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,18,3,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,18,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,19,3,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,19,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,20,3,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,20,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,21,3,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,21,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,22,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,22,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,23,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,23,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,24,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,24,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,25,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,25,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,26,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,26,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,27,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,27,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,28,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,28,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,29,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,29,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,30,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,30,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,31,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,31,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,32,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,32,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,33,4,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,33,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,34,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,34,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,35,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,35,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,36,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,36,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,37,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,37,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,38,4,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,38,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,39,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,39,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,40,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,40,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,41,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,41,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,42,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,42,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,43,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,43,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,44,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,44,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,45,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,45,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,46,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,46,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,47,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,47,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,48,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,48,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,49,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,49,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,50,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,50,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,51,4,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,51,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,52,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,52,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,53,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,53,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,54,4,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,54,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,55,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,55,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,56,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,56,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,57,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,57,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,58,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,58,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,59,3,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,59,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,60,3,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,60,3,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,61,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,61,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,62,4,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,62,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,63,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,63,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,64,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,64,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,65,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,65,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,66,4,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,3,3,66,4,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,1,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,1,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,1,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,2,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,2,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,2,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,3,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,3,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,3,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,4,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,4,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,4,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,5,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,5,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,5,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,6,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,6,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,6,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,7,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,7,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,7,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,8,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,8,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,8,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,9,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,9,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,9,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,10,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,10,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,10,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,11,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,11,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,11,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,12,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,12,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,12,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,13,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,13,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,13,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,14,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,14,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,14,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,15,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,15,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,15,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,16,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,16,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,16,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,17,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,17,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,17,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,18,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,18,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,18,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,19,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,19,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,19,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,20,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,20,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,20,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,21,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,21,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,21,2,Syrphids
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,22,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,22,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,22,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,23,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,23,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,23,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,24,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,24,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,24,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,25,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,25,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,25,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,26,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,26,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,26,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,27,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,27,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,27,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,28,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,28,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,28,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,29,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,29,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,29,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,30,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,30,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,30,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,31,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,31,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,31,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,32,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,32,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,32,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,33,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,33,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,33,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,34,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,34,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,34,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,35,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,35,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,35,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,36,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,36,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,36,2,Non-syrphids-diptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,37,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,37,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,37,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,38,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,38,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,38,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,39,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,39,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,39,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,40,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,40,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,40,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,41,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,41,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,41,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,42,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,42,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,42,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,43,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,43,2,Lizards
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,43,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,44,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,44,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,44,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,45,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,45,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,45,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,46,2,Bee
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,46,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,46,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,47,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,47,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,47,2,Non-bee-Hymenoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,48,2,Birds
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,48,2,Coleoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,48,2,Lepidoptera
13_1_kaiser-bunbury_2011_seychelles_bernica,4,4,49,2,Birds
