Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,7,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,7,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,8,Plant,3,3,7,3,3_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,8,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,8,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,8,Pollinator,Syrphids,1,8,Syrphids,3_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,9,Plant,3,3,7,3,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,9,Pollinator,Coleoptera,1,8,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,9,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,9,Pollinator,Syrphids,1,8,Syrphids,3_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,10,Plant,3,3,7,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,10,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,10,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,4,4,10,Pollinator,Syrphids,1,8,Syrphids,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,1,Plant,5,1,9,5,5_3_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,1,Plant,3,2,10,3,5_3_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,1,Pollinator,Syrphids,1,11,Syrphids,5_3_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,1,Pollinator,Bee,2,12,Bee,5_3_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,2,Plant,5,1,9,5,5_3_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,2,Plant,3,2,10,3,5_3_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,2,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,5_3_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,2,Pollinator,Bee,2,12,Bee,5_3_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,3,Plant,5,1,9,5,5_3_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,3,Plant,3,2,10,3,5_3_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,3,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_3_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,3,Pollinator,Bee,2,12,Bee,5_3_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,4,Plant,5,1,9,5,5_3_Coleoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,4,Plant,3,2,10,3,5_3_Coleoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,4,Pollinator,Coleoptera,1,11,Coleoptera,5_3_Coleoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,5,4,4,Pollinator,Bee,2,12,Bee,5_3_Coleoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,1,Plant,3,4,17,3,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,1,Pollinator,Bee,1,18,Bee,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,1,Pollinator,Non-bee-Hymenoptera,1,18,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,1,Pollinator,Non-syrphids-diptera,1,18,Non-syrphids-diptera,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,1,Pollinator,Syrphids,1,18,Syrphids,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,2,Plant,3,4,17,3,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,2,Pollinator,Bee,1,18,Bee,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,2,Pollinator,Coleoptera,1,18,Coleoptera,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,2,Pollinator,Non-syrphids-diptera,1,18,Non-syrphids-diptera,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,2,Pollinator,Syrphids,1,18,Syrphids,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,3,Plant,3,4,17,3,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,3,Pollinator,Bee,1,18,Bee,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,3,Pollinator,Coleoptera,1,18,Coleoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,3,Pollinator,Non-bee-Hymenoptera,1,18,Non-bee-Hymenoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,3,Pollinator,Syrphids,1,18,Syrphids,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,4,Plant,3,4,17,3,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,4,Pollinator,Bee,1,18,Bee,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,4,Pollinator,Coleoptera,1,18,Coleoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,4,Pollinator,Non-bee-Hymenoptera,1,18,Non-bee-Hymenoptera,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,4,Pollinator,Non-syrphids-diptera,1,18,Non-syrphids-diptera,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,5,Plant,3,4,17,3,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,5,Pollinator,Coleoptera,1,18,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,5,Pollinator,Non-bee-Hymenoptera,1,18,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,5,Pollinator,Non-syrphids-diptera,1,18,Non-syrphids-diptera,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,8,5,5,Pollinator,Syrphids,1,18,Syrphids,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,1,Plant,5,1,19,5,5_3_Non-syrphids-diptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,1,Plant,3,3,20,3,5_3_Non-syrphids-diptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,1,Pollinator,Non-syrphids-diptera,1,21,Non-syrphids-diptera,5_3_Non-syrphids-diptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,1,Pollinator,Syrphids,1,21,Syrphids,5_3_Non-syrphids-diptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,1,Pollinator,Bee,2,22,Bee,5_3_Non-syrphids-diptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,2,Plant,5,1,19,5,5_3_Coleoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,2,Plant,3,3,20,3,5_3_Coleoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,2,Pollinator,Coleoptera,1,21,Coleoptera,5_3_Coleoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,2,Pollinator,Syrphids,1,21,Syrphids,5_3_Coleoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,2,Pollinator,Bee,2,22,Bee,5_3_Coleoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,3,Plant,5,1,19,5,5_3_Non-bee-Hymenoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,3,Plant,3,3,20,3,5_3_Non-bee-Hymenoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,3,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,5_3_Non-bee-Hymenoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,3,Pollinator,Syrphids,1,21,Syrphids,5_3_Non-bee-Hymenoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,3,Pollinator,Bee,2,22,Bee,5_3_Non-bee-Hymenoptera_Syrphids_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,4,Plant,5,1,19,5,5_3_Coleoptera_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,4,Plant,3,3,20,3,5_3_Coleoptera_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,4,Pollinator,Coleoptera,1,21,Coleoptera,5_3_Coleoptera_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,4,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,5_3_Coleoptera_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,4,Pollinator,Bee,2,22,Bee,5_3_Coleoptera_Non-bee-Hymenoptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,5,Plant,5,1,19,5,5_3_Coleoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,5,Plant,3,3,20,3,5_3_Coleoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,5,Pollinator,Coleoptera,1,21,Coleoptera,5_3_Coleoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,5,Pollinator,Non-syrphids-diptera,1,21,Non-syrphids-diptera,5_3_Coleoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,5,Pollinator,Bee,2,22,Bee,5_3_Coleoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,6,Plant,5,1,19,5,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,6,Plant,3,3,20,3,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,6,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,6,Pollinator,Non-syrphids-diptera,1,21,Non-syrphids-diptera,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,6,Pollinator,Bee,2,22,Bee,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
