Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
10_1_souza_2017_brazil_chaco,5,4,24,Plant,4,1,9,4,4_1_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,24,Plant,1,2,10,1,4_1_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,24,Pollinator,Syrphids,1,11,Syrphids,4_1_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,24,Pollinator,Lepidoptera,2,12,Lepidoptera,4_1_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,25,Plant,4,1,9,4,4_1_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,25,Plant,1,2,10,1,4_1_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,25,Pollinator,Bee,1,11,Bee,4_1_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,25,Pollinator,Lepidoptera,2,12,Lepidoptera,4_1_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,26,Plant,4,1,9,4,4_1_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,26,Plant,1,2,10,1,4_1_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,26,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_1_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,26,Pollinator,Lepidoptera,2,12,Lepidoptera,4_1_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,27,Plant,4,1,9,4,4_2_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,27,Plant,2,2,10,2,4_2_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,27,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_2_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,27,Pollinator,Lepidoptera,2,12,Lepidoptera,4_2_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,28,Plant,4,1,9,4,4_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,28,Plant,2,2,10,2,4_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,28,Pollinator,Coleoptera,1,11,Coleoptera,4_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,28,Pollinator,Lepidoptera,2,12,Lepidoptera,4_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,29,Plant,4,1,9,4,4_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,29,Plant,2,2,10,2,4_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,29,Pollinator,Bee,1,11,Bee,4_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,29,Pollinator,Lepidoptera,2,12,Lepidoptera,4_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,30,Plant,2,1,9,2,2_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,30,Plant,3,2,10,3,2_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,30,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,2_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,30,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,2_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,31,Plant,2,1,9,2,2_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,31,Plant,3,2,10,3,2_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,31,Pollinator,Birds,1,11,Birds,2_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,31,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,2_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,32,Plant,2,1,9,2,2_3_Syrphids_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,32,Plant,3,2,10,3,2_3_Syrphids_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,32,Pollinator,Syrphids,1,11,Syrphids,2_3_Syrphids_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,32,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,2_3_Syrphids_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,33,Plant,2,1,9,2,2_3_Syrphids_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,33,Plant,3,2,10,3,2_3_Syrphids_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,33,Pollinator,Syrphids,1,11,Syrphids,2_3_Syrphids_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,33,Pollinator,Coleoptera,2,12,Coleoptera,2_3_Syrphids_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,34,Plant,2,1,9,2,2_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,34,Plant,3,2,10,3,2_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,34,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,2_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,34,Pollinator,Coleoptera,2,12,Coleoptera,2_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,35,Plant,2,1,9,2,2_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,35,Plant,3,2,10,3,2_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,35,Pollinator,Birds,1,11,Birds,2_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,35,Pollinator,Coleoptera,2,12,Coleoptera,2_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,36,Plant,2,1,9,2,2_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,36,Plant,3,2,10,3,2_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,36,Pollinator,Birds,1,11,Birds,2_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,36,Pollinator,Lepidoptera,2,12,Lepidoptera,2_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,37,Plant,2,1,9,2,2_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,37,Plant,3,2,10,3,2_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,37,Pollinator,Syrphids,1,11,Syrphids,2_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,37,Pollinator,Lepidoptera,2,12,Lepidoptera,2_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,38,Plant,2,1,9,2,2_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,38,Plant,3,2,10,3,2_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,38,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,2_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,38,Pollinator,Lepidoptera,2,12,Lepidoptera,2_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,39,Plant,1,1,9,1,1_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,39,Plant,3,2,10,3,1_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,39,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,39,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,1_3_Non-syrphids-diptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,40,Plant,1,1,9,1,1_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,40,Plant,3,2,10,3,1_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,40,Pollinator,Birds,1,11,Birds,1_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,40,Pollinator,Non-bee-Hymenoptera,2,12,Non-bee-Hymenoptera,1_3_Birds_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,5,4,41,Plant,1,1,9,1,1_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,41,Plant,3,2,10,3,1_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,41,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,41,Pollinator,Coleoptera,2,12,Coleoptera,1_3_Non-syrphids-diptera_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,42,Plant,1,1,9,1,1_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,42,Plant,3,2,10,3,1_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,42,Pollinator,Birds,1,11,Birds,1_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,42,Pollinator,Coleoptera,2,12,Coleoptera,1_3_Birds_Coleoptera
10_1_souza_2017_brazil_chaco,5,4,43,Plant,1,1,9,1,1_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,43,Plant,3,2,10,3,1_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,43,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,43,Pollinator,Lepidoptera,2,12,Lepidoptera,1_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,44,Plant,1,1,9,1,1_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,44,Plant,3,2,10,3,1_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,44,Pollinator,Birds,1,11,Birds,1_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,44,Pollinator,Lepidoptera,2,12,Lepidoptera,1_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,45,Plant,1,1,9,1,1_3_Birds_Syrphids
10_1_souza_2017_brazil_chaco,5,4,45,Plant,3,2,10,3,1_3_Birds_Syrphids
10_1_souza_2017_brazil_chaco,5,4,45,Pollinator,Birds,1,11,Birds,1_3_Birds_Syrphids
10_1_souza_2017_brazil_chaco,5,4,45,Pollinator,Syrphids,2,12,Syrphids,1_3_Birds_Syrphids
10_1_souza_2017_brazil_chaco,5,4,46,Plant,1,1,9,1,1_3_Non-syrphids-diptera_Syrphids
10_1_souza_2017_brazil_chaco,5,4,46,Plant,3,2,10,3,1_3_Non-syrphids-diptera_Syrphids
10_1_souza_2017_brazil_chaco,5,4,46,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,1_3_Non-syrphids-diptera_Syrphids
10_1_souza_2017_brazil_chaco,5,4,46,Pollinator,Syrphids,2,12,Syrphids,1_3_Non-syrphids-diptera_Syrphids
10_1_souza_2017_brazil_chaco,5,4,47,Plant,4,1,9,4,4_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,47,Plant,3,2,10,3,4_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,47,Pollinator,Bee,1,11,Bee,4_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,47,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,Plant,4,1,9,4,4_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,Plant,3,2,10,3,4_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,Pollinator,Birds,1,11,Birds,4_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,48,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Birds_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,Plant,4,1,9,4,4_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,Plant,3,2,10,3,4_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,Pollinator,Syrphids,1,11,Syrphids,4_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,49,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Syrphids_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,50,Plant,4,1,9,4,4_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,50,Plant,3,2,10,3,4_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,50,Pollinator,Coleoptera,1,11,Coleoptera,4_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,50,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,Plant,4,1,9,4,4_3_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,Plant,3,2,10,3,4_3_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_3_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,51,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Non-bee-Hymenoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,Plant,4,1,9,4,4_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,Plant,3,2,10,3,4_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,4_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,5,4,52,Pollinator,Lepidoptera,2,12,Lepidoptera,4_3_Non-syrphids-diptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,1,Plant,2,2,13,2,2_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,1,Plant,3,2,13,3,2_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,1,Pollinator,Bee,2,14,Bee,2_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,1,Pollinator,Coleoptera,2,14,Coleoptera,2_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,2,Plant,2,2,13,2,2_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,2,Plant,3,2,13,3,2_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,2,Pollinator,Bee,2,14,Bee,2_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,2,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,2_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,3,Plant,2,2,13,2,2_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,3,Plant,3,2,13,3,2_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,3,Pollinator,Bee,2,14,Bee,2_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,3,Pollinator,Lepidoptera,2,14,Lepidoptera,2_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,Plant,1,2,13,1,1_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,Plant,3,2,13,3,1_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,Pollinator,Bee,2,14,Bee,1_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,4,Pollinator,Lepidoptera,2,14,Lepidoptera,1_3_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,5,Plant,1,2,13,1,1_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,5,Plant,3,2,13,3,1_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,5,Pollinator,Bee,2,14,Bee,1_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,5,Pollinator,Coleoptera,2,14,Coleoptera,1_3_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,6,Plant,1,2,13,1,1_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,6,Plant,3,2,13,3,1_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,6,Pollinator,Bee,2,14,Bee,1_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,6,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_3_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,7,Plant,1,2,13,1,1_3_Bee_Syrphids
10_1_souza_2017_brazil_chaco,6,4,7,Plant,3,2,13,3,1_3_Bee_Syrphids
10_1_souza_2017_brazil_chaco,6,4,7,Pollinator,Bee,2,14,Bee,1_3_Bee_Syrphids
10_1_souza_2017_brazil_chaco,6,4,7,Pollinator,Syrphids,2,14,Syrphids,1_3_Bee_Syrphids
10_1_souza_2017_brazil_chaco,6,4,8,Plant,1,2,13,1,1_2_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,8,Plant,2,2,13,2,1_2_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,8,Pollinator,Bee,2,14,Bee,1_2_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,8,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_2_Bee_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,9,Plant,1,2,13,1,1_2_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,9,Plant,2,2,13,2,1_2_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,9,Pollinator,Bee,2,14,Bee,1_2_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,9,Pollinator,Coleoptera,2,14,Coleoptera,1_2_Bee_Coleoptera
10_1_souza_2017_brazil_chaco,6,4,10,Plant,1,2,13,1,1_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,10,Plant,2,2,13,2,1_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,10,Pollinator,Bee,2,14,Bee,1_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,10,Pollinator,Lepidoptera,2,14,Lepidoptera,1_2_Bee_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,Plant,1,2,13,1,1_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,Plant,2,2,13,2,1_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,Pollinator,Coleoptera,2,14,Coleoptera,1_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,11,Pollinator,Lepidoptera,2,14,Lepidoptera,1_2_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,12,Plant,1,2,13,1,1_2_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,12,Plant,2,2,13,2,1_2_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,12,Pollinator,Lepidoptera,2,14,Lepidoptera,1_2_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,12,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_2_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,Plant,1,2,13,1,1_2_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,Plant,2,2,13,2,1_2_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,Pollinator,Coleoptera,2,14,Coleoptera,1_2_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,13,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_2_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,14,Plant,1,2,13,1,1_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,14,Plant,3,2,13,3,1_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,14,Pollinator,Coleoptera,2,14,Coleoptera,1_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,14,Pollinator,Lepidoptera,2,14,Lepidoptera,1_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,15,Plant,1,2,13,1,1_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,15,Plant,3,2,13,3,1_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,15,Pollinator,Coleoptera,2,14,Coleoptera,1_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,15,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,16,Plant,1,2,13,1,1_3_Coleoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,16,Plant,3,2,13,3,1_3_Coleoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,16,Pollinator,Coleoptera,2,14,Coleoptera,1_3_Coleoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,16,Pollinator,Syrphids,2,14,Syrphids,1_3_Coleoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,Plant,1,2,13,1,1_3_Lepidoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,Plant,3,2,13,3,1_3_Lepidoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,Pollinator,Lepidoptera,2,14,Lepidoptera,1_3_Lepidoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,17,Pollinator,Syrphids,2,14,Syrphids,1_3_Lepidoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,18,Plant,1,2,13,1,1_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,18,Plant,3,2,13,3,1_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,18,Pollinator,Lepidoptera,2,14,Lepidoptera,1_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,18,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,19,Plant,1,2,13,1,1_3_Non-bee-Hymenoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,19,Plant,3,2,13,3,1_3_Non-bee-Hymenoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,19,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,1_3_Non-bee-Hymenoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,19,Pollinator,Syrphids,2,14,Syrphids,1_3_Non-bee-Hymenoptera_Syrphids
10_1_souza_2017_brazil_chaco,6,4,20,Plant,2,2,13,2,2_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,20,Plant,3,2,13,3,2_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,20,Pollinator,Coleoptera,2,14,Coleoptera,2_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,20,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,2_3_Coleoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,21,Plant,2,2,13,2,2_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,21,Plant,3,2,13,3,2_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,21,Pollinator,Coleoptera,2,14,Coleoptera,2_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,21,Pollinator,Lepidoptera,2,14,Lepidoptera,2_3_Coleoptera_Lepidoptera
10_1_souza_2017_brazil_chaco,6,4,22,Plant,2,2,13,2,2_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,22,Plant,3,2,13,3,2_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,22,Pollinator,Lepidoptera,2,14,Lepidoptera,2_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,6,4,22,Pollinator,Non-bee-Hymenoptera,2,14,Non-bee-Hymenoptera,2_3_Lepidoptera_Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,7,4,1,Plant,2,1,15,2,2_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,1,Plant,3,1,15,3,2_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,1,Plant,5,1,15,5,2_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,1,Pollinator,Bee,3,16,Bee,2_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,2,Plant,1,1,15,1,1_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,2,Plant,3,1,15,3,1_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,2,Plant,5,1,15,5,1_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,2,Pollinator,Bee,3,16,Bee,1_3_5_Bee
10_1_souza_2017_brazil_chaco,7,4,3,Plant,1,1,15,1,1_2_5_Bee
10_1_souza_2017_brazil_chaco,7,4,3,Plant,2,1,15,2,1_2_5_Bee
10_1_souza_2017_brazil_chaco,7,4,3,Plant,5,1,15,5,1_2_5_Bee
10_1_souza_2017_brazil_chaco,7,4,3,Pollinator,Bee,3,16,Bee,1_2_5_Bee
10_1_souza_2017_brazil_chaco,7,4,4,Plant,1,1,15,1,1_2_3_Bee
10_1_souza_2017_brazil_chaco,7,4,4,Plant,2,1,15,2,1_2_3_Bee
10_1_souza_2017_brazil_chaco,7,4,4,Plant,3,1,15,3,1_2_3_Bee
10_1_souza_2017_brazil_chaco,7,4,4,Pollinator,Bee,3,16,Bee,1_2_3_Bee
10_1_souza_2017_brazil_chaco,7,4,5,Plant,1,1,15,1,1_2_3_Coleoptera
10_1_souza_2017_brazil_chaco,7,4,5,Plant,2,1,15,2,1_2_3_Coleoptera
10_1_souza_2017_brazil_chaco,7,4,5,Plant,3,1,15,3,1_2_3_Coleoptera
10_1_souza_2017_brazil_chaco,7,4,5,Pollinator,Coleoptera,3,16,Coleoptera,1_2_3_Coleoptera
