Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_6_bartomeus_spain_2008_selop_1_2,2,1_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,2,1_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,1_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_3_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_3_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_4_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_4_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_4_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_4_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,2_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,3_4_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,3_4_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,3_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,3_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,4_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,2,4_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,2,4_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,1_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,3_Coleoptera_Lepidoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,3_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,3,5_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,1_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,1_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,2_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,3_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,4_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,4_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,4,5_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,1_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,1_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,2_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,2_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_1_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_1_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_1_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_1_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_2_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_2_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_2_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,3_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,4_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,4_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_1_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_1_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_1_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_2_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_2_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_4_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,5,5_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_3_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,1_5_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_3_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,2_5_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,3_4_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,3_5_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,4_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,4_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,6,4_5_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_3_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_3_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_4_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_4_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_4_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_4_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_2_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_3_4_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_3_4_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_3_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_3_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_4_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_4_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,1_4_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_3_4_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_3_4_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_3_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_3_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_4_5_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_4_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,2_4_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,3_4_5_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,7,3_4_5_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,8,1_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,8,4_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_1_Bee_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_2_Bee_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_4_Bee_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,9,3_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,1_3_Bee_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,1_3_Bee_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,1_3_Lepidoptera_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,1_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,2_3_Bee_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,2_3_Bee_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_4_Bee_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_4_Bee_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_4_Lepidoptera_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_5_Bee_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,10,3_5_Bee_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,1_3_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,2_3_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_1_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_1_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_2_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_2_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_4_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_4_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,3_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,4_3_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_1_Non-bee-Hymenoptera_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_1_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_1_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_2_Non-bee-Hymenoptera_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_2_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_3_Lepidoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_4_Non-bee-Hymenoptera_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_4_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,11,5_4_Non-bee-Hymenoptera_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_2_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_2_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_4_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_4_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,1_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,2_4_Bee_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,2_4_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,2_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,2_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,2_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,12,4_5_Bee_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_2_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_2_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_4_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_4_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_5_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,1_5_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,2_4_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,2_4_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,2_5_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,2_5_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_1_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_1_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_2_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,3_5_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,4_5_3_Lepidoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,13,4_5_3_Lepidoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_2_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_2_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_2_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_1_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_2_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_4_5_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,3_4_5_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_2_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_2_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_4_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_1_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_2_4_Non-bee-Hymenoptera_Bee,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_2_4_Non-bee-Hymenoptera_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,15,5_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_3_Coleoptera_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_4_Bee_Coleoptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_4_Bee_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_4_Bee_Non-syrphids-diptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_4_Coleoptera_Non-bee-Hymenoptera,1
1_6_bartomeus_spain_2008_selop_1_2,16,1_2_4_Coleoptera_Non-syrphids-diptera,1
