Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
17_3_arroyo_correa_new_zealand_2019_3,4,4,6,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,7,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,7,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,7,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,8,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,8,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,8,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,9,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,9,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,9,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,10,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,10,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,10,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,11,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,11,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,11,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,12,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,12,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,12,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,13,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,13,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,13,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,14,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,14,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,14,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,15,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,15,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,15,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,16,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,16,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,16,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,17,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,17,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,17,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,18,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,18,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,18,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,19,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,19,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,19,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,20,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,20,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,20,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,21,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,21,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,21,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,22,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,22,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,22,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,23,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,23,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,23,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,24,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,24,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,24,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,4,4,25,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,4,4,25,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,4,4,25,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,1,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,1,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,1,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,2,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,2,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,2,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,3,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,3,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,3,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,4,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,4,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,4,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,5,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,5,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,5,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,6,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,6,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,6,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,7,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,7,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,7,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,8,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,8,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,8,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,9,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,9,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,9,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,10,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,10,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,10,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,11,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,11,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,11,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,12,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,12,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,12,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,13,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,13,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,13,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,14,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,14,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,14,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,15,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,15,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,15,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,16,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,16,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,16,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,17,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,17,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,17,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,18,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,18,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,18,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,19,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,19,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,19,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,20,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,20,5,Bee
17_3_arroyo_correa_new_zealand_2019_3,5,4,20,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,21,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,21,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,21,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,22,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,22,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,22,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,23,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,23,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,23,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,24,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,24,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,24,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,25,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,25,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,25,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,26,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,26,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,26,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,27,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,27,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,27,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,28,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,28,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,28,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,29,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,29,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,29,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,30,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,30,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,30,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,31,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,31,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,31,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,32,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,32,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,32,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,33,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,33,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,33,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,34,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,34,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,34,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,35,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,35,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,35,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,36,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,5,4,36,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,5,4,36,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,6,4,1,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,1,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,1,3,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,6,4,1,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,6,4,2,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,2,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,2,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,2,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,3,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,3,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,3,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,3,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,4,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,4,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,4,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,4,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,5,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,5,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,5,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,5,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,6,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,6,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,6,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,6,4,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,7,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,7,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,7,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,7,4,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,8,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,8,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,8,2,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,8,4,Non-syrphids-diptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,9,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,9,4,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,9,2,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,6,4,9,4,Syrphids
17_3_arroyo_correa_new_zealand_2019_3,6,4,10,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,10,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,10,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,10,2,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,11,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,11,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,11,1,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,11,3,Lepidoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,12,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,12,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,12,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,12,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,13,1,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,13,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,13,1,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,13,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,14,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,14,3,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,14,2,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,14,3,Coleoptera
17_3_arroyo_correa_new_zealand_2019_3,6,4,15,2,Bee
17_3_arroyo_correa_new_zealand_2019_3,6,4,15,3,Bee
