Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
3_2_dupont_2009_denmark_ib,2,3,19,2,Syrphids
3_2_dupont_2009_denmark_ib,2,3,20,1,Syrphids
3_2_dupont_2009_denmark_ib,2,3,20,3,Syrphids
3_2_dupont_2009_denmark_ib,3,3,1,3,Bee
3_2_dupont_2009_denmark_ib,3,3,1,3,Syrphids
3_2_dupont_2009_denmark_ib,3,3,2,3,Bee
3_2_dupont_2009_denmark_ib,3,3,2,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,3,3,Bee
3_2_dupont_2009_denmark_ib,3,3,3,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,4,3,Bee
3_2_dupont_2009_denmark_ib,3,3,4,3,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,5,3,Bee
3_2_dupont_2009_denmark_ib,3,3,5,3,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,6,1,Bee
3_2_dupont_2009_denmark_ib,3,3,6,1,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,7,1,Bee
3_2_dupont_2009_denmark_ib,3,3,7,1,Syrphids
3_2_dupont_2009_denmark_ib,3,3,8,1,Bee
3_2_dupont_2009_denmark_ib,3,3,8,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,9,1,Bee
3_2_dupont_2009_denmark_ib,3,3,9,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,10,2,Bee
3_2_dupont_2009_denmark_ib,3,3,10,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,11,2,Bee
3_2_dupont_2009_denmark_ib,3,3,11,2,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,12,2,Bee
3_2_dupont_2009_denmark_ib,3,3,12,2,Syrphids
3_2_dupont_2009_denmark_ib,3,3,13,2,Bee
3_2_dupont_2009_denmark_ib,3,3,13,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,14,1,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,14,1,Syrphids
3_2_dupont_2009_denmark_ib,3,3,15,1,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,15,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,16,1,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,16,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,17,3,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,17,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,18,3,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,18,3,Syrphids
3_2_dupont_2009_denmark_ib,3,3,19,3,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,19,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,20,3,Coleoptera
3_2_dupont_2009_denmark_ib,3,3,20,3,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,21,3,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,21,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,22,3,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,22,3,Syrphids
3_2_dupont_2009_denmark_ib,3,3,23,3,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,23,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,24,2,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,24,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,25,2,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,25,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,26,2,Lepidoptera
3_2_dupont_2009_denmark_ib,3,3,26,2,Syrphids
3_2_dupont_2009_denmark_ib,3,3,27,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,27,2,Syrphids
3_2_dupont_2009_denmark_ib,3,3,28,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,28,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,29,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,29,3,Syrphids
3_2_dupont_2009_denmark_ib,3,3,30,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,30,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,31,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,31,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,32,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,32,1,Syrphids
3_2_dupont_2009_denmark_ib,3,3,33,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,3,3,33,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,34,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,34,2,Syrphids
3_2_dupont_2009_denmark_ib,3,3,35,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,35,1,Syrphids
3_2_dupont_2009_denmark_ib,3,3,36,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,3,3,36,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,1,1,Bee
3_2_dupont_2009_denmark_ib,4,4,1,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,1,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,2,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,2,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,2,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,3,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,3,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,3,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,4,1,Bee
3_2_dupont_2009_denmark_ib,4,4,4,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,4,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,5,1,Bee
3_2_dupont_2009_denmark_ib,4,4,5,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,5,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,6,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,6,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,6,1,Syrphids
3_2_dupont_2009_denmark_ib,4,4,7,1,Bee
3_2_dupont_2009_denmark_ib,4,4,7,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,7,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,8,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,8,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,8,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,9,1,Bee
3_2_dupont_2009_denmark_ib,4,4,9,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,9,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,10,1,Bee
3_2_dupont_2009_denmark_ib,4,4,10,1,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,10,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,11,2,Bee
3_2_dupont_2009_denmark_ib,4,4,11,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,11,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,12,2,Bee
3_2_dupont_2009_denmark_ib,4,4,12,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,12,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,13,2,Bee
3_2_dupont_2009_denmark_ib,4,4,13,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,13,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,14,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,14,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,14,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,15,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,15,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,15,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,16,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,16,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,16,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,17,2,Bee
3_2_dupont_2009_denmark_ib,4,4,17,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,17,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,18,2,Bee
3_2_dupont_2009_denmark_ib,4,4,18,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,18,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,19,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,19,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,19,2,Syrphids
3_2_dupont_2009_denmark_ib,4,4,20,2,Bee
3_2_dupont_2009_denmark_ib,4,4,20,2,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,20,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,21,3,Bee
3_2_dupont_2009_denmark_ib,4,4,21,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,21,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,22,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,22,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,22,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,23,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,23,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,23,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,24,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,24,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,24,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,25,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,25,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,25,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,26,3,Bee
3_2_dupont_2009_denmark_ib,4,4,26,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,26,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,27,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,27,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,27,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,28,3,Bee
3_2_dupont_2009_denmark_ib,4,4,28,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,28,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,29,3,Bee
3_2_dupont_2009_denmark_ib,4,4,29,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,29,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,30,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,30,3,Lepidoptera
3_2_dupont_2009_denmark_ib,4,4,30,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,31,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,31,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,31,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,32,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,32,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,32,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,33,3,Bee
3_2_dupont_2009_denmark_ib,4,4,33,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,33,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,34,3,Bee
3_2_dupont_2009_denmark_ib,4,4,34,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,34,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,35,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,35,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,35,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,36,3,Bee
3_2_dupont_2009_denmark_ib,4,4,36,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,4,4,36,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,37,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,37,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,37,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,38,3,Bee
3_2_dupont_2009_denmark_ib,4,4,38,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,38,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,39,3,Bee
3_2_dupont_2009_denmark_ib,4,4,39,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,4,4,39,3,Syrphids
3_2_dupont_2009_denmark_ib,4,4,40,3,Bee
3_2_dupont_2009_denmark_ib,4,4,40,3,Coleoptera
3_2_dupont_2009_denmark_ib,4,4,40,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,1,1,Bee
3_2_dupont_2009_denmark_ib,5,4,1,3,Bee
3_2_dupont_2009_denmark_ib,5,4,1,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,2,1,Bee
3_2_dupont_2009_denmark_ib,5,4,2,2,Bee
3_2_dupont_2009_denmark_ib,5,4,2,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,3,1,Bee
3_2_dupont_2009_denmark_ib,5,4,3,2,Bee
3_2_dupont_2009_denmark_ib,5,4,3,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,4,2,Bee
3_2_dupont_2009_denmark_ib,5,4,4,3,Bee
3_2_dupont_2009_denmark_ib,5,4,4,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,5,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,5,1,Syrphids
3_2_dupont_2009_denmark_ib,5,4,5,2,Syrphids
3_2_dupont_2009_denmark_ib,5,4,6,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,6,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,6,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,7,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,7,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,7,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,8,1,Bee
3_2_dupont_2009_denmark_ib,5,4,8,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,8,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,9,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,9,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,9,1,Syrphids
3_2_dupont_2009_denmark_ib,5,4,10,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,10,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,10,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,11,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,11,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,11,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,12,1,Bee
3_2_dupont_2009_denmark_ib,5,4,12,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,12,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,13,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,13,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,13,1,Syrphids
3_2_dupont_2009_denmark_ib,5,4,14,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,14,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,14,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,15,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,15,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,15,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,16,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,16,1,Syrphids
3_2_dupont_2009_denmark_ib,5,4,16,2,Syrphids
3_2_dupont_2009_denmark_ib,5,4,17,2,Bee
3_2_dupont_2009_denmark_ib,5,4,17,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,17,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,18,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,18,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,18,2,Syrphids
3_2_dupont_2009_denmark_ib,5,4,19,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,19,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,19,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,20,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,20,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,20,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,21,2,Bee
3_2_dupont_2009_denmark_ib,5,4,21,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,21,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,22,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,22,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,22,2,Syrphids
3_2_dupont_2009_denmark_ib,5,4,23,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,23,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,23,3,Syrphids
3_2_dupont_2009_denmark_ib,5,4,24,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,24,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,24,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,25,3,Bee
3_2_dupont_2009_denmark_ib,5,4,25,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,25,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,26,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,26,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,26,4,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,27,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,27,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,27,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,28,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,28,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,28,3,Syrphids
3_2_dupont_2009_denmark_ib,5,4,29,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,29,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,29,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,30,3,Bee
3_2_dupont_2009_denmark_ib,5,4,30,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,30,4,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,31,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,31,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,31,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,32,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,32,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,32,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,33,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,33,2,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,33,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,34,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,34,2,Syrphids
3_2_dupont_2009_denmark_ib,5,4,34,3,Syrphids
3_2_dupont_2009_denmark_ib,5,4,35,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,35,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,35,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,5,4,36,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,36,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,36,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,5,4,37,1,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,37,3,Coleoptera
3_2_dupont_2009_denmark_ib,5,4,37,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,38,3,Lepidoptera
3_2_dupont_2009_denmark_ib,5,4,38,1,Syrphids
3_2_dupont_2009_denmark_ib,5,4,38,3,Syrphids
3_2_dupont_2009_denmark_ib,6,4,1,2,Bee
3_2_dupont_2009_denmark_ib,6,4,1,3,Bee
3_2_dupont_2009_denmark_ib,6,4,1,2,Syrphids
3_2_dupont_2009_denmark_ib,6,4,1,3,Syrphids
3_2_dupont_2009_denmark_ib,6,4,2,2,Bee
3_2_dupont_2009_denmark_ib,6,4,2,3,Bee
3_2_dupont_2009_denmark_ib,6,4,2,2,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,6,4,2,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,6,4,3,2,Bee
3_2_dupont_2009_denmark_ib,6,4,3,3,Bee
3_2_dupont_2009_denmark_ib,6,4,3,2,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,6,4,3,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,6,4,4,2,Bee
3_2_dupont_2009_denmark_ib,6,4,4,3,Bee
3_2_dupont_2009_denmark_ib,6,4,4,2,Lepidoptera
3_2_dupont_2009_denmark_ib,6,4,4,3,Lepidoptera
3_2_dupont_2009_denmark_ib,6,4,5,1,Bee
3_2_dupont_2009_denmark_ib,6,4,5,3,Bee
3_2_dupont_2009_denmark_ib,6,4,5,1,Coleoptera
3_2_dupont_2009_denmark_ib,6,4,5,3,Coleoptera
3_2_dupont_2009_denmark_ib,6,4,6,1,Bee
3_2_dupont_2009_denmark_ib,6,4,6,3,Bee
3_2_dupont_2009_denmark_ib,6,4,6,1,Syrphids
3_2_dupont_2009_denmark_ib,6,4,6,3,Syrphids
3_2_dupont_2009_denmark_ib,6,4,7,1,Bee
3_2_dupont_2009_denmark_ib,6,4,7,3,Bee
3_2_dupont_2009_denmark_ib,6,4,7,1,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,6,4,7,3,Non-syrphids-diptera
3_2_dupont_2009_denmark_ib,6,4,8,1,Bee
3_2_dupont_2009_denmark_ib,6,4,8,3,Bee
3_2_dupont_2009_denmark_ib,6,4,8,1,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,6,4,8,3,Non-bee-Hymenoptera
3_2_dupont_2009_denmark_ib,6,4,9,1,Bee
3_2_dupont_2009_denmark_ib,6,4,9,2,Bee
