Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
1_5_bartomeus_spain_2008_miqop_1_2,random 5,4,4,821,0.10178527151004216,0.5818568391211907,1,0.01149859943977591
1_5_bartomeus_spain_2008_miqop_1_2,random 5,5,4,542,0.06719563600297546,0.3841247342310418,0.9442508710801394,0.019118165784832452
1_5_bartomeus_spain_2008_miqop_1_2,random 5,6,4,32,0.003967270022315894,0.022678951098511695,0.05574912891986063,0.001128747795414462
1_5_bartomeus_spain_2008_miqop_1_2,random 5,7,4,16,0.001983635011157947,0.011339475549255847,1,0.003703703703703704
1_5_bartomeus_spain_2008_miqop_1_2,random 5,8,5,1741,0.2158442846516241,0.2774944214217405,1,0.00295560648501825
1_5_bartomeus_spain_2008_miqop_1_2,random 5,9,5,1882,0.23332506818745352,0.2999681224099458,0.4686254980079681,0.005857454092748211
1_5_bartomeus_spain_2008_miqop_1_2,random 5,10,5,1667,0.2066699727250186,0.2656997131016895,0.41508964143426297,0.005188297541238718
1_5_bartomeus_spain_2008_miqop_1_2,random 5,11,5,450,0.05578973468881726,0.07172457762193178,0.11205179282868526,0.0014005602240896359
1_5_bartomeus_spain_2008_miqop_1_2,random 5,12,5,17,0.0021076121993553187,0.0027095951546063117,0.004233067729083665,5.291005291005291e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 5,13,5,237,0.02938259360277709,0.037774944214217406,0.4601941747572815,0.003134920634920635
1_5_bartomeus_spain_2008_miqop_1_2,random 5,14,5,222,0.027522935779816515,0.035384124960153016,0.43106796116504853,0.0029365079365079364
1_5_bartomeus_spain_2008_miqop_1_2,random 5,15,5,54,0.006694768162658071,0.008606949314631815,0.10485436893203884,7.142857142857143e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 5,16,5,2,2.479543763947434e-4,3.18775900541919e-4,0.003883495145631068,2.6455026455026456e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 5,17,5,2,2.479543763947434e-4,3.18775900541919e-4,1,2.6455026455026457e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 6,1,2,64,0.009674981103552532,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 6,2,3,37,0.005593348450491308,0.12542372881355932,1,0.022839506172839506
1_5_bartomeus_spain_2008_miqop_1_2,random 6,3,3,258,0.039002267573696146,0.8745762711864407,1,0.040952380952380955
1_5_bartomeus_spain_2008_miqop_1_2,random 6,4,4,711,0.10748299319727891,0.5871180842279108,1,0.009957983193277311
1_5_bartomeus_spain_2008_miqop_1_2,random 6,5,4,472,0.07135298563869992,0.3897605284888522,0.9613034623217923,0.016649029982363315
1_5_bartomeus_spain_2008_miqop_1_2,random 6,6,4,19,0.002872260015117158,0.01568951279933939,0.038696537678207736,6.701940035273369e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 6,7,4,9,0.0013605442176870747,0.007431874483897605,1,0.0020833333333333333
1_5_bartomeus_spain_2008_miqop_1_2,random 6,8,5,1402,0.21194255479969765,0.27789890981169474,1,0.002380103556574145
1_5_bartomeus_spain_2008_miqop_1_2,random 6,9,5,1589,0.2402116402116402,0.3149653121902874,0.48847217952659083,0.0049455337690631805
1_5_bartomeus_spain_2008_miqop_1_2,random 6,10,5,1404,0.21224489795918366,0.2782953419226957,0.43160159852443897,0.004369747899159664
1_5_bartomeus_spain_2008_miqop_1_2,random 6,11,5,253,0.0382464096749811,0.05014866204162537,0.07777436212726714,7.874260815437286e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 6,12,5,7,0.0010582010582010583,0.0013875123885034688,0.002151859821703043,2.1786492374727668e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 6,13,5,156,0.023582766439909298,0.030921704658077306,0.4,0.0020634920634920637
1_5_bartomeus_spain_2008_miqop_1_2,random 6,14,5,216,0.0326530612244898,0.042814667988107034,0.5538461538461539,0.002857142857142857
1_5_bartomeus_spain_2008_miqop_1_2,random 6,15,5,16,0.002418745275888133,0.0031714568880079285,0.041025641025641026,2.1164021164021165e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 6,16,5,2,3.023431594860166e-4,3.9643211100099106e-4,0.005128205128205128,2.6455026455026456e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 6,17,5,0,0,0,NA,0
1_5_bartomeus_spain_2008_miqop_1_2,random 7,1,2,64,0.007001422163877037,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 7,2,3,41,0.004485286073733727,0.12462006079027356,1,0.025308641975308643
1_5_bartomeus_spain_2008_miqop_1_2,random 7,3,3,288,0.03150639973744667,0.8753799392097265,1,0.045714285714285714
1_5_bartomeus_spain_2008_miqop_1_2,random 7,4,4,939,0.10272399081063341,0.6034704370179949,1,0.01315126050420168
1_5_bartomeus_spain_2008_miqop_1_2,random 7,5,4,563,0.06159063559785581,0.36182519280205655,0.9352159468438538,0.01985890652557319
1_5_bartomeus_spain_2008_miqop_1_2,random 7,6,4,39,0.00426649163111257,0.02506426735218509,0.06478405315614617,0.0013756613756613757
1_5_bartomeus_spain_2008_miqop_1_2,random 7,7,4,15,0.0016409583196586807,0.009640102827763496,1,0.003472222222222222
1_5_bartomeus_spain_2008_miqop_1_2,random 7,8,5,2267,0.24800350071108193,0.3152113459399333,1,0.0038485697309226722
1_5_bartomeus_spain_2008_miqop_1_2,random 7,9,5,2151,0.2353134230390548,0.2990823136818687,0.4893084622383985,0.006694677871148459
1_5_bartomeus_spain_2008_miqop_1_2,random 7,10,5,1671,0.182802756809977,0.23234149054505004,0.38011828935395814,0.005200746965452848
1_5_bartomeus_spain_2008_miqop_1_2,random 7,11,5,535,0.05852751340115961,0.07438820912124583,0.12170154686078254,0.0016651104886399005
1_5_bartomeus_spain_2008_miqop_1_2,random 7,12,5,39,0.00426649163111257,0.0054226918798665185,0.008871701546860783,1.2138188608776844e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 7,13,5,246,0.026911716442402363,0.03420467185761958,0.4667931688804554,0.003253968253968254
1_5_bartomeus_spain_2008_miqop_1_2,random 7,14,5,215,0.023520402581774423,0.02989432703003337,0.4079696394686907,0.002843915343915344
1_5_bartomeus_spain_2008_miqop_1_2,random 7,15,5,66,0.007220216606498195,0.00917686318131257,0.1252371916508539,8.73015873015873e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 7,16,5,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 7,17,5,2,2.187944426211574e-4,2.7808676307007786e-4,1,2.6455026455026457e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 8,1,2,64,0.005941880976696685,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 8,2,3,44,0.004085043171478972,0.13056379821958458,1,0.027160493827160494
1_5_bartomeus_spain_2008_miqop_1_2,random 8,3,3,293,0.027202673846439512,0.8694362017804155,1,0.046507936507936505
1_5_bartomeus_spain_2008_miqop_1_2,random 8,4,4,1096,0.10175471172593074,0.6295232624928202,1,0.015350140056022409
1_5_bartomeus_spain_2008_miqop_1_2,random 8,5,4,593,0.05505524092470523,0.34060884549109705,0.9533762057877814,0.020917107583774252
1_5_bartomeus_spain_2008_miqop_1_2,random 8,6,4,29,0.0026924148175656855,0.01665709362435382,0.04662379421221865,0.0010229276895943563
1_5_bartomeus_spain_2008_miqop_1_2,random 8,7,4,23,0.0021353634760003714,0.013210798391728892,1,0.005324074074074074
1_5_bartomeus_spain_2008_miqop_1_2,random 8,8,5,3252,0.3019218271284003,0.3768686985745741,1,0.005520753756047873
1_5_bartomeus_spain_2008_miqop_1_2,random 8,9,5,2706,0.25123015504595675,0.313593695677367,0.5752551020408163,0.00842203548085901
1_5_bartomeus_spain_2008_miqop_1_2,random 8,10,5,1519,0.1410268313062854,0.17603430293197359,0.3229166666666667,0.004727668845315904
1_5_bartomeus_spain_2008_miqop_1_2,random 8,11,5,465,0.04317147897131186,0.053888051917951096,0.09885204081632654,0.0014472455648926238
1_5_bartomeus_spain_2008_miqop_1_2,random 8,12,5,14,0.0012997864636524,0.0016224359717232587,0.002976190476190476,4.3572984749455335e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 8,13,5,379,0.03518707640887569,0.043921659520222506,0.5699248120300752,0.005013227513227513
1_5_bartomeus_spain_2008_miqop_1_2,random 8,14,5,216,0.020053848296351314,0.025031869278015994,0.324812030075188,0.002857142857142857
1_5_bartomeus_spain_2008_miqop_1_2,random 8,15,5,67,0.006220406647479343,0.007764515007532739,0.10075187969924812,8.862433862433862e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 8,16,5,3,2.7852567078265713e-4,3.4766485108355543e-4,0.004511278195488722,3.968253968253968e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 8,17,5,8,7.427351220870857e-4,9.271062695561478e-4,1,0.0010582010582010583
1_5_bartomeus_spain_2008_miqop_1_2,random 9,1,2,64,0.0052283310187076215,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 9,2,3,41,0.0033493995588595705,0.11263736263736264,1,0.025308641975308643
1_5_bartomeus_spain_2008_miqop_1_2,random 9,3,3,323,0.026386733110040028,0.8873626373626373,1,0.05126984126984127
1_5_bartomeus_spain_2008_miqop_1_2,random 9,4,4,1265,0.10334123029164284,0.6540847983453981,1,0.017717086834733893
1_5_bartomeus_spain_2008_miqop_1_2,random 9,5,4,622,0.0508128420880647,0.3216132368148914,0.9525267993874426,0.021940035273368606
1_5_bartomeus_spain_2008_miqop_1_2,random 9,6,4,31,0.002532472837186504,0.016028955532574975,0.04747320061255743,0.0010934744268077602
1_5_bartomeus_spain_2008_miqop_1_2,random 9,7,4,16,0.0013070827546769054,0.008273009307135471,1,0.003703703703703704
1_5_bartomeus_spain_2008_miqop_1_2,random 9,8,5,3761,0.3072461400212401,0.3807065492458751,1,0.006384856973092267
1_5_bartomeus_spain_2008_miqop_1_2,random 9,9,5,3023,0.24695694796176784,0.3060026318453285,0.5467534816422499,0.00940865234982882
1_5_bartomeus_spain_2008_miqop_1_2,random 9,10,5,1932,0.15783024262723633,0.19556635286972365,0.3494302767227347,0.006013071895424837
1_5_bartomeus_spain_2008_miqop_1_2,random 9,11,5,555,0.045339433052855156,0.056179775280898875,0.10037981551817689,0.0017273576097105508
1_5_bartomeus_spain_2008_miqop_1_2,random 9,12,5,19,0.0015521607711788254,0.0019232715861929345,0.003436426116838488,5.913476501711796e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 9,13,5,301,0.024589494322359285,0.03046867091810912,0.5136518771331058,0.003981481481481482
1_5_bartomeus_spain_2008_miqop_1_2,random 9,14,5,232,0.018952699942815128,0.02348415831561899,0.39590443686006827,0.003068783068783069
1_5_bartomeus_spain_2008_miqop_1_2,random 9,15,5,51,0.004166326280532636,0.00516246583662314,0.08703071672354949,6.746031746031747e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 9,16,5,2,1.6338534433461317e-4,2.0244964065188785e-4,0.0034129692832764505,2.6455026455026456e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 9,17,5,3,2.4507801650191976e-4,3.036744609778318e-4,1,3.968253968253968e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 10,1,2,64,0.007755695588948134,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 10,2,3,44,0.005332040717401842,0.14332247557003258,1,0.027160493827160494
1_5_bartomeus_spain_2008_miqop_1_2,random 10,3,3,263,0.03187106156083374,0.8566775244299675,1,0.041746031746031746
1_5_bartomeus_spain_2008_miqop_1_2,random 10,4,4,811,0.09827920504120213,0.5784593437945792,1,0.011358543417366947
1_5_bartomeus_spain_2008_miqop_1_2,random 10,5,4,549,0.06652932622394571,0.39158345221112695,0.9682539682539683,0.019365079365079366
1_5_bartomeus_spain_2008_miqop_1_2,random 10,6,4,18,0.0021812893843916625,0.012838801711840228,0.031746031746031744,6.349206349206349e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 10,7,4,24,0.00290838584585555,0.017118402282453638,1,0.005555555555555556
1_5_bartomeus_spain_2008_miqop_1_2,random 10,8,5,1931,0.23400387784779447,0.2980398209600247,1,0.003278159748747984
1_5_bartomeus_spain_2008_miqop_1_2,random 10,9,5,2118,0.2566650508967523,0.3269022997376138,0.5447530864197531,0.006591970121381886
1_5_bartomeus_spain_2008_miqop_1_2,random 10,10,5,1532,0.18565196316044597,0.23645624324741474,0.3940329218106996,0.004768129474011827
1_5_bartomeus_spain_2008_miqop_1_2,random 10,11,5,233,0.0282355792535143,0.035962339867263465,0.05992798353909465,7.251789604730781e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 10,12,5,5,6.059137178865729e-4,7.717240314863404e-4,0.001286008230452675,1.556178026766262e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 10,13,5,382,0.046291808046534176,0.05895971600555641,0.5876923076923077,0.005052910052910053
1_5_bartomeus_spain_2008_miqop_1_2,random 10,14,5,220,0.02666020358700921,0.03395585738539898,0.3384615384615385,0.00291005291005291
1_5_bartomeus_spain_2008_miqop_1_2,random 10,15,5,48,0.0058167716917111,0.007408550702268869,0.07384615384615385,6.349206349206349e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 10,16,5,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 10,17,5,10,0.0012118274357731458,0.0015434480629726809,1,0.0013227513227513227
1_5_bartomeus_spain_2008_miqop_1_2,random 11,1,2,64,0.00851063829787234,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 11,2,3,46,0.006117021276595745,0.15384615384615385,1,0.028395061728395062
1_5_bartomeus_spain_2008_miqop_1_2,random 11,3,3,253,0.0336436170212766,0.8461538461538461,1,0.04015873015873016
1_5_bartomeus_spain_2008_miqop_1_2,random 11,4,4,744,0.09893617021276596,0.5627836611195158,1,0.010420168067226891
1_5_bartomeus_spain_2008_miqop_1_2,random 11,5,4,535,0.0711436170212766,0.40468986384266264,0.9674502712477396,0.018871252204585538
1_5_bartomeus_spain_2008_miqop_1_2,random 11,6,4,18,0.0023936170212765957,0.01361573373676248,0.0325497287522604,6.349206349206349e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 11,7,4,25,0.003324468085106383,0.018910741301059002,1,0.005787037037037037
1_5_bartomeus_spain_2008_miqop_1_2,random 11,8,5,1616,0.2148936170212766,0.27694944301628105,1,0.002743400390459214
1_5_bartomeus_spain_2008_miqop_1_2,random 11,9,5,1970,0.261968085106383,0.337617823479006,0.5538375035141974,0.006131341425459073
1_5_bartomeus_spain_2008_miqop_1_2,random 11,10,5,1356,0.1803191489361702,0.23239074550128536,0.38122012932246274,0.004220354808590103
1_5_bartomeus_spain_2008_miqop_1_2,random 11,11,5,226,0.0300531914893617,0.03873179091688089,0.06353668822041046,7.033924680983505e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 11,12,5,5,6.648936170212766e-4,8.56898029134533e-4,0.0014056789429294349,1.556178026766262e-5
1_5_bartomeus_spain_2008_miqop_1_2,random 11,13,5,378,0.050265957446808514,0.06478149100257069,0.5779816513761468,0.005
1_5_bartomeus_spain_2008_miqop_1_2,random 11,14,5,237,0.03151595744680851,0.04061696658097686,0.3623853211009174,0.003134920634920635
1_5_bartomeus_spain_2008_miqop_1_2,random 11,15,5,39,0.005186170212765957,0.006683804627249357,0.05963302752293578,5.158730158730159e-4
1_5_bartomeus_spain_2008_miqop_1_2,random 11,16,5,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 11,17,5,8,0.0010638297872340426,0.0013710368466152527,1,0.0010582010582010583
1_5_bartomeus_spain_2008_miqop_1_2,random 12,1,2,64,0.005752808988764045,1,1,0.17777777777777778
1_5_bartomeus_spain_2008_miqop_1_2,random 12,2,3,34,0.003056179775280899,0.1,1,0.020987654320987655
