Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 6,5,4,63900,0.029929532111015615,0.5275498241500586,0.9368402533427164,0.00490531588852543
5_1_fang_2008_china,random 6,6,4,4308,0.002017784418376452,0.035566269834717563,0.0631597466572836,3.307058035644374e-4
5_1_fang_2008_china,random 6,7,4,42738,0.020017657955564715,0.35283919224609084,1,0.004692313029913632
5_1_fang_2008_china,random 6,8,5,33560,0.01571885911808582,0.016731445345607047,1,2.0753128305288165e-4
5_1_fang_2008_china,random 6,9,5,282367,0.1322552768950101,0.14077497103405917,0.5313213270284866,8.028165139368574e-4
5_1_fang_2008_china,random 6,10,5,178311,0.08351744601325986,0.08889751939870495,0.33552234200092956,5.069679368219196e-4
5_1_fang_2008_china,random 6,11,5,67226,0.0314873665992979,0.03351573733026756,0.12649710317004834,1.9113473942039677e-4
5_1_fang_2008_china,random 6,12,5,3539,0.0016575995953190025,0.0017643797699077278,0.0066592278005355235,1.0061967732853125e-5
5_1_fang_2008_china,random 6,13,5,696471,0.326213633159486,0.34722784479440666,0.6466864874501386,0.0018650563719823095
5_1_fang_2008_china,random 6,14,5,228453,0.10700299529511502,0.11389597388378925,0.21212292847433203,6.117666397430396e-4
5_1_fang_2008_china,random 6,15,5,140404,0.0657625356262134,0.06999886329870715,0.13036776776628065,3.759831706586551e-4
5_1_fang_2008_china,random 6,16,5,11656,0.005459446420751142,0.005811136083086882,0.01082281630924879,3.121321213923595e-5
5_1_fang_2008_china,random 6,17,5,363817,0.1704048917689103,0.18138212906146364,1,0.0018797359006632347
5_1_fang_2008_china,random 7,1,2,603,3.484459484057298e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 7,2,3,4449,0.0025708723456999865,0.6306165839829908,1,0.014002719341315103
5_1_fang_2008_china,random 7,3,3,2606,0.0015058874652493063,0.3693834160170092,1,0.008702214623460583
5_1_fang_2008_china,random 7,4,4,9520,0.0055011698653773585,0.09101599472260198,1,0.0011774122852583034
