Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
15_3_peralta_2006_mendoza_site_3,observed,1,2,45,0.012503473186996388,1,1,0.17307692307692307
15_3_peralta_2006_mendoza_site_3,observed,2,3,40,0.011114198388441235,0.23529411764705882,1,0.03418803418803419
15_3_peralta_2006_mendoza_site_3,observed,3,3,130,0.03612114476243401,0.7647058823529411,1,0.04
15_3_peralta_2006_mendoza_site_3,observed,4,4,307,0.08530147263128647,0.4442836468885673,1,0.011807692307692307
15_3_peralta_2006_mendoza_site_3,observed,5,4,321,0.0891914420672409,0.4645441389290883,0.9224137931034483,0.021948717948717947
15_3_peralta_2006_mendoza_site_3,observed,6,4,27,0.0075020839121978326,0.03907380607814761,0.07758620689655173,0.0018461538461538461
15_3_peralta_2006_mendoza_site_3,observed,7,4,36,0.01000277854959711,0.05209840810419682,1,0.011538461538461539
15_3_peralta_2006_mendoza_site_3,observed,8,5,580,0.1611558766323979,0.21537318975120684,1,0.0038795986622073577
15_3_peralta_2006_mendoza_site_3,observed,9,5,868,0.24117810502917478,0.32231711845525435,0.5525143220878421,0.007418803418803419
15_3_peralta_2006_mendoza_site_3,observed,10,5,476,0.13225896082245067,0.17675454883030078,0.3029917250159134,0.004068376068376068
15_3_peralta_2006_mendoza_site_3,observed,11,5,218,0.06057238121700472,0.08095061269959153,0.13876511775938893,0.0018632478632478633
15_3_peralta_2006_mendoza_site_3,observed,12,5,9,0.0025006946373992774,0.0033419977720014855,0.005728835136855506,7.692307692307693e-5
15_3_peralta_2006_mendoza_site_3,observed,13,5,358,0.09947207557654904,0.13293724470850352,0.6871401151631478,0.009179487179487179
15_3_peralta_2006_mendoza_site_3,observed,14,5,80,0.02222839677688247,0.029706646862235425,0.15355086372360843,0.0020512820512820513
15_3_peralta_2006_mendoza_site_3,observed,15,5,73,0.020283412058905253,0.027107315261789826,0.1401151631477927,0.0018717948717948717
