Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,6,4,361,0.0073484509221186335,0.060086551264980026,0.10013869625520111,0.005027295008912656
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,7,4,550,0.011195700850873265,0.09154460719041278,1,0.024509803921568627
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,8,5,5157,0.10497496234173351,0.1222965281730222,1,0.007413317233051578
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,9,5,11895,0.24213247567479543,0.2820859419464997,0.5034707525607381,0.016030651630153527
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,10,5,6929,0.14104547490127428,0.1643189148169228,0.29327859138237533,0.00933807357253752
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,11,5,4427,0.09011521393966535,0.10498482261430468,0.18737831202912045,0.00596617862687597
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,12,5,375,0.00763343239832268,0.008892999430848036,0.015872344027766022,5.053799378989132e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,13,5,6932,0.14110654236046086,0.16439005881236957,0.5575484597442291,0.019307040998217468
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,14,5,2913,0.05929650287017058,0.06908081957882754,0.2342958256253519,0.008113302139037434
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,15,5,2357,0.047978667100924154,0.05589546575602353,0.1895761280463283,0.00656472816399287
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,16,5,231,0.004702194357366771,0.005478087649402391,0.018579586584090726,6.433823529411765e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,17,5,952,0.01937874038187518,0.02257636122177955,1,0.012121212121212121
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,1,2,124,0.0031395584362973465,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,2,3,279,0.00706400648166903,0.3724966622162884,1,0.06216577540106952
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,3,3,470,0.011899939234352846,0.6275033377837116,1,0.05236185383244207
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,4,4,1251,0.03167409357909662,0.24851013110846246,1,0.013487579782646196
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,5,4,2934,0.07428600364593883,0.5828367103694875,0.904996915484269,0.040858957219251334
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,6,4,308,0.007798258051448248,0.061183949145808506,0.09500308451573103,0.00428921568627451
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,7,4,541,0.013697589629329552,0.10746920937624156,1,0.02410873440285205
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,8,5,2600,0.06582945108365404,0.07740629372711304,1,0.0037375654073946293
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,9,5,8293,0.20997062993720883,0.2468963053380571,0.44744793352757095,0.011176308866655167
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,10,5,6690,0.16938424144217135,0.19917234809014855,0.36095823891226936,0.009015978092116612
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,11,5,3305,0.08367935993518331,0.09839530798773408,0.1783209237077803,0.0044540818526824216
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,12,5,246,0.006228478833299574,0.007323826252642234,0.013272903852379411,3.3152923926168707e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,13,5,6382,0.1615859833907231,0.190002679448629,0.5513606911447084,0.01777517825311943
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,14,5,2894,0.07327324286003646,0.08615915924856352,0.2500215982721382,0.008060383244206774
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,15,5,2099,0.05314462224022686,0.06249069635892703,0.1813390928725702,0.005846145276292335
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,16,5,200,0.005063803929511849,0.005954330286701003,0.017278617710583154,5.570409982174688e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,17,5,880,0.022280737289852137,0.026199053261484414,1,0.011204481792717087
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,1,2,124,0.0027230603684915565,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,2,3,281,0.006170806157630059,0.35168961201501875,1,0.06261140819964349
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,3,3,518,0.011375365087730856,0.6483103879849812,1,0.05770944741532977
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,4,4,1616,0.035487625447438345,0.2868808805254749,1,0.017422804899085733
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,5,4,3148,0.06913059709686628,0.5588496360731404,0.9020057306590258,0.043839126559714794
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,6,4,342,0.007510376177613808,0.06071365169536659,0.09799426934097422,0.004762700534759358
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,7,4,527,0.011573006566089115,0.09355583170601811,1,0.023484848484848483
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,8,5,4273,0.09383578189164855,0.10961750596444422,1,0.0061425449945374045
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,9,5,10420,0.22882491161033885,0.2673097149893538,0.4771499221540434,0.014042823874417801
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,10,5,7124,0.1564442102026923,0.18275570149560041,0.32622034984888726,0.009600871140244955
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,11,5,3986,0.08753321474844632,0.10225494471665683,0.1825258723326312,0.0053718518199068485
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,12,5,308,0.006763730592704833,0.007901285241527924,0.014103855664438135,4.150853889943074e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,13,5,6621,0.1453982475788919,0.16985197916933892,0.5494149863081902,0.018440842245989304
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,14,5,2934,0.06443112194479214,0.0752674379826069,0.24346527259148618,0.008171791443850267
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,15,5,2277,0.0500032940246393,0.058413073035581436,0.18894697535474234,0.006341911764705882
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,16,5,219,0.004809275973384281,0.005618121649008491,0.01817276574558128,6.099598930481284e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,17,5,819,0.017985374530601488,0.02101023575588107,1,0.010427807486631016
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,1,2,124,0.002918745880802184,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,2,3,290,0.006826099237359947,0.37037037037037035,1,0.06461675579322639
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,3,3,493,0.01160436870351191,0.6296296296296297,1,0.054924242424242424
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,4,4,1350,0.031776668863572166,0.25247802506078176,1,0.014554942211488701
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,5,4,3145,0.07402786931550702,0.5881802880119693,0.9094852515905147,0.04379734848484849
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,6,4,313,0.007367479521702288,0.058537497662240506,0.09051474840948526,0.004358845811051694
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,7,4,539,0.012687129272196592,0.10080418926500842,1,0.024019607843137256
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,8,5,2748,0.06468317484229356,0.075848744134695,1,0.003950319130584785
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,9,5,9147,0.21530458525562565,0.2524703284570798,0.44739545121056495,0.012327227445230291
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,10,5,7561,0.1779728839092364,0.2086944521115098,0.3698214722426021,0.010189807227876487
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,11,5,3516,0.08276056868468129,0.09704664642561413,0.17197358767424797,0.004738442297740211
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,12,5,221,0.005201958384332925,0.006099917195694176,0.010809488872584984,2.9783724340175954e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,13,5,6379,0.15015064494868657,0.17606955561689208,0.5207772063025553,0.017766822638146166
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,14,5,3529,0.08306656623670088,0.09740546508418438,0.28810515144093396,0.009828988413547237
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,15,5,2161,0.05086620845494774,0.059646701628484684,0.1764225651073557,0.00601882798573975
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,16,5,180,0.004236889181809623,0.0049682583494341705,0.014695077149155033,5.01336898395722e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 4,17,5,788,0.018548159307033237,0.021749930996411815,1,0.01003310415075121
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,1,2,124,0.0030317848410757946,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,2,3,286,0.006992665036674816,0.3719115734720416,1,0.06372549019607843
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,3,3,483,0.011809290953545232,0.6280884265279584,1,0.05381016042780749
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,4,4,1328,0.03246943765281174,0.2555320377140658,1,0.014317750560634812
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,5,4,3016,0.07374083129584352,0.5803348085433904,0.9032644504342617,0.04200089126559715
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,6,4,323,0.007897310513447433,0.06215124110063498,0.09673554956573825,0.004498106060606061
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,7,4,530,0.01295843520782396,0.1019819126419088,1,0.023618538324420676
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,8,5,2830,0.06919315403422983,0.08129847744900891,1,0.004068196193433385
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,9,5,8669,0.2119559902200489,0.2490376328641195,0.4470169648842366,0.011683036484388476
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,10,5,7057,0.17254278728606356,0.20272910083309395,0.3638941886247615,0.009510576591340348
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,11,5,3418,0.08356968215158925,0.09819017523700087,0.1762491620687877,0.004606369673969294
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,12,5,249,0.0060880195599022,0.007153116920425165,0.012839684422214202,3.355722787648784e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,13,5,6314,0.1543765281173594,0.18138465958058028,0.5337278106508876,0.01758578431372549
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,14,5,3126,0.07643031784841076,0.0898017810973858,0.2642434488588335,0.008706550802139038
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,15,5,2184,0.053398533007334964,0.06274059178397012,0.18461538461538463,0.006082887700534759
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,16,5,206,0.005036674816625917,0.005917839701235278,0.017413355874894336,5.737522281639929e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 5,17,5,757,0.018508557457212714,0.02174662453318012,1,0.009638400814871403
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,1,2,124,0.003446742272626195,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,2,3,248,0.00689348454525239,0.34065934065934067,1,0.05525846702317291
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,3,3,480,0.0133422281521014,0.6593406593406593,1,0.053475935828877004
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,4,4,1357,0.03771959083833667,0.29032948224219085,1,0.01463041228221494
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,5,4,2700,0.07505003335557038,0.5776636713735558,0.9177430319510537,0.03760026737967914
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,6,4,242,0.006726706693351123,0.051775780915703895,0.08225696804894629,0.0033700980392156864
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,7,4,375,0.01042361574382922,0.08023106546854943,1,0.016711229946524065
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,8,5,3135,0.08714142761841227,0.10295566502463054,1,0.004506641366223909
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,9,5,8379,0.23290527018012008,0.2751724137931034,0.47234906139015725,0.011292209332413317
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,10,5,6515,0.1810929508561263,0.21395730706075533,0.3672698573764023,0.008780134121097119
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,11,5,2673,0.07429953302201468,0.0877832512315271,0.1506849315068493,0.0036023481973434537
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,12,5,172,0.004780965087836335,0.005648604269293925,0.009696149726591127,2.3180093151630154e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,13,5,4497,0.125,0.1476847290640394,0.49347086579611543,0.012525066844919787
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,14,5,3071,0.08536246386479876,0.10085385878489327,0.3369911115988149,0.008553364527629233
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,15,5,1444,0.04013786969090505,0.04742200328407225,0.1584549544606606,0.004021836007130125
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,16,5,101,0.0028074271736713364,0.0033169129720853857,0.011083068144409085,2.8130570409982177e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 6,17,5,463,0.012869690905047809,0.015205254515599342,1,0.005895085306850013
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,1,2,124,0.0032611840201983012,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,2,3,273,0.007179864818662389,0.36254980079681276,1,0.060828877005347594
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,3,3,480,0.0126239381427031,0.6374501992031872,1,0.053475935828877004
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,4,4,1267,0.03332193672251006,0.25668557536466774,1,0.013660082801449026
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,5,4,2891,0.07603292743865556,0.58569692058346845,0.8975473455448618,0.04026013814616756
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,6,4,330,0.008678957473108382,0.06685575364667747,0.10245265445513815,0.004595588235294118
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,7,4,448,0.011782342266522894,0.09076175040518639,1,0.019964349376114084
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,8,5,2508,0.0659600767956237,0.077864017385905,1,0.003605313092979127
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,9,5,8041,0.21147726376140757,0.2496429680223533,0.4326607479149852,0.010836693548387098
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,10,5,6828,0.17957552007995162,0.2119838559453586,0.3673930589184827,0.009201957909263411
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,11,5,3411,0.08970886042658391,0.1058987891959019,0.18353510895883776,0.0045969359151285145
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,12,5,305,0.008021460694842596,0.00946910897236883,0.01641108420769438,4.110423494911161e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,13,5,5121,0.13468164005996372,0.15898789195901894,0.4846678023850085,0.014263034759358289
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,14,5,3252,0.08552718091681351,0.10096243402669978,0.3077796706416809,0.009057486631016043
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,15,5,2005,0.05273124161691608,0.06224774914622788,0.18975960628430816,0.005584336007130125
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,16,5,188,0.004944375772558714,0.005836696678050295,0.01779292068900246,5.236185383244206e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 7,17,5,551,0.014491228992977934,0.017106488668115493,1,0.007015533486121721
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,1,2,124,0.0027879578208961937,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,2,3,258,0.0058007509499291765,0.3278271918678526,1,0.05748663101604278
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,3,3,529,0.01189378780043618,0.6721728081321474,1,0.0589349376114082
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,4,4,1786,0.04015558603323066,0.3237853517041334,1,0.019255649473865794
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,5,4,3017,0.06783281246486948,0.5469543147208121,0.904647676161919,0.042014817290552585
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,6,4,318,0.007149762798749916,0.05765047135605511,0.09535232383808095,0.004428475935828877
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,7,4,395,0.008880994671403197,0.07160986221899927,1,0.017602495543672013
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,8,5,5243,0.11788115205611889,0.13779237844940867,1,0.007536944396526939
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,9,5,11281,0.25363671110911257,0.29647831800262814,0.5095762941548468,0.015203176211833707
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,10,5,6600,0.14839130337028128,0.17345597897503284,0.29812991236787423,0.008894686907020872
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,11,5,3943,0.08865256199833622,0.10362680683311433,0.17811003704038306,0.005313901587027773
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,12,5,314,0.0070598286754951995,0.008252299605781867,0.014183756436895836,4.2317146800069003e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,13,5,4894,0.11003439980214492,0.12862023653088042,0.4791462698257294,0.013630793226381461
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,14,5,3277,0.07367853047642602,0.08612352168199737,0.32083414920697084,0.009127116755793226
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,15,5,1885,0.04238145558378488,0.04954007884362681,0.18455061680046994,0.005250111408199643
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,16,5,158,0.003552397868561279,0.004152431011826544,0.015468964166829842,4.4006238859180036e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 8,17,5,455,0.010230006520223937,0.011957950065703023,1,0.005793226381461676
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,1,2,124,0.003417484290596406,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,2,3,241,0.006642046080917209,0.33104395604395603,1,0.05369875222816399
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,3,3,487,0.013421893947745563,0.6689560439560439,1,0.05425579322638146
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,4,4,1376,0.037923051482747216,0.2943945228925973,1,0.014835259617043298
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,5,4,2740,0.07551537867930769,0.5862216516902011,0.9244264507422402,0.03815730837789661
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,6,4,224,0.006173520008819314,0.04792468977321352,0.07557354925775979,0.0031194295900178253
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,7,4,334,0.009205159298864514,0.07145913564398802,1,0.014884135472370767
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,8,5,3137,0.08645684048065264,0.10198972625008128,1,0.00450951641653729
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,9,5,8733,0.24068459927240657,0.28392613303855907,0.4737184703010578,0.01176928799378989
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,10,5,6945,0.19140668063058097,0.22579491514402758,0.37672904800650936,0.009359636449887873
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,11,5,2613,0.0720152133171646,0.08495350803043111,0.1417412530512612,0.0035214874072796274
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,12,5,144,0.003968691434240988,0.004681708823720658,0.007811228641171684,1.940658961531827e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,13,5,4306,0.11867489802667842,0.13999609857598022,0.487434910572787,0.011993092691622104
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,14,5,3149,0.08678756476683938,0.102379868652058,0.3564636631197646,0.008770610516934046
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,15,5,1295,0.035690662550986664,0.04210286754665453,0.14659270998415214,0.0036068404634581105
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,16,5,84,0.0023150700033072427,0.0027309968138370506,0.009508716323296355,2.339572192513369e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 9,17,5,352,0.009701245728144637,0.011444177124650498,1,0.004481792717086834
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,1,2,124,0.0026934271688605067,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,2,3,280,0.006081932316781789,0.3530895334174023,1,0.062388591800356503
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,3,3,513,0.011142968851818064,0.6469104665825978,1,0.0571524064171123
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,4,4,1697,0.03686085407706677,0.30147450701723216,1,0.018296101431775055
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,5,4,3135,0.06809592076111039,0.5569372890389057,0.9102787456445993,0.043658088235294115
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,6,4,309,0.006711846735305617,0.054894297388523715,0.0897212543554007,0.004303141711229946
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,7,4,488,0.010599939180676832,0.08669390655533843,1,0.021746880570409983
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,8,5,4985,0.1082801164255615,0.12622809682973768,1,0.007166062906100857
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,9,5,11486,0.24948955210912724,0.2908437151828218,0.51785392245266,0.015479450577885114
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,10,5,6669,0.14485859507363483,0.16886964448495898,0.30067628494138865,0.008987676815594273
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,11,5,3794,0.08241018289239324,0.09607009014483946,0.17105500450856628,0.005113097291702604
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,12,5,231,0.005017594161344976,0.005849285931327864,0.010414788097385032,3.1131404174573055e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,13,5,5994,0.13019679395282158,0.15177757520510482,0.5138007886164924,0.01669451871657754
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,14,5,3498,0.07598071158608107,0.08857490124582194,0.29984570546888395,0.00974264705882353
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,15,5,2004,0.04352925843868109,0.05074445457307809,0.171781244642551,0.005581550802139038
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,16,5,170,0.003692601763760372,0.004304669300111415,0.01457226127207269,4.734848484848485e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 10,17,5,661,0.014357704504974152,0.016737567102197915,1,0.008416093710211358
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,1,2,124,0.0027067734823514,1,1,0.22103386809269163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,2,3,314,0.00685424897950274,0.38909541511771994,1,0.06996434937611408
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,3,3,493,0.010761607474187421,0.61090458488228,1,0.054924242424242424
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,4,4,1456,0.031782759599222894,0.25611257695690415,1,0.015697774711057443
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,5,4,3230,0.07050708345157276,0.5681618293755497,0.9024867281363509,0.04498106060606061
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,6,4,349,0.007618257623714829,0.0613896218117854,0.09751327186364907,0.004860182709447415
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,7,4,650,0.014188731963938791,0.11433597185576078,1,0.028966131907308377
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,8,5,3609,0.07878020562746939,0.09207807118254879,1,0.005188028290495084
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,9,5,9993,0.2181353823317544,0.2549559892843475,0.4749524714828897,0.01346736458513024
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,10,5,7073,0.1543952325860601,0.1804566909044521,0.33616920152091256,0.009532139468690703
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,11,5,3728,0.08137783501779049,0.09511417272611303,0.17718631178707225,0.005024150422632396
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,12,5,246,0.005369889327890682,0.0062763107539226945,0.011692015209125476,3.3152923926168707e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 11,13,5,7255,0.158368077535963,0.18510014032402092,0.5361365651788353,0.02020666221033868
