Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,1,2,34,0.015532206486980357,1,1,0.1511111111111111
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,2,3,19,0.00867976244860667,0.15966386554621848,1,0.021111111111111112
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,3,3,100,0.04568296025582458,0.8403361344537815,1,0.037037037037037035
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,4,4,297,0.135678391959799,0.6570796460176991,1,0.014347826086956521
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,5,4,133,0.060758337140246685,0.2942477876106195,0.9851851851851852,0.012314814814814815
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,6,4,2,9.136592051164915e-4,0.004424778761061947,0.014814814814814815,1.8518518518518518e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,7,4,20,0.009136592051164915,0.04424778761061947,1,0.009523809523809525
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,8,5,717,0.32754682503426225,0.45265151515151514,1,0.006297760210803689
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,9,5,476,0.21745089081772498,0.3005050505050505,0.7555555555555555,0.005748792270531401
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,10,5,139,0.06349931475559616,0.08775252525252525,0.22063492063492063,0.001678743961352657
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,11,5,15,0.006852444038373686,0.00946969696969697,0.023809523809523808,1.8115942028985507e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,12,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,13,5,202,0.09227957971676565,0.1275252525252525,0.9099099099099099,0.008015873015873016
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,14,5,16,0.007309273640931932,0.010101010101010102,0.07207207207207207,6.349206349206349e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,15,5,4,0.001827318410232983,0.0025252525252525255,0.018018018018018018,1.5873015873015873e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,16,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,observed,17,5,15,0.006852444038373686,0.00946969696969697,1,0.004761904761904762
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,1,2,34,0.04106280193236715,1,1,0.1511111111111111
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,2,3,11,0.013285024154589372,0.12941176470588237,1,0.012222222222222223
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,3,3,74,0.0893719806763285,0.8705882352941177,1,0.027407407407407408
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,4,4,126,0.15217391304347827,0.6116504854368932,1,0.00608695652173913
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,5,4,77,0.0929951690821256,0.3737864077669903,0.9871794871794872,0.00712962962962963
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,6,4,1,0.0012077294685990338,0.0048543689320388345,0.01282051282051282,9.259259259259259e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,7,4,2,0.0024154589371980675,0.009708737864077669,1,9.523809523809524e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,8,5,162,0.1956521739130435,0.3220675944333996,1,0.0014229249011857706
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,9,5,173,0.20893719806763286,0.34393638170974156,0.565359477124183,0.0020893719806763284
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,10,5,131,0.15821256038647344,0.26043737574552683,0.42810457516339867,0.0015821256038647342
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,11,5,2,0.0024154589371980675,0.003976143141153081,0.006535947712418301,2.4154589371980676e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,12,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,13,5,21,0.025362318840579712,0.041749502982107355,0.6,8.333333333333334e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,14,5,13,0.01570048309178744,0.02584493041749503,0.37142857142857144,5.158730158730159e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,15,5,1,0.0012077294685990338,0.0019880715705765406,0.02857142857142857,3.968253968253968e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,16,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 1,17,5,0,0,0,NA,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,1,2,34,0.0264797507788162,1,1,0.1511111111111111
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,2,3,15,0.011682242990654205,0.15625,1,0.016666666666666666
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,3,3,81,0.0630841121495327,0.84375,1,0.03
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,4,4,151,0.117601246105919,0.5243055555555556,1,0.007294685990338164
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,5,4,123,0.09579439252336448,0.4270833333333333,0.968503937007874,0.01138888888888889
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,6,4,4,0.003115264797507788,0.013888888888888888,0.031496062992125984,3.7037037037037035e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,7,4,10,0.00778816199376947,0.034722222222222224,1,0.004761904761904762
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,8,5,201,0.15654205607476634,0.23210161662817552,1,0.0017654808959156785
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,9,5,296,0.23052959501557632,0.3418013856812933,0.5648854961832062,0.00357487922705314
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,10,5,194,0.15109034267912771,0.22401847575057737,0.3702290076335878,0.0023429951690821255
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,11,5,33,0.02570093457943925,0.03810623556581986,0.06297709923664122,3.9855072463768114e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,12,5,1,7.78816199376947e-4,0.0011547344110854503,0.0019083969465648854,1.2077294685990338e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,13,5,114,0.08878504672897196,0.13163972286374134,0.8382352941176471,0.004523809523809524
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,14,5,13,0.010124610591900311,0.015011547344110854,0.09558823529411764,5.158730158730159e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,15,5,9,0.007009345794392523,0.010392609699769052,0.0661764705882353,3.5714285714285714e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,16,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 2,17,5,5,0.003894080996884735,0.005773672055427252,1,0.0015873015873015873
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,1,2,34,0.04176904176904177,1,1,0.1511111111111111
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,2,3,10,0.012285012285012284,0.11494252873563218,1,0.011111111111111112
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,3,3,77,0.0945945945945946,0.8850574712643678,1,0.02851851851851852
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,4,4,129,0.15847665847665848,0.6172248803827751,1,0.006231884057971014
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,5,4,78,0.09582309582309582,0.37320574162679426,0.9873417721518988,0.007222222222222222
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,6,4,1,0.0012285012285012285,0.004784688995215311,0.012658227848101266,9.259259259259259e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,7,4,1,0.0012285012285012285,0.004784688995215311,1,4.761904761904762e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,8,5,157,0.1928746928746929,0.3243801652892562,1,0.0013790074659639877
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,9,5,182,0.22358722358722358,0.3760330578512397,0.6066666666666667,0.0021980676328502416
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,10,5,112,0.1375921375921376,0.23140495867768596,0.37333333333333335,0.001352657004830918
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,11,5,6,0.007371007371007371,0.012396694214876033,0.02,7.246376811594203e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,12,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,13,5,11,0.013513513513513514,0.022727272727272728,0.4074074074074074,4.365079365079365e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,14,5,15,0.018427518427518427,0.030991735537190084,0.5555555555555556,5.952380952380953e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,15,5,1,0.0012285012285012285,0.002066115702479339,0.037037037037037035,3.968253968253968e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,16,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 3,17,5,0,0,0,NA,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,1,2,34,0.024619840695148443,1,1,0.1511111111111111
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,2,3,9,0.0065170166545981175,0.08035714285714286,1,0.01
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,3,3,103,0.07458363504706735,0.9196428571428571,1,0.038148148148148146
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,4,4,267,0.19333816075307747,0.782991202346041,1,0.012898550724637681
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,5,4,73,0.05286024619840695,0.21407624633431085,0.9864864864864865,0.006759259259259259
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,6,4,1,7.24112961622013e-4,0.002932551319648094,0.013513513513513514,9.259259259259259e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,7,4,0,0,0,NA,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,8,5,535,0.387400434467777,0.598434004474273,1,0.004699165568730786
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,9,5,235,0.17016654598117306,0.26286353467561524,0.6772334293948127,0.0028381642512077293
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,10,5,106,0.07675597393193338,0.1185682326621924,0.30547550432276654,0.0012801932367149757
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,11,5,6,0.004344677769732078,0.006711409395973154,0.01729106628242075,7.246376811594203e-5
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,12,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,13,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,14,5,12,0.008689355539464157,0.013422818791946308,1,4.761904761904762e-4
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,15,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,16,5,0,0,0,0,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 4,17,5,0,0,0,NA,0
12_16_bartomeus_spain_2008_Villamanriquesur_unp,random 5,1,2,34,0.011067708333333334,1,1,0.1511111111111111
