Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_9_bartomeus_spain_2008_LaRocina_unp,observed,1,2,39,0.008289054197662061,1,1,0.121875
12_9_bartomeus_spain_2008_LaRocina_unp,observed,2,3,11,0.0023379383634431457,0.06111111111111111,1,0.007638888888888889
12_9_bartomeus_spain_2008_LaRocina_unp,observed,3,3,169,0.0359192348565356,0.9388888888888889,1,0.03407258064516129
12_9_bartomeus_spain_2008_LaRocina_unp,observed,4,4,721,0.1532412327311371,0.8258877434135166,1,0.014536290322580645
12_9_bartomeus_spain_2008_LaRocina_unp,observed,5,4,142,0.03018065887353879,0.16265750286368844,0.9659863945578231,0.006362007168458781
12_9_bartomeus_spain_2008_LaRocina_unp,observed,6,4,5,0.0010626992561105207,0.0057273768613974796,0.034013605442176874,2.2401433691756272e-4
12_9_bartomeus_spain_2008_LaRocina_unp,observed,7,4,5,0.0010626992561105207,0.0057273768613974796,1,0.0013020833333333333
12_9_bartomeus_spain_2008_LaRocina_unp,observed,8,5,2416,0.5134962805526037,0.6686963742042624,1,0.006718576195773081
12_9_bartomeus_spain_2008_LaRocina_unp,observed,9,5,784,0.16663124335812965,0.2169941876556878,0.7120799273387829,0.0035125448028673835
12_9_bartomeus_spain_2008_LaRocina_unp,observed,10,5,244,0.05185972369819341,0.0675339053418212,0.22161671207992734,0.0010931899641577062
12_9_bartomeus_spain_2008_LaRocina_unp,observed,11,5,72,0.015302869287991499,0.01992803764184888,0.0653950953678474,3.225806451612903e-4
12_9_bartomeus_spain_2008_LaRocina_unp,observed,12,5,1,2.1253985122210415e-4,2.767783005812344e-4,9.082652134423251e-4,4.4802867383512545e-6
12_9_bartomeus_spain_2008_LaRocina_unp,observed,13,5,82,0.01742826780021254,0.022695820647661222,0.8631578947368421,0.0013776881720430107
12_9_bartomeus_spain_2008_LaRocina_unp,observed,14,5,6,0.0012752391073326248,0.0016606698034874066,0.06315789473684211,1.0080645161290323e-4
12_9_bartomeus_spain_2008_LaRocina_unp,observed,15,5,6,0.0012752391073326248,0.0016606698034874066,0.06315789473684211,1.0080645161290323e-4
12_9_bartomeus_spain_2008_LaRocina_unp,observed,16,5,1,2.1253985122210415e-4,2.767783005812344e-4,0.010526315789473684,1.6801075268817204e-5
12_9_bartomeus_spain_2008_LaRocina_unp,observed,17,5,1,2.1253985122210415e-4,2.767783005812344e-4,1,1.4880952380952382e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,1,2,39,0.017607223476297968,1,1,0.121875
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,2,3,7,0.003160270880361174,0.047619047619047616,1,0.004861111111111111
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,3,3,140,0.06320541760722348,0.9523809523809523,1,0.028225806451612902
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,4,4,454,0.20496613995485327,0.884990253411306,1,0.009153225806451613
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,5,4,59,0.026636568848758466,0.11500974658869395,1,0.00264336917562724
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,6,4,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,8,5,1128,0.509255079006772,0.7440633245382586,1,0.0031368186874304784
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,9,5,245,0.11060948081264109,0.1616094986807388,0.639686684073107,0.0010976702508960574
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,10,5,138,0.062302483069977425,0.09102902374670185,0.360313315926893,6.182795698924732e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,11,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,14,5,5,0.002257336343115124,0.0032981530343007917,1,8.400537634408603e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,1,2,39,0.022046353872244205,1,1,0.121875
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,2,3,7,0.00395703787450537,0.05426356589147287,1,0.004861111111111111
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,3,3,122,0.06896551724137931,0.9457364341085271,1,0.024596774193548387
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,4,4,349,0.19728660260033917,0.8270142180094787,1,0.007036290322580645
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,5,4,72,0.04070096099491238,0.17061611374407584,0.9863013698630136,0.0032258064516129032
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,6,4,1,5.652911249293386e-4,0.002369668246445498,0.0136986301369863,4.4802867383512545e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,8,5,786,0.44431882419446017,0.6666666666666666,1,0.002185761957730812
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,9,5,290,0.16393442622950818,0.24597116200169636,0.7532467532467533,0.0012992831541218637
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,10,5,83,0.046919163369135104,0.07039864291772689,0.21558441558441557,3.7186379928315415e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,11,5,12,0.006783493499152063,0.010178117048346057,0.03116883116883117,5.3763440860215054e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,14,5,8,0.0045223289994347085,0.006785411365564037,1,1.3440860215053763e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,1,2,39,0.012040753318925594,1,1,0.121875
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,2,3,7,0.00216116085211485,0.04375,1,0.004861111111111111
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,3,3,153,0.04723680148193887,0.95625,1,0.030846774193548386
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,4,4,600,0.18524235875270145,0.9049773755656109,1,0.012096774193548387
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,5,4,62,0.019141710404445816,0.09351432880844646,0.9841269841269841,0.002777777777777778
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,6,4,1,3.0873726458783575e-4,0.0015082956259426848,0.015873015873015872,4.4802867383512545e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,8,5,1856,0.5730163630750231,0.7808161548169962,1,0.005161290322580645
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,9,5,311,0.09601728928681692,0.13083718973496003,0.6003861003861004,0.0013933691756272402
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,10,5,188,0.058042605742513124,0.07909129154396298,0.36293436293436293,8.422939068100358e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,11,5,19,0.005866008027168879,0.007993268826251577,0.03667953667953668,8.512544802867384e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,13,5,0,0,0,0,0
