Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
2_2_dicks_2002_england_hicklingbroad,observed,1,2,85,0.002982665450207032,1,1,0.14756944444444445
2_2_dicks_2002_england_hicklingbroad,observed,2,3,127,0.0044564530844269775,0.2292418772563177,1,0.02939814814814815
2_2_dicks_2002_england_hicklingbroad,observed,3,3,427,0.014983507614569444,0.7707581227436823,1,0.04236111111111111
2_2_dicks_2002_england_hicklingbroad,observed,4,4,2009,0.07049617517018739,0.5285451197053407,1,0.01758578431372549
2_2_dicks_2002_england_hicklingbroad,observed,5,4,1471,0.05161765737946523,0.3870034201525914,0.919375,0.01945767195767196
2_2_dicks_2002_england_hicklingbroad,observed,6,4,129,0.0045266334479612605,0.03393843725335438,0.080625,0.0017063492063492064
2_2_dicks_2002_england_hicklingbroad,observed,7,4,192,0.006737314899291178,0.050513022888713496,1,0.009523809523809525
2_2_dicks_2002_england_hicklingbroad,observed,8,5,7723,0.27100147378763423,0.32101587829412254,1,0.008194338341397165
2_2_dicks_2002_england_hicklingbroad,observed,9,5,7585,0.2661590287037687,0.3152797406268185,0.6161657189277011,0.008852707749766573
2_2_dicks_2002_england_hicklingbroad,observed,10,5,2578,0.09046248859569092,0.10715770221963589,0.20942323314378555,0.0030088702147525676
2_2_dicks_2002_england_hicklingbroad,observed,11,5,1961,0.06881184644536459,0.08151134757668967,0.15930138099106417,0.00228874883286648
2_2_dicks_2002_england_hicklingbroad,observed,12,5,186,0.006526773808688329,0.007731315986366281,0.015109666937449228,2.1708683473389357e-4
2_2_dicks_2002_england_hicklingbroad,observed,13,5,2434,0.08540950242122254,0.10117216726244908,0.6459660297239915,0.006899092970521542
2_2_dicks_2002_england_hicklingbroad,observed,14,5,754,0.02645799705242473,0.03134092609526976,0.20010615711252655,0.00213718820861678
2_2_dicks_2002_england_hicklingbroad,observed,15,5,551,0.019334690153694996,0.0229029844542356,0.14623142250530785,0.0015617913832199546
2_2_dicks_2002_england_hicklingbroad,observed,16,5,29,0.001017615271247105,0.0012054202344334525,0.007696390658174098,8.219954648526077e-5
2_2_dicks_2002_england_hicklingbroad,observed,17,5,257,0.00901817671415538,0.010682517249979217,1,0.003922466422466422
2_2_dicks_2002_england_hicklingbroad,random 1,1,2,85,0.004297487233934982,1,1,0.14756944444444445
2_2_dicks_2002_england_hicklingbroad,random 1,2,3,100,0.0050558673340411545,0.22123893805309736,1,0.023148148148148147
2_2_dicks_2002_england_hicklingbroad,random 1,3,3,352,0.017796653015824865,0.7787610619469026,1,0.03492063492063492
2_2_dicks_2002_england_hicklingbroad,random 1,4,4,1379,0.06972041053642752,0.49891461649782926,1,0.01207107843137255
