Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
14_1_kaiser-bunbury_2010_mauritius_control,observed,16,5,23815,0.011765972993843552,0.01258386380365051,0.033671914103039026,2.6675192871501344e-4
14_1_kaiser-bunbury_2010_mauritius_control,observed,17,5,117594,0.05809816620776984,0.06213675751108453,1,0.004154154551972238
14_1_kaiser-bunbury_2010_mauritius_control,random 1,1,2,493,3.673347738618583e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 1,2,3,2552,0.0019014976529319722,0.42533333333333334,1,0.02070504239178938
14_1_kaiser-bunbury_2010_mauritius_control,random 1,3,3,3448,0.0025691081141494673,0.5746666666666667,1,0.018422247749312105
14_1_kaiser-bunbury_2010_mauritius_control,random 1,4,4,21040,0.015676924223232247,0.24268429126728722,1,0.004163488148207514
14_1_kaiser-bunbury_2010_mauritius_control,random 1,5,4,49210,0.03666641829967961,0.5676090291474907,0.9170362640229586,0.009737892194548086
14_1_kaiser-bunbury_2010_mauritius_control,random 1,6,4,4452,0.0033171894791744283,0.051351257828990624,0.08296373597704149,8.809814275579777e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 1,7,4,11995,0.008937486029356978,0.13835542175623147,1,0.005508598143287845
14_1_kaiser-bunbury_2010_mauritius_control,random 1,8,5,111236,0.08288205051784517,0.08906646595831565,1,0.0011005935543108626
14_1_kaiser-bunbury_2010_mauritius_control,random 1,9,5,333493,0.24848595484688174,0.26702724776004677,0.5356018058270203,0.0024441877077351223
14_1_kaiser-bunbury_2010_mauritius_control,random 1,10,5,181450,0.13519856940615455,0.14528668999367447,0.2914152550947481,0.001329856577405037
14_1_kaiser-bunbury_2010_mauritius_control,random 1,11,5,100130,0.07460695924297743,0.08017391165095963,0.1608123973140652,7.338580275313659e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 1,12,5,7578,0.005646375083823858,0.0060676910265751735,0.012170541764166444,5.5539559898458907e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 1,13,5,260990,0.19446389985843082,0.2089742255246575,0.5583856260470131,0.002923350236209589
14_1_kaiser-bunbury_2010_mauritius_control,random 1,14,5,124104,0.0924700096863125,0.0993698505096444,0.2655193292269379,0.001390089496588202
14_1_kaiser-bunbury_2010_mauritius_control,random 1,15,5,75581,0.05631547574696372,0.06051757132219295,0.16170483161140006,8.465831418941605e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 1,16,5,6726,0.005011549064898294,0.005385496152645107,0.014390213114648878,7.533795811619485e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 1,17,5,47622,0.03548319797332539,0.038130850101288326,1,0.0016823064788511481
14_1_kaiser-bunbury_2010_mauritius_control,random 2,1,2,493,3.2933323713863524e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 2,2,3,2628,0.0017555532397572687,0.41720908080647723,1,0.02132165023731289
14_1_kaiser-bunbury_2010_mauritius_control,random 2,3,3,3671,0.0024522967820201423,0.5827909191935228,1,0.019613709828226432
14_1_kaiser-bunbury_2010_mauritius_control,random 2,4,4,24144,0.016128644376217464,0.2563383870556759,1,0.004777721380718736
14_1_kaiser-bunbury_2010_mauritius_control,random 2,5,4,52350,0.03497078086046158,0.5558032870429354,0.9175357111559022,0.010359249266096165
14_1_kaiser-bunbury_2010_mauritius_control,random 2,6,4,4705,0.00314302815565371,0.04995328491952266,0.0824642888440978,9.310461852336669e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 2,7,4,12989,0.008676895369561325,0.13790504098186607,1,0.005965083891885437
14_1_kaiser-bunbury_2010_mauritius_control,random 2,8,5,134156,0.08961872162590416,0.09610138798152415,1,0.0013273690969841426
14_1_kaiser-bunbury_2010_mauritius_control,random 2,9,5,387012,0.2585312672849848,0.2772324038097858,0.5540353855866509,0.0028364312688601715
14_1_kaiser-bunbury_2010_mauritius_control,random 2,10,5,188909,0.12619475151039036,0.13532318421987644,0.27043675817749485,0.0013845239800551563
14_1_kaiser-bunbury_2010_mauritius_control,random 2,11,5,113568,0.07586555187699905,0.08135336794691056,0.16258072274323476,8.323458351211641e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 2,12,5,9044,0.006041561453715654,0.006478584281768273,0.012947133492619533,6.628395087380079e-5
