Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_6_bartomeus_spain_2008_Elpozo_unp,observed,1,2,22,0.023206751054852322,1,1,0.275
12_6_bartomeus_spain_2008_Elpozo_unp,observed,2,3,12,0.012658227848101266,0.16216216216216217,1,0.075
12_6_bartomeus_spain_2008_Elpozo_unp,observed,3,3,62,0.06540084388185655,0.8378378378378378,1,0.10333333333333333
12_6_bartomeus_spain_2008_Elpozo_unp,observed,4,4,134,0.14135021097046413,0.5955555555555555,1,0.047857142857142855
12_6_bartomeus_spain_2008_Elpozo_unp,observed,5,4,79,0.08333333333333333,0.3511111111111111,0.9753086419753086,0.06583333333333333
12_6_bartomeus_spain_2008_Elpozo_unp,observed,6,4,2,0.002109704641350211,0.008888888888888889,0.024691358024691357,0.0016666666666666668
12_6_bartomeus_spain_2008_Elpozo_unp,observed,7,4,10,0.010548523206751054,0.044444444444444446,1,0.0625
12_6_bartomeus_spain_2008_Elpozo_unp,observed,8,5,216,0.22784810126582278,0.3444976076555024,1,0.023736263736263738
12_6_bartomeus_spain_2008_Elpozo_unp,observed,9,5,198,0.2088607594936709,0.3157894736842105,0.6407766990291263,0.03535714285714286
12_6_bartomeus_spain_2008_Elpozo_unp,observed,10,5,96,0.10126582278481013,0.15311004784688995,0.3106796116504854,0.017142857142857144
12_6_bartomeus_spain_2008_Elpozo_unp,observed,11,5,15,0.015822784810126583,0.023923444976076555,0.04854368932038835,0.0026785714285714286
12_6_bartomeus_spain_2008_Elpozo_unp,observed,12,5,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,observed,13,5,90,0.0949367088607595,0.14354066985645933,0.9278350515463918,0.075
12_6_bartomeus_spain_2008_Elpozo_unp,observed,14,5,1,0.0010548523206751054,0.001594896331738437,0.010309278350515464,8.333333333333334e-4
12_6_bartomeus_spain_2008_Elpozo_unp,observed,15,5,6,0.006329113924050633,0.009569377990430622,0.061855670103092786,0.005
12_6_bartomeus_spain_2008_Elpozo_unp,observed,16,5,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,observed,17,5,5,0.005274261603375527,0.007974481658692184,1,0.0625
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,1,2,22,0.026159334126040427,1,1,0.275
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,2,3,12,0.014268727705112961,0.17647058823529413,1,0.075
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,3,3,56,0.06658739595719382,0.8235294117647058,1,0.09333333333333334
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,4,4,105,0.1248513674197384,0.5276381909547738,1,0.0375
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,5,4,82,0.09750297265160524,0.4120603015075377,0.9761904761904762,0.06833333333333333
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,6,4,2,0.0023781212841854932,0.010050251256281407,0.023809523809523808,0.0016666666666666668
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,7,4,10,0.011890606420927468,0.05025125628140704,1,0.0625
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,8,5,141,0.16765755053507728,0.2554347826086957,1,0.015494505494505494
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,9,5,186,0.2211652794292509,0.33695652173913043,0.6019417475728155,0.03321428571428572
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,10,5,105,0.1248513674197384,0.19021739130434784,0.33980582524271846,0.01875
12_6_bartomeus_spain_2008_Elpozo_unp,random 1,11,5,18,0.02140309155766944,0.03260869565217391,0.05825242718446602,0.0032142857142857142
