Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
2_1_dicks_2002_england_shelfanger,random 3,17,5,145,0.0012234222072224096,0.0013812417839928366,1,0.001015406162464986
2_1_dicks_2002_england_shelfanger,random 4,1,2,145,0.00115281565285143,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 4,2,3,189,0.0015026355750960016,0.1443850267379679,1,0.023161764705882354
2_1_dicks_2002_england_shelfanger,random 4,3,3,1120,0.00890450711168001,0.8556149732620321,1,0.037221668328348285
2_1_dicks_2002_england_shelfanger,random 4,4,4,7945,0.06316634732348007,0.642123979633072,1,0.013657303950218311
2_1_dicks_2002_england_shelfanger,random 4,5,4,3907,0.03106241900476232,0.31576820496241814,0.9295741137282894,0.016230475240943835
2_1_dicks_2002_england_shelfanger,random 4,6,4,296,0.002353334022372574,0.023923058272043968,0.07042588627171069,0.0012296444001329346
2_1_dicks_2002_england_shelfanger,random 4,7,4,225,0.0017888518751142878,0.018184757132465854,1,0.0055147058823529415
2_1_dicks_2002_england_shelfanger,random 4,8,5,49037,0.389866352888797,0.43801807917679003,1,0.005915345313122942
2_1_dicks_2002_england_shelfanger,random 4,9,5,32617,0.2593199182693454,0.2913480777476061,0.6060949549382143,0.0070085003609860076
2_1_dicks_2002_england_shelfanger,random 4,10,5,13081,0.10399987279275555,0.11684471916535658,0.24307349252067267,0.0028107487881184035
2_1_dicks_2002_england_shelfanger,random 4,11,5,7589,0.06033598613441035,0.06778798056309847,0.1410201616649633,0.0016306683398081617
2_1_dicks_2002_england_shelfanger,random 4,12,5,528,0.004197839066934862,0.004716306988709447,0.009811390876149772,1.1345274521263795e-4
2_1_dicks_2002_england_shelfanger,random 4,13,5,5300,0.042137399724914336,0.04734171787909104,0.5976544880469102,0.004403456297773347
2_1_dicks_2002_england_shelfanger,random 4,14,5,2261,0.01797597373170402,0.020196155495212233,0.2549616599007668,0.0018785310734463277
2_1_dicks_2002_england_shelfanger,random 4,15,5,1238,0.009842660539517725,0.01105831070458768,0.13960306720793866,0.0010285809238949816
2_1_dicks_2002_england_shelfanger,random 4,16,5,69,5.485812417017149e-4,6.163355723881664e-4,0.007780784844384303,5.732801595214357e-5
2_1_dicks_2002_england_shelfanger,random 4,17,5,232,0.0018445050445622879,0.0020723167071602117,1,0.0016246498599439775
2_1_dicks_2002_england_shelfanger,random 5,1,2,145,0.001014262631067214,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 5,2,3,160,0.0011191863515224432,0.11644832605531295,1,0.0196078431372549
2_1_dicks_2002_england_shelfanger,random 5,3,3,1214,0.008491826442176538,0.883551673944687,1,0.04034562977733466
2_1_dicks_2002_england_shelfanger,random 5,4,4,9573,0.06696231839452718,0.698096696565303,1,0.016455804998796713
2_1_dicks_2002_england_shelfanger,random 5,5,4,3713,0.025972118270017698,0.27076496754904106,0.9247820672478206,0.015424559654370222
2_1_dicks_2002_england_shelfanger,random 5,6,4,302,0.0021124642384986116,0.02202289798001896,0.07521793275217933,0.0012545696244599534
2_1_dicks_2002_england_shelfanger,random 5,7,4,125,8.743643371269087e-4,0.009115437905636986,1,0.0030637254901960784
2_1_dicks_2002_england_shelfanger,random 5,8,5,64356,0.4501647302411147,0.5038479906677419,1,0.0077632800328596785
2_1_dicks_2002_england_shelfanger,random 5,9,5,34297,0.2399045893635327,0.2685138065748577,0.6025791942653337,0.007369486368480765
2_1_dicks_2002_england_shelfanger,random 5,10,5,13555,0.09481606871804199,0.1061231200432165,0.23815380290598592,0.002912598411661567
2_1_dicks_2002_england_shelfanger,random 5,11,5,8363,0.058498471611138705,0.06547455941876942,0.14693325368519072,0.0017969797504039605
2_1_dicks_2002_england_shelfanger,random 5,12,5,702,0.004910430117304719,0.0054960110859710795,0.012333749143489644,1.5084058170316636e-4
2_1_dicks_2002_england_shelfanger,random 5,13,5,3140,0.021964032148627948,0.02458329745007007,0.49193169356102145,0.0026088401462279827
2_1_dicks_2002_england_shelfanger,random 5,14,5,2326,0.01627017158525752,0.01821042989454235,0.3644054519818267,0.0019325357261548686
2_1_dicks_2002_england_shelfanger,random 5,15,5,864,0.006043606298221193,0.00676432133657979,0.135359548801504,7.178464606181456e-4
2_1_dicks_2002_england_shelfanger,random 5,16,5,53,3.7073047894180933e-4,4.1494100791519546e-4,0.008303305655647814,4.403456297773347e-5
2_1_dicks_2002_england_shelfanger,random 5,17,5,73,5.106287728821147e-4,5.715225203360239e-4,1,5.112044817927171e-4
2_1_dicks_2002_england_shelfanger,random 6,1,2,145,0.0013311423037024117,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 6,2,3,149,0.001367863470701099,0.12084347120843471,1,0.01825980392156863
2_1_dicks_2002_england_shelfanger,random 6,3,3,1084,0.009951436256644236,0.8791565287915653,1,0.03602525756065138
2_1_dicks_2002_england_shelfanger,random 6,4,4,7456,0.06844825528555297,0.6715302170584526,1,0.012816722247051947
2_1_dicks_2002_england_shelfanger,random 6,5,4,3299,0.030285782482167282,0.29712690263892644,0.9287725225225225,0.013704719175805916
2_1_dicks_2002_england_shelfanger,random 6,6,4,253,0.0023226138126669666,0.02278663424299739,0.07122747747747747,0.0010510136257892988
2_1_dicks_2002_england_shelfanger,random 6,7,4,95,8.721277162188214e-4,0.008556246059623525,1,0.0023284313725490196
2_1_dicks_2002_england_shelfanger,random 6,8,5,44656,0.4099551083733441,0.46300597213005973,1,0.005386864210755514
2_1_dicks_2002_england_shelfanger,random 6,9,5,26844,0.24643575172818993,0.27832614465826144,0.5770917533751827,0.0057680407054697975
2_1_dicks_2002_england_shelfanger,random 6,10,5,12686,0.11646118113633651,0.13153201725282018,0.27272336400378366,0.0027258741018324336
2_1_dicks_2002_england_shelfanger,random 6,11,5,6522,0.05987386279135951,0.06762193098871931,0.14020982027689396,0.0014013992505242893
2_1_dicks_2002_england_shelfanger,random 6,12,5,464,0.004259655371847717,0.0048108825481088255,0.00997506234413965,9.970089730807577e-5
2_1_dicks_2002_england_shelfanger,random 6,13,5,2374,0.021794012613720864,0.024614299933643,0.45331296543822797,0.001972416085078099
2_1_dicks_2002_england_shelfanger,random 6,14,5,2117,0.019434677634055212,0.021949651625746518,0.40423906816879895,0.0017588899966766369
2_1_dicks_2002_england_shelfanger,random 6,15,5,703,0.006453745100019279,0.007288901791639018,0.1342371586786328,5.840810900631439e-4
2_1_dicks_2002_england_shelfanger,random 6,16,5,43,3.947525452358876e-4,4.45836098208361e-4,0.008210807714340271,3.572615486872715e-5
2_1_dicks_2002_england_shelfanger,random 6,17,5,39,3.580313782372004e-4,4.0436297279362974e-4,1,2.73109243697479e-4
2_1_dicks_2002_england_shelfanger,random 7,1,2,145,0.0011184560678170051,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 7,2,3,159,0.0012264449295372678,0.12211981566820276,1,0.01948529411764706
2_1_dicks_2002_england_shelfanger,random 7,3,3,1143,0.008816519210447151,0.8778801843317973,1,0.03798604187437687
2_1_dicks_2002_england_shelfanger,random 7,4,4,8617,0.0664671443888216,0.6867229837424291,1,0.014812459174201533
2_1_dicks_2002_england_shelfanger,random 7,5,4,3590,0.02769142954112447,0.2861013707363723,0.9402828706128863,0.014913592555666334
2_1_dicks_2002_england_shelfanger,random 7,6,4,228,0.0017586757480157046,0.018170226330889386,0.059717129387113675,9.471585244267199e-4
2_1_dicks_2002_england_shelfanger,random 7,7,4,113,8.716243838849764e-4,0.009005419190309213,1,0.0027696078431372548
2_1_dicks_2002_england_shelfanger,random 7,8,5,56328,0.43448547164135354,0.4870641947980077,1,0.006794860427791037
2_1_dicks_2002_england_shelfanger,random 7,9,5,33035,0.25481514620920526,0.2856512866629773,0.6210520379004362,0.007098317117612679
2_1_dicks_2002_england_shelfanger,random 7,10,5,13182,0.10167922679975008,0.11398381294964029,0.247819220935479,0.0028324509230927904
2_1_dicks_2002_england_shelfanger,random 7,11,5,6587,0.05080875943938354,0.05695731876037632,0.12383441118965258,0.00141536597105236
2_1_dicks_2002_england_shelfanger,random 7,12,5,388,0.0029928341676758482,0.0033550083010514663,0.007294329974432245,8.33705779214082e-5
2_1_dicks_2002_england_shelfanger,random 7,13,5,2954,0.0227856498229754,0.025543027116768122,0.4860151365580783,0.0024543037554004654
2_1_dicks_2002_england_shelfanger,random 7,14,5,2396,0.018481522334410652,0.0207180409518539,0.3942086212569924,0.001990694582917913
2_1_dicks_2002_england_shelfanger,random 7,15,5,703,0.005422583556381756,0.006078790813503043,0.11566304705495228,5.840810900631439e-4
2_1_dicks_2002_england_shelfanger,random 7,16,5,25,1.9283725307189743e-4,2.161732152739347e-4,0.004113195129976966,2.0771020272515784e-5
2_1_dicks_2002_england_shelfanger,random 7,17,5,50,3.8567450614379487e-4,4.323464305478694e-4,1,3.5014005602240897e-4
2_1_dicks_2002_england_shelfanger,random 8,1,2,145,0.0011359541231217587,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 8,2,3,185,0.0014493207777760368,0.13805970149253732,1,0.02267156862745098
2_1_dicks_2002_england_shelfanger,random 8,3,3,1155,0.009048462153142284,0.8619402985074627,1,0.03838484546360917
2_1_dicks_2002_england_shelfanger,random 8,4,4,8219,0.06438901336508782,0.6436178543461237,1,0.014128304740949565
2_1_dicks_2002_england_shelfanger,random 8,5,4,3952,0.03096062547984269,0.3094753328112764,0.9085057471264368,0.016417414423396476
2_1_dicks_2002_england_shelfanger,random 8,6,4,398,0.0031179982138100685,0.031166797180892717,0.09149425287356322,0.0016533732136922565
2_1_dicks_2002_england_shelfanger,random 8,7,4,201,0.0015746674396377482,0.015740015661707126,1,0.004926470588235294
2_1_dicks_2002_england_shelfanger,random 8,8,5,49538,0.3880889334565909,0.43687770634353695,1,0.00597578106575615
2_1_dicks_2002_england_shelfanger,random 8,9,5,30539,0.23924760666217507,0.2693247259482675,0.5520526401417235,0.006561995049334754
2_1_dicks_2002_england_shelfanger,random 8,10,5,14290,0.1119502373752409,0.12602411126103483,0.2583199262459553,0.0030705297899405234
2_1_dicks_2002_england_shelfanger,random 8,11,5,9584,0.07508265045516506,0.08452169925302713,0.17324969721072325,0.002059339223708186
2_1_dicks_2002_england_shelfanger,random 8,12,5,906,0.007097754727919402,0.007990052120538667,0.016377736401598005,1.946745968989583e-4
2_1_dicks_2002_england_shelfanger,random 8,13,5,4681,0.03667173276091691,0.04128193595611645,0.5603303806559732,0.0038891658358258556
2_1_dicks_2002_england_shelfanger,random 8,14,5,2079,0.016287231875656113,0.018334788475275816,0.2488628202058894,0.0017273180458624129
2_1_dicks_2002_england_shelfanger,random 8,15,5,1462,0.01145355122761387,0.012893439514599925,0.1750059851568111,0.0012146892655367232
2_1_dicks_2002_england_shelfanger,random 8,16,5,132,0.0010341099603591183,0.0011641135539857662,0.015800813981326312,1.0967098703888335e-4
2_1_dicks_2002_england_shelfanger,random 8,17,5,180,0.001410149945944252,0.0015874275736169538,1,0.0012605042016806723
2_1_dicks_2002_england_shelfanger,random 9,1,2,145,9.484376941844417e-4,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 9,2,3,173,0.001131584283406265,0.125544267053701,1,0.021200980392156864
2_1_dicks_2002_england_shelfanger,random 9,3,3,1205,0.007881844286153464,0.874455732946299,1,0.040046527085410434
2_1_dicks_2002_england_shelfanger,random 9,4,4,9905,0.06478810593721997,0.6940162556053812,1,0.017026506686836043
2_1_dicks_2002_england_shelfanger,random 9,5,4,3877,0.025359261657607452,0.27165078475336324,0.9206839230586559,0.016105849119308742
2_1_dicks_2002_england_shelfanger,random 9,6,4,334,0.0021846771714317485,0.023402466367713006,0.0793160769413441,0.0013875041542040546
2_1_dicks_2002_england_shelfanger,random 9,7,4,156,0.001020388139950158,0.010930493273542601,1,0.003823529411764706
2_1_dicks_2002_england_shelfanger,random 9,8,5,70226,0.4593447276675628,0.5122694911297853,1,0.008471379569699854
2_1_dicks_2002_england_shelfanger,random 9,9,5,37892,0.24784966281404736,0.27640639589169,0.6381380622779097,0.008141953449994844
2_1_dicks_2002_england_shelfanger,random 9,10,5,11718,0.07664684758933302,0.08547794117647059,0.1973424948214015,0.002517877402275931
2_1_dicks_2002_england_shelfanger,random 9,11,5,8870,0.05801822308562757,0.064702964519141,0.14937941022920562,0.0019059201705229141
2_1_dicks_2002_england_shelfanger,random 9,12,5,899,0.005880313703943539,0.006557831465919701,0.015140032671483184,1.931704885343968e-4
2_1_dicks_2002_england_shelfanger,random 9,13,5,3827,0.025032214176854195,0.02791637488328665,0.5187745696082419,0.0031796277833167166
2_1_dicks_2002_england_shelfanger,random 9,14,5,2369,0.015495509638089258,0.017280870681605977,0.32113325199945775,0.001968261881023596
2_1_dicks_2002_england_shelfanger,random 9,15,5,1122,0.007338945468103059,0.00818452380952381,0.15209434729564864,9.322033898305085e-4
2_1_dicks_2002_england_shelfanger,random 9,16,5,59,3.859160272888418e-4,4.3038048552754434e-4,0.007997831096651755,4.901960784313725e-5
2_1_dicks_2002_england_shelfanger,random 9,17,5,106,6.933406591969022e-4,7.732259570494864e-4,1,7.42296918767507e-4
2_1_dicks_2002_england_shelfanger,random 10,1,2,145,9.416562759767249e-4,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 10,2,3,168,0.0010910224438902742,0.12200435729847495,1,0.020588235294117647
2_1_dicks_2002_england_shelfanger,random 10,3,3,1209,0.007851465087281795,0.8779956427015251,1,0.04017946161515454
2_1_dicks_2002_england_shelfanger,random 10,4,4,9782,0.06352608063175395,0.688194737582665,1,0.0168150720253034
2_1_dicks_2002_england_shelfanger,random 10,5,4,3963,0.025736440149625936,0.27880962431405654,0.9272344408048666,0.016463110667996012
2_1_dicks_2002_england_shelfanger,random 10,6,4,311,0.002019690357439734,0.021879836780638807,0.07276555919513336,0.0012919574609504818
2_1_dicks_2002_england_shelfanger,random 10,7,4,158,0.0010260806317539484,0.011115801322639651,1,0.003872549019607843
2_1_dicks_2002_england_shelfanger,random 10,8,5,69016,0.4482024106400665,0.4992187952086106,1,0.008325416973519852
2_1_dicks_2002_england_shelfanger,random 10,9,5,39175,0.25440954904405655,0.28336757132110413,0.6364847519862223,0.008417635025956613
2_1_dicks_2002_england_shelfanger,random 10,10,5,12835,0.08335281587697423,0.09284040275447022,0.2085330387171197,0.0027578901227352424
2_1_dicks_2002_england_shelfanger,random 10,11,5,8928,0.05798004987531172,0.06457959608818935,0.1450551593039692,0.0019183827826864234
2_1_dicks_2002_england_shelfanger,random 10,12,5,611,0.00396794472152951,0.004419593773508477,0.009927049992688753,1.3128717296386703e-4
2_1_dicks_2002_england_shelfanger,random 10,13,5,4031,0.02617804447215295,0.02915774550083907,0.5333421540089971,0.0033491193087404453
2_1_dicks_2002_england_shelfanger,random 10,14,5,2408,0.015637988362427264,0.017417973496904115,0.3186028049748611,0.0020006646726487207
2_1_dicks_2002_england_shelfanger,random 10,15,5,1057,0.006864349542809642,0.007645680226838724,0.1398518126488489,8.781987371219675e-4
2_1_dicks_2002_england_shelfanger,random 10,16,5,62,4.0263923524522027e-4,4.4846941727909263e-4,0.008203228367292934,5.151213027583915e-5
2_1_dicks_2002_england_shelfanger,random 10,17,5,125,8.117726517040732e-4,9.041722122562351e-4,1,8.753501400560224e-4
2_1_dicks_2002_england_shelfanger,random 11,1,2,145,8.846749887127674e-4,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 11,2,3,165,0.0010066991250869421,0.1120162932790224,1,0.02022058823529412
2_1_dicks_2002_england_shelfanger,random 11,3,3,1308,0.007980378518871033,0.8879837067209776,1,0.04346959122632104
2_1_dicks_2002_england_shelfanger,random 11,4,4,10862,0.06627130846481434,0.7042728392660312,1,0.018671571492419294
2_1_dicks_2002_england_shelfanger,random 11,5,4,4078,0.024880721406694246,0.2644102963107048,0.9207496048769473,0.016940844134263874
2_1_dicks_2002_england_shelfanger,random 11,6,4,351,0.002141523593366768,0.022758218245477534,0.07925039512305261,0.001458125623130608
2_1_dicks_2002_england_shelfanger,random 11,7,4,132,8.053593000695538e-4,0.008558646177786422,1,0.003235294117647059
2_1_dicks_2002_england_shelfanger,random 11,8,5,73637,0.4492745665092555,0.5014060914742512,1,0.008882849334633727
2_1_dicks_2002_england_shelfanger,random 11,9,5,41177,0.2512293931739698,0.2803807682093953,0.6241776565105351,0.008847810018221198
2_1_dicks_2002_england_shelfanger,random 11,10,5,13687,0.08350721772766653,0.09319696856210975,0.20747309383052903,0.0029409615979647265
2_1_dicks_2002_england_shelfanger,random 11,11,5,10103,0.0616404924894144,0.06879294026324212,0.15314536910716992,0.0021708581153092447
2_1_dicks_2002_england_shelfanger,random 11,12,5,1003,0.006119510439164867,0.006829587160648505,0.015203880551765954,2.1551724137931034e-4
2_1_dicks_2002_england_shelfanger,random 11,13,5,3559,0.02171419506778441,0.024233799306827543,0.4957514974230394,0.0029569624459953475
2_1_dicks_2002_england_shelfanger,random 11,14,5,2513,0.015332332735415065,0.017111418279870082,0.3500487533082602,0.002087902957793287
2_1_dicks_2002_england_shelfanger,random 11,15,5,1051,0.006412368366462886,0.007156426825365481,0.14639921994706784,8.732136922565637e-4
2_1_dicks_2002_england_shelfanger,random 11,16,5,56,3.416675818476895e-4,3.813129421698068e-4,0.00780052932163254,4.652708541043536e-5
2_1_dicks_2002_england_shelfanger,random 11,17,5,75,4.5759051140315557e-4,5.106869761202769e-4,1,5.252100840336134e-4
2_1_dicks_2002_england_shelfanger,random 12,1,2,145,0.0014999172459450514,1,1,0.14215686274509803
2_1_dicks_2002_england_shelfanger,random 12,2,3,159,0.001644736842105263,0.14008810572687225,1,0.01948529411764706
2_1_dicks_2002_england_shelfanger,random 12,3,3,976,0.010095994703740483,0.8599118942731278,1,0.032436025257560654
2_1_dicks_2002_england_shelfanger,random 12,4,4,6286,0.06502399867593513,0.6367504051863857,1,0.01080551449100973
2_1_dicks_2002_england_shelfanger,random 12,5,4,3253,0.03364986759351208,0.3295178282009725,0.9431719338938823,0.01351362578929877
2_1_dicks_2002_england_shelfanger,random 12,6,4,196,0.0020274743462429658,0.01985413290113452,0.056828066106117715,8.142239946826188e-4
2_1_dicks_2002_england_shelfanger,random 12,7,4,137,0.0014171631909963588,0.013877633711507293,1,0.003357843137254902
2_1_dicks_2002_england_shelfanger,random 12,8,5,36404,0.37657232704402516,0.42567820392890554,1,0.004391423430856855
2_1_dicks_2002_england_shelfanger,random 12,9,5,26221,0.2712367593512082,0.3066066417212348,0.612196773365086,0.005634175061023825
2_1_dicks_2002_england_shelfanger,random 12,10,5,11341,0.11731421714664018,0.13261225444340505,0.26478485209311015,0.0024368704232131193
2_1_dicks_2002_england_shelfanger,random 12,11,5,5012,0.05184541542535584,0.05860617399438728,0.11701804767574887,0.0010769415890260253
2_1_dicks_2002_england_shelfanger,random 12,12,5,257,0.002658474015226746,0.0030051449953227313,0.00600032686605496,5.5222264241757484e-5
2_1_dicks_2002_england_shelfanger,random 12,13,5,3266,0.033784342932803704,0.038189897100093545,0.5286500485594043,0.0027135260884014623
2_1_dicks_2002_england_shelfanger,random 12,14,5,2226,0.023026315789473683,0.026028999064546306,0.360310780187763,0.0018494516450648056
