Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Non-syrphids-diptera_Bee,111
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Coleoptera_Non-syrphids-diptera,108
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Bee_Coleoptera_Coleoptera,107
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Bee_Coleoptera,106
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Coleoptera_Syrphids,106
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Non-syrphids-diptera_Coleoptera,106
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Bee_Non-syrphids-diptera,105
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Non-syrphids-diptera_Syrphids,105
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Non-syrphids-diptera_Coleoptera,104
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Bee_Coleoptera,104
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Bee_Coleoptera,102
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Bee_Bee,102
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Bee_Non-syrphids-diptera,102
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Coleoptera_Non-syrphids-diptera,101
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,101
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Coleoptera_Coleoptera,100
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Coleoptera_Coleoptera,98
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,98
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Coleoptera_Non-bee-Hymenoptera,94
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,93
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Non-syrphids-diptera_Non-bee-Hymenoptera,93
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Bee_Non-syrphids-diptera,93
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Coleoptera_Non-syrphids-diptera,88
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Non-syrphids-diptera_Coleoptera,88
1_3_bartomeus_spain_2008_medca_1_2,10,2_2_Bee_Bee_Bee,88
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Coleoptera_Coleoptera,86
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Bee_Bee_Non-syrphids-diptera,82
1_3_bartomeus_spain_2008_medca_1_2,10,2_1_Bee_Bee_Coleoptera,82
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Bee_Coleoptera_Non-syrphids-diptera,81
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Non-syrphids-diptera_Coleoptera,81
1_3_bartomeus_spain_2008_medca_1_2,4,2_Bee_Bee_Coleoptera,79
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Bee_Non-syrphids-diptera,78
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Coleoptera_Coleoptera,77
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Non-syrphids-diptera_Coleoptera,77
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Non-syrphids-diptera_Coleoptera,75
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Bee_Non-syrphids-diptera,75
1_3_bartomeus_spain_2008_medca_1_2,10,2_2_Bee_Bee_Coleoptera,74
1_3_bartomeus_spain_2008_medca_1_2,11,2_3_Bee_Coleoptera_Coleoptera,73
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,72
1_3_bartomeus_spain_2008_medca_1_2,10,3_1_Bee_Bee_Coleoptera,72
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Bee_Bee,71
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Coleoptera_Syrphids,71
1_3_bartomeus_spain_2008_medca_1_2,9,2_2_Bee_Bee_Bee,71
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Bee_Syrphids,70
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,70
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Bee_Coleoptera,70
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Bee,69
1_3_bartomeus_spain_2008_medca_1_2,9,2_NA_Bee_Bee_Coleoptera,69
1_3_bartomeus_spain_2008_medca_1_2,5,2_3_Bee_Coleoptera,68
1_3_bartomeus_spain_2008_medca_1_2,9,2_2_Bee_Bee_Coleoptera,68
1_3_bartomeus_spain_2008_medca_1_2,13,2_3_1_Bee_Coleoptera,68
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,67
1_3_bartomeus_spain_2008_medca_1_2,5,3_2_Bee_Coleoptera,67
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,67
1_3_bartomeus_spain_2008_medca_1_2,9,NA_1_Bee_Non-syrphids-diptera_Coleoptera,66
1_3_bartomeus_spain_2008_medca_1_2,13,3_2_1_Bee_Coleoptera,66
1_3_bartomeus_spain_2008_medca_1_2,4,2_Bee_Bee_Bee,65
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Coleoptera_Syrphids,65
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Bee_Syrphids,64
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Bee_Non-syrphids-diptera,64
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Coleoptera_Non-bee-Hymenoptera,63
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,63
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Bee_Non-syrphids-diptera,63
1_3_bartomeus_spain_2008_medca_1_2,11,3_2_Bee_Bee_Coleoptera,63
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Bee_Syrphids,62
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,62
1_3_bartomeus_spain_2008_medca_1_2,9,3_5_Bee_Bee_Coleoptera,62
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Bee_Coleoptera,62
1_3_bartomeus_spain_2008_medca_1_2,13,2_3_2_Bee_Coleoptera,62
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Coleoptera_Non-bee-Hymenoptera,61
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,61
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Bee_Bee,60
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Bee_Syrphids,60
1_3_bartomeus_spain_2008_medca_1_2,10,2_NA_Bee_Bee_Coleoptera,60
1_3_bartomeus_spain_2008_medca_1_2,10,NA_2_Bee_Bee_Coleoptera,60
1_3_bartomeus_spain_2008_medca_1_2,4,NA_Bee_Non-syrphids-diptera_Coleoptera,59
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Coleoptera_Bee,59
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,59
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Coleoptera_Syrphids,58
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Coleoptera_Non-syrphids-diptera,57
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Bee_Bee_Non-bee-Hymenoptera,56
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Coleoptera_Non-syrphids-diptera_Coleoptera,56
1_3_bartomeus_spain_2008_medca_1_2,11,2_2_Bee_Bee_Coleoptera,56
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,56
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Bee_Bee,55
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Non-syrphids-diptera_Coleoptera,55
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Non-syrphids-diptera_Coleoptera,55
1_3_bartomeus_spain_2008_medca_1_2,5,3_2_Bee_Bee,54
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Coleoptera_Coleoptera,54
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Bee_Non-syrphids-diptera,54
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Coleoptera_Bee,54
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Non-syrphids-diptera_Bee,54
1_3_bartomeus_spain_2008_medca_1_2,9,NA_2_Bee_Non-syrphids-diptera_Coleoptera,54
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Coleoptera_Coleoptera,54
1_3_bartomeus_spain_2008_medca_1_2,5,2_1_Bee_Coleoptera,53
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Coleoptera_Non-syrphids-diptera,53
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Coleoptera_Non-syrphids-diptera,52
1_3_bartomeus_spain_2008_medca_1_2,13,3_3_2_Bee_Coleoptera,52
1_3_bartomeus_spain_2008_medca_1_2,5,2_2_Bee_Bee,50
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,50
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Bee_Bee,50
1_3_bartomeus_spain_2008_medca_1_2,11,2_3_Bee_Bee_Coleoptera,50
1_3_bartomeus_spain_2008_medca_1_2,3,3_Bee_Coleoptera,49
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Coleoptera_Coleoptera,49
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Bee_Non-syrphids-diptera,49
1_3_bartomeus_spain_2008_medca_1_2,9,NA_2_Bee_Bee_Coleoptera,49
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Non-syrphids-diptera_Syrphids,49
1_3_bartomeus_spain_2008_medca_1_2,11,2_3_Bee_Non-syrphids-diptera_Coleoptera,49
1_3_bartomeus_spain_2008_medca_1_2,11,3_2_Bee_Non-syrphids-diptera_Coleoptera,49
1_3_bartomeus_spain_2008_medca_1_2,5,3_1_Bee_Coleoptera,48
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Coleoptera_Bee,48
1_3_bartomeus_spain_2008_medca_1_2,9,2_NA_Bee_Non-syrphids-diptera_Coleoptera,48
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Bee,47
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Non-syrphids-diptera_Bee,47
1_3_bartomeus_spain_2008_medca_1_2,9,3_5_Bee_Coleoptera_Coleoptera,47
1_3_bartomeus_spain_2008_medca_1_2,10,NA_2_Bee_Non-syrphids-diptera_Coleoptera,47
1_3_bartomeus_spain_2008_medca_1_2,3,2_Bee_Bee,46
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Coleoptera_Non-syrphids-diptera,46
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Non-syrphids-diptera_Bee,45
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,45
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Bee_Syrphids,45
1_3_bartomeus_spain_2008_medca_1_2,8,3_Coleoptera_Coleoptera_Non-syrphids-diptera_Coleoptera,45
1_3_bartomeus_spain_2008_medca_1_2,9,2_1_Bee_Coleoptera_Coleoptera,45
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Coleoptera_Coleoptera,45
1_3_bartomeus_spain_2008_medca_1_2,9,2_2_Bee_Bee_Syrphids,44
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Bee_Bee,44
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Coleoptera_Bee,43
1_3_bartomeus_spain_2008_medca_1_2,4,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,43
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Bee_Non-bee-Hymenoptera,43
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Bee_Syrphids,43
1_3_bartomeus_spain_2008_medca_1_2,8,3_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,43
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,43
1_3_bartomeus_spain_2008_medca_1_2,9,2_NA_Bee_Coleoptera_Coleoptera,43
1_3_bartomeus_spain_2008_medca_1_2,9,3_5_Bee_Coleoptera_Non-syrphids-diptera,43
1_3_bartomeus_spain_2008_medca_1_2,4,2_Bee_Bee_Syrphids,42
1_3_bartomeus_spain_2008_medca_1_2,4,NA_Bee_Bee_Non-syrphids-diptera,42
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Coleoptera_Syrphids,42
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,42
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Coleoptera_Coleoptera,42
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,42
1_3_bartomeus_spain_2008_medca_1_2,10,3_1_Bee_Non-syrphids-diptera_Coleoptera,42
1_3_bartomeus_spain_2008_medca_1_2,3,3_Bee_Non-syrphids-diptera,41
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Coleoptera_Syrphids,41
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Non-syrphids-diptera_Syrphids,41
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,41
1_3_bartomeus_spain_2008_medca_1_2,9,2_1_Bee_Bee_Bee,41
1_3_bartomeus_spain_2008_medca_1_2,9,3_NA_Bee_Bee_Coleoptera,41
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Bee_Non-syrphids-diptera,41
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Non-syrphids-diptera_Bee,41
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Coleoptera_Coleoptera,41
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Coleoptera_Syrphids,41
1_3_bartomeus_spain_2008_medca_1_2,10,NA_2_Bee_Bee_Non-syrphids-diptera,41
1_3_bartomeus_spain_2008_medca_1_2,13,2_3_3_Bee_Coleoptera,41
1_3_bartomeus_spain_2008_medca_1_2,9,2_NA_Bee_Bee_Non-syrphids-diptera,40
1_3_bartomeus_spain_2008_medca_1_2,9,3_1_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,40
1_3_bartomeus_spain_2008_medca_1_2,9,3_5_Bee_Bee_Non-syrphids-diptera,40
1_3_bartomeus_spain_2008_medca_1_2,10,3_3_Bee_Bee_Coleoptera,40
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Coleoptera_Bee,40
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Coleoptera_Non-syrphids-diptera,40
1_3_bartomeus_spain_2008_medca_1_2,13,NA_3_2_Bee_Coleoptera,40
1_3_bartomeus_spain_2008_medca_1_2,5,3_3_Bee_Coleoptera,39
1_3_bartomeus_spain_2008_medca_1_2,8,2_Bee_Bee_Non-syrphids-diptera_Coleoptera,39
1_3_bartomeus_spain_2008_medca_1_2,8,3_Coleoptera_Non-syrphids-diptera_Bee_Coleoptera,39
1_3_bartomeus_spain_2008_medca_1_2,8,3_Non-syrphids-diptera_Coleoptera_Non-syrphids-diptera_Coleoptera,39
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Bee_Non-syrphids-diptera_Syrphids,39
1_3_bartomeus_spain_2008_medca_1_2,9,NA_3_Bee_Coleoptera_Bee,39
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Non-syrphids-diptera_Coleoptera,39
1_3_bartomeus_spain_2008_medca_1_2,11,3_2_Bee_Bee_Syrphids,39
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Bee_Non-syrphids-diptera,38
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Coleoptera_Syrphids,38
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Non-syrphids-diptera_Bee,38
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Non-syrphids-diptera_Coleoptera,38
1_3_bartomeus_spain_2008_medca_1_2,13,3_3_1_Bee_Coleoptera,37
1_3_bartomeus_spain_2008_medca_1_2,4,3_Coleoptera_Non-syrphids-diptera_Coleoptera,36
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Bee_Non-syrphids-diptera,36
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Non-syrphids-diptera_Coleoptera_Non-bee-Hymenoptera,36
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Coleoptera_Non-syrphids-diptera_Coleoptera,36
1_3_bartomeus_spain_2008_medca_1_2,9,5_2_Bee_Bee_Bee,36
1_3_bartomeus_spain_2008_medca_1_2,9,NA_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,36
1_3_bartomeus_spain_2008_medca_1_2,9,NA_1_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,36
1_3_bartomeus_spain_2008_medca_1_2,10,3_1_Bee_Coleoptera_Coleoptera,36
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Non-syrphids-diptera_Bee,36
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Bee_Bee,36
1_3_bartomeus_spain_2008_medca_1_2,13,2_2_1_Bee_Coleoptera,36
1_3_bartomeus_spain_2008_medca_1_2,5,NA_3_Bee_Coleoptera,35
1_3_bartomeus_spain_2008_medca_1_2,11,3_3_Bee_Non-syrphids-diptera_Coleoptera,35
1_3_bartomeus_spain_2008_medca_1_2,3,3_Bee_Bee,34
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Bee_Syrphids,34
1_3_bartomeus_spain_2008_medca_1_2,5,2_2_Bee_Coleoptera,34
1_3_bartomeus_spain_2008_medca_1_2,5,3_2_Bee_Non-syrphids-diptera,34
1_3_bartomeus_spain_2008_medca_1_2,9,NA_2_Bee_Non-syrphids-diptera_Bee,34
1_3_bartomeus_spain_2008_medca_1_2,9,NA_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,34
1_3_bartomeus_spain_2008_medca_1_2,11,2_2_Bee_Bee_Bee,34
1_3_bartomeus_spain_2008_medca_1_2,11,2_3_Bee_Coleoptera_Non-syrphids-diptera,34
1_3_bartomeus_spain_2008_medca_1_2,11,3_2_Bee_Coleoptera_Syrphids,34
1_3_bartomeus_spain_2008_medca_1_2,13,2_3_NA_Bee_Non-syrphids-diptera,34
1_3_bartomeus_spain_2008_medca_1_2,3,2_Bee_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Coleoptera_Non-bee-Hymenoptera,33
1_3_bartomeus_spain_2008_medca_1_2,4,3_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Coleoptera_Syrphids_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera_Syrphids,33
1_3_bartomeus_spain_2008_medca_1_2,8,3_Bee_Non-syrphids-diptera_Syrphids_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,9,2_1_Bee_Non-syrphids-diptera_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Coleoptera_Non-syrphids-diptera_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Coleoptera_Bee,33
1_3_bartomeus_spain_2008_medca_1_2,10,2_NA_Bee_Coleoptera_Coleoptera,33
1_3_bartomeus_spain_2008_medca_1_2,10,3_2_Bee_Coleoptera_Bee,33
1_3_bartomeus_spain_2008_medca_1_2,10,NA_2_Bee_Non-syrphids-diptera_Bee,33
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Bee_Bee,32
1_3_bartomeus_spain_2008_medca_1_2,10,2_NA_Bee_Non-syrphids-diptera_Coleoptera,32
1_3_bartomeus_spain_2008_medca_1_2,10,3_3_Bee_Coleoptera_Non-syrphids-diptera,32
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Bee_Bee,32
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,32
1_3_bartomeus_spain_2008_medca_1_2,11,NA_3_Bee_Non-syrphids-diptera_Bee,32
1_3_bartomeus_spain_2008_medca_1_2,4,NA_Bee_Non-syrphids-diptera_Bee,31
1_3_bartomeus_spain_2008_medca_1_2,5,3_3_Bee_Non-syrphids-diptera,31
1_3_bartomeus_spain_2008_medca_1_2,5,NA_3_Bee_Non-syrphids-diptera,31
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,31
1_3_bartomeus_spain_2008_medca_1_2,11,3_3_Bee_Bee_Non-syrphids-diptera,31
1_3_bartomeus_spain_2008_medca_1_2,4,NA_Bee_Bee_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,5,2_3_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,5,3_1_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Bee_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Coleoptera_Bee,30
1_3_bartomeus_spain_2008_medca_1_2,8,NA_Bee_Bee_Coleoptera_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,9,2_2_Bee_Coleoptera_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Non-syrphids-diptera_Coleoptera_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,9,3_2_Non-syrphids-diptera_Coleoptera_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,9,NA_2_Bee_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Coleoptera_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,2_3_Bee_Coleoptera_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,2_NA_Bee_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,3_3_Bee_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,3_NA_Bee_Non-syrphids-diptera_Bee,30
1_3_bartomeus_spain_2008_medca_1_2,10,NA_1_Bee_Bee_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,10,NA_2_Bee_Bee_Bee,30
1_3_bartomeus_spain_2008_medca_1_2,10,NA_3_Bee_Bee_Non-syrphids-diptera,30
1_3_bartomeus_spain_2008_medca_1_2,13,3_2_2_Bee_Coleoptera,30
1_3_bartomeus_spain_2008_medca_1_2,5,2_NA_Bee_Coleoptera,29
1_3_bartomeus_spain_2008_medca_1_2,9,2_3_Bee_Coleoptera_Bee,29
1_3_bartomeus_spain_2008_medca_1_2,9,3_3_Bee_Coleoptera_Non-bee-Hymenoptera,29
