Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_4_4_Non-syrphids-diptera_Bee,184
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,180
13_3_kaiser-bunbury_2011_seychelles_copolia,7,7_2_2_2_Bee,176
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Non-syrphids-diptera_Bee,173
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Lizards_Bee,170
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_2_Non-syrphids-diptera_Bee,163
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_4_Coleoptera_Bee,151
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_4_Lizards_Bee,148
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Birds_Bee,147
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Syrphids_Bee,144
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_4_Lizards_Bee,142
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,142
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Non-bee-Hymenoptera_Bee,134
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_4_Coleoptera_Bee,134
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,129
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Syrphids_Bee,128
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Bee_Non-syrphids-diptera_Bee,127
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_4_Non-syrphids-diptera_Non-syrphids-diptera,127
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_2_Non-syrphids-diptera_Bee,125
13_3_kaiser-bunbury_2011_seychelles_copolia,7,7_2_3_4_Bee,124
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Coleoptera_Non-syrphids-diptera_Bee,124
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Bee_Bee,122
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_2_Non-syrphids-diptera_Bee,120
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Lizards_Non-syrphids-diptera_Bee,119
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Coleoptera_Non-syrphids-diptera_Bee,116
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Non-syrphids-diptera_Syrphids_Bee,114
13_3_kaiser-bunbury_2011_seychelles_copolia,16,16_2_2_4_Bee_Bee,112
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Lizards_Non-syrphids-diptera_Bee,110
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Lizards_Bee,110
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_4_Non-syrphids-diptera_Bee,109
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Syrphids_Bee,106
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_2_Syrphids_Bee,105
13_3_kaiser-bunbury_2011_seychelles_copolia,7,7_2_2_3_Bee,101
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Birds_Non-syrphids-diptera_Bee,100
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Lizards_Non-syrphids-diptera_Bee,100
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,93
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Bee_Non-syrphids-diptera_Bee,93
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Coleoptera_Non-syrphids-diptera_Bee,93
13_3_kaiser-bunbury_2011_seychelles_copolia,2,2_2_4_Bee,92
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_2_Non-syrphids-diptera_Bee,92
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,91
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Bee_Non-syrphids-diptera_Bee,90
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Bee,90
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_4_Bee_Bee,90
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_2_Syrphids_Bee,90
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,87
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_4_Non-syrphids-diptera_Bee,87
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Syrphids_Bee,86
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,84
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_2_Non-syrphids-diptera_Bee_Bee,82
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_2_Bee_Non-syrphids-diptera,81
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,80
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_2_Non-syrphids-diptera_Non-syrphids-diptera,79
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_2_Syrphids_Bee,79
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_4_Bee_Bee,77
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,76
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_4_Non-syrphids-diptera_Non-syrphids-diptera,76
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Coleoptera_Bee,76
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_4_Non-syrphids-diptera_Bee,75
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Bee,74
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,74
13_3_kaiser-bunbury_2011_seychelles_copolia,2,2_2_2_Bee,73
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_4_Non-syrphids-diptera_Bee,72
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_4_Syrphids_Bee,71
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Birds_Non-syrphids-diptera_Bee,70
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_4_Syrphids_Non-syrphids-diptera,70
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Non-syrphids-diptera_Syrphids,70
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_2_Non-syrphids-diptera_Syrphids,68
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Bee_Coleoptera_Bee,67
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Birds_Bee,67
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,66
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_4_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,65
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Syrphids_Bee,64
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,64
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Lizards_Non-syrphids-diptera,64
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Bee_Bee,64
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_4_Bee_Bee,64
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Birds_Non-syrphids-diptera_Bee,63
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Coleoptera_Non-syrphids-diptera_Bee,63
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Lizards_Bee,63
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Lizards_Syrphids_Bee,62
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,62
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Birds_Lizards_Bee,61
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_4_4_4_Bee_Non-syrphids-diptera,61
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_2_Syrphids_Bee,60
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,60
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,60
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Lizards_Non-syrphids-diptera_Bee,59
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,59
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Birds_Bee,59
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Bee_Coleoptera,59
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,58
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,58
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Non-bee-Hymenoptera_Bee,57
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Lizards_Bee,56
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_2_Non-syrphids-diptera_Bee_Syrphids,56
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_2_Bee_Coleoptera,56
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_2_Bee_Bee,56
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_2_Bee_Bee,56
13_3_kaiser-bunbury_2011_seychelles_copolia,16,16_2_2_2_Bee_Bee,56
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Coleoptera_Bee,55
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,55
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,55
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_4_Lizards_Bee,55
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_2_2_Bee_Non-syrphids-diptera,55
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Coleoptera_Bee,55
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Coleoptera_Non-syrphids-diptera,54
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Non-syrphids-diptera_Non-syrphids-diptera,53
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Bee_Non-syrphids-diptera_Coleoptera,53
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Lizards_Non-syrphids-diptera_Bee,53
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,53
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Non-bee-Hymenoptera_Bee,53
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_4_Coleoptera_Bee,53
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Birds_Bee,52
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,52
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_4_Syrphids_Bee,52
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,52
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Coleoptera_Non-syrphids-diptera_Bee,52
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Coleoptera,51
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_2_2_Non-syrphids-diptera_Syrphids,51
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Non-syrphids-diptera_Syrphids_Bee,50
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,50
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Bee_Bee,50
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_3_4_4_Bee_Non-syrphids-diptera,50
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_4_Syrphids_Bee,50
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_4_Bee_Non-syrphids-diptera,49
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Bee_Coleoptera_Non-syrphids-diptera,49
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,49
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Non-syrphids-diptera_Syrphids_Bee,49
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Bee_Non-syrphids-diptera_Bee,49
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Lizards_Non-syrphids-diptera_Bee,49
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Coleoptera_Bee,49
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Bee_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_4_Lizards_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,48
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_4_Birds_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_4_Bee_Non-syrphids-diptera,48
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Syrphids_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_4_Lizards_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,16,16_2_2_4_Bee_Non-syrphids-diptera,48
13_3_kaiser-bunbury_2011_seychelles_copolia,16,16_2_4_4_Bee_Bee,48
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,47
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,47
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Birds_Non-syrphids-diptera_Bee,47
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Coleoptera_Non-syrphids-diptera_Bee,47
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Syrphids_Bee,47
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,47
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,47
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_3_2_4_Non-syrphids-diptera_Bee,47
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_3_2_Bee_Bee,46
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_4_Syrphids_Non-syrphids-diptera,45
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_3_2_Non-syrphids-diptera_Bee,44
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Coleoptera_Syrphids_Bee,44
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Syrphids_Bee,44
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,44
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_4_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,43
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_4_Bee_Syrphids,43
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,42
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,42
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_4_2_Non-syrphids-diptera_Bee_Bee,42
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_2_Birds_Bee,42
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Bee_Non-syrphids-diptera_Syrphids,41
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,41
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Bee_Non-syrphids-diptera_Bee,41
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_4_Syrphids_Bee,41
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_4_2_Coleoptera_Non-syrphids-diptera,41
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Coleoptera_Lizards_Bee,40
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_2_Birds_Bee,40
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_4_4_Bee_Non-syrphids-diptera,40
13_3_kaiser-bunbury_2011_seychelles_copolia,17,17_2_2_2_4_Non-syrphids-diptera,40
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3_2_Bee_Non-syrphids-diptera,39
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Non-bee-Hymenoptera_Bee,39
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_4_Coleoptera_Bee,39
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Coleoptera_Non-syrphids-diptera_Syrphids,39
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Lizards_Syrphids_Bee,39
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,39
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_2_Coleoptera_Bee,39
13_3_kaiser-bunbury_2011_seychelles_copolia,7,7_4_4_4_Non-syrphids-diptera,38
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,38
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,38
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_3_4_Non-syrphids-diptera_Bee,37
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_4_Bee_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,37
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,37
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_3_2_Bee_Non-syrphids-diptera_Bee,37
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Bee_Syrphids_Bee,37
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4_2_Bee_Coleoptera_Non-syrphids-diptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_2_Bee_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_4_2_Birds_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Coleoptera_Lizards_Non-syrphids-diptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,36
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_4_Bee_Syrphids_Non-syrphids-diptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Syrphids_Coleoptera,36
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_4_Syrphids_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,14,14_2_5_2_Bee_Birds,36
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_4_Birds_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_4_4_Non-syrphids-diptera_Bee,36
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Bee_Coleoptera_Bee,35
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,35
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_2_4_Birds_Syrphids_Bee,35
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_4_4_Syrphids_Bee_Non-syrphids-diptera,35
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_2_2_2_Lizards_Bee,35
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_3_2_2_Syrphids_Bee,35
13_3_kaiser-bunbury_2011_seychelles_copolia,17,17_4_4_4_4_Non-syrphids-diptera,35
13_3_kaiser-bunbury_2011_seychelles_copolia,3,3_4_Bee_Non-syrphids-diptera,34
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4_2_Bee_Bee_Non-syrphids-diptera,34
13_3_kaiser-bunbury_2011_seychelles_copolia,7,7_2_2_4_Non-syrphids-diptera,34
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_4_2_Birds_Lizards_Bee,34
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,34
13_3_kaiser-bunbury_2011_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Lizards,34
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_3_4_2_Non-bee-Hymenoptera_Bee,34
13_3_kaiser-bunbury_2011_seychelles_copolia,13,13_4_4_2_Lizards_Bee,34
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_3_2_2_Non-syrphids-diptera_Bee,34
13_3_kaiser-bunbury_2011_seychelles_copolia,6,6_2_4_Bee_Non-syrphids-diptera,33
13_3_kaiser-bunbury_2011_seychelles_copolia,8,8_4_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,33
13_3_kaiser-bunbury_2011_seychelles_copolia,9,9_2_2_Birds_Non-bee-Hymenoptera_Bee,33
13_3_kaiser-bunbury_2011_seychelles_copolia,10,10_4_4_Bee_Syrphids_Non-syrphids-diptera,33
13_3_kaiser-bunbury_2011_seychelles_copolia,15,15_4_2_2_Birds_Bee,33
13_3_kaiser-bunbury_2011_seychelles_copolia,5,5_2_2_Non-syrphids-diptera_Syrphids,32
13_3_kaiser-bunbury_2011_seychelles_copolia,6,6_2_4_Bee_Bee,32
