Network_id,Motif_pattern_id,Motif_functional_ID,Counts
10_1_souza_2017_brazil_chaco,10,3_NA_Bee_Bee_Bee,229
10_1_souza_2017_brazil_chaco,9,1_1_Bee_Coleoptera_Non-syrphids-diptera,226
10_1_souza_2017_brazil_chaco,9,5_NA_Bee_Lepidoptera_Bee,226
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,225
10_1_souza_2017_brazil_chaco,9,1_1_Coleoptera_Lepidoptera_Bee,225
10_1_souza_2017_brazil_chaco,9,NA_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,225
10_1_souza_2017_brazil_chaco,17,2_3_3_NA_Bee,225
10_1_souza_2017_brazil_chaco,10,1_3_Bee_Lepidoptera_Bee,223
10_1_souza_2017_brazil_chaco,9,NA_1_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,222
10_1_souza_2017_brazil_chaco,13,3_NA_3_Bee_Non-syrphids-diptera,222
10_1_souza_2017_brazil_chaco,9,1_1_Lepidoptera_Non-syrphids-diptera_Bee,220
10_1_souza_2017_brazil_chaco,8,NA_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,216
10_1_souza_2017_brazil_chaco,9,NA_1_Bee_Non-syrphids-diptera_Coleoptera,216
10_1_souza_2017_brazil_chaco,17,1_3_NA_NA_Non-syrphids-diptera,216
10_1_souza_2017_brazil_chaco,10,1_NA_Coleoptera_Lepidoptera_Bee,215
10_1_souza_2017_brazil_chaco,13,1_3_NA_Non-syrphids-diptera_Bee,215
10_1_souza_2017_brazil_chaco,13,3_5_1_Bee_Bee,215
10_1_souza_2017_brazil_chaco,13,3_NA_1_Coleoptera_Non-syrphids-diptera,215
10_1_souza_2017_brazil_chaco,17,3_3_3_3_Bee,213
10_1_souza_2017_brazil_chaco,9,1_NA_Lepidoptera_Lepidoptera_Bee,211
10_1_souza_2017_brazil_chaco,8,NA_Lepidoptera_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,210
10_1_souza_2017_brazil_chaco,9,NA_NA_Bee_Bee_Bee,210
10_1_souza_2017_brazil_chaco,13,3_5_3_Non-bee-Hymenoptera_Bee,210
10_1_souza_2017_brazil_chaco,9,1_NA_Bee_Bee_Bee,208
10_1_souza_2017_brazil_chaco,13,1_3_1_Non-syrphids-diptera_Bee,208
10_1_souza_2017_brazil_chaco,9,3_1_Bee_Non-syrphids-diptera_Coleoptera,207
10_1_souza_2017_brazil_chaco,13,3_5_1_Non-syrphids-diptera_Bee,207
10_1_souza_2017_brazil_chaco,14,3_NA_1_Bee_Coleoptera,205
10_1_souza_2017_brazil_chaco,9,3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,203
10_1_souza_2017_brazil_chaco,14,3_3_3_Bee_Bee,203
10_1_souza_2017_brazil_chaco,13,1_NA_3_Bee_Non-syrphids-diptera,202
10_1_souza_2017_brazil_chaco,9,3_3_Bee_Non-syrphids-diptera_Bee,201
10_1_souza_2017_brazil_chaco,9,NA_1_Bee_Lepidoptera_Coleoptera,200
10_1_souza_2017_brazil_chaco,13,3_5_1_Coleoptera_Bee,199
10_1_souza_2017_brazil_chaco,13,3_NA_3_Syrphids_Bee,198
10_1_souza_2017_brazil_chaco,9,3_NA_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,196
10_1_souza_2017_brazil_chaco,14,3_3_1_Bee_Non-syrphids-diptera,195
10_1_souza_2017_brazil_chaco,4,NA_Bee_Lepidoptera_Lepidoptera,192
10_1_souza_2017_brazil_chaco,10,1_NA_Bee_Non-syrphids-diptera_Bee,192
10_1_souza_2017_brazil_chaco,9,3_1_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,190
10_1_souza_2017_brazil_chaco,13,1_3_1_Lepidoptera_Bee,190
10_1_souza_2017_brazil_chaco,14,3_NA_3_Bee_Bee,189
10_1_souza_2017_brazil_chaco,9,3_3_Coleoptera_Non-bee-Hymenoptera_Bee,188
10_1_souza_2017_brazil_chaco,9,3_3_Lepidoptera_Non-bee-Hymenoptera_Bee,188
10_1_souza_2017_brazil_chaco,13,3_NA_1_Lepidoptera_Non-syrphids-diptera,187
10_1_souza_2017_brazil_chaco,14,3_NA_3_Bee_Non-syrphids-diptera,187
10_1_souza_2017_brazil_chaco,4,1_Bee_Bee_Coleoptera,186
10_1_souza_2017_brazil_chaco,9,1_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,185
10_1_souza_2017_brazil_chaco,9,1_3_Bee_Bee_Bee,185
10_1_souza_2017_brazil_chaco,10,1_NA_Bee_Coleoptera_Bee,185
10_1_souza_2017_brazil_chaco,10,1_NA_Bee_Lepidoptera_Non-syrphids-diptera,185
10_1_souza_2017_brazil_chaco,4,NA_Bee_Bee_Non-syrphids-diptera,184
10_1_souza_2017_brazil_chaco,13,3_5_NA_Non-syrphids-diptera_Bee,183
10_1_souza_2017_brazil_chaco,7,1_3_NA_Bee,182
10_1_souza_2017_brazil_chaco,5,3_1_Coleoptera_Bee,181
10_1_souza_2017_brazil_chaco,4,1_Coleoptera_Lepidoptera_Non-syrphids-diptera,180
10_1_souza_2017_brazil_chaco,5,3_1_Bee_Bee,180
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,180
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,180
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,180
10_1_souza_2017_brazil_chaco,8,NA_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,180
10_1_souza_2017_brazil_chaco,9,3_1_Bee_Bee_Non-syrphids-diptera,180
10_1_souza_2017_brazil_chaco,10,1_NA_Lepidoptera_Non-syrphids-diptera_Bee,180
10_1_souza_2017_brazil_chaco,13,NA_NA_3_Bee_Bee,178
10_1_souza_2017_brazil_chaco,4,1_Bee_Bee_Non-syrphids-diptera,176
10_1_souza_2017_brazil_chaco,9,NA_1_Bee_Coleoptera_Coleoptera,176
10_1_souza_2017_brazil_chaco,10,1_3_Bee_Non-bee-Hymenoptera_Bee,176
10_1_souza_2017_brazil_chaco,10,3_NA_Lepidoptera_Non-bee-Hymenoptera_Bee,176
10_1_souza_2017_brazil_chaco,14,1_3_1_Bee_Non-syrphids-diptera,176
10_1_souza_2017_brazil_chaco,7,1_3_3_Bee,175
10_1_souza_2017_brazil_chaco,8,NA_Lepidoptera_Lepidoptera_Lepidoptera_Non-syrphids-diptera,175
10_1_souza_2017_brazil_chaco,13,1_NA_1_Bee_Non-syrphids-diptera,175
10_1_souza_2017_brazil_chaco,10,3_NA_Bee_Non-bee-Hymenoptera_Bee,174
10_1_souza_2017_brazil_chaco,13,NA_NA_3_Bee_Non-syrphids-diptera,174
10_1_souza_2017_brazil_chaco,9,NA_NA_Lepidoptera_Lepidoptera_Bee,173
10_1_souza_2017_brazil_chaco,9,1_1_Bee_Lepidoptera_Non-syrphids-diptera,172
10_1_souza_2017_brazil_chaco,10,1_3_Coleoptera_Non-bee-Hymenoptera_Bee,171
10_1_souza_2017_brazil_chaco,13,1_3_NA_Lepidoptera_Non-syrphids-diptera,171
10_1_souza_2017_brazil_chaco,9,3_1_Bee_Lepidoptera_Coleoptera,170
10_1_souza_2017_brazil_chaco,9,5_1_Bee_Non-syrphids-diptera_Bee,170
10_1_souza_2017_brazil_chaco,13,3_5_1_Lepidoptera_Bee,170
10_1_souza_2017_brazil_chaco,8,1_Bee_Bee_Coleoptera_Syrphids,168
10_1_souza_2017_brazil_chaco,8,1_Bee_Bee_Non-syrphids-diptera_Syrphids,168
10_1_souza_2017_brazil_chaco,8,NA_Bee_Bee_Bee_Non-bee-Hymenoptera,168
10_1_souza_2017_brazil_chaco,9,3_1_Bee_Coleoptera_Coleoptera,168
10_1_souza_2017_brazil_chaco,9,5_1_Bee_Coleoptera_Bee,168
10_1_souza_2017_brazil_chaco,13,3_3_3_Syrphids_Bee,168
10_1_souza_2017_brazil_chaco,10,1_NA_Coleoptera_Lepidoptera_Non-syrphids-diptera,167
10_1_souza_2017_brazil_chaco,10,3_NA_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,166
10_1_souza_2017_brazil_chaco,14,3_3_1_Bee_Bee,166
10_1_souza_2017_brazil_chaco,9,NA_3_Bee_Bee_Non-syrphids-diptera,165
10_1_souza_2017_brazil_chaco,17,1_1_3_3_Bee,165
10_1_souza_2017_brazil_chaco,8,1_Bee_Coleoptera_Coleoptera_Coleoptera,164
10_1_souza_2017_brazil_chaco,9,1_1_Bee_Bee_Bee,164
10_1_souza_2017_brazil_chaco,9,5_NA_Bee_Non-syrphids-diptera_Bee,164
10_1_souza_2017_brazil_chaco,14,1_3_3_Bee_Bee,164
10_1_souza_2017_brazil_chaco,10,3_3_Bee_Bee_Bee,163
10_1_souza_2017_brazil_chaco,17,1_1_3_NA_Bee,163
10_1_souza_2017_brazil_chaco,5,3_NA_Lepidoptera_Bee,162
10_1_souza_2017_brazil_chaco,9,NA_1_Coleoptera_Coleoptera_Bee,162
10_1_souza_2017_brazil_chaco,13,3_NA_1_Non-syrphids-diptera_Non-syrphids-diptera,162
10_1_souza_2017_brazil_chaco,5,3_1_Non-syrphids-diptera_Bee,160
10_1_souza_2017_brazil_chaco,8,1_Bee_Lepidoptera_Lepidoptera_Non-bee-Hymenoptera,160
10_1_souza_2017_brazil_chaco,8,1_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,160
10_1_souza_2017_brazil_chaco,8,3_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,160
10_1_souza_2017_brazil_chaco,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,160
10_1_souza_2017_brazil_chaco,8,3_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,160
10_1_souza_2017_brazil_chaco,7,3_5_NA_Bee,158
10_1_souza_2017_brazil_chaco,9,1_NA_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,158
10_1_souza_2017_brazil_chaco,9,NA_1_Bee_Bee_Bee,158
10_1_souza_2017_brazil_chaco,9,NA_1_Bee_Bee_Coleoptera,158
10_1_souza_2017_brazil_chaco,5,3_NA_Bee_Bee,157
10_1_souza_2017_brazil_chaco,10,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,157
10_1_souza_2017_brazil_chaco,9,3_NA_Bee_Lepidoptera_Non-bee-Hymenoptera,156
10_1_souza_2017_brazil_chaco,9,5_3_Bee_Non-bee-Hymenoptera_Bee,156
10_1_souza_2017_brazil_chaco,10,1_NA_Bee_Coleoptera_Non-syrphids-diptera,156
10_1_souza_2017_brazil_chaco,13,1_5_3_Bee_Bee,155
10_1_souza_2017_brazil_chaco,9,3_1_Bee_Syrphids_Bee,154
10_1_souza_2017_brazil_chaco,9,3_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,154
10_1_souza_2017_brazil_chaco,13,3_NA_NA_Lepidoptera_Non-syrphids-diptera,154
10_1_souza_2017_brazil_chaco,13,NA_NA_1_Bee_Non-syrphids-diptera,153
10_1_souza_2017_brazil_chaco,13,2_3_3_Bee_Bee,152
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Coleoptera_Lepidoptera_Lepidoptera,150
10_1_souza_2017_brazil_chaco,8,1_Coleoptera_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,150
10_1_souza_2017_brazil_chaco,8,1_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,150
10_1_souza_2017_brazil_chaco,8,1_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,150
10_1_souza_2017_brazil_chaco,9,1_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,150
10_1_souza_2017_brazil_chaco,9,3_1_Coleoptera_Syrphids_Bee,150
10_1_souza_2017_brazil_chaco,13,1_3_3_Syrphids_Bee,150
10_1_souza_2017_brazil_chaco,17,1_2_3_NA_Bee,150
10_1_souza_2017_brazil_chaco,17,2_3_5_NA_Bee,150
10_1_souza_2017_brazil_chaco,17,3_5_5_NA_Bee,150
10_1_souza_2017_brazil_chaco,13,1_NA_3_Non-bee-Hymenoptera_Bee,149
10_1_souza_2017_brazil_chaco,9,5_NA_Lepidoptera_Non-syrphids-diptera_Bee,148
10_1_souza_2017_brazil_chaco,5,NA_3_Bee_Bee,147
10_1_souza_2017_brazil_chaco,13,1_3_1_Bee_Non-syrphids-diptera,147
10_1_souza_2017_brazil_chaco,4,3_Bee_Bee_Non-bee-Hymenoptera,146
