Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,14,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,14,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,14,Pollinator,Platynochaetus setosus,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,15,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,15,Pollinator,Andrena rhyssonota,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,15,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,16,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,16,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,17,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,17,Pollinator,Bombus terrestris,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,17,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,18,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,18,Pollinator,Eucera chrysopyga,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,18,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,19,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,19,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,19,Pollinator,Merodon sp.,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,20,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,20,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,20,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,21,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,21,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,21,Pollinator,Xylocopa cantabrita,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,22,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,22,Pollinator,Eucera sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,22,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,23,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,23,Pollinator,Dasypoda crassicornis,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,23,Pollinator,Nomada sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,24,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,24,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,24,Pollinator,Dasypoda crassicornis,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,25,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,25,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,25,Pollinator,Platynochaetus setosus,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,26,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,26,Pollinator,Andrena rhyssonota,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,26,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,27,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,27,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,27,Pollinator,Bombus terrestris,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,28,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,28,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,28,Pollinator,Eucera chrysopyga,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,29,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,29,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,29,Pollinator,Merodon sp.,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,30,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,30,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,30,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,31,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,31,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,31,Pollinator,Xylocopa cantabrita,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,32,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,32,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,32,Pollinator,Eucera sp.,1,6,Bee,2_Bee_Bee
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,33,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,33,Pollinator,Eucera sp.,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,33,Pollinator,Platynochaetus setosus,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,34,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,34,Pollinator,Dasypoda crassicornis,1,6,Bee,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,34,Pollinator,Platynochaetus setosus,1,6,Syrphids,2_Bee_Syrphids
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3,35,Plant,Lavandula stoechas,2,5,2,2_Bee_Syrphids
