Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,22,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,23,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,1,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,1,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,2,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,2,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,3,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,3,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,4,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,4,Erica scoparia,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,5,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,5,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,6,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,6,Erica umbellata,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,7,Erica umbellata,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,7,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,8,Erica scoparia,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,8,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,9,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,9,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,10,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,10,Erica umbellata,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,11,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,11,Erica scoparia,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,12,Erica scoparia,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,12,Erica umbellata,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,1,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,1,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,2,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,2,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,3,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,3,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,4,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,4,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,5,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,5,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,6,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,6,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,7,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,7,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,8,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,8,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,9,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,9,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,10,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,10,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,11,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,11,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,12,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,12,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,13,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,13,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,14,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,14,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,15,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,15,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,16,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,16,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,17,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,17,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,18,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,18,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,19,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,19,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,20,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,20,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,21,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,21,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,22,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,22,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,23,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,23,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,24,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,24,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,25,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,25,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,26,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,26,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,27,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,27,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,28,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,28,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,29,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,29,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,30,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,30,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,31,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,31,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,32,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,32,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,33,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,33,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,34,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,34,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,35,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,35,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,36,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,36,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,37,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,37,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,38,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,38,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,39,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,39,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,40,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,40,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,41,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,41,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,42,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,42,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,43,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,43,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,44,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,44,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,45,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,45,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,46,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,46,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,47,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,47,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,48,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,48,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,49,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,49,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,50,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,50,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,51,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,51,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,52,Erica umbellata,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,52,Erica umbellata,Xylocopa violacea
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,53,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,53,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,54,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,54,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,55,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,55,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,56,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,56,Rosmarinus officinalis,Bombylius sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,57,Rosmarinus officinalis,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,57,Rosmarinus officinalis,Bombylius sp.1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,58,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,58,Rosmarinus officinalis,Bombylius sp.1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,59,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,59,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,60,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,60,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,61,Rosmarinus officinalis,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,61,Rosmarinus officinalis,Bombylius sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,62,Rosmarinus officinalis,Bombylius sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,62,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,63,Rosmarinus officinalis,Bombylius sp.1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,63,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,64,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,64,Rosmarinus officinalis,Bombylius torquatus
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,65,Rosmarinus officinalis,Bombylius sp.
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,65,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,66,Rosmarinus officinalis,Bombylius sp.1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,66,Rosmarinus officinalis,Dasypoda crassicornis
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,67,Rosmarinus officinalis,Bombylius sp.1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,67,Rosmarinus officinalis,Bombylius sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,1,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,1,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,1,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,2,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,2,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,2,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,3,Cistus ladanifer,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,3,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,3,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,4,Cistus ladanifer,Bombus terrestris
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,4,Cistus ladanifer,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,4,Cistus ladanifer,Lasioglossum imminutus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,5,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,5,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,5,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,6,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,6,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,6,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,7,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,7,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,7,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,8,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,8,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,8,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,9,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,9,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,9,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,10,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,10,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,10,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,11,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,11,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,11,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,12,Cistus salviifolius,Andrena hispania
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,12,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,12,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,13,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,13,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,13,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,14,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,14,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,14,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,15,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,15,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,15,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,16,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,16,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,16,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,17,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,17,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,17,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,18,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,18,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,18,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,19,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,19,Cistus salviifolius,Panurgus sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,19,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,20,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,20,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,20,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,21,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,21,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,21,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,22,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,22,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,22,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,23,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,23,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,23,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,24,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,24,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,24,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,25,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,25,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,25,Cistus salviifolius,Psilothrix viridicoerulea
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,26,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,26,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,26,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,27,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,27,Cistus salviifolius,Heliotaurus ruficollis
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,27,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,28,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,28,Cistus salviifolius,Musca sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,28,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,29,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,29,Cistus salviifolius,Colletes nigricans
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,29,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,30,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,30,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,30,Cistus salviifolius,Andrena sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,31,Cistus salviifolius,Apis mellifera
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,31,Cistus salviifolius,Lasioglossum bimaculatus
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,31,Cistus salviifolius,Merodon sp.
12_6_bartomeus_spain_2008_Elpozo_unp,4,4,32,Cistus salviifolius,Apis mellifera
