Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
8_2_olesen_2002_mauritius,1,2,16,Plant,Polyscias mauritiana,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,16,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,17,Plant,Thespesia populnea,1,1,NA,NA_Bee
8_2_olesen_2002_mauritius,1,2,17,Pollinator,Apis mellifera,1,2,Bee,NA_Bee
8_2_olesen_2002_mauritius,1,2,18,Plant,Scaevola taccada,1,1,2,2_Bee
8_2_olesen_2002_mauritius,1,2,18,Pollinator,Apis mellifera,1,2,Bee,2_Bee
8_2_olesen_2002_mauritius,1,2,19,Plant,Hibiscus tiliaceus,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,19,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,20,Plant,Dracaena concinna,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,20,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,21,Plant,Pemphis acidula,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,21,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,22,Plant,Leucaena leucocephala,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,22,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,23,Plant,Passiflora suberosa,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,23,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,24,Plant,Suriana maritima,1,1,2,2_Bee
8_2_olesen_2002_mauritius,1,2,24,Pollinator,Apis mellifera,1,2,Bee,2_Bee
8_2_olesen_2002_mauritius,1,2,25,Plant,Ipomoea macrantha,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,25,Pollinator,Apis mellifera,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,26,Plant,Stachytarpheta jamaicensis,1,1,1,1_Syrphids
8_2_olesen_2002_mauritius,1,2,26,Pollinator,Syrphid sp.1,1,2,Syrphids,1_Syrphids
8_2_olesen_2002_mauritius,1,2,27,Plant,Dracaena concinna,1,1,3,3_Syrphids
8_2_olesen_2002_mauritius,1,2,27,Pollinator,Syrphid sp.1,1,2,Syrphids,3_Syrphids
8_2_olesen_2002_mauritius,1,2,28,Plant,Stachytarpheta jamaicensis,1,1,1,1_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,28,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,29,Plant,Turnera angustifolia,1,1,1,1_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,29,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,30,Plant,Thespesia populnea,1,1,NA,NA_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,30,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,NA_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,31,Plant,Polyscias mauritiana,1,1,3,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,31,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,32,Plant,Pemphis acidula,1,1,3,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,32,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,33,Plant,Leucaena leucocephala,1,1,3,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,33,Pollinator,Stratiomydae sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,34,Plant,Stachytarpheta jamaicensis,1,1,1,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,34,Pollinator,Leptotes pirithous,1,2,Lepidoptera,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,35,Plant,Morinda citrifolia,1,1,3,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,35,Pollinator,Leptotes pirithous,1,2,Lepidoptera,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,36,Plant,Suriana maritima,1,1,2,2_Lepidoptera
8_2_olesen_2002_mauritius,1,2,36,Pollinator,Leptotes pirithous,1,2,Lepidoptera,2_Lepidoptera
8_2_olesen_2002_mauritius,1,2,37,Plant,Polyscias mauritiana,1,1,3,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,37,Pollinator,Leptotes pirithous,1,2,Lepidoptera,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,38,Plant,Pemphis acidula,1,1,3,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,38,Pollinator,Leptotes pirithous,1,2,Lepidoptera,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,39,Plant,Pemphis acidula,1,1,3,3_Bee
8_2_olesen_2002_mauritius,1,2,39,Pollinator,Xylocopa fenestrata,1,2,Bee,3_Bee
8_2_olesen_2002_mauritius,1,2,40,Plant,Turnera angustifolia,1,1,1,1_Bee
8_2_olesen_2002_mauritius,1,2,40,Pollinator,Xylocopa fenestrata,1,2,Bee,1_Bee
8_2_olesen_2002_mauritius,1,2,41,Plant,Scaevola taccada,1,1,2,2_Bee
8_2_olesen_2002_mauritius,1,2,41,Pollinator,Xylocopa fenestrata,1,2,Bee,2_Bee
8_2_olesen_2002_mauritius,1,2,42,Plant,Pemphis acidula,1,1,3,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,42,Pollinator,Phalantha phalantha,1,2,Lepidoptera,3_Lepidoptera
8_2_olesen_2002_mauritius,1,2,43,Plant,Stachytarpheta jamaicensis,1,1,1,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,43,Pollinator,Phalantha phalantha,1,2,Lepidoptera,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,44,Plant,Polyscias mauritiana,1,1,3,3_Coleoptera
8_2_olesen_2002_mauritius,1,2,44,Pollinator,Protaetia aurichalcea,1,2,Coleoptera,3_Coleoptera
8_2_olesen_2002_mauritius,1,2,45,Plant,Polyscias mauritiana,1,1,3,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,45,Pollinator,Lucilia sp.1,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,1,2,46,Plant,Polyscias mauritiana,1,1,3,3_Syrphids
8_2_olesen_2002_mauritius,1,2,46,Pollinator,Ornidia obesa,1,2,Syrphids,3_Syrphids
8_2_olesen_2002_mauritius,1,2,47,Plant,Scaevola taccada,1,1,2,2_Bee
8_2_olesen_2002_mauritius,1,2,47,Pollinator,Megachile sp.1,1,2,Bee,2_Bee
8_2_olesen_2002_mauritius,1,2,48,Plant,Suriana maritima,1,1,2,2_Bee
8_2_olesen_2002_mauritius,1,2,48,Pollinator,Megachile sp.1,1,2,Bee,2_Bee
8_2_olesen_2002_mauritius,1,2,49,Plant,Turnera angustifolia,1,1,1,1_Bee
8_2_olesen_2002_mauritius,1,2,49,Pollinator,Megachile sp.1,1,2,Bee,1_Bee
8_2_olesen_2002_mauritius,1,2,50,Plant,Stachytarpheta jamaicensis,1,1,1,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,50,Pollinator,Borbo borbonica,1,2,Lepidoptera,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,51,Plant,Turnera angustifolia,1,1,1,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,51,Pollinator,Borbo borbonica,1,2,Lepidoptera,1_Lepidoptera
8_2_olesen_2002_mauritius,1,2,52,Plant,Thespesia populnea,1,1,NA,NA_Lepidoptera
8_2_olesen_2002_mauritius,1,2,52,Pollinator,Borbo borbonica,1,2,Lepidoptera,NA_Lepidoptera
8_2_olesen_2002_mauritius,2,3,1,Plant,Argusia argentea,1,3,3,3_3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,2,3,1,Plant,Polyscias mauritiana,1,3,3,3_3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,2,3,1,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,3_3_Non-syrphids-diptera
8_2_olesen_2002_mauritius,2,3,2,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,2,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,2,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,3,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,3,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,3,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,4,Plant,Polyscias mauritiana,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,4,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,4,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,5,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,5,Plant,Polyscias mauritiana,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,5,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,6,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,6,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,6,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,7,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,7,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,7,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,8,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,8,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,8,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,9,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,9,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,9,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,10,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,10,Plant,Polyscias mauritiana,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,10,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,11,Plant,Passiflora suberosa,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,11,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,11,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,12,Plant,Argusia argentea,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,12,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,12,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,13,Plant,Morinda citrifolia,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,13,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,13,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,14,Plant,Scaevola taccada,1,3,2,2_NA_NA
8_2_olesen_2002_mauritius,2,3,14,Plant,Thespesia populnea,1,3,NA,2_NA_NA
8_2_olesen_2002_mauritius,2,3,14,Pollinator,Phelsuma ornata,2,4,NA,2_NA_NA
8_2_olesen_2002_mauritius,2,3,15,Plant,Hibiscus tiliaceus,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,15,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,15,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,16,Plant,Dracaena concinna,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,16,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,16,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,17,Plant,Pemphis acidula,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,17,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,17,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,18,Plant,Leucaena leucocephala,1,3,3,3_NA_NA
8_2_olesen_2002_mauritius,2,3,18,Plant,Thespesia populnea,1,3,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,18,Pollinator,Phelsuma ornata,2,4,NA,3_NA_NA
8_2_olesen_2002_mauritius,2,3,19,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,19,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,19,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,20,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,20,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,20,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,21,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,21,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,21,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,22,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,22,Plant,Argusia argentea,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,22,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,23,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,23,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,23,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,24,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,24,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,24,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,25,Plant,Argusia argentea,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,25,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,25,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,26,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,26,Plant,Pemphis acidula,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,26,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,27,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,27,Plant,Leucaena leucocephala,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,27,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,28,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,28,Plant,Passiflora suberosa,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,28,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,29,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,29,Plant,Morinda citrifolia,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,29,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,30,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,30,Plant,Hibiscus tiliaceus,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,30,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,31,Plant,Scaevola taccada,1,3,2,2_3_NA
8_2_olesen_2002_mauritius,2,3,31,Plant,Dracaena concinna,1,3,3,2_3_NA
8_2_olesen_2002_mauritius,2,3,31,Pollinator,Phelsuma ornata,2,4,NA,2_3_NA
8_2_olesen_2002_mauritius,2,3,32,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,32,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,32,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,33,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,33,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,33,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,34,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,34,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,34,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,35,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,35,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,35,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,36,Plant,Hibiscus tiliaceus,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,36,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,36,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,37,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,37,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,37,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,38,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,38,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,38,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,39,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,39,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,39,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,40,Plant,Dracaena concinna,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,40,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,40,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,41,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,41,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,41,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,42,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,42,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,42,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,43,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,43,Plant,Pemphis acidula,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,43,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,44,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,44,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,44,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,45,Plant,Leucaena leucocephala,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,45,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,45,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,46,Plant,Morinda citrifolia,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,46,Plant,Passiflora suberosa,1,3,3,3_3_NA
8_2_olesen_2002_mauritius,2,3,46,Pollinator,Phelsuma ornata,2,4,NA,3_3_NA
8_2_olesen_2002_mauritius,2,3,47,Plant,Leucaena leucocephala,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,47,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,47,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,48,Plant,Morinda citrifolia,1,3,3,3_NA_Bee
8_2_olesen_2002_mauritius,2,3,48,Plant,Thespesia populnea,1,3,NA,3_NA_Bee
8_2_olesen_2002_mauritius,2,3,48,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
8_2_olesen_2002_mauritius,2,3,49,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,49,Plant,Passiflora suberosa,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,49,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,50,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,50,Plant,Polyscias mauritiana,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,50,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,51,Plant,Argusia argentea,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,51,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,51,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,52,Plant,Scaevola taccada,1,3,2,2_3_Bee
8_2_olesen_2002_mauritius,2,3,52,Plant,Morinda citrifolia,1,3,3,2_3_Bee
8_2_olesen_2002_mauritius,2,3,52,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
8_2_olesen_2002_mauritius,2,3,53,Plant,Hibiscus tiliaceus,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,53,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,53,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,54,Plant,Dracaena concinna,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,54,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,54,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
8_2_olesen_2002_mauritius,2,3,55,Plant,Morinda citrifolia,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,55,Plant,Pemphis acidula,1,3,3,3_3_Bee
8_2_olesen_2002_mauritius,2,3,55,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
