Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_3_bartomeus_spain_2008_Bonares_unp,1,2,19,Plant,Halimium commutatum,1,1,3,3_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,1,2,19,Pollinator,Platynochaetus setosus,1,2,Syrphids,3_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,1,2,20,Plant,Halimium commutatum,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,20,Pollinator,Bombus terrestris,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,21,Plant,Halimium commutatum,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,21,Pollinator,Eucera sp.,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,22,Plant,Halimium commutatum,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,22,Pollinator,Andrena nigroaenaea,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,23,Plant,Lavandula stoechas,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,23,Pollinator,Bombus terrestris,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,24,Plant,Lavandula pedunculata,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,24,Pollinator,Bombus terrestris,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,25,Plant,Lavandula pedunculata,1,1,2,2_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,25,Pollinator,Musca sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,26,Plant,Lavandula pedunculata,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,26,Pollinator,Eucera collaris,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,27,Plant,Lavandula stoechas,1,1,2,2_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,27,Pollinator,Bombylius sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,28,Plant,Thapsia villosa,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,28,Pollinator,Andrena ovatula,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,29,Plant,Thapsia villosa,1,1,3,3_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,29,Pollinator,Dasypogon sp.1,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,30,Plant,Thapsia villosa,1,1,3,3_NA
12_3_bartomeus_spain_2008_Bonares_unp,1,2,30,Pollinator,Graphosoma lineatum,1,2,NA,3_NA
12_3_bartomeus_spain_2008_Bonares_unp,1,2,31,Plant,Thapsia villosa,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,31,Pollinator,Colletes acutus,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,32,Plant,Thapsia villosa,1,1,3,3_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,32,Pollinator,Ancistrocerus biphaleratus,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,33,Plant,Thapsia villosa,1,1,3,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,33,Pollinator,Dasypoda hirtipes,1,2,Bee,3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,34,Plant,Thymus mastichina,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,34,Pollinator,Halictus scabiosae,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,35,Plant,Thymus mastichina,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,35,Pollinator,Andrena hispania,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,36,Plant,Thymus mastichina,1,1,2,2_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,36,Pollinator,Trypoxylon sp.1,1,2,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,37,Plant,Thymus mastichina,1,1,2,2_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,37,Pollinator,Ammophila heydeni,1,2,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera
12_3_bartomeus_spain_2008_Bonares_unp,1,2,38,Plant,Thymus mastichina,1,1,2,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,1,2,38,Pollinator,Hoplitis papaveris,1,2,Bee,2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,1,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,1,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,1,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,2,Plant,Lavandula stoechas,1,3,2,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,2,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,2,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,3,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,3,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,3,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,4,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,4,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,4,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,5,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,5,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,6,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,6,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,7,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,7,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,8,Plant,Lavandula pedunculata,1,3,2,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,8,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,9,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,9,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,10,Plant,Halimium commutatum,1,3,3,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,10,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,11,Plant,Cistus ladanifer,1,3,3,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,11,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,12,Plant,Cistus salviifolius,1,3,3,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,12,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,13,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,13,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,14,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,14,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,15,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,15,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,16,Plant,Cistus salviifolius,1,3,3,3_3_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,2,3,16,Plant,Halimium commutatum,1,3,3,3_3_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,2,3,16,Pollinator,Platynochaetus setosus,2,4,Syrphids,3_3_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,2,3,17,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,17,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,17,Pollinator,Bombus terrestris,2,4,Bee,2_2_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,18,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,18,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,18,Pollinator,Bombus terrestris,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,19,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,19,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,2,3,19,Pollinator,Bombus terrestris,2,4,Bee,2_3_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,1,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,1,Pollinator,Anthidium septemspinosum,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,1,Pollinator,Megachile sp.,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,2,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,2,Pollinator,Anthidium septemspinosum,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,2,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,3,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,3,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,3,Pollinator,Megachile sp.,1,6,Bee,NA_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,4,Plant,Cistus ladanifer,2,5,3,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,4,Pollinator,Anthaxia sp.1,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,4,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,5,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,5,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,5,Pollinator,Anthaxia sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,6,Plant,Cistus ladanifer,2,5,3,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,6,Pollinator,Anthaxia sp.1,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,6,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,7,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,7,Pollinator,Ceratina cucurbitina,1,6,Bee,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,7,Pollinator,Anthaxia sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,8,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,8,Pollinator,Ceratina cucurbitina,1,6,Bee,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,8,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,9,Plant,Cistus ladanifer,2,5,3,3_Non-syrphids-diptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,9,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,9,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,10,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,10,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,10,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,11,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,11,Pollinator,Ceratina cucurbitina,1,6,Bee,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,11,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,12,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,12,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,12,Pollinator,Ceratina cucurbitina,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,13,Plant,Cistus ladanifer,2,5,3,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,13,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,13,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_3_bartomeus_spain_2008_Bonares_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,14,Pollinator,Eristalis sp.,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,15,Pollinator,Andrena rhyssonota,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,15,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,16,Pollinator,Eucera elongatula,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,17,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,18,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,19,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,19,Pollinator,Eristalis sp.,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,20,Pollinator,Andrena rhyssonota,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,20,Pollinator,Eristalis sp.,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,21,Pollinator,Eucera elongatula,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,21,Pollinator,Eristalis sp.,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Syrphids_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,22,Pollinator,Eristalis sp.,1,6,Syrphids,3_Syrphids_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,22,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Syrphids_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,23,Pollinator,Andrena rhyssonota,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,23,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,24,Pollinator,Andrena rhyssonota,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,24,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,25,Pollinator,Andrena rhyssonota,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,25,Pollinator,Eucera elongatula,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,26,Pollinator,Eucera elongatula,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,26,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,27,Pollinator,Eucera elongatula,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,27,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_3_bartomeus_spain_2008_Bonares_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,28,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,28,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,29,Plant,Halimium commutatum,2,5,3,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,29,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,29,Pollinator,Platynochaetus setosus,1,6,Syrphids,3_Bee_Syrphids
12_3_bartomeus_spain_2008_Bonares_unp,3,3,30,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
