Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Coleoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Non-bee-Hymenoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,7,7_1_3_5_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,7,7_1_5_5_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,7,7_3_5_5_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_1_Bee_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Coleoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Non-bee-Hymenoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Coleoptera_Non-bee-Hymenoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Coleoptera_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Non-bee-Hymenoptera_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_1_5_3_Bee_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_1_5_3_Coleoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_1_5_3_Non-bee-Hymenoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_1_5_3_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_3_5_1_Bee_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_3_5_1_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_1_Bee_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_1_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_3_Bee_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_3_Coleoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_3_Non-bee-Hymenoptera_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,13,13_5_5_3_Syrphids_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,14,14_2_5_3_Bee_Non-bee-Hymenoptera,3
12_11_bartomeus_spain_2008_Niebla_unp,14,14_5_5_3_Bee_Coleoptera,3
12_11_bartomeus_spain_2008_Niebla_unp,17,17_1_3_5_5_Bee,3
12_11_bartomeus_spain_2008_Niebla_unp,1,1_2_Bee,2
12_11_bartomeus_spain_2008_Niebla_unp,1,1_3_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,1,1_5_Non-syrphids-diptera,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_1_Bee_Bee,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_1_Bee_Syrphids,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_2_Bee_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_2_Bee_Non-syrphids-diptera,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_3_Bee_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,3,3_3_Coleoptera_Syrphids,2
12_11_bartomeus_spain_2008_Niebla_unp,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,2
12_11_bartomeus_spain_2008_Niebla_unp,4,4_3_Bee_Bee_Coleoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,4,4_3_Bee_Coleoptera_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,4,4_3_Bee_Non-bee-Hymenoptera_Syrphids,2
12_11_bartomeus_spain_2008_Niebla_unp,5,5_2_3_Bee_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_2_Bee_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_3_Bee_Bee,2
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Bee_Coleoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,8,8_3_Bee_Bee_Coleoptera_Syrphids,2
12_11_bartomeus_spain_2008_Niebla_unp,8,8_3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,2
12_11_bartomeus_spain_2008_Niebla_unp,9,9_2_3_Bee_Coleoptera_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,9,9_2_3_Bee_Syrphids_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_2_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Non-bee-Hymenoptera_Coleoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Syrphids_Coleoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Bee_Syrphids_Bee,2
12_11_bartomeus_spain_2008_Niebla_unp,10,10_2_3_Bee_Coleoptera_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,10,10_2_3_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,10,10_2_3_Bee_Syrphids_Non-bee-Hymenoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_5_Bee_Non-syrphids-diptera_Coleoptera,2
12_11_bartomeus_spain_2008_Niebla_unp,14,14_2_5_5_Bee_Bee,2
12_11_bartomeus_spain_2008_Niebla_unp,1,1_1_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,1,1_2_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,1,1_2_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,1,1_5_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,2,2_1_3_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,2,2_2_3_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,2,2_2_5_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,2,2_3_3_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,2,2_3_5_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_2_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_3_Coleoptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_3_Non-bee-Hymenoptera_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_5_Bee_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,3,3_5_Coleoptera_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,4,4_1_Bee_Bee_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,4,4_2_Bee_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,4,4_2_Bee_Bee_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,4,4_3_Bee_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,4,4_3_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_1_3_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_1_3_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_1_3_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_1_3_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_2_3_Coleoptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_2_3_Syrphids_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_1_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_1_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_2_Non-syrphids-diptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_3_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_3_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_3_5_Non-syrphids-diptera_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_2_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_2_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_2_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Non-bee-Hymenoptera_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,5,5_5_3_Syrphids_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,7,7_5_5_5_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,8,8_2_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
12_11_bartomeus_spain_2008_Niebla_unp,8,8_3_Bee_Bee_Coleoptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,8,8_3_Bee_Bee_Non-bee-Hymenoptera_Syrphids,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Bee_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Bee_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Bee_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Coleoptera_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Coleoptera_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_1_3_Non-bee-Hymenoptera_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_2_3_Bee_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_2_3_Coleoptera_Syrphids_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_1_Bee_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_2_Bee_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_3_Bee_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_3_Bee_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_3_3_Coleoptera_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_2_Bee_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_2_Bee_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Bee_Bee_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,9,9_5_3_Non-bee-Hymenoptera_Syrphids_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Bee_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Bee_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Bee_Non-bee-Hymenoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Coleoptera_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Non-bee-Hymenoptera_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_1_3_Syrphids_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_2_3_Coleoptera_Non-syrphids-diptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_2_3_Non-syrphids-diptera_Syrphids_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_3_Bee_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_3_Bee_Coleoptera_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_3_Bee_Syrphids_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,10,10_3_5_Non-syrphids-diptera_Syrphids_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_1_2_3_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_1_2_5_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_1_5_3_Bee_Coleoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_2_3_5_Bee_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_2_5_3_Coleoptera_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,14,14_3_5_2_Bee_Non-bee-Hymenoptera,1
12_11_bartomeus_spain_2008_Niebla_unp,17,17_1_5_5_5_Bee,1
12_11_bartomeus_spain_2008_Niebla_unp,17,17_3_5_5_5_Bee,1
