Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_2_Non-syrphids-diptera_Bee,57
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Coleoptera_Non-syrphids-diptera_Bee,57
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,57
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_2_4_Non-syrphids-diptera_Bee,57
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,56
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,55
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,55
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,54
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Coleoptera_Non-syrphids-diptera_Bee,54
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_2_Non-bee-Hymenoptera_Bee,54
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Non-syrphids-diptera_Syrphids_Bee,53
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,52
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,52
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_3_2_Non-syrphids-diptera_Birds,51
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_4_Bee_Coleoptera_Non-syrphids-diptera,50
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,50
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_4_Non-syrphids-diptera_Bee_Bee,50
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_2_4_Lizards_Bee,50
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_4_Lizards_Bee,50
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,49
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,48
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_2_Birds_Bee,48
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_4_Bee_Non-syrphids-diptera,48
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,47
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,47
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,46
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_2_3_Non-syrphids-diptera_Bee,46
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,2_2_4_Bee,45
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Coleoptera_Non-syrphids-diptera_Bee,45
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Birds_Non-syrphids-diptera_Bee,44
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Bee_Non-syrphids-diptera_Bee,44
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_2_4_4_Non-syrphids-diptera_Bee,44
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,43
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_3_4_4_Coleoptera_Bee,43
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3_4_Non-syrphids-diptera_Non-syrphids-diptera,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_4_Coleoptera_Bee,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Bee_Birds_Non-syrphids-diptera_Non-syrphids-diptera,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,42
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_3_4_Non-syrphids-diptera_Bee,40
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Bee_Coleoptera_Lizards_Non-syrphids-diptera,40
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_3_4_Lizards_Bee,40
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_2_Coleoptera_Bee,40
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,39
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_3_4_2_Bee_Birds,39
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,38
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,38
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Birds,36
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_4_4_2_Birds_Bee,36
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_2_4_Bee_Bee,36
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_2_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Birds_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Non-syrphids-diptera_Syrphids_Bee,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_2_Birds_Non-syrphids-diptera,35
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Coleoptera_Lizards_Bee,34
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Birds_Non-syrphids-diptera_Non-syrphids-diptera,34
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,34
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_2_3_4_Non-syrphids-diptera_Bee,34
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,33
11_5_kaiser-bunbury_2017_seychelles_rosebelle,12,12_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,33
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_2_Non-syrphids-diptera_Bee_Birds,32
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_4_Syrphids_Bee,32
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_4_4_2_Non-bee-Hymenoptera_Bee,32
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_2_2_4_Coleoptera_Bee,32
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_3_2_4_Non-syrphids-diptera_Bee,32
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3_4_Bee_Non-syrphids-diptera,31
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,31
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Lizards_Non-syrphids-diptera_Bee,31
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,7_2_2_3_Bee,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Birds_Non-syrphids-diptera_Bee,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Lizards_Non-syrphids-diptera_Bee,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_2_Bee_Birds,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,17,17_2_2_2_3_Bee,30
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,29
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Coleoptera_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,29
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,29
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_3_Bee_Non-syrphids-diptera,29
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,28
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,28
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Coleoptera_Non-syrphids-diptera_Lizards,28
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,28
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_3_4_2_Non-bee-Hymenoptera_Bee,28
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_2_Non-syrphids-diptera_Birds,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_4_Coleoptera_Bee,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Coleoptera_Non-syrphids-diptera_Birds,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Bee_Non-syrphids-diptera_Bee,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Coleoptera_Non-syrphids-diptera_Bee,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Birds_Coleoptera_Bee,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_2_2_Non-syrphids-diptera_Birds,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_2_Non-syrphids-diptera_Birds,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,27
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,7_3_4_4_Bee,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_4_Coleoptera_Bee_Non-syrphids-diptera,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_4_Non-syrphids-diptera_Bee_Coleoptera,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_4_Non-syrphids-diptera_Bee_Lizards,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_4_4_4_Bee_Non-syrphids-diptera,26
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3_4_Coleoptera_Non-syrphids-diptera,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_4_Lizards_Bee,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_3_2_Non-syrphids-diptera_Bee,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Bee_Bee_Coleoptera_Non-syrphids-diptera,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_4_Lizards_Non-syrphids-diptera_Bee,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_4_Coleoptera_Bee_Non-syrphids-diptera,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_4_4_4_Coleoptera_Bee,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_2_4_Bee_Lizards,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,17,17_2_3_3_4_Bee,25
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_3_Non-syrphids-diptera_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_2_Birds_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Bee_Non-syrphids-diptera_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_2_Non-syrphids-diptera_Bee_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_2_2_Coleoptera_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_3_2_Coleoptera_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_2_Syrphids_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_3_4_2_Birds_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_3_2_Bee_Birds,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_3_Birds_Non-syrphids-diptera,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_2_2_4_Bee_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_2_2_Birds_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,17,17_3_4_4_4_Bee,24
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,6_2_4_Bee_Non-syrphids-diptera,23
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_2_Bee_Non-syrphids-diptera_Birds,23
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,23
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_3_4_Non-syrphids-diptera_Bee,23
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3_2_Non-syrphids-diptera_Non-syrphids-diptera,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Birds_Non-syrphids-diptera_Non-syrphids-diptera,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_2_4_Non-syrphids-diptera_Bee_Coleoptera,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_4_Lizards_Non-syrphids-diptera,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_4_4_Non-syrphids-diptera_Bee,22
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_2_Birds_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Birds_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Birds,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Coleoptera_Non-syrphids-diptera_Lizards,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_4_4_3_Non-syrphids-diptera_Bee,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_4_Coleoptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_3_4_2_Birds_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_2_4_Non-syrphids-diptera_Non-syrphids-diptera,21
11_5_kaiser-bunbury_2017_seychelles_rosebelle,2,2_2_2_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_4_Bee_Lizards_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_4_Coleoptera_Lizards_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_4_4_Coleoptera_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,7_2_2_2_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,8_4_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_2_4_Bee_Non-syrphids-diptera_Lizards,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,9,9_3_2_Coleoptera_Non-syrphids-diptera_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_2_Coleoptera_Non-syrphids-diptera_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_2_Birds_Bee_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,11,11_4_4_Non-syrphids-diptera_Bee_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,13,13_2_4_4_Lepidoptera_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,14,14_2_4_4_Bee_Lizards,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_2_4_4_Lizards_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,15,15_4_2_4_Coleoptera_Bee,20
11_5_kaiser-bunbury_2017_seychelles_rosebelle,1,1_4_Non-syrphids-diptera,19
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,19
11_5_kaiser-bunbury_2017_seychelles_rosebelle,10,10_4_4_Lizards_Non-syrphids-diptera_Bee,19
11_5_kaiser-bunbury_2017_seychelles_rosebelle,3,3_2_Bee_Non-syrphids-diptera,18
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_2_4_Non-syrphids-diptera_Coleoptera,18
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,5_3_4_Non-syrphids-diptera_Non-syrphids-diptera,18
