Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_4_Non-syrphids-diptera_Syrphids,214
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Bee_Non-syrphids-diptera_Bee,211
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,208
11_6_kaiser-bunbury_2017_seychelles_salazie,17,17_2_2_2_4_Bee,200
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,199
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,198
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,194
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,192
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Bee_Bee,190
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Bee_Bee,189
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,180
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Bee_Non-syrphids-diptera_Bee,172
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_2_Non-syrphids-diptera_Bee,168
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Non-bee-Hymenoptera_Bee,162
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Bee_Coleoptera_Non-syrphids-diptera,159
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,158
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Non-syrphids-diptera_Syrphids_Bee,156
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,154
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,153
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,152
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Lizards_Non-syrphids-diptera_Bee,152
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Lizards_Non-syrphids-diptera_Bee,152
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,151
11_6_kaiser-bunbury_2017_seychelles_salazie,7,7_2_2_4_Bee,150
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Non-syrphids-diptera_Bee_Bee,150
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,149
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_4_Non-syrphids-diptera_Bee,147
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,144
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Coleoptera_Non-syrphids-diptera_Bee,144
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,142
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Bee_Non-syrphids-diptera_Bee,142
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_4_Non-syrphids-diptera_Bee,141
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Non-syrphids-diptera_Syrphids,140
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Coleoptera_Non-syrphids-diptera_Syrphids,139
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,139
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,132
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Bee_Non-syrphids-diptera_Syrphids,131
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Bee_Non-syrphids-diptera_Syrphids,130
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,130
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_4_Non-syrphids-diptera_Syrphids,129
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,129
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-syrphids-diptera_Syrphids_Bee,127
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,124
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Coleoptera_Non-syrphids-diptera_Bee,123
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,122
11_6_kaiser-bunbury_2017_seychelles_salazie,7,7_2_4_4_Bee,121
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,121
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_4_4_Non-syrphids-diptera_Bee,121
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_2_Non-syrphids-diptera_Bee,120
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Bee_Non-syrphids-diptera_Syrphids,120
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Coleoptera_Bee,120
11_6_kaiser-bunbury_2017_seychelles_salazie,17,17_2_4_4_4_Bee,120
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,119
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,118
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,117
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Bee_Coleoptera_Non-syrphids-diptera,115
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,115
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Coleoptera_Lizards_Non-syrphids-diptera,115
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,114
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_4_Coleoptera_Bee,114
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Lizards_Bee,112
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Lizards_Non-syrphids-diptera_Bee,110
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_4_Bee_Bee,110
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,109
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Bee_Non-syrphids-diptera_Syrphids,108
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_2_Non-syrphids-diptera_Bee,108
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Bee_Non-syrphids-diptera_Bee,106
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,104
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_2_4_Non-syrphids-diptera_Bee,103
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Birds_Non-syrphids-diptera_Bee,99
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Lizards_Non-syrphids-diptera_Syrphids,98
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,98
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,97
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,96
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,95
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,94
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Bee_Bee_Non-syrphids-diptera,93
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Bee_Lizards_Non-syrphids-diptera,93
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,92
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,90
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_2_Non-syrphids-diptera_Bee_Syrphids,88
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,87
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,86
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Coleoptera_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,86
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Bee_Non-bee-Hymenoptera_Bee,86
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Non-syrphids-diptera_Bee_Lizards,85
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Bee_Syrphids,84
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_2_Bee_Bee,84
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Lizards_Bee,82
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,81
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,81
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,80
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,80
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Bee_Coleoptera_Bee,80
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,80
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Birds_Bee,80
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Non-syrphids-diptera_Syrphids_Syrphids,79
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Coleoptera_Non-syrphids-diptera,79
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Bee_Non-bee-Hymenoptera_Bee,78
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_4_2_4_Bee_Bee,77
11_6_kaiser-bunbury_2017_seychelles_salazie,3,3_4_Bee_Non-syrphids-diptera,76
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Bee_Coleoptera,76
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,75
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Bee_Non-syrphids-diptera_Syrphids,74
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Lizards_Non-syrphids-diptera_Bee,74
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Lizards_Non-syrphids-diptera_Syrphids,73
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,72
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_2_Non-syrphids-diptera_Bee_Syrphids,72
11_6_kaiser-bunbury_2017_seychelles_salazie,3,3_4_Non-syrphids-diptera_Non-syrphids-diptera,71
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Bee_Lizards_Non-syrphids-diptera,71
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,71
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_2_Bee_Bee,71
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_4_4_Non-syrphids-diptera_Syrphids,71
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,70
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,70
11_6_kaiser-bunbury_2017_seychelles_salazie,16,16_2_2_4_Bee_Syrphids,70
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_2_Non-bee-Hymenoptera_Bee,69
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Bee_Non-syrphids-diptera_Syrphids,68
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Bee_Non-syrphids-diptera_Bee,68
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Lizards_Non-syrphids-diptera_Syrphids,67
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Coleoptera_Non-syrphids-diptera_Syrphids,67
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,66
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_2_Non-syrphids-diptera_Bee_Bee,66
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Bee_Bee_Non-syrphids-diptera,66
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_2_Non-syrphids-diptera_Syrphids,66
11_6_kaiser-bunbury_2017_seychelles_salazie,2,2_2_4_Bee,64
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,64
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Non-bee-Hymenoptera_Bee,64
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_2_Bee_Bee_Non-syrphids-diptera,63
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Bee_Non-syrphids-diptera_Syrphids,63
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,62
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Bee_Non-syrphids-diptera_Syrphids,62
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_2_Non-syrphids-diptera_Bee_Bee,62
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,61
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,61
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,60
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,60
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Syrphids_Bee,60
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_4_2_4_Syrphids_Bee,60
11_6_kaiser-bunbury_2017_seychelles_salazie,16,16_2_2_4_Bee_Bee,60
11_6_kaiser-bunbury_2017_seychelles_salazie,17,17_2_2_4_4_Syrphids,60
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_4_Coleoptera_Bee,59
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_2_Bee_Bee,58
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Lepidoptera_Non-syrphids-diptera_Bee,58
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,58
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Non-syrphids-diptera_Bee_Bee,58
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_2_Non-bee-Hymenoptera_Bee,58
11_6_kaiser-bunbury_2017_seychelles_salazie,14,14_2_4_4_Bee_Non-syrphids-diptera,58
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_4_2_4_Non-syrphids-diptera_Bee,58
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,57
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,56
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,56
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Bee_Syrphids,56
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,55
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,55
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Coleoptera_Bee_Syrphids,55
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,54
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Bee_Coleoptera_Bee,54
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,54
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,54
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_4_4_4_Non-syrphids-diptera_Bee,54
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_4_Bee_Bee,53
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_4_Non-syrphids-diptera_Syrphids,53
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Bee_Bee_Non-syrphids-diptera,53
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Bee_Bee_Non-syrphids-diptera,53
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,53
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,52
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,52
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Bee_Non-syrphids-diptera_Lizards,50
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Birds_Non-syrphids-diptera_Syrphids,50
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Syrphids_Bee,50
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_2_4_Syrphids_Bee,50
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Coleoptera_Non-syrphids-diptera_Lizards,49
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_4_Lepidoptera_Bee,49
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_2_Bee_Bee,48
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,48
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,48
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,48
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_2_Bee_Bee_Non-syrphids-diptera,48
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_2_2_Lizards_Bee,48
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Bee_Syrphids,48
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Coleoptera_Bee,48
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_4_Bee_Bee,48
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_2_4_Lizards_Bee,48
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_2_Non-bee-Hymenoptera_Bee,47
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-syrphids-diptera_Syrphids_Bee,47
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_2_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,47
11_6_kaiser-bunbury_2017_seychelles_salazie,16,16_2_4_4_Bee_Syrphids,47
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_4_4_Bee_Bee,46
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids_Syrphids,46
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_2_Lizards_Non-syrphids-diptera_Bee,46
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,46
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_4_4_Bee_Non-syrphids-diptera_Syrphids,46
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_2_4_2_Non-bee-Hymenoptera_Syrphids,46
11_6_kaiser-bunbury_2017_seychelles_salazie,13,13_4_4_2_Non-syrphids-diptera_Syrphids,46
11_6_kaiser-bunbury_2017_seychelles_salazie,15,15_2_4_4_Coleoptera_Bee,46
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Bee_Non-syrphids-diptera_Syrphids,45
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,45
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Lizards_Non-syrphids-diptera_Bee,45
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Bee_Bee_Syrphids,45
11_6_kaiser-bunbury_2017_seychelles_salazie,5,5_2_2_Non-syrphids-diptera_Syrphids,44
11_6_kaiser-bunbury_2017_seychelles_salazie,8,8_4_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,44
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_4_Bee_Coleoptera_Bee,44
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Coleoptera_Bee_Non-syrphids-diptera,44
11_6_kaiser-bunbury_2017_seychelles_salazie,11,11_2_4_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,44
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,43
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_4_4_Bee_Non-syrphids-diptera_Coleoptera,43
11_6_kaiser-bunbury_2017_seychelles_salazie,3,3_2_Bee_Non-syrphids-diptera,42
11_6_kaiser-bunbury_2017_seychelles_salazie,4,4_2_Bee_Non-syrphids-diptera_Syrphids,42
11_6_kaiser-bunbury_2017_seychelles_salazie,6,6_2_4_Bee_Syrphids,42
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_2_4_Coleoptera_Lizards_Bee,42
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_2_Lizards_Non-syrphids-diptera_Bee,42
11_6_kaiser-bunbury_2017_seychelles_salazie,9,9_4_4_Bee_Coleoptera_Non-syrphids-diptera,42
11_6_kaiser-bunbury_2017_seychelles_salazie,10,10_2_2_Coleoptera_Non-syrphids-diptera_Bee,42
