Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
15_1_peralta_2006_mendoza_site_1,1,2,10,Plant,Aloysia gratissima,1,1,1,1_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,10,Pollinator,Copestilum sp.2,1,2,Syrphids,1_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,11,Plant,Zuccagnia punctata,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,11,Pollinator,Apis mellifera,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,12,Plant,Prosopis flexuosa,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,12,Pollinator,Apis mellifera,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,13,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,13,Pollinator,Apis mellifera,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,14,Plant,Lycium chilense,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,14,Pollinator,Apis mellifera,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,15,Plant,Larrea nitida,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,15,Pollinator,Apis mellifera,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,16,Plant,Larrea nitida,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,16,Pollinator,Augochloropsis sp.,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,17,Plant,Senna aphylla,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,17,Pollinator,Augochloropsis sp.,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,18,Plant,Prosopis flexuosa,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,18,Pollinator,Augochloropsis sp.,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,19,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,19,Pollinator,Augochloropsis sp.,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,20,Plant,Lycium chilense,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,20,Pollinator,Augochloropsis sp.,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,21,Plant,Lycium chilense,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,21,Pollinator,Xylocopa atamisquensis,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,22,Plant,Larrea nitida,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,22,Pollinator,Xylocopa atamisquensis,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,23,Plant,Spartium junceum,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,23,Pollinator,Xylocopa atamisquensis,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,24,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,24,Pollinator,Xylocopa atamisquensis,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,25,Plant,Lycium chilense,1,1,3,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,25,Pollinator,Copestilum sp.2,1,2,Syrphids,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,26,Plant,Larrea divaricata,1,1,2,2_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,26,Pollinator,Hirmoneura sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,27,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,27,Pollinator,Megachile leucographa,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,28,Plant,Larrea divaricata,1,1,2,2_Lepidoptera
15_1_peralta_2006_mendoza_site_1,1,2,28,Pollinator,Tatochila autodice,1,2,Lepidoptera,2_Lepidoptera
15_1_peralta_2006_mendoza_site_1,1,2,29,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,29,Pollinator,Bombus opifex,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,30,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,30,Pollinator,Centris brethesi,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,31,Plant,Larrea divaricata,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,31,Pollinator,Anthidium friesei,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,32,Plant,Spartium junceum,1,1,3,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,32,Pollinator,Hirmoneura sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,33,Plant,Lycium chilense,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,33,Pollinator,Megachile leucographa,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,34,Plant,Senna aphylla,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,34,Pollinator,Megachile leucographa,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,35,Plant,Spartium junceum,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,35,Pollinator,Bombus opifex,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,36,Plant,Opuntia sulphurea,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,36,Pollinator,Bombus opifex,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,37,Plant,Zuccagnia punctata,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,37,Pollinator,Centris brethesi,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,38,Plant,Prosopis flexuosa,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,38,Pollinator,Centris brethesi,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,39,Plant,Larrea nitida,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,39,Pollinator,Alloscirtetica brethesi,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,40,Plant,Larrea nitida,1,1,2,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,40,Pollinator,Colletes araucariae,1,2,Bee,2_Bee
15_1_peralta_2006_mendoza_site_1,1,2,41,Plant,Lycium chilense,1,1,3,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,41,Pollinator,Copestilum aricia,1,2,Syrphids,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,42,Plant,Prosopis flexuosa,1,1,3,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,42,Pollinator,Copestilum aricia,1,2,Syrphids,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,43,Plant,Spartium junceum,1,1,3,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,43,Pollinator,Copestilum aricia,1,2,Syrphids,3_Syrphids
15_1_peralta_2006_mendoza_site_1,1,2,44,Plant,Opuntia sulphurea,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,44,Pollinator,Camponotus mus,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,45,Plant,Spartium junceum,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,45,Pollinator,Camponotus mus,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,46,Plant,Prosopis flexuosa,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,46,Pollinator,Sphecidae sp.1,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,47,Plant,Prosopis flexuosa,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,47,Pollinator,Thynnidae sp.,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,48,Plant,Prosopis flexuosa,1,1,3,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,48,Pollinator,Villa sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,49,Plant,Prosopis flexuosa,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,49,Pollinator,Ammophila sp.,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,50,Plant,Prosopis flexuosa,1,1,3,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,50,Pollinator,Tachipompillus sp.,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
15_1_peralta_2006_mendoza_site_1,1,2,51,Plant,Schinus fasciculata,1,1,4,4_Coleoptera
15_1_peralta_2006_mendoza_site_1,1,2,51,Pollinator,Babia elongata,1,2,Coleoptera,4_Coleoptera
15_1_peralta_2006_mendoza_site_1,1,2,52,Plant,Spartium junceum,1,1,3,3_NA
15_1_peralta_2006_mendoza_site_1,1,2,52,Pollinator,Acromyrmex lobicornis,1,2,NA,3_NA
15_1_peralta_2006_mendoza_site_1,1,2,53,Plant,Spartium junceum,1,1,3,3_Lepidoptera
15_1_peralta_2006_mendoza_site_1,1,2,53,Pollinator,Cosmosatyrus chilensis,1,2,Lepidoptera,3_Lepidoptera
15_1_peralta_2006_mendoza_site_1,1,2,54,Plant,Spartium junceum,1,1,3,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,54,Pollinator,Compsomyiops fulvicrura,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,1,2,55,Plant,Spartium junceum,1,1,3,3_Coleoptera
15_1_peralta_2006_mendoza_site_1,1,2,55,Pollinator,Diabrotica sp.,1,2,Coleoptera,3_Coleoptera
15_1_peralta_2006_mendoza_site_1,1,2,56,Plant,Zuccagnia punctata,1,1,3,3_Bee
15_1_peralta_2006_mendoza_site_1,1,2,56,Pollinator,Coelioxys jorgenseni,1,2,Bee,3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,1,Plant,Menodora decemfida,1,3,3,3_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,1,Plant,Spartium junceum,1,3,3,3_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,1,Pollinator,Syrphus sp.1,2,4,Syrphids,3_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,2,Plant,Aloysia gratissima,1,3,1,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,2,Plant,Spartium junceum,1,3,3,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,2,Pollinator,Syrphus sp.1,2,4,Syrphids,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,3,Plant,Aloysia gratissima,1,3,1,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,3,Plant,Menodora decemfida,1,3,3,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,3,Pollinator,Syrphus sp.1,2,4,Syrphids,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,4,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,4,Plant,Zuccagnia punctata,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,4,Pollinator,Apis mellifera,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,5,Plant,Prosopis flexuosa,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,5,Plant,Zuccagnia punctata,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,5,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,6,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,6,Plant,Zuccagnia punctata,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,7,Plant,Lycium chilense,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,7,Plant,Zuccagnia punctata,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,7,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,8,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,8,Plant,Zuccagnia punctata,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,9,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,9,Plant,Prosopis flexuosa,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,9,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,10,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,10,Plant,Prosopis flexuosa,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,10,Pollinator,Apis mellifera,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,11,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,11,Plant,Prosopis flexuosa,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,12,Plant,Lycium chilense,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,12,Plant,Prosopis flexuosa,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,12,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,13,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,13,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,13,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,14,Plant,Larrea divaricata,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,14,Plant,Larrea nitida,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,14,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,15,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,15,Plant,Larrea divaricata,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,15,Pollinator,Apis mellifera,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,16,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,16,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,16,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,17,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,17,Plant,Lycium chilense,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,17,Pollinator,Apis mellifera,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,18,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,18,Plant,Larrea nitida,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,18,Pollinator,Apis mellifera,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,19,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,19,Plant,Larrea nitida,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,19,Pollinator,Augochloropsis sp.,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,20,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,20,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,20,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,21,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,21,Plant,Senna aphylla,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,21,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,22,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,22,Plant,Prosopis flexuosa,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,22,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,23,Plant,Larrea divaricata,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,23,Plant,Larrea nitida,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,23,Pollinator,Augochloropsis sp.,2,4,Bee,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,24,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,24,Plant,Senna aphylla,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,24,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,25,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,25,Plant,Senna aphylla,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,25,Pollinator,Augochloropsis sp.,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,26,Plant,Lycium chilense,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,26,Plant,Senna aphylla,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,26,Pollinator,Augochloropsis sp.,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,27,Plant,Prosopis flexuosa,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,27,Plant,Senna aphylla,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,27,Pollinator,Augochloropsis sp.,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,28,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,28,Plant,Prosopis flexuosa,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,28,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,29,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,29,Plant,Prosopis flexuosa,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,29,Pollinator,Augochloropsis sp.,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,30,Plant,Lycium chilense,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,30,Plant,Prosopis flexuosa,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,30,Pollinator,Augochloropsis sp.,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,31,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,31,Plant,Larrea divaricata,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,31,Pollinator,Augochloropsis sp.,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,32,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,32,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,32,Pollinator,Augochloropsis sp.,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,33,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,33,Plant,Lycium chilense,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,33,Pollinator,Augochloropsis sp.,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,34,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,34,Plant,Spartium junceum,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,34,Pollinator,Xylocopa atamisquensis,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,35,Plant,Aloysia gratissima,1,3,1,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,35,Plant,Lycium chilense,1,3,3,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,35,Pollinator,Xylocopa atamisquensis,2,4,Bee,1_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,36,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,36,Plant,Larrea divaricata,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,36,Pollinator,Xylocopa atamisquensis,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,37,Plant,Aloysia gratissima,1,3,1,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,37,Plant,Larrea nitida,1,3,2,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,37,Pollinator,Xylocopa atamisquensis,2,4,Bee,1_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,38,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,38,Plant,Spartium junceum,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,38,Pollinator,Xylocopa atamisquensis,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,39,Plant,Larrea nitida,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,39,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,39,Pollinator,Xylocopa atamisquensis,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,40,Plant,Larrea divaricata,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,40,Plant,Larrea nitida,1,3,2,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,40,Pollinator,Xylocopa atamisquensis,2,4,Bee,2_2_Bee
15_1_peralta_2006_mendoza_site_1,2,3,41,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,41,Plant,Spartium junceum,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,41,Pollinator,Xylocopa atamisquensis,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,42,Plant,Lycium chilense,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,42,Plant,Spartium junceum,1,3,3,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,42,Pollinator,Xylocopa atamisquensis,2,4,Bee,3_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,43,Plant,Larrea divaricata,1,3,2,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,43,Plant,Lycium chilense,1,3,3,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,43,Pollinator,Xylocopa atamisquensis,2,4,Bee,2_3_Bee
15_1_peralta_2006_mendoza_site_1,2,3,44,Plant,Aloysia gratissima,1,3,1,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,44,Plant,Lycium chilense,1,3,3,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,44,Pollinator,Copestilum sp.2,2,4,Syrphids,1_3_Syrphids
15_1_peralta_2006_mendoza_site_1,2,3,45,Plant,Larrea divaricata,1,3,2,2_3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,2,3,45,Plant,Spartium junceum,1,3,3,2_3_Non-syrphids-diptera
15_1_peralta_2006_mendoza_site_1,2,3,45,Pollinator,Hirmoneura sp.,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
