Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,1,Plant,Armeria velutina,1,3,3,3_5_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,1,Plant,Scabiosa atropurpurea,1,3,5,3_5_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,1,Pollinator,Halictus tridivisus,2,4,Bee,3_5_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,2,Plant,Armeria velutina,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,2,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,2,Pollinator,Lasioglossum malachurum,2,4,Bee,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,3,Plant,Armeria velutina,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,3,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,3,Pollinator,Lasioglossum malachurum,2,4,Bee,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,4,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,4,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,4,Pollinator,Lasioglossum malachurum,2,4,Bee,3_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,5,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,5,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,6,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,6,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,7,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,7,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,1,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,1,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,1,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,2,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,2,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,2,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,3,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,3,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,3,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,4,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,4,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,4,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,5,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,5,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,5,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,6,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,6,Pollinator,Apidae sp.,1,6,Bee,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,6,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,7,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,7,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,7,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,8,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,8,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,8,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,9,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,9,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,9,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,10,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,10,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,10,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,11,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,11,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,11,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,12,Plant,Armeria velutina,2,5,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,12,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,12,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,13,Plant,Armeria velutina,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,13,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,13,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,14,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,14,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,14,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,15,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,15,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,15,Pollinator,Tenthredo sp.,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,16,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,16,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,16,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,17,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,17,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,17,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,18,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,18,Pollinator,Halictus tridivisus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,18,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,19,Plant,Armeria velutina,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,19,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,19,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,20,Plant,Armeria velutina,2,5,3,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,20,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,20,Pollinator,Cerceris sp.1,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,21,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,21,Pollinator,Osmia fulviventris,1,6,Bee,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,21,Pollinator,Usia sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,22,Plant,Cistus libanotis,2,5,3,3_Bee_Syrphids
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,22,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Syrphids
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,22,Pollinator,Episyrphus balteatus,1,6,Syrphids,3_Bee_Syrphids
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,23,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,23,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,24,Pollinator,Lasioglossum leucozonium,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,24,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,25,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,25,Pollinator,Chasmatopterus illigeri,1,6,Coleoptera,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,26,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,26,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,27,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,27,Pollinator,Lasioglossum leucozonium,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,28,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,28,Pollinator,Lasioglossum leucozonium,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,29,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,29,Pollinator,Lasioglossum leucozonium,1,6,Bee,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,29,Pollinator,Chasmatopterus illigeri,1,6,Coleoptera,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,30,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,30,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,30,Pollinator,Chasmatopterus illigeri,1,6,Coleoptera,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,31,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,31,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,31,Pollinator,Chasmatopterus illigeri,1,6,Coleoptera,3_Bee_Coleoptera
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,32,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,32,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,32,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,33,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,33,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,33,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,34,Plant,Lavandula pedunculata,2,5,2,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,34,Pollinator,Apis mellifera,1,6,Bee,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,34,Pollinator,Pieris rapae,1,6,NA,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,35,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,35,Pollinator,Anthophora atroalba,1,6,Bee,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,35,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,36,Plant,Lavandula pedunculata,2,5,2,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,36,Pollinator,Anthophora atroalba,1,6,Bee,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,36,Pollinator,Pieris rapae,1,6,NA,2_Bee_NA
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,37,Plant,Lavandula stoechas,2,5,2,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,37,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,3,3,37,Pollinator,Eucera collaris,1,6,Bee,2_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,1,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,1,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,1,Pollinator,Osmia fulviventris,1,8,Bee,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,1,Pollinator,Usia sp.1,1,8,Non-syrphids-diptera,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,2,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,2,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,2,Pollinator,Lasioglossum malachurum,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,2,Pollinator,Osmia fulviventris,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,3,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,3,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,3,Pollinator,Osmia fulviventris,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,3,Pollinator,Tenthredo sp.,1,8,Non-bee-Hymenoptera,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,4,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,4,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,4,Pollinator,Halictus tridivisus,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,4,Pollinator,Osmia fulviventris,1,8,Bee,3_Bee_Bee_Bee
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,5,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,5,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,5,Pollinator,Osmia fulviventris,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,5,Pollinator,Cerceris sp.1,1,8,Non-bee-Hymenoptera,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,6,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,6,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,6,Pollinator,Lasioglossum malachurum,1,8,Bee,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,6,Pollinator,Cerceris sp.1,1,8,Non-bee-Hymenoptera,3_Bee_Bee_Non-bee-Hymenoptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,7,Plant,Armeria velutina,3,7,3,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,7,Pollinator,Apidae sp.,1,8,Bee,3_Bee_Bee_Non-syrphids-diptera
12_7_bartomeus_spain_2008_Esparragal_unp,4,4,7,Pollinator,Lasioglossum malachurum,1,8,Bee,3_Bee_Bee_Non-syrphids-diptera
