Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,8,Pollinator,Colletes sp.,1,2,Bee,1_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,9,Plant,Ulex parviflorus,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,9,Pollinator,Bombus terrestris,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,10,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,10,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,11,Plant,Spartium junceum,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,11,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,12,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,12,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,13,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,13,Pollinator,Lasioglossum bimaculatus,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,14,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,14,Pollinator,Nomada melathoracica,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,15,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,15,Pollinator,Colletes nigricans,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,16,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,16,Pollinator,Lasioglossum malachurum,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,17,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,17,Pollinator,Lasioglossum sp.,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,18,Plant,Cistus salviifolius,1,1,3,3_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,18,Pollinator,Psilothrix viridicoerulea,1,2,Coleoptera,3_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,19,Plant,Cistus salviifolius,1,1,3,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,19,Pollinator,Dasypoda crassicornis,1,2,Bee,3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,20,Plant,Diplotaxis virgata,1,1,1,1_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,20,Pollinator,Colletes acutus,1,2,Bee,1_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,21,Plant,Diplotaxis virgata,1,1,1,1_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,1,2,21,Pollinator,Tenthredo corynetes,1,2,Non-bee-Hymenoptera,1_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,1,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,1,Plant,Spartium junceum,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,1,Pollinator,Xylocopa cantabrita,2,4,Bee,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,2,Plant,Cistus libanotis,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,2,Plant,Spartium junceum,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,2,Pollinator,Xylocopa cantabrita,2,4,Bee,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,3,Plant,Cistus libanotis,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,3,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,3,Pollinator,Xylocopa cantabrita,2,4,Bee,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,4,Plant,Diplotaxis virgata,1,3,1,1_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,4,Plant,Cistus libanotis,1,3,3,1_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,4,Pollinator,Colletes sp.,2,4,Bee,1_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,5,Plant,Cistus libanotis,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,5,Plant,Ulex parviflorus,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,5,Pollinator,Bombus terrestris,2,4,Bee,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,6,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,6,Plant,Spartium junceum,1,3,3,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,7,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,7,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,8,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,8,Plant,Spartium junceum,1,3,3,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,1,Plant,Cistus libanotis,2,5,3,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,1,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,1,Pollinator,Chrysura refulgens,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,2,Plant,Cistus libanotis,2,5,3,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,2,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,2,Pollinator,Chrysura refulgens,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,3,Plant,Cistus libanotis,2,5,3,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,3,Pollinator,Colletes sp.,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,3,Pollinator,Chrysura refulgens,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,4,Plant,Cistus libanotis,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,4,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,4,Pollinator,Colletes sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,5,Plant,Cistus libanotis,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,5,Pollinator,Colletes sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,5,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,6,Plant,Cistus libanotis,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,6,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,6,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,7,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,7,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,7,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,8,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,8,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,8,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,9,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,9,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,9,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,10,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,10,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,10,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,11,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,11,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,11,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,12,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,12,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,12,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,13,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,13,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,13,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,14,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,14,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,15,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,15,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,16,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,17,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,18,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,19,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,19,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,20,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,20,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,21,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,21,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,22,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,22,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,23,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,23,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,24,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,24,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,25,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,25,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,26,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,26,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,27,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,27,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,28,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,28,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,29,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,29,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,29,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,30,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,30,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,30,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,31,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,31,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,31,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,32,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,32,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,32,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,33,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,33,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,33,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,34,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,34,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,34,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,35,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,35,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,35,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,36,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,36,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,36,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,37,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,37,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,37,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,38,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,38,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,38,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,39,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,39,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,39,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,40,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,40,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,40,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,41,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,41,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,41,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,42,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,42,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,42,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,43,Plant,Diplotaxis virgata,2,5,1,1_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,43,Pollinator,Colletes acutus,1,6,Bee,1_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,43,Pollinator,Colletes sp.,1,6,Bee,1_Bee_Bee
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,44,Plant,Diplotaxis virgata,2,5,1,1_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,44,Pollinator,Colletes sp.,1,6,Bee,1_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,44,Pollinator,Tenthredo corynetes,1,6,Non-bee-Hymenoptera,1_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,45,Plant,Diplotaxis virgata,2,5,1,1_Bee_Non-bee-Hymenoptera
12_12_bartomeus_spain_2008_PinaresdeHinojos_unp,3,3,45,Pollinator,Colletes acutus,1,6,Bee,1_Bee_Non-bee-Hymenoptera
